GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "91000" ,"New England",1,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",432467728,442188944,449612560,454865928,459887856,466403956,477084904,487035796,509622732,514974488,526996840,532876652,546567400,547443936,544315544,546554936,545057888,550480592,549456644,551912392,552776584,557033068,565250676,573593704,577291644,589516776,598846356,605217340,604107732,612994500,620418876,636474360,654087920,662282416,666989972,677395220,693717032,700268324,704004668,709956092,727270264,740788056,731351036,726639964,712597896,722758604,724375844,730100024,737685668,753032112,761972756,765519212,774478352,789206876,790344440,792227952,803079132,812908780,808011920,834391828,805523356,811540028,815405076,821499640,835091916,844513360,857190584,870527188,877766732,890936904,897952552,904795236,906527472,911972656,919549200,923762664,940489964,946806508,958130296,963895496,979292032,986477507
 "91000" ,"New England",1,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14440341,14456733,14478332,14495616,14507750,14520760,14537481,14553302,14565296,14577423,14594829,14612463,14622800,14634890,14651265,14667242,14677916,14689224,14702689,14713300,14716908,14721959,14732252,14742703,14747041,14753012,14765847,14781258,14791672,14802670,14818423,14833492,14843368,14854319
 "91000" ,"New England",1,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51085,52089,52628,52810,53384,54350,54366,54436,55136,55765,55363,57101,55087,55452,55654,56009,56894,57492,58302,59166,59643,60518,60951,61372,61472,61816,62275,62496,63582,63962,64658,64981,65975,66410
 "91000" ,"New England",1,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",319383052,327586240,334978912,340885136,346570760,353046100,362727748,370549872,390576304,391386888,401649612,405318836,417078548,416393880,414852088,415835316,415722464,420058428,420420972,421065172,418332068,422968912,430467392,438123488,439342680,449728448,458907768,456909232,458269380,462080332,468822900,476169200,486554952,488740516,490045044,499953560,510363472,511353788,512386548,516435172,529347216,528899284,524970496,525195180,516057144,522384848,527819740,535808700,536084704,550945420,557881724,555890176,554187696,567398788,567416492,563532124,569057408,574036236,572910208,584924952,578876480,583621860,584065944,587220424,596470956,597738540,604054416,616609720,619795020,627710104,630623088,639360104,639129312,642411140,649453448,651202336,661321780,667337352,677080428,677099088,690707064,694852661
 "91000" ,"New England",1,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",34574536,35401916,36098460,36596492,36856196,37416792,38344176,38909612,40719076,40436536,41520864,41839872,42660892,42510076,42249144,42494144,42709800,43244672,43279880,43190532,43189056,43574300,44296932,45144908,45845648,46943548,47971760,47667088,48424892,48768988,49299944,49773104,50761680,50866764,50873256,51776120,53136364,53197168,53331008,53904252,54866444,54855408,54963164,55459088,53499652,54102020,54299360,54501592,54328524,55220952,55696112,55274680,50798632,51599736,51368932,50996748,52216444,52516584,52576532,53744492,60408028,61031448,61242844,61628916,63129440,63072788,63385788,64752884,64900368,65860440,65989696,67133776,66996036,67598264,68375320,68423096,69889704,70377100,71410632,71294568,73199627,73599223
 "91000" ,"New England",1,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",17669260,18101236,18475280,18745172,18963900,19270752,19744412,20059284,20930832,20785424,21335788,21515832,21985064,21929568,21813612,21930320,22066084,22353188,22410368,22412840,22426236,22633324,22989564,23332996,23545084,24014816,24495352,24345492,24850620,25079616,25375720,25662756,26364208,26461588,26494704,26996560,27840028,27894636,27967916,28231084,28859652,28831368,28841800,29045568,28035108,28283332,28372580,28470368,28270324,28739384,28993516,28810224,23319968,23757552,23634548,23495084,23850736,24027636,24104252,24619248,31560444,31921776,32090828,32280948,33238036,33208136,33387284,34129372,34468016,34991100,35073844,35700060,35830408,36154580,36540108,36520004,37496484,37765188,38302048,38220104,39441051,39620461
 "91000" ,"New England",1,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",16905276,17300680,17623180,17851320,17892296,18146040,18599764,18850328,19788244,19651112,20185076,20324040,20675828,20580508,20435532,20563824,20643716,20891484,20869512,20777692,20762820,20940976,21307368,21811912,22300564,22928732,23476408,23321596,23574272,23689372,23924224,24110348,24397472,24405176,24378552,24779560,25296336,25302532,25363092,25673168,26006792,26024040,26121364,26413520,25464544,25818688,25926780,26031224,26058200,26481568,26702596,26464456,27478664,27842184,27734384,27501664,28365708,28488948,28472280,29125244,28847584,29109672,29152016,29347968,29891404,29864652,29998504,30623512,30432352,30869340,30915852,31433716,31165628,31443684,31835212,31903092,32393220,32611912,33108584,33074464,33758576,33978762
 "91000" ,"New England",1,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",6365092,6622652,6621620,6592272,6559196,6425064,6549280,6495716,6532232,6669288,6744896,7094384,7113184,6799180,6689200,6630976,6897500,6973000,6882912,6844864,6746332,6988268,6996764,7144456,7796368,7911920,8133404,8159848,8614484,8685112,8914576,9071208,9734692,9869456,9889500,10286584,11757024,11321444,11427708,11560892,12834744,12458088,12547364,12438348,9422148,9895184,9894400,10012532,11605716,11905776,11693248,11621600,12354088,12076384,12205904,12096424,13559448,13726216,13879644,14331688,12737432,13005084,12983448,13228928,13312804,13201328,13414844,13597776,13345020,13597416,13861716,13652528,13023296,12983136,12960856,13128404,15836748,15947092,16188948,16743656,16704193,16856699
 "91000" ,"New England",1,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",291173608,298806976,305502072,310880916,316273760,322054372,330932852,338135976,356389460,357619640,366873644,370573348,381530840,380682984,379292144,379972148,379910164,383786756,384024004,384719504,381889344,386382880,393167224,400123036,401293400,410696820,419069412,417401992,418458972,421996456,428437532,435467304,445527964,447743208,449061288,458464024,468984132,469478064,470483248,474091812,487315516,486501964,482554696,482174440,471979640,478178012,483414780,491319640,493361896,507630244,513878860,512237096,515743152,527875436,528253464,524631800,530400412,535245868,534213320,545512148,531205884,535595496,535806548,538820436,546654320,547867080,554083472,565454612,568239672,575447080,578495108,585878856,585156572,587796012,594038984,595907644,607268824,612907344,621858744,622548176,634211630,638110137
 "91000" ,"New England",1,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",86449656,88378852,89167632,88393400,87326908,87980784,89011292,91146116,94924892,97560744,99436844,100906376,101766368,101682584,100521016,98608556,96470644,96378840,94845036,96012944,98527136,97463408,98121408,99412644,100266396,101783040,102058148,108974800,105311684,108723548,109626456,117824628,122620624,128550020,131031484,132169536,134505588,140739536,141583928,141967796,143772920,142446156,144009372,139542228,130840220,128170996,125185648,123275904,123816004,125891432,127297320,131856572,137191600,139450120,141001188,146252044,151534076,155114392,151777628,165581300,150737236,152309140,155601224,157998256,162788992,168956768,173020160,174914332,175738040,180426392,182768144,181492828,181897304,183342528,184533344,186416376,190442956,191138360,191828908,196794768,198549534,200185824
