GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "01000" ,"Alabama",5,SQINC4,10,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",98520.2,99529.6,100560.3,101714.1,102329.8,102649.9,103911.5,105252.9,106611.9,108344.0,108758.4,110310.8,111338.1,112553.3,112493.6,112863.6,113340.0,114912.1,115627.9,116784.3,118372.0,119085.2,120704.3,122678.1,125078.6,127673.7,129710.9,132216.4,133046.8,135317.5,136691.3,139805.6,142566.1,144498.2,145608.8,146983.8,150046.0,151868.9,152744.2,154183.5,155133.6,162027.1,157165.1,155592.3,153384.9,156168.1,155543.0,155922.7,158384.9,161022.3,163819.3,164635.6,166514.6,166955.8,168288.0,168944.0,170979.2,172596.7,171002.8,175132.8,173252.0,173802.0,175038.8,174382.1,176344.4,179179.4,181574.5,183782.9,185215.1,186911.0,188664.9,188415.4,189479.4,190393.9,191047.9,193043.6,196506.6,197935.8,199399.3,201824.0,204318.2,206464.1
 "01000" ,"Alabama",5,SQINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",97405.6,98513.6,99596.8,100544.6,100737.5,101423.4,102770.0,104266.9,105777.2,107346.4,107801.8,109292.6,109968.6,111191.2,111161.6,111408.3,112432.1,114012.1,114642.7,115672.8,117107.1,117750.6,119375.4,121408.5,123239.4,125911.1,127989.8,130360.9,131370.1,133590.4,135010.9,138207.8,141519.6,143459.8,144601.3,146065.2,149132.6,151057.5,151944.1,153456.0,154094.9,161117.8,156462.2,154882.7,152552.8,155322.7,154625.8,154913.3,157778.9,160261.7,162965.8,163819.1,165990.3,166600.0,167960.0,168689.8,170062.9,171864.3,170448.3,174635.2,171581.2,172015.2,172117.5,172766.7,175096.9,177761.9,180212.4,182331.2,183790.1,185438.1,187153.8,187221.2,188608.1,189520.9,190313.6,192437.2,195260.0,196644.3,198221.7,200625.8,202724.4,204724.6
 "01000" ,"Alabama",5,SQINC4,12,"..."," Farm income 2/","Millions of dollars",1114.6,1015.9,963.5,1169.5,1592.3,1226.5,1141.5,986.0,834.7,997.6,956.5,1018.1,1369.5,1362.1,1332.0,1455.4,907.9,900.0,985.2,1111.5,1264.8,1334.6,1328.9,1269.5,1839.2,1762.6,1721.1,1855.5,1676.6,1727.1,1680.4,1597.8,1046.6,1038.4,1007.5,918.6,913.4,811.4,800.0,727.5,1038.7,909.3,702.9,709.6,832.1,845.3,917.2,1009.4,605.9,760.6,853.5,816.5,524.3,355.8,328.0,254.2,916.3,732.4,554.5,497.6,1670.8,1786.8,2921.4,1615.4,1247.5,1417.6,1362.1,1451.6,1425.1,1472.9,1511.1,1194.2,871.3,873.0,734.3,606.4,1246.6,1291.5,1177.6,1198.3,1593.8,1739.5
 "01000" ,"Alabama",5,SQINC4,20,"...","Population (midperiod, persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4777056,4782812,4787958,4792034,4794518,4796958,4801140,4805606,4809008,4812069,4816603,4821092,4823284,4825800,4829798,4833874,4836245,4838522,4842326,4846127,4847685,4849499,4852803,4856140,4857418,4859181,4862950,4867344,4870016,4872773,4877260,4881664,4884193,4886924
 "01000" ,"Alabama",5,SQINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33155,33667,34215,34356,34730,34805,35052,35156,35554,35867,35503,36326,35920,36015,36241,36075,36463,37032,37497,37924,38207,38542,38878,38799,39008,39182,39286,39661,40350,40621,40883,41343,41833,42248
 "01000" ,"Alabama",5,SQINC4,35,"..."," Earnings by place of work","Millions of dollars",70977.9,71520.2,72443.4,73718.1,74505.0,74728.3,75770.3,76712.9,77157.5,77986.0,77794.9,78975.8,79499.1,80371.8,80833.1,80531.5,81052.1,82419.5,83273.8,83838.6,84711.5,85172.7,86155.6,87594.0,89052.1,90883.9,92449.9,93877.1,94615.9,96184.4,97143.4,99368.4,100755.6,101945.5,102561.3,103627.7,104984.0,105354.0,105524.9,106392.1,106470.6,106395.4,106231.9,105762.2,103023.7,104246.4,104476.6,104991.6,104865.6,106928.4,108620.0,107778.8,109029.6,109177.3,110798.6,110205.0,112473.2,112878.3,111646.3,113644.7,115346.4,116021.7,116710.2,115833.4,117076.5,118474.8,119742.8,121213.7,121912.6,122644.2,124131.7,123847.7,124245.8,124732.3,125002.8,126896.2,129417.5,130281.1,130945.6,132516.1,134386.7,136006.6
 "01000" ,"Alabama",5,SQINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",8112.6,8163.5,8265.4,8371.1,8463.9,8522.8,8640.0,8744.8,8832.6,8871.4,8849.9,8991.4,9109.2,9202.0,9248.9,9196.5,9326.5,9475.8,9556.0,9579.5,9726.5,9762.8,9852.1,9980.6,10084.3,10259.5,10423.6,10559.7,10754.4,10926.2,11018.0,11259.0,11481.3,11626.1,11708.7,11851.9,12107.1,12170.5,12228.2,12388.4,12571.6,12605.6,12643.8,12603.0,12247.2,12379.4,12352.9,12362.8,12536.6,12727.0,12869.1,12707.1,11613.1,11575.5,11737.9,11659.0,11831.6,11906.5,11793.4,12008.7,13662.4,13743.5,13678.2,13699.1,13909.5,13997.0,14111.7,14275.4,14406.8,14498.7,14649.6,14643.4,14703.0,14757.3,14780.7,14988.2,15244.7,15330.4,15412.1,15587.0,15851.8,16018.6
 "01000" ,"Alabama",5,SQINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",4187.4,4214.6,4270.7,4331.8,4396.5,4431.4,4491.9,4544.9,4579.4,4605.3,4592.5,4673.9,4747.2,4810.9,4845.8,4822.7,4907.1,4985.1,5030.3,5044.6,5102.8,5117.9,5171.5,5251.8,5313.5,5419.9,5512.1,5587.5,5700.8,5797.4,5852.1,5994.6,6183.5,6287.3,6345.1,6423.6,6580.5,6615.9,6642.6,6720.2,6838.2,6859.7,6879.7,6864.3,6702.6,6763.5,6734.6,6713.2,6740.5,6812.6,6881.0,6798.6,5507.6,5520.6,5622.8,5626.5,5685.7,5739.5,5691.2,5769.6,7416.3,7449.8,7419.5,7433.6,7601.9,7663.8,7723.6,7799.3,7892.4,7927.5,8006.8,8005.5,8112.2,8152.8,8172.2,8294.4,8481.0,8537.0,8576.0,8675.9,8863.9,8958.0
 "01000" ,"Alabama",5,SQINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",3925.2,3948.8,3994.7,4039.3,4067.4,4091.4,4148.1,4199.9,4253.1,4266.2,4257.4,4317.5,4362.1,4391.0,4403.2,4373.8,4419.3,4490.7,4525.7,4535.0,4623.7,4645.0,4680.6,4728.8,4770.8,4839.6,4911.6,4972.2,5053.7,5128.8,5165.9,5264.4,5297.8,5338.8,5363.6,5428.3,5526.6,5554.6,5585.6,5668.2,5733.5,5745.9,5764.1,5738.7,5544.5,5615.9,5618.3,5649.6,5796.1,5914.4,5988.0,5908.4,6105.5,6054.9,6115.1,6032.4,6145.9,6167.0,6102.2,6239.2,6246.0,6293.7,6258.8,6265.5,6307.6,6333.3,6388.1,6476.1,6514.4,6571.2,6642.8,6637.9,6590.8,6604.5,6608.5,6693.7,6763.8,6793.5,6836.1,6911.1,6987.8,7060.5
 "01000" ,"Alabama",5,SQINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",1017.1,1051.1,1083.6,1106.4,1099.8,1118.2,1133.2,1173.6,1238.3,1246.1,1276.1,1267.0,1304.6,1311.6,1315.2,1329.1,1356.2,1376.3,1375.3,1389.1,1424.4,1444.1,1464.8,1486.1,1455.4,1478.4,1511.6,1509.5,1524.0,1534.2,1557.6,1602.9,1585.0,1593.7,1609.7,1653.9,1717.7,1719.1,1733.3,1733.3,1844.9,1836.1,1830.7,1824.5,1811.2,1807.1,1796.7,1799.6,1862.0,1880.2,1888.6,1919.3,2026.0,2024.4,2046.2,2036.4,2252.7,2274.3,2298.2,2350.2,2347.0,2368.4,2378.8,2417.1,2340.3,2354.3,2371.0,2413.4,2258.6,2301.3,2326.5,2357.5,2395.4,2391.1,2433.2,2465.3,2404.1,2409.2,2460.2,2474.9,2494.5,2520.6
