GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "23000" ,"Maine",1,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",30136172,30804208,31239512,31585408,31703825,32186573,33187341,33104601,34281217,34938909,35335301,35668065,36527948,36978308,37029152,37463452,37918948,38317556,38647708,38999620,39343548,39662908,40295520,41164444,41318440,41901996,42325408,43100936,42228848,42794912,43302656,44353268,45079900,45510604,45623416,45902528,46643404,47222840,47480472,47700544,48421192,49958048,49260168,49014608,48174224,49300880,49288980,49575392,49665916,50173196,50648472,50526840,51848776,51944264,52366136,52863404,52956396,53548036,53137168,53837880,52888352,53127836,53366500,53880652,54345488,55346932,55971524,57002320,56837008,57797128,58349676,58927396,58835224,59507256,59671816,60294300,61340552,61583656,62441320,62874296,63763423,64420651
 "23000" ,"Maine",1,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",5110040,5134176,5132672,5186496,5248952,5238072,5307276,5371252,5441644,5608872,5687476,5749848,5922468,6079184,5964920,6256772,6326380,6379564,6473552,6664600,6800028,6972868,7180160,7163988,7355540,7459924,7504004,7637236,7901124,8106424,8260592,8304948,8453184,8339416,8233600,8330452,8680040,8826720,9072580,9214932,9463396,11168060,10344732,10319964,10826652,11532748,11267980,11210104,11421800,11262540,11344904,11296472,11734848,11765716,11818092,11950072,11604836,11784064,11781980,11841060,11850988,11962000,12043424,12127364,11991820,12262584,12421620,12595808,12752516,12839968,12917768,12882160,13083340,13192908,13186392,13220344,13461448,13525712,13704780,13838748,14119105,14209743
 "23000" ,"Maine",1,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",1891260,1899720,1913248,1916600,1950320,1961260,1971068,1980840,2030716,2095176,2089568,2091500,2177648,2186644,2217532,2218116,2296780,2313048,2330300,2351592,2395224,2426872,2438556,2458188,2521912,2548612,2552596,2576776,2655348,2687744,2694456,2717788,2838912,2876084,2894220,2910876,3017152,3054896,3073592,3090416,3177648,3207496,3239156,3260880,3463196,3514396,3538828,3573276,3586480,3633016,3650056,3673032,3692704,3735024,3754424,3784424,3943112,3976824,4008128,4039264,4136404,4164832,4201748,4233584,4313328,4357096,4375016,4407984,4500056,4538832,4563096,4599392,4623616,4662620,4690872,4724324,4777556,4812048,4847988,4877524,5009490,5052467
 "23000" ,"Maine",1,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",934896,927480,923772,923748,929932,935828,944988,957560,980816,1001776,1028060,1059688,1097120,1125752,1146116,1157944,1165684,1174696,1187456,1204156,1231684,1257300,1286364,1318704,1350540,1387808,1429388,1464392,1496152,1529420,1564520,1601152,1870976,1912244,1956776,2004548,2051640,2098364,2140668,2177948,2204648,2241812,2285780,2337136,2393452,2440924,2478516,2506040,2522968,2542472,2565136,2590964,2617336,2643288,2666828,2688036,2711416,2732252,2755848,2782200,2810316,2793560,2823332,2854048,2886320,2922244,2962200,3006248,3052932,3094724,3130132,3159112,3183052,3211184,3245044,3284636,3328924,3370256,3407456,3440452,3474869,3527524
 "23000" ,"Maine",1,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",1121688,1134488,1108736,1137500,1149188,1114688,1146852,1166016,1159400,1209448,1247452,1244768,1267720,1371664,1272000,1463548,1452748,1447032,1538404,1677812,1703520,1796340,1952644,1901380,2013524,2058996,2049492,2109192,2217008,2339836,2404476,2410792,2167024,1966020,1767396,1753220,1892188,1898336,2032184,2056864,2157488,2332352,2429596,2517052,2620524,2730800,2605724,2455876,2290460,2052604,2062408,1978568,2449720,2427912,2473812,2575884,2292800,2448176,2416860,2426568,2397812,2465868,2485620,2513420,2268380,2393360,2479112,2478564,2473776,2466644,2497320,2405880,2484052,2533440,2482216,2498072,2547736,2570592,2663108,2712312,2732234,2752152
 "23000" ,"Maine",1,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",95248,86432,86672,87576,94664,85488,81952,82368,81416,83024,79376,81488,93056,96760,111888,127380,128900,172896,148920,154672,156228,162400,165204,151456,132748,123828,124340,116264,118708,114836,119012,116880,109744,103072,111416,119004,117172,116956,121332,124144,127864,131140,190052,232724,311840,407140,429304,427924,446640,409544,391776,384760,375200,360968,331356,323336,315172,294640,272180,273496,252172,244764,222152,210252,162708,152764,145844,138936,132168,123580,119560,110576,106304,108312,110712,103868,89952,89852,101780,89792,78708,73142
 "23000" ,"Maine",1,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",1066948,1086056,1100244,1121072,1124848,1140808,1162416,1184468,1189296,1219448,1243020,1272404,1286924,1298364,1217384,1289784,1282268,1271892,1268472,1276368,1313372,1329956,1337392,1334260,1336816,1340680,1348188,1370612,1413908,1434588,1478128,1458336,1466528,1481996,1503792,1542804,1601888,1658168,1704804,1765560,1795748,3255260,2200148,1972172,2037640,2439488,2215608,2246988,2575252,2624904,2675528,2669148,2599888,2598524,2591672,2578392,2342336,2332172,2328964,2319532,2254284,2292976,2310572,2316060,2361084,2437120,2459448,2564076,2593584,2616188,2607660,2607200,2686316,2677352,2657548,2609444,2717280,2682964,2684448,2718668,2823804,2804458
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
