GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "41000" ,"Oregon",8,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",47230392,47618200,48013136,48843392,49808604,50400176,51035336,52558140,54459476,54948552,55942980,55471644,56530344,55885632,55477380,55019776,55313908,55912720,55910196,56273556,56271472,56614284,57385660,58712732,58903840,60473588,61273304,61341664,63328408,63698124,64780896,65506348,68058164,68136152,69144484,70511288,71550528,72261772,72974300,73957248,74119956,74054516,73962436,72967736,70334756,69873680,69487132,69457860,70185540,70413328,71260700,71594916,73716496,73682208,73941628,74310356,76777288,76981144,77145488,77545296,78810208,79789372,80416864,81507716,83251772,84288476,85538268,87092316,89132676,89935616,92243224,92717392,94951812,95075060,95560008,97626828,98657520,100849696,101534632,103260156,104732606,105951041
 "41000" ,"Oregon",8,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",535220,542704,555044,570096,596540,615628,628904,635068,634820,634648,631700,630304,621520,629264,634184,636432,593612,591116,586912,580608,602280,600896,606288,618716,647152,661868,671248,675320,783848,779616,772448,762024,742712,743680,758224,786980,835768,864580,879228,879712,829212,821424,819080,822204,929652,933840,932620,926168,844940,829480,809508,785016,797120,794228,819028,871676,760564,804404,827476,830320,905604,894872,893508,901220,871068,876092,870064,852988,740992,728104,727848,739968,831504,849600,858992,859972,855288,852056,853320,858948,866123,872455
 "41000" ,"Oregon",8,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",46695172,47075496,47458092,48273296,49212064,49784548,50406432,51923072,53824656,54313904,55311280,54841340,55908824,55256368,54843196,54383344,54720296,55321604,55323284,55692948,55669192,56013388,56779372,58094016,58256688,59811720,60602056,60666344,62544560,62918508,64008448,64744324,67315452,67392472,68386260,69724308,70714760,71397192,72095072,73077536,73290744,73233092,73143356,72145532,69405104,68939840,68554512,68531692,69340600,69583848,70451192,70809900,72919376,72887980,73122600,73438680,76016724,76176740,76318012,76714976,77904604,78894500,79523356,80606496,82380704,83412384,84668204,86239328,88391684,89207512,91515376,91977424,94120308,94225460,94701016,96766856,97802232,99997640,100681312,102401208,103866483,105078586
 "41000" ,"Oregon",8,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",38903208,39231256,39463440,40192968,40909784,41495052,42078996,43384992,45079892,45349056,46314576,45861124,46755368,45957716,45366032,44842604,45122148,45589140,45582368,45933944,45796064,46158424,46870108,48167300,48097108,49551992,50252736,50346232,51823012,52297280,53364172,53834740,56381972,56263480,57159744,58326632,59242232,59743976,60280480,61068116,61079752,60898856,60638164,59410496,56606380,56007212,55581388,55750760,56279540,56496448,57302136,57741732,59630576,59433140,60217280,60320096,62839624,62958708,63054064,63459360,64582308,65484848,66114496,67069504,68684968,69646932,70565124,72075552,73900296,74640640,76885880,77285084,78970608,79122272,79409576,81153940,82097112,83873956,84781068,86260740,87664780,88782690
 "41000" ,"Oregon",8,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",482912,474072,475528,483212,487560,500296,504412,509324,454496,461448,537700,694064,574580,537608,518056,542948,569196,583344,628472,620032,600128,612468,607040,618816,593788,635244,552268,590356,641252,631904,595940,619980,654288,636640,639228,636476,643768,684888,687960,676128,673700,661712,729480,683532,602236,585212,567788,608732,605668,605328,605196,597760,633892,616092,642356,676928,677624,692780,706672,746160,752064,773472,771400,767840,790400,817136,815852,834780,859612,847048,970648,855652,911760,885328,802372,875844,844804,859296,921852,899820,960183,951830
 "41000" ,"Oregon",8,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",68440,68160,70508,69888,70880,73652,73952,76968,77184,75284,74664,75204,68936,67316,64172,64284,66860,69792,72256,71748,77560,67552,71860,75952,74328,79168,80372,81496,88292,87136,92104,95832,97176,101480,97144,104756,106020,108348,106352,102644,101280,99504,93540,85852,78660,76232,77336,73636,74232,71828,69576,70948,72708,75176,83136,78940,75044,76576,78020,77108,77516,76300,74856,80512,79492,77928,78044,81336,86432,88808,93152,97872,101176,99084,101280,100472,102884,105820,108728,116736,114877,116729
 "41000" ,"Oregon",8,SQINC7N,300,"22","   Utilities","Thousands of dollars",296236,288040,288784,294464,279200,291360,296080,325480,320912,325732,321860,307296,311420,333824,338932,329780,332124,340344,344268,353824,332164,342192,342344,356772,377932,381272,355408,349832,317772,352376,363980,332772,375092,365148,357276,373084,365312,366988,395052,387048,391400,381512,388296,389832,416164,390196,398324,389036,376688,380440,390164,386620,388792,391988,393328,386996,375988,420916,403140,417084,384644,414260,401940,410740,416384,416308,415408,442876,407924,438568,437588,442564,428660,452324,459448,458752,495140,467232,486176,477788,498279,506848
 "41000" ,"Oregon",8,SQINC7N,400,"23","   Construction","Thousands of dollars",3086484,3038052,3091440,3085564,3114744,3141840,3190880,3261480,3426836,3403648,3445228,3505016,3557328,3362512,3191752,3129892,3238100,3288984,3230276,3168824,3100824,3031912,3100968,3227504,3174424,3388796,3433768,3405232,3620040,3671840,3860416,3931652,4281864,4373428,4425456,4591408,4644172,4749336,4797324,4806272,4686500,4564620,4409892,4235664,3892064,3599988,3451364,3347512,3345752,3208840,3275152,3300968,3429760,3435796,3437648,3528400,3742168,3668372,3640788,3568124,3703624,3919784,3985432,4196976,4370776,4411980,4434736,4389048,4556348,4473576,4598020,4794816,5065868,5180152,5208496,5336316,5481180,5690908,5961132,6194964,6355196,6533883
 "41000" ,"Oregon",8,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",8738104,8856156,8666852,8826304,8850568,8975624,9339724,9600928,10098376,10079968,9933648,9478520,10109272,9796384,9516328,9216948,9033500,9057568,8883724,8837008,8752120,8795928,8957212,9410612,9317028,9592956,9747680,9676940,10069908,9985180,10090640,10085688,10719816,10406756,10608828,10606380,10673512,10779044,10786584,11104236,11041100,10784560,10631300,10236688,9488776,9076832,9106420,9202800,9698508,9681024,9632416,9662908,10679468,10187340,10293484,10404884,11059364,11073280,10892424,10822352,10895440,11068488,11168136,11289700,11406420,11653184,11891580,12179416,12552708,12428244,12582136,12522916,12565128,13298592,12953472,13123768,13019692,12977116,13255676,13688756,13881652,14094046
 "41000" ,"Oregon",8,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",6861996,6966988,6750180,6883328,6912200,7030412,7415708,7646448,8058540,8070284,7923648,7481340,8150484,7863984,7611916,7336144,7155176,7157700,6989860,6945412,6823540,6879296,7078624,7454032,7397508,7633740,7753340,7669728,8091216,7974696,8084312,8059212,8654660,8338628,8506724,8505976,8506024,8628352,8649092,8957452,8863532,8598628,8475496,8072352,7449572,7049248,7040492,7145128,7628128,7634392,7601948,7597440,8598492,8112564,8183492,8308060,8948548,8889996,8730736,8618188,8662852,8798680,8904052,9012920,9081788,9301936,9531360,9769064,10049540,9906616,9885284,9976396,9979220,10686224,10345016,10397224,10252992,10221968,10495692,10712812,11021900,11203009
