GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "19000" ,"Iowa",4,SQINC4,10,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",72235.6,72841.9,74343.1,74884.7,74140.3,74665.6,75550.8,77516.0,79001.0,80443.0,81637.7,81520.8,82320.0,82889.3,83211.2,83349.2,84067.2,84680.3,85192.2,85769.8,85306.3,86113.8,87015.1,88222.6,91763.3,93070.4,93646.3,95800.9,94381.5,95989.4,97136.1,97996.3,100773.1,102020.9,102722.9,104274.9,107729.6,109465.3,110145.4,112285.4,115382.3,118603.0,116211.8,115292.0,111639.9,112865.7,112729.4,114080.9,113908.3,115879.3,117128.6,118496.0,123732.0,124324.3,126536.0,127752.4,130160.0,132221.2,131117.9,134429.8,133679.8,134389.2,135132.1,134391.7,135774.6,139082.6,140229.3,141508.1,142412.3,143399.1,145443.0,145475.6,144221.8,144704.1,145680.1,146021.1,147278.5,148027.3,147793.0,149071.9,149890.4,151764.3
 "19000" ,"Iowa",4,SQINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",70283.2,70826.3,72237.4,72389.4,72525.3,73059.0,73957.5,76006.3,76713.5,77997.9,79155.7,78961.0,79892.2,80511.8,80966.4,81384.6,81981.0,82985.8,83014.8,83223.5,83389.7,83751.1,84636.6,85856.0,86624.8,88041.7,89314.2,91079.6,90562.8,91709.5,93051.5,94556.5,97789.2,99183.5,99889.5,101356.3,103776.6,105692.3,106437.8,107879.8,109667.5,113416.8,112133.1,111537.5,109122.9,110073.7,109587.3,109989.1,110879.0,112546.8,113386.3,114542.6,115999.5,117456.1,119333.0,120611.1,123246.8,125278.3,125020.7,127880.3,124856.3,125281.7,126405.0,127339.9,130529.4,132743.7,134630.9,135791.9,137632.7,138250.5,139740.1,140418.6,141274.8,141684.7,143079.0,144110.0,144887.0,145684.4,146035.8,147520.5,148801.2,150448.1
 "19000" ,"Iowa",4,SQINC4,12,"..."," Farm income 2/","Millions of dollars",1952.4,2015.7,2105.7,2495.3,1615.0,1606.6,1593.2,1509.7,2287.4,2445.2,2482.0,2559.8,2427.8,2377.6,2244.8,1964.6,2086.1,1694.5,2177.4,2546.4,1916.6,2362.7,2378.5,2366.7,5138.4,5028.7,4332.1,4721.3,3818.7,4279.9,4084.7,3439.8,2983.9,2837.4,2833.4,2918.6,3953.0,3773.0,3707.6,4405.6,5714.7,5186.2,4078.7,3754.4,2517.0,2792.0,3142.1,4091.9,3029.3,3332.4,3742.3,3953.3,7732.6,6868.2,7203.0,7141.3,6913.2,6942.9,6097.2,6549.6,8823.5,9107.5,8727.1,7051.8,5245.2,6338.9,5598.4,5716.2,4779.6,5148.6,5702.9,5057.0,2947.0,3019.4,2601.1,1911.1,2391.5,2342.8,1757.2,1551.4,1089.2,1316.3
 "19000" ,"Iowa",4,SQINC4,20,"...","Population (midperiod, persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3044937,3048505,3052445,3056280,3058957,3061885,3065408,3068492,3070691,3072970,3076959,3081508,3084383,3087731,3092194,3096703,3100003,3103513,3107792,3111708,3114020,3116736,3120508,3124189,3126475,3129160,3133092,3137288,3140410,3143684,3147990,3152169,3155195,3158463
 "19000" ,"Iowa",4,SQINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37409,38012,38372,38771,40449,40604,41279,41634,42388,43027,42613,43625,43341,43524,43701,43398,43798,44815,45122,45476,45733,46009,46609,46564,46129,46244,46497,46544,46898,47087,46948,47292,47506,48050
 "19000" ,"Iowa",4,SQINC4,35,"..."," Earnings by place of work","Millions of dollars",52184.9,52475.6,54174.4,54918.4,54475.8,55086.5,55847.8,57065.4,58345.4,59198.8,59746.1,59587.2,60125.9,60537.8,61032.8,60616.0,61191.7,61545.3,62259.9,62755.8,62667.7,63645.4,64722.9,65860.9,69393.7,70373.3,70982.8,72252.3,71627.9,72749.7,73971.4,73962.2,75904.6,76421.2,76444.4,77569.6,79963.3,80778.4,80953.2,82741.2,84840.1,84719.2,84217.7,84131.5,79874.7,80256.1,80946.2,82588.0,81707.6,83469.6,84189.7,84877.0,88138.2,88262.8,90156.9,90414.7,92580.2,94045.4,93373.9,94702.9,97519.6,98144.1,98499.9,97581.2,98310.1,100493.7,100819.5,101614.3,102062.7,102052.4,103549.1,103664.4,102176.9,102151.5,103181.1,103380.7,103891.8,104905.9,104386.5,105152.4,105278.6,106524.6
 "19000" ,"Iowa",4,SQINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",6183.5,6193.5,6383.4,6396.5,6455.6,6506.9,6569.9,6699.0,6758.9,6804.4,6855.7,6803.0,6924.7,6957.6,7006.8,6978.0,7029.9,7116.3,7151.6,7173.2,7302.7,7375.6,7492.9,7596.9,7679.7,7763.1,7899.1,7988.8,8073.8,8173.8,8338.4,8386.1,8588.1,8682.1,8674.0,8791.3,8951.9,9087.4,9134.9,9306.6,9423.8,9486.7,9626.4,9645.6,9428.0,9417.0,9412.6,9445.5,9599.9,9744.7,9775.9,9834.9,8975.6,9046.3,9178.6,9166.2,9299.3,9389.8,9393.4,9454.8,10729.2,10747.6,10821.6,10850.9,11066.4,11105.9,11126.9,11165.2,11305.1,11300.7,11389.0,11523.6,11674.6,11765.0,11937.3,12031.6,12118.5,12203.0,12174.8,12296.2,12422.5,12536.3
 "19000" ,"Iowa",4,SQINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",3201.4,3204.3,3301.2,3305.5,3337.6,3362.8,3394.9,3460.7,3485.4,3513.8,3541.7,3520.1,3590.5,3618.3,3652.3,3641.2,3681.2,3724.8,3742.3,3748.7,3798.5,3829.4,3892.6,3955.9,4007.2,4061.1,4142.6,4199.4,4259.8,4315.7,4399.8,4419.4,4542.1,4593.8,4588.9,4648.6,4756.8,4835.2,4853.4,4931.1,5001.0,5037.7,5107.3,5125.7,5036.8,5027.3,5019.9,5022.3,5053.3,5103.7,5109.6,5135.1,4130.8,4174.9,4248.0,4273.6,4325.7,4382.8,4391.9,4397.2,5658.4,5660.7,5701.1,5718.3,5869.7,5904.9,5926.2,5955.7,6075.4,6073.6,6110.0,6155.1,6233.4,6246.4,6312.3,6351.3,6430.4,6476.7,6455.4,6518.9,6615.1,6675.5
 "19000" ,"Iowa",4,SQINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",2982.1,2989.2,3082.2,3091.0,3117.9,3144.1,3175.0,3238.3,3273.5,3290.6,3314.0,3283.0,3334.2,3339.3,3354.5,3336.8,3348.7,3391.5,3409.3,3424.4,3504.2,3546.2,3600.4,3641.1,3672.5,3702.0,3756.5,3789.5,3814.0,3858.0,3938.6,3966.7,4046.0,4088.3,4085.1,4142.7,4195.0,4252.2,4281.5,4375.5,4422.8,4449.0,4519.1,4519.8,4391.2,4389.6,4392.7,4423.2,4546.6,4641.0,4666.3,4699.9,4844.8,4871.4,4930.6,4892.6,4973.6,5007.0,5001.6,5057.5,5070.8,5087.0,5120.5,5132.5,5196.7,5201.0,5200.7,5209.5,5229.7,5227.1,5279.0,5368.4,5441.2,5518.6,5625.0,5680.3,5688.2,5726.2,5719.5,5777.3,5807.4,5860.7
 "19000" ,"Iowa",4,SQINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",662.7,709.2,692.7,714.0,774.0,797.4,787.0,824.2,873.5,862.6,881.7,905.0,898.9,903.6,890.8,926.2,919.1,938.4,948.0,965.1,962.5,982.9,970.1,972.4,974.7,992.0,1000.7,987.9,908.5,900.9,894.5,922.2,831.1,840.9,827.6,864.1,1057.3,1069.8,1080.2,1108.5,1142.7,1163.1,1162.0,1129.2,1155.9,1146.1,1144.8,1151.5,1158.5,1185.9,1202.5,1202.5,1308.3,1323.9,1300.2,1291.6,1231.8,1210.5,1207.3,1268.2,1207.6,1218.9,1209.9,1205.6,1055.4,1037.9,1025.1,1074.3,950.6,999.6,1016.7,1003.2,1040.4,1049.8,1028.1,1064.6,1296.9,1313.5,1361.5,1339.8,1387.2,1404.9
 "19000" ,"Iowa",4,SQINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",46664.1,46991.3,48483.6,49235.9,48794.2,49377.0,50064.9,51190.6,52460.0,53256.9,53772.2,53689.2,54100.1,54483.7,54916.8,54564.2,55080.9,55367.4,56056.3,56547.8,56327.5,57252.7,58200.0,59236.4,62688.7,63602.1,64084.4,65251.3,64462.6,65476.8,66527.5,66498.3,68147.6,68579.9,68598.0,69642.4,72068.7,72760.8,72898.5,74543.2,76559.0,76395.5,75753.2,75615.1,71602.5,71985.2,72678.4,74293.9,73266.2,74910.8,75616.3,76244.6,80470.8,80540.5,82278.5,82540.0,84512.6,85866.0,85187.7,86516.3,87998.0,88615.4,88888.2,87935.8,88299.1,90425.7,90717.6,91523.4,91708.2,91751.3,93176.8,93144.0,91542.7,91436.3,92271.9,92413.7,93070.2,94016.4,93573.1,94195.9,94243.3,95393.2
 "19000" ,"Iowa",4,SQINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",15881.5,16104.7,16089.2,15777.9,15346.8,15251.2,15298.2,16017.7,16070.4,16402.4,16892.3,16649.2,16882.8,16728.8,16616.3,16494.1,16256.9,16330.3,16128.5,16213.6,16163.0,15930.9,15952.4,16088.3,15924.5,16154.1,16205.3,17005.6,15989.8,16277.6,16278.5,16975.5,17335.0,17865.2,18189.3,18555.6,19165.7,20164.6,20483.4,20637.6,21284.5,21161.3,21469.1,21035.6,20473.2,20056.0,19555.7,19136.5,19186.0,19380.3,19629.5,20296.2,21233.3,21752.5,22205.1,23085.2,23780.0,24319.7,23999.4,25813.1,23345.5,23386.6,23671.7,23878.0,24539.9,25285.8,25803.3,26097.5,26363.0,27037.5,27430.3,27393.6,27577.2,27831.1,28020.6,28289.6,28817.6,28922.5,29025.7,29664.3,29924.8,30174.3
 "19000" ,"Iowa",4,SQINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",9690.0,9745.9,9770.3,9870.8,9999.3,10037.4,10187.6,10307.7,10470.6,10783.7,10973.2,11182.4,11337.1,11676.8,11678.0,12290.9,12729.3,12982.6,13007.5,13008.5,12815.8,12930.2,12862.7,12897.9,13150.1,13314.2,13356.6,13544.0,13929.1,14235.0,14330.2,14522.5,15290.6,15575.7,15935.6,16076.9,16495.2,16540.0,16763.5,17104.6,17538.8,21046.2,18989.5,18641.3,19564.2,20824.4,20495.2,20650.5,21456.1,21588.2,21882.8,21955.2,22028.0,22031.3,22052.4,22127.2,21867.4,22035.5,21930.8,22100.4,22336.4,22387.2,22572.3,22577.9,22935.6,23371.1,23708.4,23887.1,24341.1,24610.3,24835.9,24938.1,25101.9,25436.7,25387.6,25317.8,25390.7,25088.4,25194.1,25211.6,25722.2,26196.8
 "19000" ,"Iowa",4,SQINC4,50,"..."," Wages and salaries","Millions of dollars",37435.1,37549.4,38800.7,39004.5,39411.1,39821.2,40300.6,41195.3,41667.0,41958.3,42282.1,41924.7,42666.3,42909.0,43252.2,43123.8,43218.1,43796.6,43977.4,43985.7,44302.2,44687.2,45483.7,46379.8,46619.5,47437.3,48469.4,49042.3,49001.9,49566.7,50579.9,50883.6,51947.0,52555.5,52600.0,53462.2,54536.3,55455.3,55609.7,56487.3,56942.8,57183.3,57848.9,57890.6,56108.3,56020.2,55962.5,56199.5,55982.8,57105.2,57565.3,58143.2,58414.9,59009.4,60014.1,59979.2,61206.8,61976.9,62308.9,63123.9,63524.5,63656.9,64174.9,64639.1,66190.2,66840.0,67388.0,68076.4,69473.2,69655.8,70204.9,70747.7,70944.9,71104.4,71996.0,72672.8,73004.0,73680.5,73633.2,74446.1,74806.9,75553.0
 "19000" ,"Iowa",4,SQINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",8183.4,8213.6,8453.2,8464.4,8494.5,8592.1,8785.8,9057.9,9274.5,9534.2,9683.2,9702.0,9894.4,9999.7,10146.3,10133.9,10196.7,10298.1,10361.9,10458.6,10623.6,10722.3,10919.1,11107.9,11327.3,11528.2,11756.7,11983.4,12103.4,12301.9,12530.9,12609.2,12744.6,12921.6,12966.1,13114.9,13259.5,13534.4,13677.2,13915.8,14027.7,14156.0,14386.4,14510.8,14574.8,14574.9,14597.2,14608.5,14713.5,14744.9,14699.0,14626.2,14562.0,14603.8,14838.3,15051.9,15371.1,15723.8,15845.8,15809.8,15800.1,15852.3,16126.7,16398.3,16935.2,17255.8,17358.4,17280.1,17177.0,17012.7,17109.1,17436.7,17893.2,18256.8,18652.2,18871.7,18925.4,19111.3,19067.3,19231.8,19233.1,19361.1
 "19000" ,"Iowa",4,SQINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",5201.3,5224.5,5371.0,5373.4,5376.5,5448.0,5610.8,5819.6,6001.0,6243.5,6369.2,6419.1,6560.2,6660.4,6791.9,6797.0,6848.0,6906.7,6952.5,7034.2,7119.4,7176.1,7318.8,7466.8,7654.8,7826.2,8000.2,8193.9,8289.4,8443.8,8592.3,8642.5,8698.6,8833.2,8881.0,8972.2,9064.4,9282.2,9395.7,9540.4,9604.9,9707.0,9867.3,9991.0,10183.6,10185.3,10204.5,10185.2,10166.9,10104.0,10032.7,9926.4,9717.2,9732.4,9907.7,10159.2,10397.5,10716.7,10844.2,10752.3,10729.3,10765.3,11006.2,11265.8,11738.5,12054.8,12157.7,12070.7,11947.3,11785.7,11830.1,12068.3,12452.0,12738.2,13027.2,13191.4,13237.3,13385.1,13347.9,13454.5,13425.8,13500.4
 "19000" ,"Iowa",4,SQINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",2982.1,2989.2,3082.2,3091.0,3117.9,3144.1,3175.0,3238.3,3273.5,3290.6,3314.0,3283.0,3334.2,3339.3,3354.5,3336.8,3348.7,3391.5,3409.3,3424.4,3504.2,3546.2,3600.4,3641.1,3672.5,3702.0,3756.5,3789.5,3814.0,3858.0,3938.6,3966.7,4046.0,4088.3,4085.1,4142.7,4195.0,4252.2,4281.5,4375.5,4422.8,4449.0,4519.1,4519.8,4391.2,4389.6,4392.7,4423.2,4546.6,4641.0,4666.3,4699.9,4844.8,4871.4,4930.6,4892.6,4973.6,5007.0,5001.6,5057.5,5070.8,5087.0,5120.5,5132.5,5196.7,5201.0,5200.7,5209.5,5229.7,5227.1,5279.0,5368.4,5441.2,5518.6,5625.0,5680.3,5688.2,5726.2,5719.5,5777.3,5807.4,5860.7
 "19000" ,"Iowa",4,SQINC4,70,"..."," Proprietors' income 9/","Millions of dollars",6566.3,6712.5,6920.5,7449.5,6570.2,6673.2,6761.4,6812.2,7403.9,7706.3,7780.8,7960.5,7565.1,7629.0,7634.4,7358.4,7776.9,7450.5,7920.5,8311.5,7741.9,8235.9,8320.1,8373.2,11446.9,11407.8,10756.7,11226.6,10522.6,10881.1,10860.6,10469.4,11213.0,10944.1,10878.3,10992.5,12167.6,11788.6,11666.3,12338.1,13869.7,13379.9,11982.4,11730.0,9191.5,9661.0,10386.5,11780.1,11011.2,11619.4,11925.4,12107.6,15161.2,14649.7,15304.5,15383.6,16002.3,16344.7,15219.2,15769.2,18195.0,18635.0,18198.2,16543.7,15184.7,16398.0,16073.1,16257.7,15412.5,15383.8,16235.1,15480.0,13338.8,12790.4,12532.9,11836.2,11962.4,12114.1,11685.9,11474.5,11238.6,11610.5
