GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "39000" ,"Ohio",3,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",167285076,168862468,170847504,175133076,176111384,177538644,178741424,182988592,187655872,186661972,188259788,186921108,190689868,190054368,189786632,189554268,189624976,191847160,193759756,193451988,194530044,195768140,196449828,201260448,199262604,203725376,207302984,209462936,207543724,209281448,211589752,212979124,215983556,217645624,218634164,219646504,226371340,224784444,224089368,224614560,227220188,227215656,227265632,225181220,216218720,214857824,214390988,215567344,212783060,217616128,220999472,222810596,225047952,226372328,230920612,230479268,236502772,238646760,238839416,242895012,243440520,244551076,244002224,245688276,252085496,252735100,255854264,259542500,260858280,263826456,265433780,268602716,268236552,268659092,271217652,274918848,277856776,279806168,283593360,283568100,286827918,289968723
 "39000" ,"Ohio",3,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",303896,314640,318572,316056,302872,295048,289116,286524,282580,284496,288896,295296,307248,311072,313508,314624,291968,290744,288672,285568,339488,338708,341748,348756,366060,374388,379692,381992,337112,335284,332204,327720,311528,311936,318036,330096,443928,459224,467008,467264,372800,369304,368252,369656,389072,390816,390312,387616,312480,306764,299380,290324,371932,370584,382160,406720,494584,523088,538088,539940,488096,482308,481576,485728,437308,439828,436800,428224,572376,562424,562220,571576,633452,647232,654396,655136,489120,487268,487992,491208,495311,498932
 "39000" ,"Ohio",3,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",166981180,168547828,170528932,174817020,175808512,177243596,178452308,182702068,187373292,186377476,187970892,186625812,190382620,189743296,189473124,189239644,189333008,191556416,193471084,193166420,194190556,195429432,196108080,200911692,198896544,203350988,206923292,209080944,207206612,208946164,211257548,212651404,215672028,217333688,218316128,219316408,225927412,224325220,223622360,224147296,226847388,226846352,226897380,224811564,215829648,214467008,214000676,215179728,212470580,217309364,220700092,222520272,224676020,226001744,230538452,230072548,236008188,238123672,238301328,242355072,242952424,244068768,243520648,245202548,251648188,252295272,255417464,259114276,260285904,263264032,264871560,268031140,267603100,268011860,270563256,274263712,277367656,279318900,283105368,283076892,286332607,289469791
 "39000" ,"Ohio",3,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",143000708,144553208,146495608,150375924,150860848,152229044,153639776,157422908,160812568,160133884,161026208,159529908,163217300,161988104,160949112,160643216,160153580,162113004,163562308,163180988,163721380,164702156,165189104,169752976,167328908,171678124,175329316,176561688,175275076,176222988,178800008,179816788,183042520,184292752,184739052,186120776,191393628,190277872,189150892,190033084,191788120,191860340,191500300,189251444,180047152,178598420,177962612,178959652,176157424,180795776,184184572,185821268,188303272,189452080,193592040,193498976,199203280,201046216,201407844,205137488,205991104,206819412,206748916,208316368,214623916,214742840,217957588,221255488,221839636,224699764,226243504,229469996,228599528,229108636,231006728,233981356,237142352,238617216,241887640,242178932,245193814,248206623
 "39000" ,"Ohio",3,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",61552,62220,60628,62252,62384,63432,69060,70020,57872,60240,64876,83264,69200,70940,69864,71944,75024,75284,76168,76364,76136,79864,81636,84004,83680,88760,88072,90240,83876,87848,89440,89540,89944,87968,89592,91476,89712,98076,98052,100916,102668,103492,106536,103792,106876,102652,111952,109268,105548,114228,122636,124092,112824,118040,120212,128832,129592,135364,132056,129580,134584,139816,145096,147312,148860,149676,152196,158764,152712,160192,164932,165600,164740,167524,176976,175476,172512,177884,181524,180512,186110,189791
 "39000" ,"Ohio",3,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",550576,546752,542112,561556,568624,565320,551136,553868,553108,536748,550548,540604,598632,556756,622528,616252,560972,572140,539292,549132,525392,544596,525356,561356,598708,549132,581496,561368,595040,600232,614596,612976,629152,630036,707660,623136,673064,705320,647416,670444,695332,712648,730120,741676,716060,734924,716892,709952,658924,744828,773824,733364,793832,854640,802792,794488,863268,927172,858472,931304,740156,756244,811564,859300,942848,967056,1067076,1120632,1035532,970432,921908,882388,802028,762948,759608,759092,776368,792880,832052,830908,882688,931305
 "39000" ,"Ohio",3,SQINC7N,300,"22","   Utilities","Thousands of dollars",1410460,1267900,1280908,1288368,1306188,1288288,1315652,1262296,1297876,1406184,1305036,1391576,1387632,1458624,1468884,1452716,1339688,1384884,1403808,1414968,1459064,1418476,1432144,1418004,1284456,1423900,1335712,1451940,1416452,1463144,1536884,1511356,1529316,1579420,1549360,1592192,1535324,1711376,1662276,1651184,1783276,1725056,1745340,1769792,1920660,1747572,1727800,1664600,1499424,1698024,1895376,1624696,1595344,1667548,1678420,1763432,1608832,1677576,1769776,1731164,1722812,1737348,1674100,1677116,1727984,1678328,1670052,1722248,1817232,1868300,1835688,1903900,1813240,1852356,1893140,1897676,1879416,1924620,1932140,1984828,1968331,1981754
 "39000" ,"Ohio",3,SQINC7N,400,"23","   Construction","Thousands of dollars",7744804,8004976,8271416,8539520,8681740,8551652,8849800,9281444,9555840,9467248,9313364,9129840,9468112,9338704,9343452,9440268,9480624,9294192,9563360,9488100,9303412,9414512,9342076,9526208,9618348,9692512,9859988,9739352,9770760,9876748,9960100,9866424,10456356,10175688,9981164,10046024,10335104,10534152,10341080,10450380,10468216,10222860,10074948,9974456,9525740,8844784,9057876,8385828,8206844,8253124,8477752,8455188,8596436,8851984,9277356,9245760,9535832,9602720,9440752,9785444,9822500,9965780,10203028,10440252,10565384,10941176,11119988,11438656,11450004,11431708,11656744,12144452,12325612,12241764,11965048,12398668,13124524,13859056,14150976,13748112,13842218,14133664
 "39000" ,"Ohio",3,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",41477152,41829176,41553536,43124836,42519712,42842916,43517812,43857004,44680052,44148296,43959200,42998936,42694176,41584088,40735732,39742288,38995760,39886544,39638420,39478712,39523432,39093448,38494136,40403568,38269304,40130184,40751860,40869420,40262968,39731568,40090396,40309972,40484532,40955324,41254516,40986360,41855168,41058712,40383312,39748368,39888896,39807920,39465512,38004356,34016348,33216988,32447444,33472844,32643452,34122636,34648308,35035572,36169016,35818964,36977440,37061292,37464252,38016160,37627748,37727592,38067924,38164284,38182528,38550816,39531820,39801912,40199224,41126836,40787060,41134632,41322620,41947368,41322080,41552192,41917264,41671056,42568592,42128460,43013088,42674724,44057302,44585685
 "39000" ,"Ohio",3,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",30184892,30522868,30234904,31648580,30912672,31152052,31714484,32081704,32597048,32167884,31997892,31351392,31041920,30165660,29442528,28559908,27704076,28406428,28104944,27966708,28013608,27628312,27156628,28764620,27106940,28579540,28916700,29092956,28580268,28095228,28495540,28668812,28851768,29390052,29649364,29036140,29977980,29221292,28656564,28234492,28146480,28305644,28034236,26708440,23608808,22556732,21776804,22358744,21823920,23080184,23631436,23887936,24745384,24505548,25233752,25568736,25987556,26224056,25925408,25913340,26163120,26362304,26387984,26652088,27330176,27617260,27944872,28478856,28078264,28489544,28475288,28622724,28225608,28237232,28468404,28458028,28832064,28669376,29367000,29158056,30183369,30643880
 "39000" ,"Ohio",3,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",11292260,11306308,11318632,11476256,11607040,11690864,11803328,11775300,12083004,11980412,11961308,11647544,11652256,11418428,11293204,11182380,11291684,11480116,11533476,11512004,11509824,11465136,11337508,11638948,11162364,11550644,11835160,11776464,11682700,11636340,11594856,11641160,11632764,11565272,11605152,11950220,11877188,11837420,11726748,11513876,11742416,11502276,11431276,11295916,10407540,10660256,10670640,11114100,10819532,11042452,11016872,11147636,11423632,11313416,11743688,11492556,11476696,11792104,11702340,11814252,11904804,11801980,11794544,11898728,12201644,12184652,12254352,12647980,12708796,12645088,12847332,13324644,13096472,13314960,13448860,13213028,13736528,13459084,13646088,13516668,13873933,13941805
 "39000" ,"Ohio",3,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",10048224,10080956,10338508,10573440,10866880,10733620,10797624,10971960,11168296,11334176,11422112,11352504,11681380,11555168,11317308,11175944,11207000,11261616,11308448,11251024,11294524,11331172,11458836,11577164,11550116,11969184,12183916,12326424,12407624,12466440,12620688,12713544,12998636,13071740,13095776,13457780,13659736,13713512,13743992,13845832,13944424,14018760,14044556,13773472,13223268,12895748,12717464,12748536,12677368,13014860,13298640,13354760,13361772,13744244,13880192,13874908,14293696,14287240,14388168,14773308,14763964,14762660,14667272,15001560,15235172,15322288,15812000,15856808,16122544,16228336,16234720,16248160,16098228,16161168,16353112,16495936,16662976,16964892,16994192,16870752,17198185,17299897
 "39000" ,"Ohio",3,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",12635768,12774460,12924256,13140224,13182636,13434404,13537432,13961296,14256440,14134956,14320740,14211396,14472844,14411216,14366056,14431068,14429544,14442736,14530876,14471096,14469700,14562012,14678208,15017628,14570740,14646628,14766480,14712300,14516180,14612244,14527360,14401116,14502704,14521960,14524556,14469524,15025084,14745240,14570820,14549760,14707560,14606820,14472804,14327824,13740484,13808220,13827024,14027856,13482256,14048952,14130968,14143616,14199976,14282532,14547236,14555188,14947416,14862808,14812684,14978580,15096124,15093032,15135312,15102164,15443140,15496168,15519556,15805880,15811028,16013972,16303904,16392524,16215900,16317324,16354928,16636404,16756912,16859116,16792960,17030332,16855938,17123199
 "39000" ,"Ohio",3,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",5219416,5248096,5392972,5612892,5521108,5653964,5805404,6006624,5971692,6175164,5975564,6098872,6133152,6146028,6031472,5935788,5983296,6066472,6126304,6182052,6140908,6237536,6319944,6435196,6373296,6668972,6860356,7117704,7119480,7240428,7472784,7600252,7858240,7923404,8018268,8042620,8335512,8288540,8305028,8380368,8620012,8515808,8441604,8268396,7853384,7599040,7434404,7463260,7146784,7276376,7420372,7586728,7612184,7729280,7931216,7968904,8150704,8380484,8187440,8231128,8286528,8353192,8444636,8570760,8692436,8918644,9013284,9230628,9395312,9536892,9567132,10018088,9510732,9679596,9840664,9981892,10057184,10023212,10294788,10429400,10991392,11110283
 "39000" ,"Ohio",3,SQINC7N,900,"51","   Information","Thousands of dollars",4046520,4101680,4218488,4287196,4312596,4500040,4542332,4764660,5030692,4866568,4892484,4761400,5228428,4990108,4867412,4962628,4709328,4794108,4702580,4623884,4547600,4598276,4713360,4677612,4661560,4668756,4694424,4644324,4620112,4580696,4681420,4642468,4664948,4642192,4613460,4707124,4804496,4843276,4714636,4773316,4785924,4836756,4865360,4877460,4559144,4535408,4548968,4549440,4455276,4519960,4564000,4573424,4648260,4646820,4608168,4483760,4671108,4538656,4644580,4667288,4813212,4833480,4856328,4691096,4852748,4714060,4609656,4703432,4703284,4898812,4823356,4794568,4757792,4864824,4951924,5043296,5051468,4980288,4976692,5109200,4963627,4978753
 "39000" ,"Ohio",3,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",8813148,8805004,9080332,9254484,9700096,9653256,9617020,9915656,10165544,10050048,10127312,10195756,10633832,10778908,11032824,11187344,10926768,11141920,11340428,11579332,11511632,11941068,12113192,12359688,12237472,12439208,12964680,13023400,12680432,12606940,13014920,13119800,13420940,13527028,13403756,13703420,14286112,13876092,14054508,13784628,13666740,13584288,13360476,13272776,12813548,13230784,13318160,13210472,13078764,13234624,13622000,14099112,13978184,13924464,14321600,14315764,13920788,14852180,14538572,15210880,15494972,15456200,15144372,15035936,16289308,15621340,15750612,16031840,16215716,16610120,16744728,17334292,16975992,17257748,17467884,17947040,18051340,18305336,19186936,19220072,19233153,19191274
 "39000" ,"Ohio",3,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1776760,1786284,1834332,1897824,1898644,1915060,1922100,2005976,2047356,2082268,2087268,2049048,2100020,2116824,2126456,2130164,2140580,2157908,2160160,2180224,2148768,2158056,2193080,2215556,2248320,2301644,2317028,2327640,2309836,2299100,2394628,2399320,2405824,2391252,2357612,2368876,2415616,2401004,2403272,2388444,2374880,2357196,2311892,2301656,2242460,2235164,2242636,2263788,2212992,2229456,2222404,2295468,2274136,2319248,2398228,2371672,2417688,2423244,2425332,2538388,2564440,2586356,2543776,2614788,2668204,2695788,2822772,2813984,2909400,2905644,2904520,2966716,2937468,2993116,3056268,3065824,3091124,3120376,3129116,3208856,3167298,3262688
 "39000" ,"Ohio",3,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",9352896,9659212,9929276,10130712,10232072,10453500,10557412,10911976,11138144,11259068,11526028,11544420,11883836,11747004,11643044,11557888,11246036,11358748,11310392,11267144,11423916,11552692,11547632,11740520,11854464,12094424,12440180,12475660,12615572,12772656,12925204,13218432,13521856,13728528,13920660,14250920,14748324,14937704,14926872,15427968,15614404,15608448,15817892,15660992,15313152,15055288,14881972,14872564,15066924,15220404,15480072,15470704,16237464,16212116,16526264,16374344,16202284,16467572,16387968,16757552,17143348,16930336,16698564,16936392,17508972,17444428,17842984,17891804,17947128,18220884,18586932,18713904,19069328,19096628,19180364,19232660,19449788,19351500,19516612,19688840,20103173,20498109
 "39000" ,"Ohio",3,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",5126892,4982360,5090400,5213056,5224056,5260996,5059516,5289348,5338836,5303244,5440764,5314756,5530548,5525564,5604080,5907120,6264968,6442236,6996260,6316440,6761148,6797248,6689904,7247012,7299356,7411256,8018628,8199108,8349376,8781028,9148556,8980036,9192436,9131488,9380840,9509916,10024732,9723588,9338892,9611904,9756252,10054080,10202988,9870076,9117092,9209416,9496244,9549540,9529636,9795156,10254628,10573468,10591264,10957892,11001324,11003408,13544012,13091440,13983956,14365908,14058516,14011212,13719900,13817172,14824852,14411420,15254580,15387220,14770248,15138508,14510164,14736840,15562568,14452232,14928432,15172672,15251856,15489068,15760424,15745852,15453085,15579594
 "39000" ,"Ohio",3,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",5921988,5988180,6191588,6408688,6537236,6550500,6644028,6856372,6986236,6979124,6916540,6898960,7086620,6974636,6752112,6688224,6932588,6919960,7038800,7127464,7022788,7082508,7228820,7333696,7432412,7749076,7853084,7970724,7921652,7960640,8131296,8167328,8321528,8379200,8371644,8488332,8903860,8858836,8928680,9028724,9148396,9079888,8965848,8827076,8201872,7972460,7982084,8065684,8056196,8319156,8520420,8687196,9074720,8833140,9075896,9125540,9578552,9684804,9643092,9837116,9883820,10028992,10198708,10426668,10746352,10650360,10669176,10934380,10951380,11153468,11628904,11297196,10990068,11248888,11273704,11521308,11521368,11547928,11660060,11814768,11979639,12237011
 "39000" ,"Ohio",3,SQINC7N,1500,"61","   Educational services","Thousands of dollars",1613492,1616780,1675428,1725784,1763924,1792144,1761476,1845384,1883456,1915296,1978836,2012848,2074032,2101440,2126908,2158304,2184600,2211896,2275580,2305192,2313332,2356228,2406368,2452200,2480880,2512852,2525148,2542736,2607792,2670444,2613292,2707640,2835376,2861732,2895636,2907944,2947024,2965092,2990416,3041528,3102324,3138460,3213120,3237528,3256660,3289256,3292360,3289144,3349028,3351832,3401536,3416684,3483076,3488224,3547748,3535756,3512360,3540464,3526960,3552928,3512860,3495564,3498960,3532236,3563116,3570176,3559596,3587744,3626808,3652288,3662368,3683588,3732388,3756728,3719972,3752192,3821588,3783116,3831672,3830848,3872617,3819442
 "39000" ,"Ohio",3,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",16581512,16891236,17029360,17287524,17277332,17491164,17469480,17866708,18367516,18319400,18788968,18731052,19468900,19759632,20025156,20308748,20636860,20885252,21132576,21419876,21784708,21956804,22301836,22887864,22892992,23358568,23944692,24281176,24051900,24466584,24813112,25227656,25573000,26231336,26052896,26226440,26557512,26750420,27076936,27462648,27975504,28234408,28546528,29169376,28809280,29433860,29571748,30160844,29454764,30163208,30491360,30559044,30685916,30917724,31423068,31387236,32243088,32334484,32570468,33281940,33304048,33618560,33790848,33750932,34376312,34499944,34809484,35122596,35727808,36096004,36568632,36957848,37076936,37362176,37538108,38138756,38472820,38828456,38989916,39089564,39575500,40142366
 "39000" ,"Ohio",3,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1243208,1370440,1320880,1325864,1339004,1426968,1493876,1599384,1615688,1435124,1601204,1542628,1643580,1756072,1719944,1687804,1707568,1708188,1765800,1709532,1698040,1772208,1731436,1745428,1715624,1682708,1735252,1787560,1725556,1730764,1782116,1846428,1875976,1837536,1865088,1816512,2008696,1909008,1932644,1922808,1988776,2071624,1986108,1911500,1942724,1978076,1926404,1801756,1959444,1912252,1925684,2058820,1864120,1842944,2060380,2047008,2034824,2178312,2275604,2322320,2236184,2393308,2447388,2439904,2571176,2665100,2699720,2666144,2718528,2687852,2649264,2886372,2785416,2726120,2801932,2992404,2987136,3079400,3085100,2988104,3100293,3104789
 "39000" ,"Ohio",3,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",4450156,4541100,4643420,4733280,4714476,4799176,4848932,4957844,5106084,5118212,5125364,5049812,5255160,5274084,5228292,5252188,5298300,5363548,5420124,5454636,5424092,5524868,5624200,5717052,5735396,5787392,5829136,5844572,5845156,5884508,5935992,5951572,6134664,6066032,6089504,6206156,6431628,6414592,6375740,6440432,6442932,6441092,6446968,6369632,6153968,6240644,6230912,6209512,6209092,6286420,6358272,6400448,6487616,6592152,6704440,6746884,7043196,7060156,7133504,7238616,7353848,7421144,7520464,7596872,7664164,7795008,7882504,8008264,8093564,8236620,8340232,8516836,8563172,8654620,8789520,8913032,8993812,9062464,9169204,9178144,9232012,9357205
 "39000" ,"Ohio",3,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",4926184,4996396,5117768,5208424,5152140,5252644,5279684,5445088,5591840,5542520,5630000,5622236,5807216,5842308,5867588,5936536,6034076,6145372,6232932,6285816,6292788,6280584,6306940,6353220,6421784,6502968,6579184,6596040,6375312,6390976,6447224,6450928,6547092,6550888,6567064,6626024,6756924,6743332,6656320,6753432,6721604,6740736,6701700,6789608,6534432,6468136,6430268,6404764,6364708,6490280,6576320,6628884,6537132,6650124,6710060,6714800,7041788,6985380,7060712,7076452,6991264,7071904,7066072,7125092,7271068,7399968,7503128,7647628,7604348,7755100,7816756,7879356,7895840,7960684,8037880,8185972,8451568,8339164,8390188,8555116,8531253,8679814
 "39000" ,"Ohio",3,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",23980472,23994620,24033324,24441096,24947664,25014552,24812532,25279160,26560724,26243592,26944684,27095904,27165320,27755192,28524012,28596428,29179428,29443412,29908776,29985432,30469176,30727276,30918976,31158716,31567636,31672864,31593976,32519256,31931536,32723176,32457540,32834616,32629508,33040936,33577076,33195632,34533784,34047348,34471468,34114212,35059268,34986012,35397080,35560120,35782496,35868588,36038064,36220076,36313156,36513588,36515520,36699004,36372748,36549664,36946412,36573572,36804908,37077456,36893484,37217584,36961320,37249356,36771732,36886180,37024272,37552432,37459876,37858788,38446268,38564268,38628056,38561144,39003572,38903224,39556528,40282356,40225304,40701684,41217728,40897960,41138793,41263168
