GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "42000" ,"Pennsylvania",2,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",329328643,334833611,336978343,341517103,344043636,347163636,351081584,357103968,366411559,372020767,377626091,381560051,386899600,389100344,388654812,390022636,392907980,395816752,397194808,398831844,403900116,406825360,411046584,416822208,423449192,429553600,436714172,443921512,441497668,448850788,454706912,462505948,467553956,473835128,480037104,485985576,497675184,504370872,509505500,514444388,518537092,531876772,524820756,522203596,506407536,512153232,509835672,518459132,520267860,530808760,539009384,545227500,554450624,560634316,566622300,568781028,579381444,584602760,585731940,598666520,585912416,592217128,593379244,597180276,607297572,614186564,621609224,628488768,633411636,640408320,646946784,649723480,648945636,652240968,660620404,666852016,674175724,678058532,686503576,691397144,699506625,704542058
 "42000" ,"Pennsylvania",2,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12698487,12706771,12717312,12727304,12732548,12738453,12747648,12755681,12760239,12764696,12772059,12777530,12776221,12776439,12781600,12787116,12787723,12788723,12793165,12796327,12792943,12790742,12792762,12794255,12790036,12787119,12791147,12797978,12800117,12802633,12809942,12816937,12818692,12821121
 "42000" ,"Pennsylvania",2,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),40971,41774,42384,42839,43546,44011,44449,44590,45405,45798,45860,46853,45860,46352,46424,46702,47491,48026,48589,49115,49513,50068,50571,50782,50738,51008,51647,52106,52669,52962,53591,53944,54569,54952
 "42000" ,"Pennsylvania",2,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",236187747,240998599,242821167,248319403,251505076,254512720,257090296,261181312,267730391,270132491,274672367,278154715,282770512,284729232,285993144,285574300,289633156,291012776,292795396,293082832,296454260,299425368,302753308,308676048,314006884,319391200,326503824,328936860,327660112,331924440,338414708,341057644,341806780,344685228,347915152,352720696,359278948,360864812,364261648,367820100,368270720,370651824,369835092,370351024,355881048,356666924,356906880,367438900,363842240,373697904,380551400,384099212,385646624,391270148,397967400,394954760,402312440,404742184,407089280,413115916,416821936,423849888,422738480,424982020,431477296,433087216,436864476,442123100,446132144,449302688,453556296,456412244,452464972,453489260,460083376,464456984,470786616,475155360,482893944,485592956,490435596,495101443
 "42000" ,"Pennsylvania",2,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",27559680,28080556,28184932,28768120,29088948,29292052,29450752,29776712,30503884,30562544,31051868,31337056,31826352,31956884,31993608,31959896,32677560,32811528,32961840,32832356,33163324,33411980,33687244,34262856,34440372,34990368,35863164,36119204,36344788,36893752,37594160,37763016,38556288,38823996,39106148,39603668,40327936,40340432,40611836,40982732,41398184,41810992,41899300,42067336,40934636,41204312,41041612,41872196,41497888,42275320,42750140,42914264,38978684,39345328,39907744,39443116,40071952,40141920,40295720,40791900,46162672,46876044,46701176,46905340,47895600,47947104,48227984,48886028,49529984,49887112,50277208,50759380,50323248,50628184,51473384,52030684,52853848,53382708,54342408,54628932,55513101,56042628
 "42000" ,"Pennsylvania",2,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",13693572,13963184,14029276,14325544,14564272,14718112,14819192,14974172,15302772,15331712,15567668,15729892,16006076,16103228,16163320,16167936,16603496,16681672,16771544,16712076,16815820,16937916,17113784,17469304,17607272,17931352,18378884,18482472,18562108,18791860,19108472,19172724,19722764,19900616,20076140,20354416,20859928,20913396,21080140,21264492,21538412,21775824,21805500,21897680,21388168,21506048,21438836,21895972,21606668,21997852,22270808,22378916,17912708,18117208,18391484,18235396,18381792,18421228,18488300,18619564,23928548,24267416,24147608,24220744,24878804,24890512,25009236,25306924,25751356,25885972,26069536,26309280,26271184,26428984,26871608,27163016,27749428,28035976,28543856,28688604,29285419,29565130
 "42000" ,"Pennsylvania",2,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",13866108,14117372,14155656,14442576,14524676,14573940,14631560,14802540,15201112,15230832,15484200,15607164,15820276,15853656,15830288,15791960,16074064,16129856,16190296,16120280,16347504,16474064,16573460,16793552,16833100,17059016,17484280,17636732,17782680,18101892,18485688,18590292,18833524,18923380,19030008,19249252,19468008,19427036,19531696,19718240,19859772,20035168,20093800,20169656,19546468,19698264,19602776,19976224,19891220,20277468,20479332,20535348,21065976,21228120,21516260,21207720,21690160,21720692,21807420,22172336,22234124,22608628,22553568,22684596,23016796,23056592,23218748,23579104,23778628,24001140,24207672,24450100,24052064,24199200,24601776,24867668,25104420,25346732,25798552,25940328,26227682,26477498
 "42000" ,"Pennsylvania",2,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",3177140,3215404,3373976,3316352,3545284,3474696,3554080,3651396,3867284,4030948,4052440,4273256,4235892,4284816,4262384,4485724,4579796,4588248,4570124,4625076,4863920,5089536,5202776,5164264,5710668,5840408,5883364,6040548,6735148,6763360,6866660,7202456,7291464,7397680,7274428,7398776,8273548,8285376,8103140,8238500,8790040,8457620,8519344,8536732,7198956,7360752,7504120,7262436,8105708,8047108,7975976,7882556,7976900,7879724,7830884,7779880,8222180,8147200,8174376,8370996,8159016,8046980,8087204,8314424,8879524,8908460,8992796,9056972,8733188,8920460,8899780,8907660,9435744,9549504,9512336,9690416,10127204,10190080,10261648,10276332,10379880,10482605
 "42000" ,"Pennsylvania",2,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",211805207,216133447,218010211,222867635,225961412,228695364,231193624,235055996,241093791,243600895,247672939,251090915,255180052,257057164,258261920,258100128,261535392,262789496,264403680,264875552,268154856,271102924,274268840,279577456,285277180,290241240,296524024,298858204,298050472,301794048,307687208,310497084,310541956,313258912,316083432,320515804,327224560,328809756,331752952,335075868,335662576,337298452,336455136,336820420,322145368,322823364,323369388,332829140,330450060,339469692,345777236,349067504,354644840,359804544,365890540,363291524,370462668,372747464,374967936,380695012,378818280,385020824,384124508,386391104,392461220,394048572,397629288,402294044,405335348,408336036,412178868,414560524,411577468,412410580,418122328,422116716,428059972,431962732,438813184,441240356,445302375,449541420
 "42000" ,"Pennsylvania",2,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",65686792,66652588,66774252,65811212,64370344,64424188,64960340,66417316,69025748,70697944,71454284,71327404,71107584,70128308,69124220,68221832,66806568,67346692,66800088,67604980,68367772,67650364,67874628,68483944,68456064,69135420,68923332,72898080,68999168,70392852,70710620,75026032,77861944,81401864,83331588,84752084,86614792,91005596,91918892,92125764,93794636,92631276,93673832,90904224,85214700,83885772,81922872,80548456,79811956,80970812,81444048,84395888,87536784,88883760,90029372,94382936,98061080,100580276,98815516,105594772,94724976,94322540,95385356,96641692,100228680,103780596,106136448,107166236,107465260,110192016,111436560,110574120,110693680,111481200,112235752,113546820,116369460,116830460,117475756,120458520,121542462,122515883
