GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "46000" ,"South Dakota",4,SQINC4,10,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",17878.2,18095.9,18223.7,18764.9,18561.9,18921.1,19104.3,19788.7,19848.2,20260.9,20528.9,20661.8,20827.9,20990.9,21016.1,21095.2,20707.0,20782.6,21089.1,21435.3,22510.2,22745.9,23019.5,23403.0,24277.3,24551.1,24558.5,24986.1,25584.3,25962.4,26188.3,26485.2,27104.7,27378.9,27576.7,27955.3,29722.5,30360.5,30675.6,31400.5,32764.5,33280.5,32464.3,32021.6,31141.2,31613.0,31792.3,32180.5,32616.4,33213.4,34012.5,34206.9,36155.1,36310.7,36690.1,37388.0,37651.0,37824.4,36158.1,38455.3,37972.2,38103.3,38091.5,37795.9,38995.9,39861.4,40012.5,40423.4,40812.3,41248.9,41898.7,42241.3,41466.3,41614.1,42028.2,42045.7,42199.3,42383.3,42508.6,42730.0,43127.9,43511.4
 "46000" ,"South Dakota",4,SQINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",16711.6,16985.3,17171.4,17453.2,17442.2,17770.5,17895.7,18636.0,18642.2,18891.2,19196.5,19231.1,19604.2,19829.0,19888.3,20032.7,20236.1,20403.8,20589.4,20797.4,21132.0,21247.1,21476.4,21872.6,22279.6,22692.3,22859.4,23152.8,24028.1,24315.8,24574.0,25068.5,26449.9,26738.4,26959.3,27373.5,28054.4,28712.7,28977.6,29372.0,30112.1,30898.6,30379.3,30173.4,29553.3,29960.5,30068.2,30081.1,31197.6,31646.0,32206.2,32240.8,32397.4,32782.2,33029.6,33797.5,34541.2,35172.9,34757.7,35671.9,34202.3,34420.4,34710.7,35079.3,36600.4,37208.5,37876.9,38248.3,39329.5,39725.8,40112.8,40420.1,40351.2,40400.0,40926.5,41156.8,41094.6,41398.7,41722.0,42098.9,42568.5,42899.8
 "46000" ,"South Dakota",4,SQINC4,12,"..."," Farm income 2/","Millions of dollars",1166.6,1110.6,1052.3,1311.6,1119.7,1150.6,1208.6,1152.7,1206.0,1369.7,1332.4,1430.7,1223.8,1162.0,1127.8,1062.5,470.9,378.8,499.7,637.8,1378.2,1498.8,1543.1,1530.4,1997.7,1858.8,1699.1,1833.3,1556.2,1646.7,1614.3,1416.8,654.8,640.5,617.3,581.8,1668.1,1647.8,1698.0,2028.6,2652.4,2381.9,2085.0,1848.2,1587.9,1652.5,1724.2,2099.3,1418.8,1567.4,1806.3,1966.1,3757.8,3528.5,3660.6,3590.5,3109.9,2651.4,1400.4,2783.4,3769.9,3682.8,3380.7,2716.5,2395.4,2652.9,2135.6,2175.1,1482.8,1523.1,1786.0,1821.2,1115.1,1214.0,1101.7,888.9,1104.7,984.6,786.6,631.2,559.4,611.5
 "46000" ,"South Dakota",4,SQINC4,20,"...","Population (midperiod, persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),813120,815208,817238,819133,820737,822416,824578,826998,829192,831403,833979,836637,838874,841223,843465,845354,846961,848564,850197,851532,852436,853446,855104,857133,858808,860565,862644,864822,866694,868611,870797,872990,874847,876777
 "46000" ,"South Dakota",4,SQINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),40113,40742,41619,41760,44052,44151,44496,45209,45407,45495,43356,45964,45266,45295,45161,44710,46042,46975,47063,47471,47877,48332,48998,49282,48284,48357,48720,48618,48690,48794,48816,48947,49298,49627
 "46000" ,"South Dakota",4,SQINC4,35,"..."," Earnings by place of work","Millions of dollars",12873.8,12987.4,13053.3,13612.5,13388.4,13744.3,13851.5,14355.1,14445.6,14698.5,14749.5,14803.3,14821.0,14892.1,14976.9,14996.2,14602.5,14692.7,15072.6,15332.8,16226.1,16455.1,16630.3,16977.2,17770.5,17982.6,17998.9,18170.6,18685.1,18824.1,19029.6,19061.1,19325.8,19394.3,19469.3,19732.4,21100.5,21373.7,21489.1,22077.4,23095.7,22708.3,22467.8,22351.7,21448.2,21905.5,22402.0,22882.3,22860.4,23342.1,24040.4,23983.2,25551.5,25615.3,25916.2,26341.2,26431.0,26403.1,24838.6,26645.7,27266.2,27406.3,27275.8,26872.1,27800.9,28187.5,28006.8,28225.8,28427.9,28626.0,29096.6,29428.2,28597.4,28593.7,28915.7,28794.2,28769.8,28871.8,28935.1,28886.6,29145.1,29413.7
 "46000" ,"South Dakota",4,SQINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",1356.6,1375.5,1388.2,1420.4,1437.4,1475.0,1475.2,1540.0,1563.9,1564.7,1574.2,1567.1,1601.8,1614.5,1622.6,1629.9,1647.1,1664.2,1693.9,1704.6,1729.1,1741.7,1753.5,1791.3,1817.2,1849.6,1864.1,1858.5,1918.1,1918.5,1944.2,1968.9,2044.6,2069.1,2085.8,2125.8,2167.7,2211.1,2220.6,2257.2,2319.8,2310.0,2330.4,2326.9,2300.6,2314.9,2333.6,2321.4,2398.1,2418.8,2470.0,2421.3,2209.9,2213.8,2213.9,2262.6,2302.0,2342.2,2314.4,2354.8,2648.5,2671.9,2692.4,2725.6,2807.6,2826.0,2855.4,2879.6,2917.9,2953.5,2948.9,2966.0,3017.9,3018.6,3046.0,3055.3,3100.6,3112.8,3136.7,3144.5,3196.6,3222.1
 "46000" ,"South Dakota",4,SQINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",748.4,758.6,764.7,782.1,791.0,811.4,810.8,846.4,858.3,858.6,861.7,855.6,872.9,877.8,880.6,882.6,893.2,901.9,919.8,928.8,943.5,952.1,959.8,981.4,993.1,1010.7,1019.2,1017.6,1056.1,1058.1,1072.3,1083.8,1129.0,1141.6,1149.6,1170.5,1200.0,1225.4,1228.4,1245.0,1280.7,1273.1,1283.3,1282.5,1274.5,1279.1,1285.2,1271.1,1296.2,1301.2,1332.0,1313.9,1074.9,1089.0,1095.9,1127.1,1137.7,1155.9,1139.2,1149.8,1457.7,1467.4,1478.1,1494.4,1545.8,1557.3,1574.1,1589.2,1620.9,1641.6,1637.1,1643.0,1677.9,1672.5,1682.4,1683.4,1714.1,1718.9,1730.0,1733.4,1769.7,1784.2
 "46000" ,"South Dakota",4,SQINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",608.2,616.9,623.5,638.3,646.3,663.7,664.4,693.6,705.6,706.1,712.5,711.5,728.9,736.6,742.0,747.2,753.9,762.3,774.2,775.7,785.6,789.6,793.8,810.0,824.0,838.9,844.9,840.9,862.0,860.4,871.9,885.0,915.6,927.5,936.3,955.3,967.7,985.7,992.2,1012.3,1039.1,1036.9,1047.1,1044.4,1026.1,1035.7,1048.4,1050.3,1102.0,1117.6,1137.9,1107.4,1135.0,1124.8,1118.0,1135.5,1164.4,1186.3,1175.2,1205.0,1190.8,1204.5,1214.3,1231.2,1261.8,1268.7,1281.3,1290.4,1297.1,1311.9,1311.9,1322.9,1339.9,1346.1,1363.6,1371.9,1386.5,1394.0,1406.7,1411.1,1426.9,1437.9
 "46000" ,"South Dakota",4,SQINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",-227.0,-231.6,-231.2,-240.6,-238.5,-248.2,-247.1,-263.6,-268.1,-268.2,-268.1,-264.2,-262.2,-263.6,-265.5,-267.7,-229.3,-232.5,-241.0,-244.2,-222.9,-223.4,-222.9,-231.7,-216.5,-223.2,-223.7,-220.5,-173.9,-171.3,-170.2,-170.0,-142.5,-139.1,-140.0,-143.6,-133.9,-139.5,-141.2,-143.2,-107.4,-103.1,-101.9,-101.7,-64.5,-69.1,-73.0,-68.9,-68.0,-67.2,-78.8,-71.2,-112.8,-113.9,-108.6,-116.7,-75.7,-74.6,-67.0,-70.6,-36.8,-39.0,-38.3,-40.2,-24.0,-20.9,-21.5,-21.2,-13.3,-24.8,-23.3,-26.1,-56.8,-57.1,-58.4,-58.2,-123.1,-121.9,-129.1,-127.2,-132.0,-132.0
