GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "24000" ,"Maryland",2,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",79243936,81265584,82619816,84460496,86242136,86343028,87894732,89503496,92334316,93226144,95658236,96887264,98738424,99495744,100189964,101038492,102478176,103888424,104922004,105833016,105524852,107972284,109975700,111425120,112208568,114274860,116033292,117752388,118029988,120044360,123118904,124446484,126503456,127235852,128720764,130865152,132945824,134241900,133902188,136184772,136958672,137298576,137552268,138034688,134358364,136274968,136589636,137849484,135908304,138897100,140030992,142156384,142619060,144049008,146106712,144468968,148943720,147679756,148743868,150055932,151002748,150364544,149282816,149867632,153096820,154399064,156114560,157333004,159984616,161583588,163280252,164952824,164318284,166146160,167693856,170241676,170692492,172242944,173461712,175342172,176602799,178589632
 "24000" ,"Maryland",2,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",109272,109576,108424,106508,100716,98196,98588,101364,109900,115284,119712,122516,119784,121276,122236,122664,155236,154584,153480,151828,137252,136936,138168,140996,131268,134248,136148,136976,109904,109304,108308,106840,119248,119404,121736,126360,136876,141592,143996,144080,131088,129852,129476,129968,125720,126284,126124,125248,124212,121936,119000,115404,101484,101112,104272,110984,139964,148028,152276,152804,152288,150484,150260,151552,160788,161724,160608,157452,132012,129728,129680,131840,146852,150048,151716,151888,136304,135788,135992,136888,138032,139041
 "24000" ,"Maryland",2,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",79134664,81156008,82511392,84353988,86141420,86244832,87796144,89402132,92224416,93110860,95538524,96764748,98618640,99374468,100067728,100915828,102322940,103733840,104768524,105681188,105387600,107835348,109837532,111284124,112077300,114140612,115897144,117615412,117920084,119935056,123010596,124339644,126384208,127116448,128599028,130738792,132808948,134100308,133758192,136040692,136827584,137168724,137422792,137904720,134232644,136148684,136463512,137724236,135784092,138775164,139911992,142040980,142517576,143947896,146002440,144357984,148803756,147531728,148591592,149903128,150850460,150214060,149132556,149716080,152936032,154237340,155953952,157175552,159852604,161453860,163150572,164820984,164171432,165996112,167542140,170089788,170556188,172107156,173325720,175205284,176464767,178450591
 "24000" ,"Maryland",2,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",60943688,62333336,63472116,65341172,66986216,67035424,68311048,69435268,71634184,72728080,74851276,75737472,77191392,77748028,77924688,78457584,78607296,79636952,80031084,80627744,80259220,82493344,83944064,85665304,86133604,87621452,89655688,90232892,90746708,91960180,94778976,95824528,97577628,98027468,98829400,100581772,102295460,103244592,102474724,104169936,104746892,104747296,104691512,104445792,100908588,101989544,102108508,103079140,100957580,103510368,104722216,106143592,106465808,107303608,108759948,107799612,111756740,110598312,111849436,113566744,113852576,113566380,112646272,112913664,115963492,116730100,117953928,118841268,121135472,122648664,123853976,125343820,125051488,126406560,127792076,129913008,130135320,131352304,132570612,134256464,135415619,137181747
 "24000" ,"Maryland",2,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",35824,37656,37544,40468,40712,41328,41928,39948,40212,37644,45560,57428,46212,45072,41092,47532,48636,48356,46216,48308,50232,52252,56648,56536,56012,57840,57696,58636,59600,61844,62944,63028,63892,62372,60092,59836,52812,55044,57216,56252,57088,60428,55948,57152,55724,53048,55236,55868,58344,60548,58744,59372,55452,54632,58044,53424,55280,54980,53428,57516,56268,57928,58368,58768,57812,58572,60844,63440,63092,63796,70452,67836,68448,72116,70156,70976,75396,72188,70568,70736,71122,74401
 "24000" ,"Maryland",2,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",58388,56388,58484,60352,60180,58172,59636,61056,62792,64772,64320,59880,75100,76000,95456,74692,73072,70724,65836,64464,68092,68840,69020,71480,67052,73708,76132,85468,81072,89424,91764,91876,93692,92540,94080,86392,87980,88420,85656,84740,87628,87820,89948,86124,82356,78676,78824,82208,75112,80928,89504,83448,79636,91136,87008,92260,97768,99012,89444,87656,84272,81008,79640,77248,75924,78936,79356,81636,76468,80428,80524,81572,80132,79744,81928,77324,84124,80580,82188,80036,79918,82572
 "24000" ,"Maryland",2,SQINC7N,300,"22","   Utilities","Thousands of dollars",691004,660856,660840,678284,689276,698640,708096,724572,789052,712900,718012,716968,694188,759384,751672,755436,682004,707216,723812,697508,702760,738908,792312,834284,868968,759552,814588,831748,913016,834696,906748,911692,842612,903552,865328,956140,1001164,1048084,972456,997528,1100016,1018344,1026140,1026956,969152,982704,977712,974084,1107388,1028856,991860,1043316,1130972,1139932,1133576,1032100,1240540,1118140,1251676,1196160,1163320,1159316,1111768,1067488,1128188,1129356,1118660,1085960,1203396,1122076,1180076,1175504,1229648,1192780,1180284,1263004,1276344,1295708,1173136,1322972,1257848,1271296
 "24000" ,"Maryland",2,SQINC7N,400,"23","   Construction","Thousands of dollars",4914092,5094608,5267840,5465288,5550608,5747936,5837660,5962592,6156828,6238288,6436616,6630192,6856312,7018796,7037816,7116172,7121808,7211980,7195740,7180660,7238528,7375396,7530244,7839660,7834568,8073784,8450800,8497036,8513464,8702556,8971552,9112308,9572580,9461276,9380104,9653524,9952652,9995400,9807976,9956980,10057404,9771888,9627716,9624340,8899296,8628196,8571072,8302924,7904512,8214872,8135176,8155496,8282540,8224312,8282864,8179696,8508100,8262776,8236824,8490412,8537536,8540192,8623464,8571284,8773656,9078892,9228500,9208132,9257488,9612632,9781232,10041732,10112640,10429368,10609608,10779328,10921820,10929436,10977196,11050872,11154429,11323918
 "24000" ,"Maryland",2,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",7196992,7328944,7335680,7461432,7459036,7577296,7735212,7734712,7954568,7987428,8106280,8158284,8227892,8285288,8049900,7916184,7837476,7773232,7666516,7682556,7496640,7512128,7594960,7733064,7705732,7704204,7999408,8027888,7822012,7756404,7734688,7755196,7753920,7706576,7893012,7877276,7885816,8591428,8005240,8107344,8202404,8118336,8098592,8148624,7613064,7649020,7647096,7893108,7718708,7746464,7847944,7952460,7650944,7871832,7860916,7698944,7914496,7593540,7605972,7515704,7758784,7492700,7493908,7453452,7447292,7437280,7471276,7583824,7777360,7890504,7783600,7812064,7727732,7716160,7859960,8040604,8236768,8472916,8429448,8682860,8762056,8836702
 "24000" ,"Maryland",2,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",4244544,4396756,4356548,4316352,4321604,4405944,4476100,4615576,4753276,4717452,4816920,4879780,4893764,5034184,4766432,4704432,4702356,4651072,4595408,4607240,4443808,4472036,4581820,4569660,4681504,4577636,4864900,4835520,4638552,4672172,4601504,4568284,4563380,4591756,4648156,4627052,4693160,4857544,4734944,4812220,4854464,4749560,4871196,4952104,4564496,4650556,4564924,4730688,4566268,4736332,4716372,4698576,4386300,4727128,4667332,4547064,4724056,4459912,4417432,4325156,4618908,4353440,4359608,4317668,4214028,4171656,4195244,4213472,4374832,4369808,4416808,4317404,4360744,4379268,4413132,4567640,4568784,4819920,4668448,4833736,4725045,4780673
