GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "24000" ,"Maryland",2,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",158749772,162321460,165032364,167358444,170260101,171520981,174584729,178034409,184438330,186997446,190598910,193670074,196760232,198826380,199497752,201289016,203804596,206404368,207717244,210034264,211401064,214655672,218432404,221585588,225731912,229948900,232647420,237599924,237880760,242241148,246335460,250928440,253733944,256416972,258980680,261715472,264332628,268054928,269025220,271932908,276884892,283260244,280959992,280130260,274588708,278803040,279189040,281605348,281800288,287110292,290263024,295252808,300427496,303920396,307631560,308734120,312147932,312751176,313213848,318452836,311949000,312687204,312918196,315224728,318385360,323457268,327875540,330154780,336693052,340204608,343152424,345130632,348104188,351774400,355186048,360453880,363760808,366604232,369419216,373248592,376491606,379941110
 "24000" ,"Maryland",2,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",16097444,16204916,16293144,16555456,16961232,17117924,17385416,17584444,17754996,18192024,18402624,18634180,19408700,19908492,19605144,20583896,20872512,21189920,21454604,21881704,22391620,22822896,23323472,23391836,23785872,23866600,23932272,24394544,25360012,25941112,26262868,26371280,26921992,26873816,27100256,27253068,28631588,29110068,29544700,30129912,30829436,36872656,33187400,32837596,34463180,36560264,36421740,36618036,38341776,38767392,39704872,39961480,40444572,40411988,40129596,40432724,40252768,40710092,40877096,41232308,41766108,42064580,42306792,42723112,43866720,44904944,45576700,45549172,46679172,46717500,46760608,47205244,48152960,49020160,49796112,50515924,50071712,50547140,50801336,50853724,51653132,52058719
 "24000" ,"Maryland",2,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",6007936,6034560,6075868,6078692,6172328,6203888,6237140,6276072,6459304,6683956,6675848,6692408,6983804,7019004,7121080,7121956,7366864,7410844,7455308,7509752,7631772,7715100,7742852,7798024,7991816,8073040,8093440,8176040,8424316,8525616,8542560,8596676,8932160,9019432,9053316,9085728,9399676,9504104,9554760,9603896,9880004,9975188,10074400,10140336,10787676,10961284,11051572,11182348,11244300,11430328,11512272,11614736,11696472,11862976,11937252,12040992,12597452,12709264,12814824,12922560,13281300,13384412,13522016,13644460,13947040,14113792,14183568,14305732,14641156,14782528,14871680,15005592,15096196,15239092,15340924,15459924,15649296,15771408,15900028,16006588,16439660,16580699
 "24000" ,"Maryland",2,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",3729424,3714128,3731636,3782244,3859564,3928572,3982232,4020064,4086368,4135164,4215328,4326464,4503428,4611428,4702680,4777836,4859172,4932972,5014332,5103600,5193040,5296040,5412444,5542000,5692868,5827916,5979964,6114456,6296484,6397780,6475628,6527224,7248220,7279596,7334756,7414308,7540112,7660600,7800016,7959032,8159344,8319684,8456212,8567264,8657752,8752036,8845664,8939928,9049440,9151040,9255008,9361012,9476456,9582652,9681728,9774136,9847104,9950808,10068216,10199396,10332888,10274380,10413488,10552436,10692872,10844752,11010564,11190328,11377592,11546836,11691932,11812912,11915804,12034076,12174112,12335928,12514860,12683416,12836632,12974440,13104231,13302800
 "24000" ,"Maryland",2,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",2549184,2585856,2585968,2766272,2965368,2987432,3127652,3165876,3065556,3133708,3186632,3160716,3286912,3533448,3289976,3740260,3709080,3700024,3913224,4247052,4415940,4559864,4895908,4789760,4902084,4799692,4663152,4807760,5158108,5471996,5535052,5667908,5222248,5027912,5070896,4962252,5549396,5593252,5662876,5840112,5953952,6040912,5999524,6105716,6457936,6625040,6802828,6684560,6866060,7156596,7735656,7831100,7984400,7697668,7321284,7486792,7449128,7809556,7848188,7865840,7848444,8156000,8204456,8312188,9068020,9724740,10158120,9972968,10054888,9806804,9574616,9739920,10336392,10983760,11514512,11972452,11232076,11399412,11366404,11085316,11276839,11267904
 "24000" ,"Maryland",2,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",332612,334776,325280,297416,296836,290388,269992,289076,273388,268088,264616,277916,344820,373448,438340,566048,557348,810824,762872,700720,715876,763004,749048,729840,591972,509672,479628,464108,456556,443540,450696,444696,420072,431236,456456,444232,502540,483620,493736,509664,566072,629024,943220,1153660,1411776,1884712,2004800,2037724,2099160,1847000,1807496,1756728,1704772,1655592,1627036,1632716,1612616,1537248,1420680,1469072,1315328,1236316,1141716,1229716,823432,789204,745312,709556,688816,645964,638732,620588,611544,593156,581780,570008,585972,586004,534388,538940,579740,564700
 "24000" ,"Maryland",2,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",3478288,3535596,3574392,3630832,3667136,3707644,3768400,3833356,3870380,3971108,4060200,4176676,4289736,4371164,4053068,4377796,4380048,4335256,4308868,4320580,4434992,4488888,4523220,4532212,4607132,4656280,4716088,4832180,5024548,5102180,5258932,5134776,5099292,5115640,5184832,5346548,5639864,5868492,6033312,6217208,6270064,11907848,7714044,6870620,7148040,8337192,7716876,7773476,9082816,9182428,9394440,9397904,9582472,9613100,9562296,9498088,8746468,8703216,8725188,8775440,8988148,9013472,9025116,8984312,9335356,9432456,9479136,9370588,9916720,9935368,9983648,10026232,10193024,10170076,10184784,10177612,10089508,10106900,10163884,10248440,10252662,10342616
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
