GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "29000" ,"Missouri",4,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",138509701,140319917,142222165,143514225,144578011,145718915,147183011,150620015,154029385,156767185,158895021,158958809,161468880,162141904,161591924,163083412,164034380,165073320,165984748,167997648,169619932,170883136,172532536,174123856,177287456,179222264,181559868,184272596,182931556,185832672,187559996,191186812,195213040,198402660,199130096,201046832,204095596,207781688,209058432,211802304,214834236,223149644,217949316,221713900,214354340,216289144,215581160,215937556,217533192,220091028,221767792,222794372,226932152,228167380,230889280,232588508,237607532,240409540,239069504,246804696,240964388,242243568,243121520,243928568,246826104,250146404,253395100,256191980,257121556,259556880,261955964,261944048,263794560,264265904,265489416,268430668,271794828,274088180,276014444,278005832,281183578,284046559
 "29000" ,"Missouri",4,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",19725928,19876556,19942060,20204404,20567072,20661924,21000268,21269508,21530048,22179040,22565100,22916488,23952136,24669252,24246000,25524592,25926908,26163284,26279920,26656668,27042796,27368036,27529384,27721724,28405132,28668324,29102424,29521696,30509668,30962856,30999324,31231808,32179632,32796216,33191272,33323004,34618660,34744664,35221852,35916160,36629612,43447040,39095280,38744632,40911836,43628996,43300212,43407620,45082348,45297580,45941324,45965748,46354736,46209484,46265872,46779344,46552504,47136336,46839900,47155096,47360108,47638924,48137688,48238600,48236360,48927176,49557504,49952628,50992572,51499632,51866136,51946064,52637680,52987216,53175204,53413872,54018076,54079716,54561864,54864932,55741659,56172319
 "29000" ,"Missouri",4,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",8137224,8171296,8225372,8236552,8360140,8403572,8443972,8485992,8692472,8955904,8943092,8963620,9321516,9367132,9492532,9492888,9799876,9850888,9901292,9962860,10109496,10211744,10245104,10316308,10565324,10676876,10709732,10826080,11150308,11293104,11324396,11404732,11847604,11971864,12026900,12080840,12497928,12636048,12696032,12744976,13069176,13177620,13305512,13407128,14225224,14457292,14578520,14736044,14786016,14984708,15062024,15159980,15230624,15398204,15473928,15589876,16209252,16332728,16446512,16559120,16915940,17016420,17149820,17266404,17551548,17709028,17774232,17892904,18221904,18357612,18438068,18557724,18630512,18755280,18841064,18944564,19117268,19227404,19346560,19447084,19973242,20144595
 "29000" ,"Missouri",4,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",4361344,4338624,4328380,4330560,4328292,4346464,4366908,4389808,4419860,4481432,4580708,4719108,4890708,5038964,5155136,5237624,5290912,5348304,5404968,5460808,5536128,5618048,5721244,5845660,5987304,6132288,6290328,6417672,6530664,6659184,6811112,6986508,8072092,8268400,8456384,8634452,8776268,8931032,9076972,9212624,9318268,9452700,9604976,9776408,9963220,10113580,10237728,10335588,10409468,10488516,10577976,10677832,10781272,10878292,10962388,11033728,11105804,11176948,11262092,11361312,11476456,11416596,11531816,11648944,11766020,11900692,12049880,12213792,12386832,12547576,12690672,12816244,12929720,13049260,13180336,13322624,13471480,13613672,13744876,13865148,14003849,14216050
 "29000" ,"Missouri",4,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",3289840,3331440,3291440,3447776,3591080,3579728,3774936,3917324,3951648,4171560,4347408,4376740,4642176,5022224,4689640,5412512,5369304,5324908,5487492,5700528,5741552,5769096,5777968,5791204,6153704,6209444,6390368,6476832,6841708,6961184,6586868,6728500,6176040,6419748,6566848,6374516,6966472,6643704,6736980,6992224,7090504,7097128,7136272,7194696,7658120,7967932,8088548,7820852,7728144,7724652,8156188,8122920,8538992,8284088,8280564,8619312,8595728,9123396,8703216,8828516,8662780,8949672,9232356,9068872,8717472,8873680,9247224,9263912,9541468,9677080,9856636,9740576,9884764,10018720,10033660,10139636,10217488,10067872,10262280,10260264,10225807,10292976
 "29000" ,"Missouri",4,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",260164,282020,283032,286016,290644,275088,291332,302052,292576,303988,329600,340428,416080,433384,461676,528936,600816,821560,697820,731576,727188,784608,769936,755012,628496,540784,545196,516116,478992,442632,480876,415248,390840,434512,416796,434048,430696,430208,455632,471756,501188,533608,739136,961964,1390604,1798960,1992088,1998656,2156124,1908384,1782172,1687740,1604944,1460484,1371868,1352764,1267128,1102548,975636,928504,838308,727580,679896,766500,478140,439776,405836,398496,409896,388424,368232,332040,302796,295956,307732,301776,307448,311240,315044,292536,309063,286025
 "29000" ,"Missouri",4,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",3677356,3753176,3813836,3903500,3996916,4057072,4123120,4174332,4173492,4266156,4364292,4516592,4681656,4807548,4447016,4852632,4866000,4817624,4788348,4800896,4928432,4984540,5015132,5013540,5070304,5108932,5166800,5284996,5507996,5606752,5796072,5696820,5693056,5701692,5724344,5799148,5947296,6103672,6256236,6494580,6650476,13185984,8309384,7404436,7674668,9291232,8403328,8516480,10002596,10191320,10362964,10317276,10198904,10188416,10177124,10183664,9374592,9400716,9452444,9477644,9466624,9528656,9543800,9487880,9723180,10004000,10080332,10183524,10432472,10528940,10512528,10499480,10889888,10868000,10812412,10705272,10904392,10859528,10893104,10999900,11229698,11232673
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
