GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "98000" ,"Far West",8,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1295092719,1312029527,1334795407,1356118631,1378456502,1393287630,1416599174,1458251890,1510002368,1532520184,1571620888,1576831772,1605501912,1606995000,1596691468,1596542772,1612028784,1624083712,1631533736,1651140848,1668339752,1691433192,1719298856,1740288312,1766811084,1801425024,1821182940,1882723096,1876774516,1910190292,1939122908,1985565192,2051474904,2065871728,2089641388,2117616176,2153193344,2179758292,2188078352,2211819428,2221055396,2257134996,2240633868,2202134320,2146887776,2159192892,2148902616,2162637696,2201590632,2234895768,2249813476,2299176088,2367277788,2378512456,2402428956,2416270528,2495441616,2526915460,2524258052,2642130840,2537127716,2574224144,2604735656,2643777416,2698365340,2750956776,2809412076,2852570852,2907333316,2972107944,3009708800,3024919064,3055541452,3077981600,3108613196,3150498332,3198786188,3226285864,3256938436,3311426588,3350179892,3383204844
 "98000" ,"Far West",8,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",152388384,153938484,154837412,156860880,161633816,162208108,163658968,164489704,167610516,170573624,171887348,173329792,185338724,189736644,188392596,196184176,199847648,202860328,206282308,208382824,210664508,214188820,217551276,217182796,222153164,223625428,223164264,226913552,232613928,236530460,236760492,237198016,248996740,250941604,255735152,256994348,268317700,267143100,269841620,275674320,290426920,327215776,307876912,308953408,323223852,346045420,347299512,350965176,375372236,377397136,376214332,382285684,382178684,381206192,380697548,377440776,377490036,381432816,382958032,389788400,391715100,395226792,399277204,400009896,408911760,421467828,430459684,438580288,443799976,453561984,457094784,463272104,467528564,469310988,472309200,477233328,474434088,471686752,473311640,471605720,479745068,486958057
 "98000" ,"Far West",8,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",50633368,50872984,51255564,51347640,52213004,52537568,52845700,53169592,54636164,56479296,56368664,56458868,58859788,59117640,59955676,59960392,62071192,62461860,62858944,63343180,64379536,65117940,65378912,65873552,67548652,68269428,68453400,69171328,71331300,72196716,72311892,72739876,75605244,76342000,76648160,76977488,79795420,80774028,81262488,81716868,84118636,84948380,85807264,86368876,91975772,93471832,94252104,95394504,95937856,97549556,98258256,99137220,99829512,101250120,101889236,102787656,107585736,108542332,109428964,110316940,113368420,114201588,115330000,116329572,118886064,120287984,120880352,121942160,124852268,126107536,126922096,128127020,128968232,130237964,131135096,132158880,133765336,134798680,135892564,136801992,140503291,141708689
 "98000" ,"Far West",8,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",29702472,29575720,29594340,29758860,30081548,30370448,30627272,30851896,31112408,31495056,32072808,32844940,33764760,34620804,35428992,36195268,37016992,37725932,38346808,38873748,39389132,39948592,40615692,41386472,42208548,43089384,44111284,44984048,46146508,47041236,48014756,49061188,56596632,57639916,58568952,59367984,60025280,60979340,62227120,63786840,65687888,67456536,69054544,70465988,71609968,72736168,73747964,74652284,75399612,76260008,77171000,78130308,79151464,80035624,80827712,81530532,82195204,82938840,83807196,84800864,85907164,85348120,86431256,87511388,88598064,89843484,91251592,92825352,94513268,96046040,97371176,98488304,99447700,100512020,101734388,103113604,104608440,106019804,107305980,108466580,109551632,111211674
 "98000" ,"Far West",8,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",24056052,25230148,25473536,26871368,27794400,27329416,28181748,28385728,27583848,28270500,28920508,28898696,34354444,36659392,34135792,38199064,36588020,35849744,36676548,38164264,38122044,39320828,42069628,40868308,43619608,44840140,43319356,45409344,44037784,46058004,44366272,43851732,44338048,44416412,47782244,47162152,51687284,47928000,48151932,50990500,50671240,52323448,51927536,51133332,53034764,55144444,57637736,57830540,61498200,62336424,63786264,69126868,67294376,65665548,64709968,61783768,65694804,69757260,71429452,76902136,74139016,78445376,81675100,81315700,88534368,94090800,100081876,101983280,103984808,108110676,110495268,115852436,116265624,115230308,117547544,121498480,112008148,107645900,107347576,104440372,106774443,111096510
 "98000" ,"Far West",8,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",4206540,4200592,4224620,4270764,4508960,4676384,4453060,4316168,4411444,4157152,4036452,4167408,4727372,5312828,6263944,7563500,8762084,11484684,13096260,12603420,11151636,11930584,11473812,11032340,8935276,7392160,6997828,6563900,6383352,6105908,6143696,5976644,5855308,5814556,5790620,6073312,6456248,6452004,6759596,7176892,7831152,8380640,12272664,15402496,21371752,27243348,30498904,31701060,34526876,32836584,29818636,28414972,26524648,24996352,23501884,22623592,21499312,19718272,17743368,17199664,15844000,15239292,13819732,13030092,9180068,8230972,7866560,7610756,7444580,7151504,7193344,7088584,7198904,7203160,7200224,7116684,7188320,6926136,7252828,6923720,6665863,6198922
 "98000" ,"Far West",8,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",43789952,44059040,44289352,44612248,47035904,47294292,47551188,47766320,49866652,50171620,50488916,50959880,53632360,54025980,52608192,54265952,55409360,55338108,55303748,55398212,57622160,57870876,58013232,58022124,59841080,60034316,60282396,60784932,64714984,65128596,65923876,65568576,66601508,66728720,66945176,67413412,70353468,71009728,71440484,72003220,82118004,114106772,88814904,85582716,85231596,97449628,91162804,91386788,108009692,108414564,107180176,107476316,109378684,109258548,109768748,108715228,100514980,100476112,100549052,100568796,102456500,101992416,102021116,101823144,103713196,109014588,110379304,114218740,113005052,116146228,115112900,113715760,115648104,116127536,114691948,113345680,116863844,116296232,115512692,114973056,116249839,116742262
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
