GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "15000" ,"Hawaii*",8,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",32334990,32563734,32842438,33072310,33204643,33504911,34252715,34495067,34985039,35774503,36052971,36596971,37033264,37182616,37604460,37597464,38355076,38843436,39155308,39694844,40044416,40523516,41046248,41794656,42620896,43543868,44486292,45568012,46093060,47070616,47491948,48782228,49793952,50460076,51217252,51622852,52422280,53255920,53899752,54503020,55364124,57093272,56275472,55931808,55691792,56297384,55975084,56089332,55995268,56642068,57562776,58205356,59312460,59593876,59982700,60800300,61700084,62456084,62201944,63380456,62622536,63023276,63538320,64236216,65466728,66558828,67501280,68070960,69177392,70025540,70725972,71364716,71863792,72318168,72812684,73605588,74693756,74925888,75619576,76181308,76762059,77341499
 "15000" ,"Hawaii*",8,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",3746428,3756596,3758936,3803044,3866700,3894300,3946608,3981120,4016168,4123956,4167340,4213212,4317800,4421796,4396968,4664920,4774616,4812868,4808760,4832040,4902036,4952032,4980092,5017504,5195448,5246844,5295904,5428292,5572164,5750416,5773864,5812780,6001932,5979788,6106024,6079140,6425568,6571264,6665688,6883900,7017404,8637368,7689352,7562848,7952384,8366624,8433820,8422052,8960268,9168692,9464096,9556252,9678788,9751116,9545952,9636416,9566676,9564652,9441604,9484964,9672344,9783744,9968972,10029244,10308464,10531468,10718560,10623020,10810668,10836680,10923984,11034624,11136664,11249068,11358116,11483372,11539116,11687232,11846108,11924932,12026320,12023650
 "15000" ,"Hawaii*",8,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",1439356,1448424,1463164,1468192,1500844,1513484,1524380,1534612,1583572,1645940,1641792,1645692,1730164,1739968,1768556,1767956,1837360,1849436,1862580,1879500,1913724,1938280,1946624,1961528,2014484,2036424,2043068,2067856,2140256,2168148,2169912,2178356,2259168,2276436,2283672,2294740,2385984,2418896,2435512,2449696,2522596,2547016,2572456,2588940,2757840,2803924,2828816,2865644,2883928,2935188,2958728,2987124,3009000,3052264,3071060,3096720,3238588,3265120,3290148,3315816,3407028,3431232,3463908,3492576,3567368,3607808,3624904,3656100,3741724,3778736,3802632,3837720,3861908,3898900,3925244,3955552,4003172,4033888,4066224,4093008,4203748,4239813
 "15000" ,"Hawaii*",8,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",627712,625764,629856,640048,649672,664480,677000,687184,696176,710748,733188,763804,801020,830364,853896,871316,883864,893424,901684,908576,921932,930264,942124,957488,984292,1001912,1020096,1032288,1045920,1058428,1074752,1094932,1261472,1289300,1319728,1352772,1387316,1424196,1460928,1497328,1529912,1566264,1601292,1634836,1661952,1690332,1715104,1736388,1753404,1772500,1793808,1817304,1842396,1863416,1880728,1894340,1906344,1919064,1934904,1953884,1976400,1963620,1986076,2009256,2034212,2061688,2092660,2127192,2164216,2197104,2224696,2246924,2264824,2285832,2311104,2340660,2373696,2404608,2432500,2457328,2481910,2519519
 "15000" ,"Hawaii*",8,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",594988,581260,560048,576272,593752,586752,610196,622876,615588,637460,655424,653108,619552,661624,627720,709668,724944,723396,751312,786104,797624,799164,814840,827472,938852,957184,970740,1040756,1041252,1152548,1103092,1127756,1056712,970176,1046852,950060,1130844,1167144,1167864,1271748,1240616,1253072,1264740,1236716,1268996,1159744,1257476,1182532,1238092,1407756,1613924,1702700,1738652,1762392,1545640,1604004,1542296,1525708,1396400,1421880,1471280,1602316,1736960,1754264,1814484,2002232,2155520,2135016,2038000,2046252,2058244,2077956,2177268,2235388,2261584,2307956,2316528,2384976,2461000,2480828,2468391,2369284
 "15000" ,"Hawaii*",8,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",143364,145652,140504,138792,131024,130100,124760,116784,107836,101940,97724,94384,101688,113792,123688,225228,213728,230896,181056,149512,153260,166716,158680,156168,134516,114980,107020,96428,90848,84264,86292,84392,86056,93188,93160,96828,94924,99452,110412,126700,152156,178764,262212,342476,423400,550448,614072,599516,642952,575228,564860,530432,491848,472376,451176,447032,437076,412492,368452,333736,282204,258100,249728,249404,198656,180204,165192,155280,151608,138672,131456,123624,120496,125096,130896,139156,155428,167304,164396,136868,136713,125940
 "15000" ,"Hawaii*",8,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",941008,955496,965364,979740,991408,999484,1010272,1019664,1012996,1027868,1039212,1056224,1065376,1076048,1023108,1090752,1114720,1115716,1112128,1108348,1115496,1117608,1117824,1114848,1123304,1136344,1154980,1190964,1253888,1287028,1339816,1327344,1338524,1350688,1362612,1384740,1426500,1461576,1490972,1538428,1572124,3092252,1988652,1759880,1840196,2162176,2018352,2037972,2441892,2478020,2532776,2518692,2596892,2600668,2597348,2594320,2442372,2442268,2451700,2459648,2535432,2528476,2532300,2523744,2693744,2679536,2680284,2549432,2715120,2675916,2706956,2748400,2712168,2703852,2729288,2740048,2690292,2696456,2721988,2756900,2735558,2769094
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
