GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "16000" ,"Idaho",7,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",27729774,28067050,28426210,28920950,29613441,29764685,30153481,30962069,31743100,32529804,32713624,33418148,33773368,34104904,33965756,34074060,34588340,34813588,35240572,35807048,35710168,35977864,36563904,37034668,38187708,39051812,39443324,40325924,40595608,41339308,42051688,43056344,44906392,45943192,46074144,47085236,48503392,48944032,49009004,49532608,49742060,51450136,50049284,49115248,48574680,48400072,48210068,48449900,48980112,49704676,50574216,51318900,52416692,52774004,53335712,53638676,54868928,55649904,55848272,58080420,57067676,58145500,58685404,59045516,60020176,61220884,61948432,63274516,64457668,65205280,66354736,66425436,66979432,67879644,68445416,68914636,70303872,71359100,72019364,73569408,74301134,75124208
 "16000" ,"Idaho",7,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1565667,1569262,1572676,1575952,1578691,1581581,1584789,1587867,1590505,1593206,1596908,1601120,1604538,1608170,1612886,1618235,1622991,1627829,1633066,1638145,1642449,1646909,1653409,1661391,1668660,1676119,1684837,1694340,1703270,1712251,1721848,1731482,1740535,1749701
 "16000" ,"Idaho",7,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31284,31674,32158,32564,33203,33368,33655,33780,34498,34930,34973,36275,35566,36156,36385,36488,36981,37609,37934,38626,39245,39593,40132,39982,40140,40498,40624,40673,41276,41676,41827,42489,42689,42935
 "16000" ,"Idaho",7,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",20255446,20446034,20734130,21241950,21870845,21988177,22329137,23041149,23720768,24342292,24275428,24876412,24880892,25085436,25110720,25001824,25485176,25652112,26154764,26564968,26151736,26248160,26608256,26843424,27781804,28416756,28735964,29141240,29355420,29768832,30482772,30995556,32369464,33101136,33003956,33980460,34946232,34883980,34740204,35170084,34976580,34969556,34616452,34107328,33453596,32829900,33000464,33377300,33301588,33888704,34321376,34640596,34865872,35018752,35473832,35307376,35844636,36045580,36517420,37120748,38086644,39004980,39200972,39534336,40084392,40555748,40856012,41928652,42743884,42771360,43489380,43498468,43979436,44608404,44962356,45163212,45944056,47096716,47568052,48651504,48954416,49652359
 "16000" ,"Idaho",7,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2446028,2466816,2491924,2527576,2567320,2581448,2616224,2698320,2801224,2848004,2834456,2904920,2895772,2906408,2892660,2880448,2933708,2956216,2994328,3030416,3077208,3076108,3113968,3136392,3225860,3290712,3342068,3381788,3495116,3535220,3626992,3698516,3888980,3993120,3986508,4121248,4177264,4183200,4176576,4237724,4224228,4243140,4235840,4198752,4121348,4101664,4143140,4172188,4276184,4325324,4339276,4326800,3950304,3931932,3956132,3943548,4000988,4035372,4063532,4081484,4602328,4662140,4669396,4736996,4817368,4809864,4839564,4960184,5026076,5040068,5097112,5125120,5204560,5321304,5357264,5394560,5481964,5606360,5674052,5819976,5903880,5974404
 "16000" ,"Idaho",7,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1161500,1172360,1185776,1206640,1233412,1243180,1261656,1301948,1347608,1371752,1364140,1400456,1398560,1408260,1404300,1399596,1431772,1439892,1459068,1477564,1495984,1496620,1517908,1532692,1578576,1615300,1642692,1664820,1723988,1743320,1785888,1816900,1918408,1971036,1965288,2034480,2074436,2083728,2085560,2118096,2124604,2140712,2138456,2121696,2089532,2069536,2076720,2069316,2082192,2086692,2091808,2095540,1690636,1702048,1726212,1733392,1748044,1765904,1779428,1780024,2299520,2332128,2343744,2386620,2449336,2454496,2473568,2538736,2584204,2589152,2616144,2627416,2681164,2737592,2751772,2765960,2823520,2886144,2919228,2995868,3051055,3088114
 "16000" ,"Idaho",7,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1284528,1294456,1306148,1320936,1333908,1338268,1354568,1396372,1453616,1476252,1470316,1504464,1497212,1498148,1488360,1480852,1501936,1516324,1535260,1552852,1581224,1579488,1596060,1603700,1647284,1675412,1699376,1716968,1771128,1791900,1841104,1881616,1970572,2022084,2021220,2086768,2102828,2099472,2091016,2119628,2099624,2102428,2097384,2077056,2031816,2032128,2066420,2102872,2193992,2238632,2247468,2231260,2259668,2229884,2229920,2210156,2252944,2269468,2284104,2301460,2302808,2330012,2325652,2350376,2368032,2355368,2365996,2421448,2441872,2450916,2480968,2497704,2523396,2583712,2605492,2628600,2658444,2720216,2754824,2824108,2852825,2886290
 "16000" ,"Idaho",7,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",433608,441536,451408,456408,499504,495372,514040,532188,539416,518316,520080,519180,515104,526756,509064,513736,503268,500428,496272,502496,495060,510540,519524,520808,505316,522416,521484,529932,504888,510432,510064,526808,482224,478184,496408,498640,481404,503860,520652,535896,552208,555992,571740,567248,654740,662180,649784,653308,709372,719488,730344,737440,856024,860228,872900,890756,1080388,1094392,1101452,1116760,1120772,1123384,1137256,1141024,1211980,1221672,1248428,1260276,1180120,1197660,1207880,1205780,1244492,1234332,1243404,1281404,1303624,1316828,1338136,1341036,1402773,1399599
 "16000" ,"Idaho",7,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",18243026,18420754,18693614,19170782,19803029,19902101,20226953,20875017,21458960,22012604,21961052,22490672,22500224,22705784,22727124,22635112,23054736,23196324,23656708,24037048,23569588,23682592,24013812,24227840,25061260,25648460,25915380,26289384,26365192,26744044,27365844,27823848,28962708,29586200,29513856,30357852,31250372,31204640,31084280,31468256,31304560,31282408,30952352,30475824,29986988,29390416,29507108,29858420,29734776,30282868,30712444,31051236,31771592,31947048,32390600,32254584,32924036,33104600,33555340,34156024,34605088,35466224,35668832,35938364,36479004,36967556,37264876,38228744,38897928,38928952,39600148,39579128,40019368,40521432,40848496,41050056,41765716,42807184,43232136,44172564,44453309,45077554
 "16000" ,"Idaho",7,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",5926992,6067124,6132496,6095392,6056044,6072916,6078128,6186960,6284024,6390808,6561288,6666560,6777968,6757192,6693592,6597556,6580992,6593876,6545756,6681652,6934200,6968640,7149564,7392784,7561360,7720520,7775752,8165376,8168344,8420180,8465204,8978128,9374984,9683320,9802288,9901812,10105540,10546976,10605944,10594924,10782736,10612932,10679016,10357484,9805692,9517376,9233684,9040100,9158148,9316204,9481100,9843404,10301372,10502156,10683968,11137644,11706304,12084088,11867244,13328056,11790080,11933032,12179516,12268192,12573740,13019944,13357884,13601492,13903848,14492672,14823356,14777120,14851136,15006512,15125436,15305600,15694456,15748064,15808320,16295940,16437618,16579932
 "16000" ,"Idaho",7,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",3559756,3579172,3600100,3654776,3754368,3789668,3848400,3900092,4000116,4126392,4191284,4260916,4495176,4641928,4545040,4841392,4952612,5023388,5038108,5088348,5206380,5326632,5400528,5414044,5565088,5682832,5752192,5871164,6062072,6175084,6220640,6254368,6568700,6673672,6758000,6825572,7147480,7192416,7318780,7469428,7654764,9554796,8417916,8281940,8782000,9492280,9469276,9551380,10087188,10105604,10380672,10424260,10343728,10324800,10261144,10246448,10238588,10461216,10425688,10596340,10672508,10746244,10837056,10838960,10967432,11233384,11325672,11444280,11655892,11783656,11931232,12069188,12108928,12351700,12471484,12558980,12843700,12803852,12978908,13100904,13410207,13466722
 "16000" ,"Idaho",7,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",13719536,13875488,14073800,14372068,14693268,14855976,15129288,15683064,16344188,16654976,16589764,17012884,16967576,17063644,17003092,16955704,17199236,17322908,17535744,17715996,17811504,17806268,18056384,18263896,18631680,19124692,19483864,19732556,20171952,20375792,20867724,21200068,22124516,22664832,22603904,23468112,23883828,23996640,23957368,24253220,24083128,24105216,23963788,23661480,22957868,22716592,22775444,22751436,22634368,22885472,23069456,23190692,23311020,23391792,23637072,23503564,23828128,24005620,24241072,24529980,24787892,25162584,25277400,25786688,26329932,26385252,26589716,27286592,27620516,27666540,27995416,28191868,28632232,29360900,29669504,29988868,30415484,31185316,31648044,32526912,32802315,33227890
 "16000" ,"Idaho",7,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",3225848,3274268,3307612,3352432,3397220,3435016,3480488,3615516,3744528,3839744,3861324,3924152,3917136,3940788,3955508,3951752,4059112,4076412,4149720,4240160,4322712,4335696,4404132,4434236,4588020,4675928,4754820,4825964,4937828,5003384,5145208,5272800,5485624,5685156,5687596,5882504,5904460,5951252,5971176,6033576,6013284,6045924,6005740,5925576,5850412,5768812,5804264,5824004,5967296,5994692,5997124,5961916,5914332,5868696,5844064,5793508,5782132,5842216,5980532,6127356,6380476,6562660,6597436,6566884,6407828,6297968,6316072,6498492,6770936,6927600,7121092,7227072,7320864,7498160,7594648,7651792,7704836,7908128,7957144,8170212,8193208,8271903
 "16000" ,"Idaho",7,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1941320,1979812,2001464,2031496,2063312,2096748,2125920,2219144,2290912,2363492,2391008,2419688,2419924,2442640,2467148,2470900,2557176,2560088,2614460,2687308,2741488,2756208,2808072,2830536,2940736,3000516,3055444,3108996,3166700,3211484,3304104,3391184,3515052,3663072,3666376,3795736,3801632,3851780,3880160,3913948,3913660,3943496,3908356,3848520,3818596,3736684,3737844,3721132,3773304,3756060,3749656,3730656,3654664,3638812,3614144,3583352,3529188,3572748,3696428,3825896,4077668,4232648,4271784,4216508,4039796,3942600,3950076,4077044,4329064,4476684,4640124,4729368,4797468,4914448,4989156,5023192,5046392,5187912,5202320,5346104,5340383,5385613
 "16000" ,"Idaho",7,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",1284528,1294456,1306148,1320936,1333908,1338268,1354568,1396372,1453616,1476252,1470316,1504464,1497212,1498148,1488360,1480852,1501936,1516324,1535260,1552852,1581224,1579488,1596060,1603700,1647284,1675412,1699376,1716968,1771128,1791900,1841104,1881616,1970572,2022084,2021220,2086768,2102828,2099472,2091016,2119628,2099624,2102428,2097384,2077056,2031816,2032128,2066420,2102872,2193992,2238632,2247468,2231260,2259668,2229884,2229920,2210156,2252944,2269468,2284104,2301460,2302808,2330012,2325652,2350376,2368032,2355368,2365996,2421448,2441872,2450916,2480968,2497704,2523396,2583712,2605492,2628600,2658444,2720216,2754824,2824108,2852825,2886290
 "16000" ,"Idaho",7,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",3310062,3296278,3352718,3517450,3780357,3697185,3719361,3742569,3632052,3847572,3824340,3939376,3996180,4081004,4152120,4094368,4226828,4252792,4469300,4608812,4017520,4106196,4147740,4145292,4562104,4616136,4497280,4582720,4245640,4389656,4469840,4522688,4759324,4751148,4712456,4629844,5157944,4936088,4811660,4883288,4880168,4818416,4646924,4520272,4645316,4344496,4420756,4801860,4699924,5008540,5254796,5487988,5640520,5758264,5992696,6010304,6234376,6197744,6295816,6463412,6918276,7279736,7326136,7180764,7346632,7872528,7950224,8143568,8352432,8177220,8372872,8079528,8026340,7749344,7698204,7522552,7823736,8003272,7962864,7954380,7958893,8152566
