GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "50000" ,"Vermont",1,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",2086140,2104284,2118188,2159712,2217552,2237220,2282952,2318136,2351180,2426628,2467744,2503288,2604408,2680284,2626196,2779588,2806104,2831336,2873248,2911964,2962776,2974152,3004440,3016064,3068356,3106156,3139048,3176976,3307340,3386256,3413704,3494508,3635972,3743324,3832448,3907008,4125180,4107432,4195996,4293256,4333632,5085556,4638176,4584732,4887640,5134752,5112748,5098632,5294984,5342464,5363784,5388864,5391872,5399552,5380740,5415900,5423868,5535708,5530272,5608936,5684328,5800252,5841824,5858556,5893932,6025108,6152864,6107492,6228384,6354104,6399068,6415540,6458676,6471780,6490924,6475496,6537440,6553128,6580872,6578372,6658797,6697781
 "50000" ,"Vermont",1,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",7574368,7682144,7834292,7911376,7994828,8153932,8346400,8494088,8724220,8928092,8873112,9046440,9322172,9367344,9339952,9356648,9490440,9514584,9564208,9674108,9634488,9756120,9843712,10265340,10038972,10451012,10571964,10470880,10670920,10642644,10749968,10833352,11245908,11127052,11220428,11305768,11529500,11645832,11712216,11782356,12094844,11994316,12053188,12140132,11699208,11746516,11830060,11946548,11766708,12026668,12205288,12085812,12281672,12331980,12387004,12463936,12645844,12854640,12764376,12900156,13159796,13246840,13126392,13262360,13462612,13513748,13654068,13936004,13934920,14042724,14165080,14279184,14350128,14365740,14496328,14538624,14776748,14776744,14909212,14921440,15139006,15303077
 "50000" ,"Vermont",1,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",1664252,1695260,1739480,1768160,1801600,1851528,1910388,1947296,1986584,2044864,2035176,2089764,2162072,2192484,2217432,2250576,2314808,2339912,2381124,2452072,2483080,2530532,2555372,2669080,2648308,2753336,2800652,2803672,2929532,2918088,2917424,2905064,2895448,2838592,2850820,2865880,2930668,3004700,3065780,3089552,3189136,3169448,3168400,3162444,3076220,3034212,3021472,3018848,3018252,3052868,3125128,3148416,3323820,3402548,3410600,3449508,3399356,3419020,3399956,3429992,3561448,3615936,3582156,3541680,3458048,3416808,3429788,3517244,3589412,3677616,3730892,3807628,3850580,3861688,3912864,3922328,4004488,4017580,4055024,4054904,4096997,4125383
 "50000" ,"Vermont",1,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1069404,1093288,1126592,1150572,1178804,1218084,1264076,1291536,1314236,1357964,1351020,1390552,1440008,1467736,1496296,1530868,1588444,1616332,1655304,1718408,1742668,1779176,1799416,1886352,1875512,1953760,1994848,2004372,2107152,2096324,2086620,2067496,2033856,1984260,1988392,1994104,2041724,2104300,2155696,2170076,2248380,2233328,2223844,2207120,2149012,2099236,2081128,2071664,2067404,2087980,2152296,2187120,2317568,2389184,2386904,2413712,2336952,2334364,2321292,2340476,2456040,2501424,2478192,2425440,2327724,2281552,2278412,2336800,2413168,2484116,2525064,2592676,2640452,2649588,2689356,2692072,2751664,2759992,2783952,2781884,2805508,2821594
 "50000" ,"Vermont",1,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",594848,601972,612888,617588,622796,633444,646312,655760,672348,686900,684156,699212,722064,724748,721136,719708,726364,723580,725820,733664,740412,751356,755956,782728,772796,799576,805804,799300,822380,821764,830804,837568,861592,854332,862428,871776,888944,900400,910084,919476,940756,936120,944556,955324,927208,934976,940344,947184,950848,964888,972832,961296,1006252,1013364,1023696,1035796,1062404,1084656,1078664,1089516,1105408,1114512,1103964,1116240,1130324,1135256,1151376,1180444,1176244,1193500,1205828,1214952,1210128,1212100,1223508,1230256,1252824,1257588,1271072,1273020,1291489,1303789
 "50000" ,"Vermont",1,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",1340260,1351488,1363908,1413572,1545011,1553347,1561827,1598075,1683702,1744106,1763634,1818322,1893276,1936260,1983548,2004760,2031044,2025404,2035520,2061956,2006124,2016388,2042036,2074880,2135828,2181060,2197988,2215144,2049916,2093528,2176568,2278780,2184056,2210768,2191008,2175408,2203948,2174192,2122168,2065780,2168236,2140428,2086124,2080336,2132332,2197268,2336132,2494456,2588624,2749200,2747784,2756680,2684084,2775972,2894212,3016248,2921592,2949400,2894680,2864752,2770212,2780160,2745804,2729288,2671084,2744528,2803008,2799024,2562672,2539392,2545000,2494776,2520548,2507520,2494164,2525908,2665968,2717844,2736492,2766768,2735026,2784884
 "50000" ,"Vermont",1,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",87480,78708,70996,86156,125563,95063,82039,69979,74422,93434,88778,93018,72776,74700,74900,101108,17440,15432,30444,48312,65236,72388,73776,60108,120656,111060,112000,125432,136168,141508,139056,128140,56012,62688,53752,37732,150268,138736,140432,129360,173252,162300,135764,130320,36884,44392,49044,71924,81176,117672,138032,152844,203576,203124,205836,194500,194736,159512,143464,142908,175896,212408,206388,195692,212324,250604,262128,284324,131276,145436,147296,98024,115312,115720,98760,80660,103988,112340,96668,93920,30408,43172
 "50000" ,"Vermont",1,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1252780,1272780,1292912,1327416,1419448,1458284,1479788,1528096,1609280,1650672,1674856,1725304,1820500,1861560,1908648,1903652,2013604,2009972,2005076,2013644,1940888,1944000,1968260,2014772,2015172,2070000,2085988,2089712,1913748,1952020,2037512,2150640,2128044,2148080,2137256,2137676,2053680,2035456,1981736,1936420,1994984,1978128,1950360,1950016,2095448,2152876,2287088,2422532,2507448,2631528,2609752,2603836,2480508,2572848,2688376,2821748,2726856,2789888,2751216,2721844,2594316,2567752,2539416,2533596,2458760,2493924,2540880,2514700,2431396,2393956,2397704,2396752,2405236,2391800,2395404,2445248,2561980,2605504,2639824,2672848,2704618,2741712
 "50000" ,"Vermont",1,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",142620,134320,126352,140820,178315,146631,134111,123843,132470,154970,153370,159914,139840,143028,143868,170064,106052,103092,117212,134220,142824,149980,152232,140296,195176,187368,189528,203660,198864,203944,200860,188984,123208,129904,122356,109164,227576,219428,223468,213576,251116,240212,213652,208212,111744,118980,123196,145392,154316,189320,207776,220228,262620,261724,266044,258508,284308,254180,240916,240728,273728,309268,303196,293168,315284,354364,365816,387044,218664,231916,233688,185132,210732,212456,196648,179624,194432,203704,188972,187256,124464,137873
 "50000" ,"Vermont",1,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",10436260,10594572,10811328,10952288,11163124,11412176,11684504,11915616,12262036,12562092,12518552,12794612,13237680,13353060,13397064,13441920,13730240,13776808,13863640,14053916,13980868,14153060,14288888,14869004,14627932,15198040,15381076,15286036,15451504,15450316,15643100,15828212,16202204,16046508,16139900,16237892,16436540,16605296,16676696,16724112,17201100,17063980,17094060,17174700,16796016,16859016,17064468,17314460,17219268,17639416,17870424,17770680,18026956,18248776,18425772,18671184,18682484,18968880,18818096,18954172,19217728,19333668,19151156,19240160,19276460,19320720,19521048,19865228,19868340,20027816,20207284,20396456,20510524,20522492,20706708,20807236,21252772,21308464,21511756,21555856,21846565,22075471
 "50000" ,"Vermont",1,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",8762132,8891400,9057124,9175496,9371248,9608004,9812060,10021584,10334660,10589212,10582768,10784228,11159788,11234516,11216384,11223788,11482416,11494236,11563784,11669628,11545532,11655056,11802392,12247020,12020744,12481308,12604656,12546520,12564760,12639820,12819416,12934352,13259172,13091040,13117332,13229148,13388460,13537756,13555528,13651816,13987720,13882900,13867152,13885696,13545248,13547208,13763356,13990356,13875308,14273064,14475400,14403124,14527256,14679284,14941188,15151716,15205992,15521516,15375812,15444216,15608064,15676176,15479544,15570340,15629356,15632676,15855112,16114940,16082220,16117212,16413220,16473500,16541948,16659844,16728048,16913552,17228804,17304636,17446548,17506440,17770406,17987576
 "50000" ,"Vermont",1,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",48536,49640,50724,51628,49940,50740,51620,52068,57104,55936,63192,68616,57456,66892,72352,74248,68020,65696,66696,64348,57128,57488,59844,61852,65492,66908,66216,67060,46532,54788,75204,105936,91540,80592,78148,79756,63448,63820,62028,56780,57184,53404,54648,68200,54004,58376,60628,61172,80176,76104,75976,72820,66816,69648,76200,79600,86652,85312,82816,79224,80720,81392,82240,85176,84832,86996,87024,84732,88700,80968,91200,99424,77608,83024,82528,86784,77560,78664,79072,77260,78886,80920
 "50000" ,"Vermont",1,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",30852,32008,34296,34592,38556,36972,35332,36428,37140,36592,37488,37812,42164,42460,41888,43000,41296,41264,40128,38960,39332,40068,41768,44784,39628,39420,41180,40248,38168,37540,38792,38208,53020,54716,54484,56256,55860,55756,56408,56584,54420,51236,53796,52380,48648,48032,43288,43164,40692,41484,42088,43840,42824,45112,47508,46236,44052,50688,46840,47104,48108,47716,46572,46520,46004,45968,45380,44804,46212,47684,49576,51436,49988,47220,53040,51304,50176,50888,51368,51568,52732,55145
 "50000" ,"Vermont",1,SQINC5N,300,"22","   Utilities","Thousands of dollars",126612,125940,119432,122376,122652,116996,130612,124236,128512,122360,123216,126028,136504,155588,157432,153072,158640,171068,175240,171692,165644,160636,171096,178908,214496,199348,192356,184828,197460,181684,185412,221480,200944,207244,206260,210244,209056,241380,222780,195552,242000,232980,234944,258188,282892,250292,249580,259276,281752,293540,288764,266004,245476,241344,234388,238276,228872,239876,262776,243156,257984,276736,280016,267528,269196,245540,272280,293236,420252,231052,246412,226272,216012,227016,192972,188560,184764,192016,193660,195396,188025,190007
 "50000" ,"Vermont",1,SQINC5N,400,"23","   Construction","Thousands of dollars",755804,767368,772272,794728,867892,899980,896892,949480,1039008,1012480,999408,1007540,1109228,1102380,1125928,1109132,1173656,1120200,1109860,1127340,1120352,1146744,1185556,1258612,1266724,1338508,1349336,1331484,1289772,1326628,1381684,1424340,1483224,1506256,1468464,1456708,1453276,1458836,1388864,1358576,1348236,1310612,1295636,1302852,1264872,1285832,1393016,1425796,1415592,1545452,1461996,1430044,1464132,1487152,1590212,1738976,1684864,1723172,1690260,1629544,1662164,1595844,1567312,1533008,1546084,1565776,1597912,1580800,1570200,1552452,1534912,1559580,1581320,1583568,1559308,1578496,1616844,1650728,1665532,1690208,1711225,1738852
 "50000" ,"Vermont",1,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",1910432,1887592,1931084,1949532,1944356,2002500,2065132,2031768,2085408,2210308,2191032,2238440,2464416,2396920,2305084,2296956,2286516,2219868,2206368,2157040,2085200,2099472,2073816,2236820,2036568,2164152,2210776,2177580,2204752,2202700,2163860,2184860,2192752,2184044,2170840,2210496,2241588,2293776,2300756,2281876,2345540,2338692,2300752,2239820,2185108,2049260,2047648,2092192,2074580,2127752,2175204,2142368,2171488,2194204,2209484,2204296,2311956,2351396,2279972,2322252,2282492,2334108,2255652,2249796,2198536,2186192,2242668,2235724,2203836,2195408,2242932,2210908,2180168,2184896,2154024,2171944,2253916,2277052,2254932,2207644,2278981,2306478
 "50000" ,"Vermont",1,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1447136,1420972,1445080,1453996,1452836,1501688,1525472,1518336,1558624,1617152,1655976,1689964,1957888,1883772,1801976,1792996,1785916,1726972,1726532,1674948,1593472,1607396,1600380,1728200,1567292,1676832,1704968,1684424,1710392,1699080,1667360,1680272,1683604,1690852,1684596,1721632,1737984,1779280,1789304,1769852,1805676,1794032,1757840,1691080,1668324,1535664,1530512,1570792,1537164,1571020,1615608,1595424,1605284,1600748,1616920,1620696,1650092,1654392,1608944,1652056,1640072,1662904,1577200,1543000,1535232,1505964,1543512,1506396,1492204,1492324,1526224,1511220,1440444,1453488,1425760,1434488,1445764,1510112,1478708,1453716,1516580,1538662
 "50000" ,"Vermont",1,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",463296,466620,486004,495536,491520,500812,539660,513432,526784,593156,535056,548476,506528,513148,503108,503960,500600,492896,479836,482092,491728,492076,473436,508620,469276,487320,505808,493156,494360,503620,496500,504588,509148,493192,486244,488864,503604,514496,511452,512024,539864,544660,542912,548740,516784,513596,517136,521400,537416,556732,559596,546944,566204,593456,592564,583600,661864,697004,671028,670196,642420,671204,678452,706796,663304,680228,699156,729328,711632,703084,716708,699688,739724,731408,728264,737456,808152,766940,776224,753928,762401,767816
 "50000" ,"Vermont",1,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",412160,422024,425880,424104,423880,431240,439496,448424,464624,476864,477648,487864,515564,541404,534676,541972,557644,556812,548912,561288,559832,569500,594596,603348,579888,586576,584612,571432,599548,591884,601956,580664,610508,618288,617240,616768,624404,616952,620588,621256,633168,643776,647432,626752,617028,603548,602688,601272,592844,609116,629268,643808,659460,639396,659084,676560,641788,677400,653868,634108,645428,695828,638940,633364,661368,638084,644896,656636,673140,686196,695436,697656,716020,717064,738020,795584,729884,724912,741320,708692,779245,782811
 "50000" ,"Vermont",1,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",945688,974668,991016,1009348,1026988,1052812,1065184,1096540,1118676,1128936,1146720,1152584,1167476,1168264,1171368,1184288,1210396,1223364,1247148,1258124,1254680,1262464,1271712,1292448,1323424,1337944,1355408,1352336,1335028,1345996,1360480,1368988,1353100,1329900,1328652,1332260,1316784,1327920,1309744,1324672,1340160,1338280,1321004,1313320,1267464,1292664,1291460,1297916,1286976,1321472,1325120,1324448,1341264,1353828,1372308,1386780,1359396,1348920,1348964,1350808,1389856,1390324,1385812,1382864,1430944,1424924,1430268,1454564,1475624,1473856,1544212,1511524,1516616,1518000,1515852,1545148,1553252,1575084,1569680,1589244,1601233,1616620
 "50000" ,"Vermont",1,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",282492,283652,289908,295772,303440,301420,305772,316344,316428,376372,325596,336348,341132,332720,327420,325744,333944,341924,351352,341184,341492,345424,348164,352756,359504,365868,372552,378092,372836,379876,376768,377804,372980,371720,375268,378444,391360,397716,402140,409920,388204,388740,382176,380356,361536,364240,371120,375280,367776,382616,390760,383812,407292,402956,402144,408732,413560,416792,412120,410496,400696,402912,403996,406116,407740,409556,407736,422412,400612,409016,417620,419632,408144,413348,414040,419780,427324,434092,432032,430012,441721,446665
 "50000" ,"Vermont",1,SQINC5N,900,"51","   Information","Thousands of dollars",253180,256284,255344,253892,249912,251268,268848,250480,249548,262888,270236,282372,296508,300004,296148,299796,(D),(D),(D),(D),314144,324792,329304,337576,344040,338084,341700,333868,339568,335460,342220,330004,339344,339444,333516,343244,363064,366892,376840,375656,407204,407232,425332,408452,434580,431816,434576,439148,418200,405216,408348,397796,399000,399056,389804,398584,344848,352800,356828,369588,366500,370044,365808,364272,384288,372416,365500,362092,342560,365076,406272,364848,371460,365428,361684,373324,385584,375728,372908,381448,373834,374837
 "50000" ,"Vermont",1,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",446996,439712,452036,454788,476168,490688,495840,501640,513240,540548,501184,522488,592492,601416,624572,621432,612624,626552,623996,644048,638156,644224,664756,670416,647024,652292,668628,697704,697068,705860,721004,693216,725964,705300,711736,693840,765532,734636,760580,823188,839772,764764,763756,756836,709768,737440,738008,734548,727496,751868,738784,743828,746168,755352,779880,762120,725896,804876,760184,781300,799364,788796,763888,761116,792356,776888,788072,792544,796948,809672,833216,848924,848128,839848,876988,900324,927284,959216,931972,994224,955381,953625
 "50000" ,"Vermont",1,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",125840,134532,137844,142156,147264,154360,155564,157404,155060,160368,164632,166972,177516,185628,188380,183524,190196,196208,194648,198512,191080,192224,203564,197324,198440,207200,203840,205036,191484,200120,198984,196392,182948,190132,182168,182180,172596,167420,166976,162400,226896,227044,225040,217816,279212,276916,289344,296968,285112,295960,306520,325476,286200,299576,320516,339996,283792,291552,296104,307628,266232,274332,278096,276624,248192,250576,254108,260668,253264,259552,269056,267208,270596,276780,280100,289676,284800,291688,289092,295724,307690,310170
 "50000" ,"Vermont",1,SQINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",672624,706312,719276,735228,755956,771968,798684,833356,846480,863244,883208,908404,881912,904036,900316,882024,906364,905400,916824,907464,932108,939124,957460,1004824,983244,1036644,1051548,1054236,1058928,1082620,1126888,1119084,1323288,1153384,1180188,1194200,1189224,1202024,1241548,1290068,1298856,1331768,1336488,1324936,1278088,1293344,1298944,1293932,1298960,1356012,1410212,1418760,1381916,1411328,1453992,1424428,1453424,1490108,1460184,1471888,1526580,1488604,1472128,1521528,1492164,1530776,1560604,1584496,1576192,1625832,1639932,1689588,1648308,1646768,1679824,1666452,1724892,1737272,1768380,1775184,1818773,1866693
 "50000" ,"Vermont",1,SQINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",99876,106088,118616,109316,106956,95208,100212,100228,98680,105004,93052,108684,16656,21444,19996,19652,19028,19668,20476,20204,21312,19004,20608,20612,22560,21556,22148,20768,24924,22548,22352,21360,11764,14404,15584,16576,11104,13652,13968,16692,72136,64472,74876,74052,71476,71768,81308,80720,82348,82980,92328,88712,138104,141872,142040,134672,175296,182732,187764,177888,178348,199236,194368,202608,206176,206764,217532,230652,218656,217908,213796,201996,224100,213080,247624,234488,228316,219852,222316,234192,249384,251048
 "50000" ,"Vermont",1,SQINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",218340,235572,220736,220144,229920,238204,237780,258996,251744,253332,263932,259420,293296,305004,288836,282508,287904,290604,305268,319572,308292,299240,308556,311952,328852,374652,336704,342608,340068,346664,349392,356504,355344,360204,365728,374828,393820,399436,406632,409428,422440,409064,407488,413268,399252,410232,404500,460472,420924,430864,443964,439168,471272,492956,508636,507080,526240,546700,550440,561016,574172,586692,591412,633964,609264,609000,606292,679352,594724,622852,639356,637212,625664,639732,652672,674796,705584,719396,738944,747624,754396,765272
