GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "10000" ,"Delaware",2,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",22020802,22415910,22626374,22917990,23799981,23854721,24139225,24766501,26107276,26716236,26878496,26811836,28754124,29175268,29550992,29881380,30155000,30277024,30439496,30443440,30326728,30787468,31370252,31638624,31269372,32124712,32372804,33415172,32465164,32728884,32891744,34577600,34748788,35350540,35452576,35351280,36069268,36520296,36270396,36482716,35558920,37059056,36306480,35210816,36152764,36337108,36322880,36351488,35602612,36312996,37195824,37717280,39347924,39633536,40037712,40167652,39705564,40226296,40040752,41264268,40376440,40858488,40977696,41379300,41983772,42475152,43032576,43513180,44240800,45122092,45227736,45458196,45210484,45648224,46129172,46680044,47156576,47229520,48223908,48518220,48970233,49473334
 "10000" ,"Delaware",2,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),897024,898828,900879,903106,905011,906876,909122,911505,913682,915764,918087,920370,922212,924070,926448,929073,931379,933606,936166,938719,940838,942959,945337,947690,949626,951607,953991,956507,958629,960759,963260,965793,967905,970048
 "10000" ,"Delaware",2,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),39690,40400,41288,41764,43478,43703,44040,44067,43457,43926,43613,44834,43782,44216,44231,44538,45077,45496,45967,46354,47023,47852,47843,47967,47609,47970,48354,48803,49192,49159,50063,50237,50594,51001
 "10000" ,"Delaware",2,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",18147766,18467370,18665978,19107882,20321221,20369957,20591265,21170329,22245504,22554968,22644832,22628736,24374128,24843552,25422820,25656168,25740796,25690660,25930984,25744016,25542288,26082464,26664264,26789520,26235268,27069068,27172552,28126696,27196760,27233992,27406360,29304512,29041440,29355504,29166988,28878436,29393728,29664028,29144016,29283932,28256300,28699108,28425508,27518644,28008236,27819628,28000316,28028928,27309700,27862936,28803184,29049968,30268532,30469072,30814768,30560232,30221400,30581088,30294012,31312044,30878104,31274996,31170864,31566360,32288000,32392588,32773456,33238692,33736180,34469460,34240292,34618740,33625544,34115276,34582840,34967144,35286812,35002648,35966256,35796008,36087888,36502438
 "10000" ,"Delaware",2,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",1959852,1984344,1997572,2044484,2107808,2114044,2129036,2183828,2221744,2210472,2239600,2275700,2246176,2273428,2312092,2347212,2385876,2390728,2426104,2392968,2438272,2473720,2530812,2558288,2612612,2685964,2689236,2771132,2754860,2749764,2775044,2999256,2983696,3028032,3010672,2980532,3058960,3101848,3062332,3112084,3162476,3183176,3202464,3219560,3129776,3120092,3131700,3105124,3115232,3121788,3181760,3156668,2864660,2848324,2851980,2821168,2920928,2970256,2962704,3068004,3427584,3480456,3480716,3544484,3651204,3644592,3684340,3729260,3766292,3846852,3816072,3880832,3775124,3839736,3887640,3915856,3980800,3928956,4025868,3997356,4046058,4088861
 "10000" ,"Delaware",2,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",984672,998952,1004448,1027884,1063980,1066552,1075848,1104128,1120996,1116152,1131616,1152024,1141496,1157764,1180212,1198364,1221032,1220516,1240512,1225156,1248708,1267200,1299116,1313424,1337608,1376292,1377476,1422060,1419568,1415240,1426424,1553780,1543668,1568104,1556452,1538936,1590184,1615708,1592404,1615304,1644608,1653648,1662192,1670492,1629376,1622552,1631432,1619972,1623752,1627740,1662480,1648360,1316384,1305716,1303712,1295176,1336692,1366336,1368044,1420280,1806640,1836244,1832920,1858596,1912152,1899428,1915228,1937160,1968248,2016160,2001604,2039512,1998848,2037404,2062972,2077728,2123552,2092744,2146400,2128324,2163374,2185736
 "10000" ,"Delaware",2,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",975180,985392,993124,1016600,1043828,1047492,1053188,1079700,1100748,1094320,1107984,1123676,1104680,1115664,1131880,1148848,1164844,1170212,1185592,1167812,1189564,1206520,1231696,1244864,1275004,1309672,1311760,1349072,1335292,1334524,1348620,1445476,1440028,1459928,1454220,1441596,1468776,1486140,1469928,1496780,1517868,1529528,1540272,1549068,1500400,1497540,1500268,1485152,1491480,1494048,1519280,1508308,1548276,1542608,1548268,1525992,1584236,1603920,1594660,1647724,1620944,1644212,1647796,1685888,1739052,1745164,1769112,1792100,1798044,1830692,1814468,1841320,1776276,1802332,1824668,1838128,1857248,1836212,1879468,1869032,1882684,1903125
 "10000" ,"Delaware",2,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-1443932,-1449436,-1448256,-1481816,-1680576,-1669140,-1680396,-1753840,-1772756,-1755768,-1786380,-1845044,-1729068,-1773968,-1850964,-1883184,-1780400,-1746576,-1787108,-1728716,-1751520,-1775028,-1838540,-1836576,-1858480,-1949964,-1898396,-2053852,-1996920,-1981704,-1981612,-2394496,-2351172,-2391728,-2327496,-2212692,-2174420,-2238892,-2121072,-2130308,-2252672,-2222152,-2206544,-2183704,-1616416,-1536648,-1551324,-1459964,-1660228,-1654992,-1802748,-1819108,-2167708,-2169876,-2164640,-2114444,-2126672,-2186972,-2089844,-2257624,-2051472,-2091716,-2086512,-2172768,-2467788,-2439004,-2473008,-2508788,-2576072,-2695820,-2579676,-2666312,-2182352,-2286848,-2336784,-2363852,-2534564,-2410088,-2578784,-2493424,-2513902,-2543863
 "10000" ,"Delaware",2,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",14743982,15033590,15220150,15581582,16532837,16586773,16781833,17232661,18251004,18588728,18618852,18507992,20398884,20796156,21259764,21425772,21574520,21553356,21717772,21622332,21352496,21833716,22294912,22394656,21764176,22433140,22584920,23301712,22444980,22502524,22649704,23910760,23706572,23935744,23828820,23685212,24160348,24323288,23960612,24041540,22841152,23293780,23016500,22115380,23262044,23162888,23317292,23463840,22534240,23086156,23818676,24074192,25236164,25450872,25798148,25624620,25173800,25423860,25241464,25986416,25399048,25702824,25603636,25849108,26169008,26308992,26616108,27000644,27393816,27926788,27844544,28071596,27668068,27988692,28358416,28687436,28771448,28663604,29361604,29305228,29527928,29869714
 "10000" ,"Delaware",2,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",4617376,4691128,4691972,4603324,4494052,4484172,4528952,4661716,4911020,5069968,5143420,5140908,5058620,5007184,4972532,4972276,5022848,5112856,5082456,5115088,5172116,5089844,5135468,5267216,5406908,5537104,5558916,5818928,5597400,5691420,5704772,6074436,6263664,6551680,6662776,6683836,6682676,6960608,6987044,6997040,7097056,7053552,7201984,7045524,6530524,6440776,6291440,6169472,6040724,6108124,6151496,6381440,6638684,6746124,6790540,7010848,7062984,7161760,7052908,7541832,7056580,7155348,7294220,7380424,7560756,7778092,7925688,8002388,8062524,8255364,8349512,8300380,8306260,8358136,8410408,8505072,8702468,8752736,8801072,9006560,9087780,9158364
