GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "33000" ,"New Hampshire",1,SQINC4,10,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",35469.0,36284.0,37112.1,37719.7,38045.9,38577.4,39313.9,40413.7,43100.7,43530.7,44371.9,45290.6,46444.7,46304.8,46190.6,46564.7,46711.8,47313.4,47138.2,47459.0,47331.5,47615.0,48284.1,49258.6,49610.7,50713.3,51653.2,52164.3,51841.0,52625.5,53154.6,54057.3,55566.6,56083.6,56713.1,58490.2,58268.3,59316.6,58894.2,59138.4,60130.7,61183.8,60239.1,60028.7,58643.8,59423.7,59989.3,60332.6,60627.0,62356.6,62945.5,63296.0,64342.5,65442.6,65834.8,66153.1,67524.4,68123.0,68119.1,70463.7,67473.7,67982.6,68229.3,68782.1,68864.5,70272.8,70694.5,72194.1,71636.6,73262.4,73770.2,75050.8,75250.6,75988.5,76787.0,76963.6,79263.7,79421.4,80901.5,80901.5,82711.5,83270.3
 "33000" ,"New Hampshire",1,SQINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",35431.2,36246.1,37074.3,37681.6,38000.2,38534.8,39272.3,40372.8,43060.4,43488.4,44328.9,45246.6,46406.5,46266.6,46148.3,46524.2,46675.4,47279.2,47095.0,47412.5,47292.6,47569.6,48234.4,49205.5,49554.9,50654.9,51599.1,52109.0,51794.0,52576.4,53105.7,54013.5,55526.6,56046.0,56675.3,58450.3,58226.0,59278.9,58856.2,59096.9,60068.0,61123.6,60187.1,59977.9,58613.3,59392.2,59955.1,60292.0,60581.9,62308.2,62894.5,63243.7,64293.5,65398.4,65789.5,66109.2,67430.0,68040.5,68045.1,70390.5,67387.0,67890.4,68139.8,68699.6,68792.4,70194.9,70623.6,72121.7,71558.5,73182.4,73686.6,74974.5,75202.4,75938.2,76739.7,76921.9,79218.5,79376.7,80862.2,80863.3,82687.0,83241.3
 "33000" ,"New Hampshire",1,SQINC4,12,"..."," Farm income 2/","Millions of dollars",37.8,37.9,37.8,38.1,45.7,42.6,41.6,40.9,40.4,42.4,43.0,43.9,38.2,38.2,42.3,40.5,36.5,34.3,43.2,46.5,38.9,45.5,49.7,53.1,55.7,58.4,54.0,55.3,47.0,49.1,48.9,43.9,40.0,37.6,37.8,39.8,42.3,37.8,38.0,41.6,62.6,60.2,52.0,50.8,30.5,31.5,34.2,40.6,45.1,48.5,51.0,52.4,49.1,44.2,45.4,43.9,94.4,82.5,74.0,73.2,86.8,92.2,89.6,82.4,72.1,77.8,70.9,72.4,78.1,80.0,83.6,76.3,48.2,50.4,47.3,41.8,45.2,44.7,39.3,38.2,24.5,29.0
 "33000" ,"New Hampshire",1,SQINC4,20,"...","Population (midperiod, persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1316571,1316571,1317094,1317683,1317821,1318091,1318795,1319596,1320056,1320566,1321371,1322043,1322080,1322316,1323506,1325259,1326525,1327883,1329092,1329722,1329728,1329894,1330928,1332383,1333276,1334338,1336128,1338292,1339998,1341752,1343924,1346060,1347717,1349472
 "33000" ,"New Hampshire",1,SQINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46049,47363,47791,48036,48825,49650,49920,50131,51153,51586,51552,53299,51036,51412,51552,51901,51913,52921,53190,54293,53873,55089,55428,56328,56440,56948,57470,57509,59152,59192,60198,60102,61372,61706
 "33000" ,"New Hampshire",1,SQINC4,35,"..."," Earnings by place of work","Millions of dollars",24506.5,25102.9,25955.5,26734.8,26821.5,27322.5,27845.5,28696.8,30663.5,30672.9,31120.9,31985.2,33099.5,32957.0,32945.0,33297.5,33540.2,34044.4,33981.5,34294.0,34170.3,34621.3,35078.4,35874.3,35823.1,36560.1,37547.8,37614.7,37713.2,38367.4,38827.4,39256.1,40308.5,40282.7,40711.7,42497.1,41390.2,42073.0,41290.4,41297.7,42021.2,41652.5,41385.9,41497.9,40655.0,41118.5,42106.4,42552.9,42174.2,43796.2,44031.9,43908.8,43867.7,44510.8,44816.7,44709.5,44974.0,45142.6,45383.3,46717.4,45849.1,46195.2,46089.1,46350.9,46936.5,47843.9,47610.5,48946.8,48070.8,49130.5,49333.2,50682.8,50147.8,50573.0,50985.4,50896.9,52535.8,52556.5,54149.1,53479.7,55135.8,55430.5
 "33000" ,"New Hampshire",1,SQINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",2624.3,2686.4,2773.5,2853.2,2826.2,2872.4,2919.8,2997.6,3171.9,3138.7,3181.0,3269.0,3344.0,3318.4,3300.7,3332.2,3341.1,3393.8,3390.1,3415.0,3465.2,3517.8,3564.6,3651.7,3703.5,3775.7,3880.9,3877.1,3926.0,3977.5,4001.3,4002.5,4090.4,4074.2,4118.7,4318.1,4262.9,4366.2,4303.0,4352.7,4461.5,4440.4,4451.7,4484.3,4369.0,4404.9,4478.2,4475.1,4466.2,4610.2,4600.8,4553.6,4188.5,4230.0,4256.0,4226.3,4287.7,4298.5,4307.5,4425.3,4946.3,4973.2,4942.4,4953.6,5065.1,5135.3,5080.7,5241.5,5177.8,5313.8,5337.3,5503.8,5434.8,5511.5,5570.8,5561.5,5762.4,5766.8,5967.5,5879.0,6119.2,6142.9
 "33000" ,"New Hampshire",1,SQINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",1403.2,1436.9,1484.2,1527.9,1517.5,1543.4,1568.7,1609.9,1699.4,1680.8,1702.3,1751.8,1794.8,1784.1,1777.2,1795.8,1806.9,1837.2,1837.9,1854.9,1880.2,1907.0,1929.5,1972.0,1991.7,2025.7,2082.7,2084.9,2124.9,2160.5,2175.1,2172.5,2232.3,2223.7,2249.9,2372.3,2344.4,2407.6,2369.9,2394.9,2463.4,2450.4,2449.5,2459.8,2392.4,2399.1,2432.4,2423.6,2403.3,2475.9,2470.5,2444.2,1988.5,2011.7,2024.6,2015.5,2027.2,2035.4,2044.0,2102.7,2671.5,2694.1,2686.0,2695.7,2774.2,2821.0,2792.9,2891.0,2878.1,2960.3,2976.3,3072.5,3050.5,3093.7,3126.1,3115.7,3248.8,3250.1,3367.2,3313.1,3467.2,3478.4
 "33000" ,"New Hampshire",1,SQINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",1221.2,1249.5,1289.3,1325.3,1308.6,1329.0,1351.2,1387.6,1472.5,1457.9,1478.6,1517.2,1549.2,1534.3,1523.4,1536.4,1534.2,1556.6,1552.2,1560.1,1584.9,1610.8,1635.0,1679.7,1711.7,1750.0,1798.2,1792.2,1801.1,1817.0,1826.3,1830.1,1858.2,1850.5,1868.9,1945.8,1918.5,1958.6,1933.1,1957.7,1998.0,1989.9,2002.2,2024.6,1976.6,2005.8,2045.8,2051.5,2062.9,2134.3,2130.3,2109.4,2200.1,2218.3,2231.4,2210.8,2260.4,2263.1,2263.5,2322.7,2274.8,2279.0,2256.4,2258.0,2290.9,2314.2,2287.8,2350.5,2299.7,2353.5,2361.0,2431.3,2384.3,2417.8,2444.7,2445.8,2513.5,2516.7,2600.3,2565.9,2652.0,2664.5
 "33000" ,"New Hampshire",1,SQINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",2790.4,2918.2,2956.3,2951.0,3243.5,3295.6,3433.8,3530.4,3937.6,3927.6,4120.0,4097.7,4161.1,4072.9,4037.2,3984.1,3934.4,3947.3,3941.2,3915.5,3873.3,3883.3,3993.8,4045.0,4141.3,4264.9,4296.2,4212.2,4166.7,4149.8,4244.3,4319.7,4323.6,4402.3,4379.3,4396.2,4676.9,4650.8,4776.6,4885.2,4864.9,4907.3,4860.3,4880.3,4117.4,4160.3,4143.0,4225.3,4599.3,4698.7,4861.6,4911.3,4968.9,5182.0,5092.0,5102.2,5402.4,5483.2,5507.0,5580.4,5128.3,5192.2,5219.2,5269.4,4911.9,4817.8,4979.7,5080.4,5377.5,5444.1,5473.4,5496.0,5935.5,5965.7,6121.8,6160.2,6545.4,6654.3,6669.4,6773.7,6911.3,6933.7
