GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "95000" ,"Southeast",5,SQINC4,10,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",1647824.8,1677791.7,1703107.5,1724856.8,1741961.1,1755450.4,1778650.1,1810653.8,1857195.8,1887570.5,1914298.4,1934495.6,1966641.6,1987023.0,1984135.1,1999986.2,2011087.8,2034571.9,2043571.1,2064664.4,2085681.7,2104935.4,2138428.2,2176676.2,2210036.9,2256661.8,2294267.9,2343567.3,2372497.7,2412983.9,2453822.7,2503525.2,2572292.3,2602593.6,2626094.5,2661651.2,2712358.8,2754654.3,2769362.5,2790142.1,2810344.4,2903343.2,2839335.6,2811025.5,2734833.9,2762081.7,2750843.6,2767441.8,2805149.9,2852522.6,2888616.8,2917818.0,2984086.8,3007801.1,3035058.7,3056071.5,3108510.7,3140839.6,3133442.6,3223660.8,3136762.0,3153461.2,3172816.2,3195601.8,3270386.1,3330056.5,3376786.9,3423582.3,3465597.4,3516882.1,3555928.3,3567323.8,3582051.4,3603666.1,3637924.9,3681002.0,3736992.7,3760170.0,3797279.8,3840426.9,3892104.8,3933342.8
 "95000" ,"Southeast",5,SQINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",1634702.3,1665716.8,1691339.4,1710880.1,1726338.7,1742601.6,1766733.6,1799478.4,1844419.8,1872831.9,1900082.7,1919348.2,1950155.6,1970947.0,1968211.1,1984267.9,2001295.0,2025890.0,2033339.7,2052899.4,2073823.7,2091734.8,2124987.3,2163013.8,2192574.4,2239799.8,2278845.9,2326936.2,2355048.2,2394555.9,2435911.8,2487301.8,2558576.3,2589491.5,2613431.3,2649261.8,2699651.9,2743040.1,2757841.4,2777965.2,2797010.0,2890975.9,2829446.3,2801548.2,2724656.1,2751605.9,2739446.2,2754204.2,2796054.1,2842429.3,2877672.9,2906615.5,2972397.7,2997726.8,3024800.8,3046446.0,3093108.3,3126834.7,3120125.7,3210469.2,3114918.9,3130802.3,3147278.0,3177158.8,3254083.1,3311606.9,3360632.2,3407034.0,3451179.9,3502234.0,3540168.9,3553275.7,3571046.3,3592239.7,3627651.0,3672137.0,3724110.1,3747419.5,3785936.5,3828997.4,3878296.9,3917103.3
 "95000" ,"Southeast",5,SQINC4,12,"..."," Farm income 2/","Millions of dollars",13122.5,12074.9,11768.2,13976.7,15622.4,12848.8,11916.5,11175.3,12776.1,14738.6,14215.6,15147.4,16486.1,16076.1,15924.0,15718.3,9792.9,8681.9,10231.4,11765.0,11858.0,13200.6,13440.9,13662.4,17462.5,16862.0,15422.0,16631.1,17449.5,18428.0,17910.9,16223.4,13716.0,13102.1,12663.2,12389.4,12706.9,11614.2,11521.1,12176.9,13334.4,12367.3,9889.3,9477.3,10177.8,10475.9,11397.4,13237.6,9095.8,10093.3,10943.9,11202.5,11689.1,10074.2,10257.9,9625.5,15402.4,14004.9,13316.8,13191.6,21843.1,22658.9,25538.2,18443.1,16303.1,18449.7,16154.8,16548.4,14417.4,14648.1,15759.4,14048.1,11005.1,11426.3,10274.0,8865.0,12882.6,12750.5,11343.3,11429.5,13808.0,16239.5
 "95000" ,"Southeast",5,SQINC4,20,"...","Population (midperiod, persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),78306331,78482494,78673570,78858337,79016130,79173415,79356915,79541802,79707198,79867499,80049078,80225266,80362240,80503905,80685318,80881926,81049170,81215210,81420917,81639999,81820308,82004371,82221379,82445069,82633695,82829264,83044078,83253650,83433362,83614268,83825775,84036308,84215409,84398091
 "95000" ,"Southeast",5,SQINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35823,36346,36716,37001,37766,37990,38246,38421,38999,39326,39144,40183,39033,39172,39323,39509,40351,41003,41473,41935,42356,42887,43248,43269,43349,43507,43807,44214,44790,44970,45300,45700,46216,46605
 "95000" ,"Southeast",5,SQINC4,35,"..."," Earnings by place of work","Millions of dollars",1181399.3,1204377.4,1228002.8,1252897.3,1270427.2,1282071.5,1301024.4,1325833.8,1362008.7,1377709.7,1396366.1,1408485.8,1431018.9,1444643.4,1450101.1,1454440.5,1463505.5,1483783.2,1496317.5,1509560.3,1520813.2,1540970.1,1566879.0,1598123.0,1618348.5,1651551.3,1683642.3,1706178.4,1729524.2,1750552.9,1779610.6,1802207.3,1847690.1,1860049.4,1872646.7,1903986.0,1924563.4,1929468.5,1936804.5,1952400.4,1956044.3,1953987.0,1951393.4,1944784.0,1869425.7,1878160.4,1884619.9,1908825.3,1905140.3,1942692.9,1963854.5,1969664.8,1988358.5,2001004.3,2022977.9,2017785.0,2079026.6,2093729.9,2097668.7,2131935.0,2138139.7,2148854.6,2153069.5,2165416.1,2215103.3,2235551.6,2256627.0,2289218.8,2312179.3,2339573.6,2367731.7,2381703.3,2382271.5,2392464.4,2420639.7,2455504.4,2490695.7,2505614.2,2532446.0,2555385.1,2592912.8,2624032.3
 "95000" ,"Southeast",5,SQINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",131576.3,134007.2,136460.7,138764.1,140871.7,142209.0,144025.8,146355.2,149948.0,150643.5,152804.7,153978.4,157162.2,158553.9,158894.8,159459.0,161207.1,163352.5,164278.2,164998.2,166943.5,168793.0,171347.1,174476.5,177269.2,180422.1,183896.7,185764.9,189219.2,191330.0,194487.1,197388.1,203363.4,205383.1,207024.7,210416.2,213774.4,214046.1,215115.3,217493.4,219583.0,220267.3,221233.3,221163.4,215212.6,216487.9,216054.7,216886.6,218486.1,220812.7,221685.5,221435.8,202633.1,203399.2,205369.8,204402.5,209223.5,210385.8,210865.7,214100.7,242890.1,244213.4,244480.6,246553.8,251960.2,253321.3,255346.8,259323.0,262083.9,265645.4,268539.4,270575.3,271318.6,272641.5,275742.1,279281.4,283909.0,285133.6,287991.7,290363.9,296165.9,299321.9
 "95000" ,"Southeast",5,SQINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",68105.8,69391.1,70684.3,71921.5,73234.2,73939.0,74865.9,76015.1,77728.2,78130.9,79206.9,79862.5,81629.2,82539.3,82806.1,83133.5,84353.3,85472.0,86004.8,86421.0,87110.4,87949.9,89252.6,90882.0,92148.6,93838.9,95705.2,96837.6,99102.0,100337.4,102011.3,103504.3,107289.1,108465.5,109408.9,111260.0,113719.5,114109.5,114755.4,116006.6,117431.9,117821.0,118219.6,118098.9,115225.3,115702.6,115545.1,116091.7,116590.6,117815.0,118388.9,118258.8,95579.0,96030.5,96979.6,96881.4,98461.4,99131.9,99420.5,100597.7,129528.0,130225.0,130490.9,131568.6,135223.9,136059.3,137090.2,139095.3,141118.9,142960.6,144542.8,145753.0,147408.8,148272.1,150065.7,152110.1,155588.3,156385.6,157962.3,159275.2,163227.1,164979.6
 "95000" ,"Southeast",5,SQINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",63470.5,64616.1,65776.4,66842.6,67637.5,68270.0,69159.9,70340.1,72219.8,72512.6,73597.8,74115.9,75533.0,76014.6,76088.6,76325.5,76853.9,77880.5,78273.4,78577.2,79833.1,80843.1,82094.5,83594.5,85120.7,86583.2,88191.5,88927.4,90117.2,90992.7,92475.9,93883.8,96074.3,96917.6,97615.8,99156.1,100055.0,99936.5,100359.9,101486.9,102151.1,102446.3,103013.7,103064.5,99987.3,100785.4,100509.6,100794.8,101895.5,102997.7,103296.6,103177.0,107054.1,107368.7,108390.3,107521.1,110762.0,111254.0,111445.2,113503.0,113362.1,113988.3,113989.7,114985.2,116736.2,117262.0,118256.6,120227.7,120965.0,122684.8,123996.5,124822.3,123909.7,124369.4,125676.4,127171.3,128320.7,128748.0,130029.3,131088.7,132938.7,134342.3
 "95000" ,"Southeast",5,SQINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",7990.2,7969.8,8132.3,7952.2,9368.4,9752.6,9989.0,10173.4,8478.5,8094.9,8060.7,8489.5,8845.4,8820.5,9095.3,9161.7,10359.6,10597.3,10645.4,10942.2,11375.6,11699.5,11671.6,11796.1,12148.5,12383.2,12416.7,12514.6,12924.6,13112.8,13267.2,13388.1,14907.9,14982.3,15205.3,15295.9,16138.6,16200.3,16638.6,16518.0,18631.9,18362.6,18479.7,18713.2,17965.5,18418.0,18530.8,18736.9,19616.7,20195.7,20227.1,20702.5,22562.7,22798.6,23097.2,22809.1,22771.7,22690.5,22748.2,23089.7,22694.1,22930.7,22891.6,23378.2,24795.0,25068.3,25467.9,25748.5,25583.9,25701.3,25750.3,26040.6,26440.9,26734.1,26879.8,27243.6,26968.8,27056.7,27554.3,27469.0,27874.3,28088.6
