GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "54000" ,"West Virginia",5,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",36814134,37160254,37510622,37641098,37857405,38011329,38358121,38903421,39668345,40338729,40629753,41173553,42292172,42761300,42800896,43544828,43851196,44131644,44386520,44777044,44403568,44571932,45011684,45498424,45468860,46354884,46749656,47368776,47826200,48558000,49047544,49929664,51180968,52015056,52471612,53047416,53399388,53940180,54410448,55044424,55897472,58569152,57961936,58181080,57690168,58543600,58032664,58332760,58802440,59650136,60763336,61030276,62206536,63236188,63961288,64390748,64795476,65511428,64925252,65774880,64774672,64842936,64682944,64869924,65544716,66466516,67005060,67702412,67182904,67974568,68039392,67749852,67288656,67448780,67567588,68026480,69333584,69264880,70240784,70651716,71402941,72039714
 "54000" ,"West Virginia",5,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",8588216,8678068,8689976,8734908,8877976,8811112,8842464,8880100,8970908,9207288,9381264,9590056,10035776,10280460,10119744,10608348,10900256,11027540,11126928,11292648,11158768,11263152,11488332,11533876,11294528,11396088,11325444,11421488,11596600,11777828,11876548,11928244,12368084,12520612,12698340,12815388,13139560,13166244,13384232,13632832,13843728,16005212,14713868,14591768,15288352,16313368,16086932,16171876,16708124,16775720,16945972,16934436,16959988,16939020,16954860,17034440,17098768,17309336,17303816,17484208,17557924,17603144,17694192,17696996,18127772,18373340,18491792,18703468,18984324,19147792,19190204,19196832,19353948,19602824,19588500,19623448,20042380,19943256,20135932,20201120,20296589,20326824
 "54000" ,"West Virginia",5,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",3231716,3245012,3266328,3271932,3322680,3337944,3349012,3357588,3427460,3518636,3509012,3514948,3652080,3671220,3721008,3724584,3844000,3867304,3889984,3916520,3973364,4014468,4027152,4053040,4146364,4186836,4197184,4240592,4365076,4420356,4434336,4468876,4641144,4693088,4718348,4742676,4897824,4950904,4974168,4992228,5108164,5147028,5194668,5234968,5527148,5608144,5646860,5693004,5697156,5750744,5766420,5790252,5811500,5860952,5884404,5923608,6131240,6173004,6208616,6240704,6344672,6372720,6413840,6452124,6544904,6600216,6626488,6670972,6784668,6833000,6860640,6898252,6917732,6954684,6979508,7010644,7064728,7099032,7136728,7168860,7362820,7425987
 "54000" ,"West Virginia",5,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",1639832,1629988,1624512,1623384,1639916,1645408,1654892,1668508,1693212,1715224,1741472,1771696,1809344,1842904,1872804,1899280,1923620,1948492,1971616,1992872,2014768,2048184,2094624,2154620,2225416,2291516,2350600,2385540,2411304,2434932,2467320,2508580,2880732,2939020,3006684,3084016,3157388,3243924,3331520,3419948,3488776,3565240,3630072,3682348,3705040,3734700,3762864,3790016,3815704,3840404,3867888,3898128,3934152,3958728,3980680,4000084,4021644,4040288,4060700,4082856,4108576,4086716,4113608,4142328,4173284,4210500,4253928,4303720,4358392,4407300,4448748,4482668,4510332,4541120,4576472,4616332,4659380,4700164,4737348,4770900,4818626,4891643
 "54000" ,"West Virginia",5,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",1364712,1424992,1405860,1421244,1379180,1302120,1318624,1338308,1343076,1409356,1466764,1477208,1470540,1549292,1472260,1617552,1584696,1579764,1647056,1749720,1827656,1823348,1982516,1943484,2015332,2083672,1956232,2027516,2092696,2165216,2145532,2136168,2066860,2077552,2137152,2114704,2281364,2122952,2168684,2222120,2243308,2245008,2283188,2281700,2429300,2519864,2547216,2515280,2511824,2519396,2611876,2641612,2735260,2715696,2724872,2755440,2787104,2927392,2854436,2956880,2921652,3009704,3057012,3006892,3340360,3465900,3507312,3615620,3657020,3696748,3650548,3562056,3565644,3742656,3673204,3673592,4036336,3908104,4025360,4002064,3867831,3726945
 "54000" ,"West Virginia",5,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",134304,133856,136004,142720,145644,135104,124632,119432,114588,113532,113768,111888,133324,134008,140128,144920,170972,252808,237140,234784,244844,254996,249264,250660,193228,181584,165420,159952,152552,152456,161824,180092,141068,148160,151076,157096,163664,158508,169076,178904,185376,175756,222260,266368,362096,524512,567364,552716,585244,514268,479824,441968,419124,385280,376140,365548,366052,361844,361036,389168,377904,347524,322060,312116,233700,216056,205692,204876,219212,233168,243140,249348,267444,262352,252428,225624,182040,144080,138364,143008,145541,137614
 "54000" ,"West Virginia",5,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",2217652,2244220,2257272,2275628,2390556,2390536,2395304,2396264,2392572,2450540,2550248,2714316,2970488,3083036,2913544,3222012,3376968,3379172,3381132,3398752,3098136,3122156,3134776,3132072,2714188,2652480,2656008,2607888,2574972,2604868,2667536,2634528,2638280,2662792,2685080,2716896,2639320,2689956,2740784,2819632,2818104,4872180,3383680,3126384,3264768,3926148,3562628,3620860,4098196,4150908,4219964,4162476,4059952,4018364,3988764,3989760,3792728,3806808,3819028,3814600,3805120,3786480,3787672,3783536,3835524,3880668,3898372,3908280,3965032,3977576,3987128,4004508,4092796,4102012,4106888,4097256,4099896,4091876,4098132,4116288,4101771,4144635
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
