GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "21000" ,"Kentucky",5,SQINC4,10,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",87989.2,89329.4,90267.2,91367.3,91813.5,92657.7,93723.2,95962.1,98760.1,100292.6,101855.6,102668.9,103415.8,104246.7,104378.0,105035.0,105128.7,106527.1,106962.1,107950.7,108018.7,108767.2,110041.0,111426.1,113186.1,114866.7,116566.4,118956.6,118854.4,120849.1,122395.5,123980.9,126908.9,128318.7,129251.4,130390.9,132666.1,134283.3,134753.8,136319.6,138292.5,144029.0,140237.2,139327.7,136891.4,139016.9,138878.4,140563.3,140964.0,143538.0,145359.3,146175.6,148683.9,150018.6,151874.0,153701.3,155085.2,156595.6,155735.4,158630.4,157264.5,157490.7,158161.4,158486.4,162219.7,164714.9,166294.1,168247.4,169573.9,172028.9,173336.4,174506.5,173017.9,174002.3,176000.5,177030.4,178936.3,179892.0,181314.0,183163.9,184282.3,186755.5
 "21000" ,"Kentucky",5,SQINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",86980.0,88382.0,89343.7,90247.6,90863.7,91954.0,92987.7,95272.8,97347.4,98806.3,100368.5,101135.0,102345.4,103176.5,103319.2,103961.4,104543.5,105950.8,106262.0,107166.0,107397.0,108051.9,109306.9,110724.3,111904.8,113607.4,115401.8,117721.4,117400.7,119200.5,120760.1,122560.8,125484.5,127021.4,128050.1,129287.0,131777.4,133498.9,133985.4,135550.8,137837.3,143638.2,140017.1,139140.7,136335.2,138413.5,138258.5,139771.2,140749.6,143236.9,144994.6,145806.5,147769.5,149225.1,151059.4,152959.7,153903.0,155612.8,155078.7,157874.2,154509.6,154709.1,155430.5,156021.0,160519.5,162851.8,164674.7,166587.9,168217.7,170694.1,171873.3,173144.2,172104.3,173046.3,175154.8,176304.3,177882.9,178840.9,180352.9,182191.5,183512.3,185844.8
 "21000" ,"Kentucky",5,SQINC4,12,"..."," Farm income 2/","Millions of dollars",1009.3,947.4,923.5,1119.7,949.8,703.7,735.5,689.3,1412.7,1486.3,1487.1,1534.0,1070.4,1070.2,1058.8,1073.6,585.1,576.4,700.1,784.7,621.7,715.3,734.1,701.9,1281.3,1259.3,1164.6,1235.1,1453.7,1648.6,1635.4,1420.1,1424.3,1297.3,1201.3,1103.9,888.6,784.4,768.4,768.8,455.3,390.8,220.1,187.0,556.3,603.4,619.9,792.1,214.4,301.1,364.8,369.0,914.4,793.4,814.6,741.6,1182.2,982.8,656.7,756.3,2754.9,2781.6,2730.9,2465.3,1700.2,1863.1,1619.4,1659.4,1356.2,1334.7,1463.1,1362.3,913.6,956.0,845.8,726.1,1053.3,1051.1,961.1,972.3,770.0,910.7
 "21000" ,"Kentucky",5,SQINC4,20,"...","Population (midperiod, persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4336196,4343590,4351137,4356839,4361127,4365741,4370835,4375124,4378363,4381668,4386383,4391108,4393725,4396929,4400976,4404564,4406590,4408896,4412660,4416465,4418181,4420439,4424412,4428647,4431106,4434145,4438822,4443990,4447763,4451693,4456873,4461832,4465432,4469348
 "21000" ,"Kentucky",5,SQINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32509,33046,33407,33551,34093,34363,34747,35131,35421,35739,35504,36125,35793,35818,35938,35982,36813,37360,37686,38095,38381,38917,39177,39404,39046,39241,39650,39836,40231,40410,40682,41051,41269,41786
 "21000" ,"Kentucky",5,SQINC4,35,"..."," Earnings by place of work","Millions of dollars",63749.5,64870.2,65887.9,67193.2,67955.6,68876.5,69616.9,71388.1,73244.1,73805.6,74920.5,75437.8,75731.3,76292.2,76945.1,76845.2,77116.6,78274.0,78932.8,79840.0,79967.0,80918.0,82093.3,83460.7,85091.1,85950.6,87614.6,88674.4,89178.8,90879.5,92210.6,92682.7,94287.4,94585.0,94953.9,95894.0,97008.7,97816.4,97560.2,98745.7,99953.4,100531.8,99784.5,99760.0,96256.3,96312.5,97095.1,99147.7,98455.4,101107.7,102647.7,102735.9,103535.0,104701.4,106360.6,106653.0,108385.7,109013.9,108703.2,109458.7,111855.7,111843.8,111808.1,111696.8,113389.4,114435.6,114919.4,116217.2,116529.6,118451.8,119447.0,120720.3,118829.8,119629.1,121449.1,122430.3,123469.8,123996.5,124891.1,125844.4,126422.3,127860.5
 "21000" ,"Kentucky",5,SQINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",7551.2,7685.9,7811.8,7941.6,8098.5,8227.4,8272.2,8431.6,8503.1,8469.7,8556.8,8569.4,8689.9,8726.6,8780.4,8776.1,8889.2,9022.8,9063.0,9113.8,9163.0,9221.1,9309.6,9418.5,9534.2,9574.4,9745.4,9823.7,9944.0,10101.8,10241.8,10299.4,10553.4,10637.3,10701.6,10830.5,11034.3,11143.8,11137.9,11340.2,11507.6,11639.1,11657.0,11740.6,11383.0,11457.1,11527.1,11657.7,11660.2,11850.2,11921.6,11855.9,10801.5,10876.0,11021.0,11015.3,11226.0,11300.5,11280.2,11329.5,12861.7,12877.8,12905.8,12951.1,13299.4,13402.0,13471.5,13646.8,13760.2,14021.5,14111.1,14296.3,14162.8,14273.7,14504.1,14591.1,14717.4,14743.6,14832.3,14924.9,15104.9,15254.0
 "21000" ,"Kentucky",5,SQINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",3788.5,3853.0,3906.5,3958.0,4029.4,4085.1,4107.4,4199.5,4252.5,4264.6,4327.1,4351.9,4427.9,4460.6,4493.0,4481.3,4539.2,4598.6,4620.9,4657.1,4683.9,4722.0,4779.4,4842.2,4901.4,4927.8,5019.0,5066.8,5145.6,5233.6,5308.2,5341.5,5517.4,5570.8,5610.5,5676.2,5805.7,5869.9,5865.2,5965.7,6068.4,6138.7,6136.9,6178.2,6008.0,6035.1,6059.9,6111.7,6070.1,6158.2,6202.9,6187.6,4990.5,5052.7,5129.5,5150.6,5196.9,5223.0,5210.0,5206.8,6723.0,6725.7,6739.4,6749.3,6960.8,7010.2,7036.4,7108.9,7188.5,7308.8,7350.2,7442.9,7438.1,7499.2,7629.9,7680.0,7800.9,7830.3,7877.1,7930.6,8061.4,8141.7
 "21000" ,"Kentucky",5,SQINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",3762.7,3832.8,3905.3,3983.6,4069.1,4142.2,4164.8,4232.1,4250.6,4205.1,4229.6,4217.5,4262.0,4266.0,4287.4,4294.8,4350.0,4424.2,4442.1,4456.8,4479.1,4499.0,4530.3,4576.3,4632.9,4646.6,4726.4,4756.9,4798.5,4868.2,4933.6,4957.9,5036.0,5066.4,5091.1,5154.3,5228.6,5274.0,5272.7,5374.5,5439.3,5500.4,5520.1,5562.3,5375.1,5422.1,5467.2,5545.9,5590.1,5692.0,5718.7,5668.2,5811.1,5823.3,5891.5,5864.7,6029.1,6077.5,6070.2,6122.7,6138.7,6152.1,6166.4,6201.7,6338.6,6391.8,6435.1,6537.9,6571.8,6712.6,6760.9,6853.5,6724.6,6774.4,6874.2,6911.1,6916.5,6913.3,6955.2,6994.3,7043.5,7112.3
 "21000" ,"Kentucky",5,SQINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",-159.4,-188.4,-210.4,-191.8,-234.7,-271.3,-282.4,-298.8,-236.6,-270.9,-303.7,-367.2,-394.1,-436.7,-477.9,-465.2,-486.6,-509.6,-500.0,-542.8,-692.7,-718.7,-778.5,-753.6,-936.2,-880.0,-929.8,-963.9,-1258.6,-1318.4,-1346.8,-1327.4,-1354.3,-1333.3,-1347.7,-1404.0,-1397.7,-1507.2,-1506.4,-1595.9,-1759.2,-1820.2,-1771.4,-1820.7,-1765.1,-1821.3,-1882.2,-1951.5,-2075.9,-2152.1,-2187.5,-2147.3,-2300.3,-2340.9,-2351.6,-2383.8,-2419.7,-2418.9,-2406.3,-2344.1,-2101.0,-2040.2,-2029.2,-1993.9,-1966.3,-1998.8,-1974.7,-1994.9,-1985.8,-2067.9,-2096.2,-2142.2,-1863.7,-1909.8,-1993.3,-1957.3,-2109.6,-2111.9,-2076.6,-2135.2,-2095.3,-2116.7
