GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "49000" ,"Utah",7,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",47536975,48489255,49276675,49980115,50261184,50974248,51747688,52674600,53749447,54832587,55456419,56202011,56864636,57325920,57485344,57980436,58796240,58805156,59030884,59562820,60225540,60721776,61434620,62228404,63311920,64692816,65667800,67153784,68738388,70470404,72078368,74260320,77162868,78659660,80046852,81882156,83981940,86315588,86846076,88330496,89166176,92777888,91035312,89289176,87142716,87430224,86572808,86440072,87759852,88382840,89791188,91450216,94551036,95829400,96959704,97909068,101154940,102529776,102085920,107140720,104603412,106367024,107644332,107836852,110933436,112314700,113825088,115846780,118689428,121299536,123251580,124265232,126282580,127393412,128911644,131040464,132563424,133338656,135590740,137722456,141045490,142232848
 "49000" ,"Utah",7,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",4778276,4821968,4856836,4932040,5044596,5077712,5152336,5201100,5302708,5461176,5588444,5644500,5857792,6032568,5919916,6314628,6464928,6581460,6638104,6720284,6893436,7012760,7103080,7092124,7314704,7396900,7443348,7601068,7879144,8112352,8195504,8252364,8574480,8726564,8924620,9017204,9492064,9483148,9620296,9811676,9984460,13057636,11054684,10759964,11646780,12581008,12626108,12784288,13651384,13636952,13864436,13913480,14098444,14243380,14173488,14364368,14027968,14082184,14099028,14233792,14417236,14553148,14695356,14696492,14654020,14998080,15222608,15289396,15625616,15856860,16069820,16149276,16679684,16832140,16795636,17041036,17179956,17247048,17510948,17630332,18093733,18165381
 "49000" ,"Utah",7,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",1932296,1942936,1960160,1965716,2005948,2020092,2031712,2042124,2101184,2175380,2168056,2170648,2274456,2285324,2320828,2319568,2414532,2431300,2449568,2473024,2525368,2562648,2574848,2596804,2672228,2706856,2715704,2753816,2862900,2913200,2926404,2957996,3111472,3158016,3179800,3199932,3343256,3392452,3416172,3437484,3561040,3597540,3632996,3651164,3915792,3979300,4013476,4070312,4105248,4188704,4227932,4274148,4309628,4379088,4409288,4450156,4676068,4718732,4758748,4799596,4952472,4991040,5043148,5088116,5215672,5281556,5307808,5358104,5501076,5564488,5608920,5675816,5727884,5801160,5855784,5916692,6006984,6066156,6126084,6174336,6341388,6395792
 "49000" ,"Utah",7,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",814912,810596,809504,811656,812272,820516,830692,842908,849736,870392,896332,927368,959828,994468,1025064,1051804,1075200,1100376,1124592,1147740,1168496,1198052,1235656,1281616,1334740,1384080,1432880,1468264,1502960,1528412,1556508,1587080,1860820,1895980,1934896,1977584,2028784,2071228,2109828,2144032,2175696,2211852,2254524,2304280,2364648,2414980,2456628,2489480,2515344,2543364,2574912,2609996,2644852,2681616,2714552,2743748,2772464,2802064,2835368,2872348,2911836,2888296,2928228,2968208,3008272,3056244,3111796,3175120,3244364,3306212,3358516,3401120,3435904,3475700,3522628,3576680,3636368,3692420,3743228,3788720,3826621,3884606
 "49000" ,"Utah",7,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",684116,702900,698436,729916,752240,739232,767232,781404,773068,804716,828496,826964,820736,884160,830672,952700,957304,955960,998736,1056028,1099976,1101896,1154144,1142288,1243348,1272764,1249728,1283004,1307436,1419068,1386020,1442772,1354764,1416172,1509620,1451448,1582596,1358192,1351132,1404672,1404448,1469464,1460580,1437376,1546240,1669256,1725556,1692100,1684124,1607212,1694264,1694320,1820756,1851068,1769324,1879512,1835784,1897580,1905692,1937040,1996756,2094228,2192180,2197160,1974596,2080520,2168212,2178592,2175752,2214632,2269948,2199640,2332076,2403360,2301212,2518196,2373960,2370756,2507028,2483336,2619569,2596269
 "49000" ,"Utah",7,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",83432,82360,87920,97732,99152,100324,99580,87892,97056,93576,142304,117320,136100,147216,177700,246260,256816,349436,328084,293892,278216,301104,280468,226632,201044,161716,150288,138936,129244,123764,116368,108996,97144,92664,95640,93376,85200,90344,103708,122204,147956,164956,231416,315176,494900,665328,735580,797192,866332,768776,700288,648324,571416,518144,455404,440756,422272,364476,298736,327428,289272,270100,255788,250992,199932,186548,177628,170532,163956,165640,171688,172860,185788,180596,172284,159228,152532,154216,158912,146380,141645,131864
 "49000" ,"Utah",7,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",1263520,1283176,1300816,1327020,1374984,1397548,1423120,1446772,1481664,1517112,1553256,1602200,1666672,1721400,1565652,1744296,1761076,1744388,1737124,1749600,1821380,1849060,1857964,1844784,1863344,1871484,1894748,1957048,2076604,2127908,2210204,2155520,2150280,2163732,2204664,2294864,2452228,2570932,2639456,2703284,2695320,5613824,3475168,3051968,3325200,3852144,3694868,3735204,4480336,4528896,4667040,4686692,4751792,4813464,4824920,4850196,4321380,4299332,4300484,4297380,4266900,4309484,4276012,4192016,4255548,4393212,4457164,4407048,4540468,4605888,4660748,4699840,4998032,4971324,4943728,4870240,5010112,4963500,4975696,5037560,5164510,5156850
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
