GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "15000" ,"Hawaii",8,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",32334990,32563734,32842438,33072310,33204643,33504911,34252715,34495067,34985039,35774503,36052971,36596971,37033264,37182616,37604460,37597464,38355076,38843436,39155308,39694844,40044416,40523516,41046248,41794656,42620896,43543868,44486292,45568012,46093060,47070616,47491948,48782228,49793952,50460076,51217252,51622852,52422280,53255920,53899752,54503020,55364124,57093272,56275472,55931808,55691792,56297384,55975084,56089332,55995268,56642068,57562776,58205356,59312460,59593876,59982700,60800300,61700084,62456084,62201944,63380456,62622536,63023276,63538320,64236216,65466728,66558828,67501280,68070960,69177392,70025540,70725972,71364716,71863792,72318168,72812684,73605588,74693756,74925888,75619576,76181308,76762059,77341499
 "15000" ,"Hawaii",8,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1358219,1362027,1365781,1369617,1373132,1376525,1380290,1384135,1387629,1391009,1394987,1399235,1402873,1406225,1409319,1412049,1414341,1416502,1419025,1421516,1423440,1425276,1426789,1427587,1427995,1428372,1428687,1428641,1428175,1427626,1427586,1427570,1427067,1426509
 "15000" ,"Hawaii",8,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),41227,41587,42146,42498,43195,43293,43457,43927,44464,44900,44590,45297,44639,44817,45084,45491,46288,46988,47569,47886,48599,49131,49570,49990,50325,50630,50965,51521,52300,52483,52970,53364,53790,54217
 "15000" ,"Hawaii",8,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",23968110,23976146,24153522,24377046,24537263,24748327,25456895,25561387,25907767,26546799,26708923,27207143,27775692,27842328,28414020,28220348,29070648,29577108,30068752,30631956,30974488,31557120,31989056,32522388,32960276,33619000,34497360,35117844,35604044,36256076,36725572,37504980,37940316,38300216,38858684,39261228,39480256,39600328,40066728,40402756,40835776,40873576,40584980,40427716,39956336,40257248,40037252,40418720,40291992,40672556,41296064,41551284,42064996,42102056,42655840,42990372,43862624,44421996,44554064,45144152,45489480,45703736,45807228,46283552,46940648,47382592,47867396,48443096,49362828,49846764,50244256,50786128,51013564,51187704,51498812,52069004,52946200,53005160,53530980,53666584,54082626,54602616
 "15000" ,"Hawaii",8,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2672160,2659468,2669540,2682948,2691276,2708496,2775940,2783596,2816960,2879080,2899740,2959836,3015884,3026508,3085368,3063484,3158112,3214432,3270360,3334580,3420576,3484748,3514212,3545660,3588668,3620820,3700416,3758852,3825804,3899684,3957740,4054252,4156588,4212552,4287872,4332616,4397268,4407296,4463016,4502324,4555076,4544820,4517268,4509588,4439980,4490648,4463856,4509484,4624500,4680636,4752776,4769700,4458392,4447296,4496136,4506156,4553236,4611348,4638040,4729480,5375296,5423084,5420188,5431340,5451668,5427632,5439708,5503312,5614556,5685672,5720504,5778580,5802948,5810972,5835464,5884972,6024580,6027112,6091380,6100344,6184176,6241894
 "15000" ,"Hawaii",8,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1343008,1337472,1342984,1351080,1359992,1369964,1407588,1408460,1422012,1454548,1462896,1494460,1524396,1531004,1562248,1548952,1599848,1621000,1642208,1666240,1692536,1718116,1734500,1759820,1796112,1825896,1874868,1909472,1942288,1974992,1996704,2039516,2099020,2126108,2164460,2190628,2243264,2259828,2295824,2320464,2360780,2360924,2347408,2345656,2317184,2332592,2306452,2306336,2328440,2331120,2349752,2342092,1907804,1898948,1917288,1932640,1941760,1966556,1970784,1987060,2573268,2586988,2597748,2627744,2695700,2718016,2743576,2783412,2847816,2883296,2905596,2942464,2996700,3010384,3024528,3049140,3130384,3124652,3151676,3153800,3212036,3242803
 "15000" ,"Hawaii",8,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1329152,1321996,1326556,1331868,1331284,1338532,1368352,1375136,1394948,1424532,1436844,1465376,1491488,1495504,1523120,1514532,1558264,1593432,1628152,1668340,1728040,1766632,1779712,1785840,1792556,1794924,1825548,1849380,1883516,1924692,1961036,2014736,2057568,2086444,2123412,2141988,2154004,2147468,2167192,2181860,2194296,2183896,2169860,2163932,2122796,2158056,2157404,2203148,2296060,2349516,2403024,2427608,2550588,2548348,2578848,2573516,2611476,2644792,2667256,2742420,2802028,2836096,2822440,2803596,2755968,2709616,2696132,2719900,2766740,2802376,2814908,2836116,2806248,2800588,2810936,2835832,2894196,2902460,2939704,2946544,2972140,2999091
 "15000" ,"Hawaii",8,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000" ,"Hawaii",8,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",21295950,21316678,21483982,21694098,21845987,22039831,22680955,22777791,23090807,23667719,23809183,24247307,24759808,24815820,25328652,25156864,25912536,26362676,26798392,27297376,27553912,28072372,28474844,28976728,29371608,29998180,30796944,31358992,31778240,32356392,32767832,33450728,33783728,34087664,34570812,34928612,35082988,35193032,35603712,35900432,36280700,36328756,36067712,35918128,35516356,35766600,35573396,35909236,35667492,35991920,36543288,36781584,37606604,37654760,38159704,38484216,39309388,39810648,39916024,40414672,40114184,40280652,40387040,40852212,41488980,41954960,42427688,42939784,43748272,44161092,44523752,45007548,45210616,45376732,45663348,46184032,46921620,46978048,47439600,47566240,47898450,48360722
 "15000" ,"Hawaii",8,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",7292612,7490460,7599520,7575168,7491956,7570780,7625152,7736156,7878064,7982828,8076448,8136452,7955656,7945000,7878840,7775680,7667924,7667892,7548156,7565428,7588468,7499112,7591312,7800424,8053840,8298844,8393444,8780728,8742656,8963808,8950252,9518720,10008292,10392624,10540416,10615100,10913724,11491624,11630352,11718688,12066020,12127148,12518408,12450832,12223052,12164160,11967868,11758044,11367508,11481456,11555392,11867520,12027068,12188000,12277044,12679668,12824020,13080784,12844316,13480820,12836008,12958880,13182308,13354760,13669284,14072400,14355032,14508156,14618452,15027768,15278236,15322544,15516512,15692368,15791220,15938184,16233020,16260608,16333868,16690136,16837289,16957127
