GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "39000" ,"Ohio",3,SQINC4,10,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",294193.9,297294.3,300057.3,304756.3,304566.0,306717.5,309528.9,316249.6,322450.8,324659.1,328302.9,328393.4,334367.4,334993.6,334007.8,335488.3,335217.4,339119.4,341610.0,343683.0,346091.4,347843.0,349535.0,355714.8,355113.4,361098.9,365201.6,371586.8,367084.0,372235.8,375510.7,381441.4,387535.8,392263.2,395351.6,397294.1,408007.6,409013.2,410226.4,411535.8,419163.7,431666.4,423057.6,417693.6,410046.4,411483.1,409726.9,412199.0,413612.7,420217.3,426929.2,431489.1,444978.1,448574.5,455096.5,458953.2,462685.7,469028.5,467930.9,479970.4,471798.5,476018.7,477645.6,480337.5,487956.0,493392.1,499900.2,504805.6,508509.2,514365.6,518868.3,521876.5,520322.0,522401.1,525523.5,531979.5,539379.0,541137.9,547313.2,551483.8,556143.0,562053.2
 "39000" ,"Ohio",3,SQINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",292967.1,296057.0,298870.1,303450.1,303783.1,305913.4,308708.4,315401.4,321348.6,323479.3,327110.3,327145.3,333191.4,333871.3,332870.4,334516.8,334683.9,338730.9,341021.8,342958.4,345520.1,347083.0,348709.9,354808.5,353625.1,359612.3,363971.9,370256.6,366029.6,371098.3,374424.2,380551.2,386600.8,391368.5,394480.2,396362.4,406885.2,407991.7,409201.4,410187.7,417666.0,430316.6,422023.3,416760.3,408693.3,410115.2,408190.4,410393.5,412233.0,418770.8,425402.6,429777.8,442078.2,445899.4,452190.1,456268.8,460831.5,467134.4,466095.8,478144.6,468519.9,472669.2,474645.8,478114.3,486001.2,491119.8,498209.5,503173.8,508160.8,513883.4,518127.6,521086.0,519750.5,521679.2,524881.5,531536.7,539029.3,540999.9,547328.1,551520.7,556402.0,561903.7
 "39000" ,"Ohio",3,SQINC4,12,"..."," Farm income 2/","Millions of dollars",1226.8,1237.3,1187.2,1306.3,782.8,804.1,820.5,848.2,1102.1,1179.9,1192.6,1248.1,1175.9,1122.3,1137.4,971.6,533.5,388.5,588.3,724.6,571.3,760.0,825.1,906.3,1488.3,1486.6,1229.7,1330.2,1054.4,1137.6,1086.6,890.2,935.0,894.6,871.4,931.7,1122.4,1021.5,1025.0,1348.1,1497.7,1349.8,1034.2,933.3,1353.1,1367.9,1536.5,1805.4,1379.7,1446.5,1526.6,1711.4,2899.8,2675.1,2906.4,2684.4,1854.2,1894.1,1835.1,1825.8,3278.6,3349.5,2999.8,2223.3,1954.7,2272.3,1690.7,1631.8,348.4,482.2,740.7,790.5,571.5,721.9,642.0,442.8,349.7,138.0,-14.8,-36.9,-258.9,149.4
 "39000" ,"Ohio",3,SQINC4,20,"...","Population (midperiod, persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11536909,11537845,11541656,11544374,11543102,11542441,11545147,11547474,11546956,11546362,11551839,11559507,11561391,11564629,11572443,11581115,11585544,11590370,11597574,11603201,11603174,11604254,11609896,11616162,11617467,11620037,11628501,11639440,11646308,11653553,11664173,11673922,11680151,11687335
 "39000" ,"Ohio",3,SQINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35851,36421,36990,37377,38549,38863,39419,39745,40070,40621,40507,41522,40808,41162,41274,41476,42118,42569,43104,43506,43825,44326,44692,44927,44788,44957,45193,45705,46313,46435,46923,47241,47614,48091
 "39000" ,"Ohio",3,SQINC4,35,"..."," Earnings by place of work","Millions of dollars",222930.8,225291.2,227980.0,233760.9,234392.0,236444.2,238311.8,243805.6,249237.2,248873.2,251218.7,250502.0,255452.0,255500.6,256061.8,255699.5,256366.5,259106.9,262057.2,262629.3,264396.6,266451.9,267765.1,274157.8,272889.1,278618.4,282834.8,286083.9,281556.9,284196.7,287630.2,290244.7,294246.6,296793.9,298223.2,299247.4,307745.6,305220.0,304080.2,304350.0,310039.2,310028.5,309412.3,306151.4,297635.8,294941.1,295448.4,298597.4,297269.0,303900.8,308775.9,311317.3,317711.8,320046.9,326720.5,326793.7,331911.0,335695.2,336294.4,342219.5,345726.3,349008.0,348764.3,350090.6,354477.8,355853.7,359325.9,363552.6,365193.9,368271.2,370973.7,374751.7,372553.8,372491.4,375820.3,381168.1,385403.3,388910.8,394024.3,394154.8,398175.8,402735.1
 "39000" ,"Ohio",3,SQINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",25064.3,25290.9,25594.6,26282.8,26464.2,26640.9,26704.5,27059.4,27287.7,26952.0,27077.7,26979.4,27778.4,27769.6,27709.6,27580.5,27548.0,27713.9,27914.8,27904.4,28377.9,28663.1,28851.5,29625.3,29777.5,30445.7,30945.7,31170.0,31067.7,31213.8,31556.1,31816.1,32470.3,32789.9,32898.2,32961.0,33788.2,33488.6,33426.7,33649.8,34265.5,34490.9,34707.9,34600.5,33611.7,33483.9,33362.2,33342.6,33217.5,33609.0,33848.6,33950.2,31390.5,31535.0,32143.6,32096.7,32754.9,32934.1,32737.5,32956.2,36937.8,36974.3,36795.5,36898.1,37764.7,37734.1,38121.4,38615.1,38747.7,39228.6,39544.8,40144.4,40259.9,40514.2,41011.5,41685.7,42549.1,42969.5,43604.5,43660.6,44391.4,44855.4
 "39000" ,"Ohio",3,SQINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",12229.7,12333.5,12470.4,12779.8,12906.3,13013.4,13084.8,13349.3,13596.4,13507.7,13598.7,13511.1,13795.2,13770.9,13777.2,13779.5,13942.5,14091.9,14222.4,14177.2,14280.2,14314.8,14314.0,14604.3,14582.0,14851.2,15081.3,15252.8,15321.2,15473.6,15652.4,15780.2,16179.2,16351.0,16425.9,16454.7,16996.7,16870.3,16848.7,16919.1,17262.7,17334.8,17371.4,17235.3,16734.0,16598.5,16551.6,16597.4,16580.9,16826.1,17008.6,17100.6,13865.2,13974.5,14262.1,14304.6,14505.0,14634.1,14624.4,14754.6,19006.5,19137.4,19135.3,19243.4,19846.3,19888.1,20115.8,20381.0,20560.9,20783.4,20879.7,21090.5,21200.3,21208.1,21396.2,21700.0,22240.5,22453.9,22768.3,22773.9,23263.2,23498.4
 "39000" ,"Ohio",3,SQINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",12834.6,12957.4,13124.2,13503.0,13557.9,13627.6,13619.7,13710.0,13691.3,13444.4,13479.0,13468.3,13983.2,13998.7,13932.4,13801.0,13605.5,13622.0,13692.4,13727.1,14097.7,14348.3,14537.4,15021.0,15195.6,15594.5,15864.4,15917.3,15746.5,15740.2,15903.7,16036.0,16291.1,16439.0,16472.3,16506.3,16791.5,16618.3,16578.0,16730.7,17002.8,17156.2,17336.5,17365.3,16877.7,16885.4,16810.6,16745.2,16636.6,16782.9,16839.9,16849.6,17525.4,17560.5,17881.5,17792.1,18249.9,18300.0,18113.1,18201.6,17931.4,17836.9,17660.1,17654.8,17918.4,17846.0,18005.5,18234.0,18186.9,18445.2,18665.1,19053.9,19059.6,19306.2,19615.3,19985.7,20308.6,20515.6,20836.2,20886.7,21128.2,21357.0
 "39000" ,"Ohio",3,SQINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",-1789.7,-1791.1,-1810.4,-1886.0,-1783.3,-1775.9,-1775.7,-1819.5,-1789.3,-1740.4,-1756.7,-1707.9,-1762.5,-1742.1,-1726.5,-1715.6,-1725.6,-1749.5,-1793.7,-1763.0,-1765.0,-1770.5,-1742.1,-1805.8,-1656.2,-1710.6,-1724.7,-1773.3,-1722.6,-1711.6,-1735.6,-1755.9,-1872.5,-1896.9,-1907.1,-1865.1,-2082.3,-1980.3,-1943.5,-1890.4,-2038.3,-1990.5,-1974.7,-1855.3,-1897.9,-1826.1,-1825.4,-1798.4,-1751.6,-1779.6,-1797.3,-1852.5,-1928.9,-1886.7,-1944.2,-1930.1,-1815.9,-1855.9,-1885.6,-1996.0,-2238.6,-2307.5,-2336.8,-2379.6,-2534.0,-2502.7,-2564.0,-2605.4,-2579.4,-2596.4,-2613.4,-2666.3,-2653.9,-2624.4,-2627.2,-2688.3,-2526.4,-2582.2,-2623.2,-2575.9,-2598.6,-2620.5
