GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "22000" ,"Louisiana",5,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",52303320,53175800,53416920,53524176,53636248,53814192,53889348,54883472,55963908,56115824,56106928,56217412,57856280,58454980,59214492,59470184,59756580,60396676,60839600,61357436,61219604,62271472,63143480,64067164,64305348,65028312,65959072,66629248,67629964,68150396,67769876,68173468,70088112,71768260,73079444,75150316,76576904,77532372,78829316,80376988,81910484,83151164,84010608,85501376,82796428,82333208,82229488,81762728,81771048,83121404,84952900,84503424,85663356,85957408,86591544,86065660,88263308,89167472,88070252,90502584,90982980,91425284,91473900,91763560,93795120,94925736,96017472,97019636,97593664,97091304,97401452,96615160,95899036,95525792,95229664,95832288,97238624,97202876,97641472,97481856,99359104,100859183
 "22000" ,"Louisiana",5,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",162668,165256,166824,167556,169244,170060,170120,169788,168440,167900,169224,172648,181908,184176,185612,186268,184160,183384,182084,180128,132072,131768,132948,135672,169368,173220,175680,176748,154020,153184,151776,149728,152536,152736,155720,161628,166080,171804,174716,174816,156832,155360,154916,155504,156820,157520,157316,156228,166776,163720,159784,154948,134076,133592,137764,146620,197572,208960,214948,215692,164700,162748,162496,163900,129280,130016,129124,126592,192364,189012,188948,192092,152856,156180,157908,158084,152304,151724,151948,152952,154230,155357
 "22000" ,"Louisiana",5,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",52140652,53010544,53250096,53356620,53467004,53644132,53719228,54713684,55795468,55947924,55937704,56044764,57674372,58270804,59028880,59283916,59572420,60213292,60657516,61177308,61087532,62139704,63010532,63931492,64135980,64855092,65783392,66452500,67475944,67997212,67618100,68023740,69935576,71615524,72923724,74988688,76410824,77360568,78654600,80202172,81753652,82995804,83855692,85345872,82639608,82175688,82072172,81606500,81604272,82957684,84793116,84348476,85529280,85823816,86453780,85919040,88065736,88958512,87855304,90286892,90818280,91262536,91311404,91599660,93665840,94795720,95888348,96893044,97401300,96902292,97212504,96423068,95746180,95369612,95071756,95674204,97086320,97051152,97489524,97328904,99204874,100703826
 "22000" ,"Louisiana",5,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",42015400,42941064,42898096,43031848,43012068,43226772,43022636,43964700,44966880,44607508,45090816,44938732,46512148,46918360,47352948,47308860,47430284,47840604,48035304,48361144,48056200,48852188,49723808,50461988,50495996,51024532,51958492,52348668,53092424,53556132,53231844,54214552,56357096,57900396,58946600,60731872,61889852,62679720,63506696,64603284,65642596,66728536,66971624,68618332,65749136,65267020,65055316,64465448,64368248,65595296,67270524,67160344,68328768,68778296,69487872,68905856,71289592,71983588,71195400,73598308,74229864,74769476,75100840,75445852,77583084,78856488,79913316,80783144,81214204,80745208,81098844,80286420,79429868,79073136,78764784,79539888,80544728,80799096,80923656,80789936,82740341,84167470
 "22000" ,"Louisiana",5,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",202344,214752,206512,183992,201212,186080,183156,185568,169144,153028,176472,220820,178508,181984,181404,190804,186944,189248,189540,185724,189820,194820,200836,214552,201988,196072,204916,192924,206900,213196,212140,207112,217284,211028,211136,222920,217024,221784,229240,242980,246140,249392,227124,229548,219564,215884,217544,215852,231468,238000,247244,236220,237008,232336,234580,222324,240080,243244,246044,248344,248556,260676,254512,251832,266804,256276,258316,277376,258516,258696,284324,258632,284372,278332,276872,288716,278508,272920,275472,286972,281472,291951
 "22000" ,"Louisiana",5,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",2762256,2638920,2531632,2404060,2302212,2206548,2216312,2194016,2241368,2291420,2337612,2417080,2769004,2746604,2735324,2676012,2616708,2502740,2521524,2502848,2482480,2606280,2580620,2590048,2474348,2533580,2495456,2604048,2612436,2665164,2801956,2840120,3094484,3224360,3302616,3543412,3445212,3634732,3651148,3732748,4025968,4233452,4474908,4360332,4023180,3871808,3765240,3687732,3750640,3996428,4042556,4196448,4131936,4162908,4438932,4401444,4775004,4633844,4331568,4571352,4529004,4707272,4640848,4713188,4748060,4958228,5001072,4784884,4705724,4298388,4179460,4042776,3672316,3433184,3268148,3116472,3026616,2995836,3099204,2986468,3216306,3372100
 "22000" ,"Louisiana",5,SQINC7N,300,"22","   Utilities","Thousands of dollars",432240,438456,451656,467660,461716,463340,468556,468888,517252,492308,490568,509176,512916,543224,551968,560504,528224,573512,580984,589620,543772,579272,583164,616664,687492,624232,574140,601344,607272,608740,666980,652872,555260,618308,601680,598280,597476,611424,637868,627180,680944,666080,720448,676872,706684,679556,690576,724896,654480,685500,687976,718488,727892,714060,717756,704976,685836,713808,730596,738728,725444,726064,760740,730048,759532,754204,720864,754868,762392,765456,733524,761900,705248,746072,768144,756520,758032,763432,803252,787756,841199,859749
 "22000" ,"Louisiana",5,SQINC7N,400,"23","   Construction","Thousands of dollars",3826712,4072792,4010180,4072332,4088860,4028188,3917264,4127336,4214128,4182000,4157260,4016396,4120896,4209360,4292528,4213024,4168256,4179860,4130824,4081988,4001400,4121820,4231660,4258740,4222912,4104560,4301688,4269428,4341600,4490228,4422664,4866384,5528672,5856776,5752664,6017996,6258208,6305592,6577768,6647180,6575124,6979772,6914396,7524048,7214816,7006112,7010488,6704404,6357060,6234324,6576196,6391752,6563080,6736128,6530520,6161072,6694056,6849848,6601676,7091720,7025408,7240332,7231968,7349024,7641412,8033172,8336960,8325348,8421228,8304416,8480496,8682244,8548480,8591808,8681476,8968044,9463272,9519208,9585944,9236684,9751613,10045349
 "22000" ,"Louisiana",5,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",7002200,6997836,7008544,7081992,6991656,7041904,7142740,7081200,7130916,7110944,7041988,7030384,7376476,7390512,7356952,7226484,7187328,7253256,7207568,7301092,7135312,7235300,7273868,7549624,7401756,7522096,7624176,7571856,7766712,7765732,7624100,7647872,7968340,8000800,8305996,8424368,8617764,8748776,8737532,8844896,8891900,8886536,8996672,9065088,8487676,8436140,8307704,8371380,8318556,8433084,8572176,8573264,8917096,8807788,8883364,9075608,9179476,9442280,9238944,9378920,9353940,9604844,9628564,9738456,10098280,10151108,10223660,10406716,10454380,10280084,10281124,10113968,10070052,9872272,9807300,9843844,10038780,10060972,10164372,10056952,10560860,10766548
 "22000" ,"Louisiana",5,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",3102696,3154084,3134024,3180216,3078320,3102892,3212844,3102208,3152652,3099320,3084348,3060228,3259200,3279636,3257324,3169276,3159036,3180784,3142120,3225044,3176336,3146684,3205880,3417080,3310552,3409968,3452536,3384544,3428988,3475548,3405092,3442128,3709544,3783456,4001292,4055000,4200984,4270860,4243696,4303452,4237972,4275732,4291212,4354176,3948328,3880520,3807424,3725692,3723856,3764240,3817440,3834980,3975632,3987580,4045268,4144544,4129088,4298232,4167740,4292232,4267472,4335376,4429008,4436180,4665932,4724488,4697308,4726252,4677256,4498520,4419476,4238452,4097380,3939848,3864108,3844284,3973796,4000596,4052248,3903044,4103704,4172604
 "22000" ,"Louisiana",5,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",3899504,3843752,3874520,3901776,3913336,3939012,3929896,3978992,3978264,4011624,3957640,3970156,4117276,4110876,4099628,4057208,4028292,4072472,4065448,4076048,3958976,4088616,4067988,4132544,4091204,4112128,4171640,4187312,4337724,4290184,4219008,4205744,4258796,4217344,4304704,4369368,4416780,4477916,4493836,4541444,4653928,4610804,4705460,4710912,4539348,4555620,4500280,4645688,4594700,4668844,4754736,4738284,4941464,4820208,4838096,4931064,5050388,5144048,5071204,5086688,5086468,5269468,5199556,5302276,5432348,5426620,5526352,5680464,5777124,5781564,5861648,5875516,5972672,5932424,5943192,5999560,6064984,6060376,6112124,6153908,6457156,6593944
 "22000" ,"Louisiana",5,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",2698300,2720168,2752076,2788712,2740112,2754412,2723308,2772924,2838368,2844372,2869812,2828108,2964104,3006696,2992832,3000060,3064544,3080852,3087600,3057264,3072376,3102720,3142432,3181984,3183008,3233624,3326224,3367316,3381872,3421644,3429644,3453244,3643160,3670428,3742236,3878844,3941216,3956688,4030476,4073436,4090084,4133924,4172808,4238784,4059528,3977620,3899012,3867356,3832840,3950340,4005432,4017088,4069168,4130572,4204676,4205380,4281300,4320504,4279880,4541656,4547984,4502784,4444040,4498052,4564796,4645132,4717912,4737712,4752552,4701588,4633084,4563244,4523232,4489456,4498896,4507700,4548872,4557740,4606936,4572128,4634322,4691464
 "22000" ,"Louisiana",5,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",3894640,3940744,3962668,4042360,4108104,4163160,4169236,4211596,4320016,4248352,4295592,4282876,4406664,4420928,4473660,4494428,4542532,4604604,4613848,4578692,4663648,4653956,4774612,4821116,4692336,4846804,4969292,4876592,4882468,5076356,4822920,5087936,5386724,5482556,5516328,5543216,5604196,5620504,5647136,5727420,5699392,5694232,5667612,5740516,5569172,5633476,5627280,5544068,5455992,5652404,5738080,5575548,5771672,5729028,5837688,5716036,5965588,5938800,5940388,6062900,6119724,6124504,6140876,6060872,6131176,6220460,6279240,6409976,6430576,6548880,6675068,6599180,6581700,6720540,6578356,6791984,6805244,6758312,6667948,6639028,6712889,6811081
 "22000" ,"Louisiana",5,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2390832,2445332,2516572,2474376,2491540,2470116,2446404,2534292,2629556,2561160,2610236,2573944,2758412,2807328,2821804,2792324,2795748,2808112,2810140,2806804,2837800,2849644,2874992,2918424,2930336,2926236,3021468,3029404,3108440,3158236,3150712,3138060,3279268,3410344,3497676,3674848,3758248,3888332,3875644,3981640,4025748,4092264,4191456,4203000,4006792,3857608,3767448,3730116,3833896,3906928,4060364,4035448,4108600,4142884,4202600,4179460,4347496,4459400,4486512,4661672,4716204,4753504,4767644,4905588,5056688,5158176,5269700,5410572,5301736,5179272,5100956,4829136,4694308,4572756,4442904,4451496,4433344,4444708,4461296,4479348,4553862,4603766
