GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "05000" ,"Arkansas",5,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",55017196,55605672,56191224,56854352,57434719,57639615,58307015,59136779,59975012,60733496,61678332,62159692,63889496,64481772,64314724,64813688,65021248,65640148,65999212,66852128,68441492,69107840,70105708,71232900,72314628,73480912,74515580,76324368,76362980,77605652,78265824,80319552,81602048,82767424,83372016,84341896,86123668,87824984,88493540,91497236,90187724,94238876,91729216,91036924,90546640,90343504,89827892,90251808,90591340,92727336,94388776,94705332,97964112,98250576,99840612,101259408,104712184,106388060,105573940,109473632,105973240,106324480,106814524,106606308,109811880,112093124,113299884,115271732,114502496,115830124,117273400,117388364,117401132,118338052,118841692,120497720,122374356,122928096,123292044,124659148,126663161,128243951
 "05000" ,"Arkansas",5,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",9745784,9792188,9833548,9901544,10029376,10047136,10156240,10252160,10398384,10692216,10852604,11022384,11576488,11915404,11734940,12413016,12644540,12788208,12865872,13002940,13171628,13335572,13513324,13542784,13973592,14306480,14419756,14700024,15172768,15322052,15464204,15622228,16351036,16664560,17017460,17206896,17936856,18019252,18263388,18485452,18724668,22570012,19974232,19797772,20999432,22478220,22153840,22355040,23213232,23446628,23910608,23878988,24118912,23988696,24013416,24228332,24155344,24415648,24351972,24423524,24634884,24698200,24827584,24869224,25726084,26094968,26385988,26754084,27213752,27430188,27482240,27539760,28017604,28373676,28619416,28801624,29008968,28986332,29121316,29132096,29409833,29692553
 "05000" ,"Arkansas",5,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",3923568,3938996,3963096,3965732,4027292,4043656,4057788,4071876,4169292,4290420,4276640,4278840,4451744,4470368,4533384,4537448,4705604,4739200,4770416,4805480,4887876,4948588,4970576,5015704,5159136,5226864,5241512,5301308,5476932,5559608,5586736,5656768,5951228,6050496,6096880,6131128,6366912,6443280,6478640,6512868,6715312,6781548,6851784,6899396,7346120,7460168,7520084,7606364,7637892,7746676,7788384,7837764,7874464,7955820,7991444,8048960,8369004,8429340,8483168,8534740,8710704,8756000,8819588,8876516,9022204,9102976,9138020,9201048,9371564,9443224,9485840,9547220,9583788,9647584,9692608,9747592,9838688,9897212,9959444,10011340,10282206,10370418
 "05000" ,"Arkansas",5,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",2063000,2047004,2033888,2023572,2012528,2011620,2017356,2029972,2049832,2087344,2142852,2217064,2306376,2385612,2447572,2491348,2514520,2547452,2582304,2619196,2664472,2714884,2775412,2845956,2927412,3006524,3092496,3162324,3227412,3292068,3364116,3443248,3976888,4065744,4158684,4255488,4344536,4432020,4508960,4574148,4619976,4675812,4739504,4811644,4888660,4953156,5010016,5059452,5100256,5145084,5195236,5250764,5304196,5354492,5395096,5425976,5452920,5478412,5509372,5545796,5591600,5558768,5603264,5650404,5703908,5762900,5830644,5907392,5990796,6065064,6127600,6178304,6219280,6266860,6323456,6389060,6461824,6529800,6590968,6645232,6711708,6813411
 "05000" ,"Arkansas",5,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",1384008,1402212,1379952,1433996,1477064,1453640,1510688,1543956,1532868,1598556,1654140,1660880,1829648,2004604,1875080,2224812,2236376,2231172,2302984,2371392,2294564,2305888,2404624,2350868,2587888,2783536,2770156,2855244,2973324,2921644,2810020,2883332,2772556,2873572,3037472,2986212,3267288,3102256,3195128,3285284,3328208,3394880,3378880,3386240,3532956,3635932,3594496,3573208,3605212,3814756,4151656,4138224,4311100,4100552,4065472,4193228,4154388,4329816,4153224,4179060,4152044,4272080,4328628,4312696,4990068,5157028,5337948,5529360,5600184,5633156,5585908,5536596,5858220,6089324,6243956,6340768,6409908,6296060,6309548,6183564,6121980,6164996
 "05000" ,"Arkansas",5,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",188812,182308,209764,194588,185748,184532,179112,176552,182224,192364,202624,219284,269868,273880,313416,346932,351784,448268,394804,376972,405640,411444,391252,365400,310104,280372,271344,257696,255836,250192,254628,248728,237900,247756,266252,307992,306824,308556,313172,311996,314712,318840,477100,579316,807704,1010784,1070980,1102556,1077048,898604,840564,773544,726772,679900,664996,625456,619944,583148,572960,514820,494652,456516,429792,409176,274496,256820,249108,251084,267428,261516,248276,222820,203080,192648,180112,169164,156376,141016,137096,144748,148527,142560
 "05000" ,"Arkansas",5,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",2186396,2221668,2246848,2283656,2326744,2353688,2391296,2429804,2464168,2523532,2576348,2646316,2718852,2780940,2565488,2812476,2836256,2822116,2815364,2829900,2919076,2954768,2971460,2964856,2989052,3009184,3044248,3123452,3239264,3298540,3448704,3390152,3412464,3426992,3458172,3526076,3651296,3733140,3767488,3801156,3746460,7398932,4526964,4121176,4423992,5418180,4958264,5013460,5792824,5841508,5934768,5878692,5902380,5897932,5896408,5934712,5559088,5594932,5633248,5649108,5685884,5654836,5646312,5620432,5735408,5815244,5830268,5865200,5983780,6027228,6034616,6054820,6153236,6177260,6179284,6155040,6142172,6122244,6124260,6147212,6145412,6201168
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
