GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "18000" ,"Indiana",3,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",151294550,153868194,155555310,157336930,157891679,159148795,160689331,165258055,169115251,171228443,173309171,172007743,175863832,175748908,175025636,175352036,175562908,177619108,178546724,180342420,179505700,180706244,182233964,186121884,185993276,190366376,192010772,194503620,192339260,195703544,198110464,200914212,206000732,208116408,209872804,211243908,214373304,216330728,216147556,218552024,222725048,231085604,226130156,223429604,218346284,219093752,218826132,222584088,224191500,228551440,231034128,234132256,239611884,242539064,247141848,248911892,251763400,255514796,256029716,261722348,259354856,259443564,259696232,259605212,263342440,268427264,271736260,274865980,275835896,278918752,280850900,283214128,284238608,287309420,290629120,294480128,297831780,299318336,301995268,304887272,309182765,312054729
 "18000" ,"Indiana",3,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",19023908,19223132,19408216,19563820,19922136,20012288,20309560,20565740,20948856,21595604,21998784,22398872,23427852,24083732,23728820,24872580,25260120,25526860,25507076,25717248,26216984,26447900,26699308,26688196,27377060,27962452,28262116,28691300,29818076,30236780,30849920,31367188,32400352,32778952,33552216,33254332,34505428,34570100,34238088,35134732,35427796,44668428,40417124,39653776,42676652,44563128,44587568,45176436,47577848,47074536,47214412,47392792,47177992,47236188,47388656,47632948,47507912,48626748,49422844,49873124,50210284,49506580,48708412,48517112,50362692,51882592,52953104,53836836,54498796,54712464,54424236,55117616,55288348,55991692,56357268,56469920,56474308,57598796,58197708,58484824,59775418,59758841
 "18000" ,"Indiana",3,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",8651748,8685452,8738220,8744784,8868684,8907128,8943088,8981372,9198404,9461992,9440944,9452124,9811216,9850796,9976984,9980532,10302280,10362812,10421772,10491340,10658704,10771976,10808208,10882848,11145288,11259240,11279936,11387884,11720360,11871420,11915020,12032752,12574056,12748300,12828320,12891428,13346488,13497864,13566848,13630864,14019672,14149996,14291272,14390160,15307564,15552148,15682084,15865848,15937528,16179140,16280216,16402812,16494148,16690460,16777276,16905856,17606252,17739712,17862032,17983040,18391244,18501688,18653628,18789944,19129060,19315912,19394980,19534652,19916360,20074988,20170208,20311224,20398636,20546372,20649340,20773132,20977448,21108224,21248368,21365852,21943924,22132184
 "18000" ,"Indiana",3,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",4204664,4170840,4139000,4108928,4068184,4054996,4057372,4075856,4117216,4190164,4300820,4450784,4629444,4792196,4913704,4991488,5014548,5075328,5151740,5244740,5353748,5477604,5615984,5768384,5934388,6091848,6264048,6407556,6569972,6691340,6809052,6921176,7939372,8045272,8158072,8277184,8411776,8551812,8708856,8883468,9072976,9272744,9478120,9689364,9888992,10073040,10221004,10332424,10400868,10489036,10591252,10707544,10830704,10940068,11033700,11111800,11185616,11267260,11371976,11500164,11652764,11600184,11732512,11856472,11974360,12107972,12259984,12430700,12614092,12786372,12941848,13080808,13209340,13343840,13490292,13648284,13812708,13969600,14114224,14246648,14389165,14607205
 "18000" ,"Indiana",3,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",2612632,2723056,2739728,2891392,2998112,2985072,3160436,3308100,3384184,3612512,3788340,3820708,4008432,4275100,4023952,4520300,4529116,4437700,4465952,4491700,4502864,4306888,4325960,4206188,4597748,4966824,5009472,5056832,5409992,5463260,5691276,6086440,5558300,5624824,5876468,5505548,5942360,5572496,4847416,5252368,4788524,6147436,6573484,6150816,6759208,5775516,6046100,6046480,6324064,6218156,6190300,6420840,6258284,6214024,6431048,6508164,6832728,7995120,8713244,9020144,8944828,8317248,7249820,6776708,8121144,9001076,9759032,10261488,10234864,10103408,9591772,9985024,10013876,10463556,10644556,10660640,10227648,11271968,11616300,11575568,12051923,11591668
 "18000" ,"Indiana",3,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",232452,242200,315540,231956,258712,251432,252864,246044,265240,257476,299024,355612,486704,537144,591944,711944,722428,1010924,848572,835936,863748,976072,1004072,911916,756296,687180,698192,697920,698800,666056,661120,658316,641448,647568,932392,714080,745220,697304,709888,734216,792340,857540,1328040,1700524,2543800,3161584,3396204,3540180,3652652,2748504,2510664,2319064,2138972,1996960,1845804,1843476,1656716,1436244,1287036,1200284,1073620,871924,769376,711232,451028,432236,410092,395632,375828,340076,336700,334496,347056,335384,315544,284236,279032,224204,231028,244984,215787,205301
 "18000" ,"Indiana",3,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",3322412,3401584,3475728,3586760,3728444,3813660,3895800,3954368,3983812,4073460,4169656,4319644,4492056,4628496,4222236,4668316,4691748,4640096,4619040,4653532,4837920,4915360,4945084,4918860,4943340,4957360,5010468,5141108,5418952,5544704,5773452,5668504,5687176,5712988,5756964,5866092,6059584,6250624,6405080,6633816,6754284,14240712,8746208,7722912,8177088,10000840,9242176,9391504,11262736,11439700,11641980,11542532,11455884,11394676,11300828,11263652,10226600,10188412,10188556,10169492,10147828,10215536,10303076,10382756,10687100,11025396,11129016,11214364,11357652,11407620,11383708,11406064,11319440,11302540,11257536,11103628,11177472,11024800,10987788,11051772,11174619,11222483
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
