GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "22000" ,"Louisiana",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",97296261,98915941,99572141,99910285,100272450,100728794,101315874,103040950,105576005,106940773,107519313,108249741,112695132,114186532,114778052,115853444,116150600,117224152,117936236,119318132,118715444,120205044,121830924,123498340,123238572,125306284,126655872,129499512,131078120,132679560,138816104,140325684,141034272,142922020,144306468,146741416,149653408,158030000,158636640,160819216,163361524,170848040,168207932,169513900,164960928,163339684,162494068,162732644,166437212,169262684,172646648,173561212,174453196,175220284,176706080,178319080,182729656,186068196,185093492,190125264,187049188,188148496,188719688,189590460,194231516,197373956,199221340,199916788,199829176,199667524,200575156,200239048,197987376,198882384,199546696,201756988,203285248,203627040,205299612,205855232,208865143,211855355
 "22000" ,"Louisiana",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4527102,4539132,4549212,4557332,4564028,4570628,4578438,4586102,4592844,4599168,4606568,4613583,4618501,4623634,4630062,4636470,4641332,4646064,4652436,4659084,4663650,4668389,4673745,4678277,4680949,4684093,4686500,4686804,4685498,4684322,4684779,4685102,4683660,4682452
 "22000" ,"Louisiana",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36765,37290,37951,38084,38224,38336,38595,38882,39786,40457,40180,41210,40500,40693,40760,40891,41848,42482,42821,42909,42848,42770,42915,42802,42296,42459,42579,43048,43386,43470,43823,43938,44594,45245
 "22000" ,"Louisiana",5,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",70090201,71442345,72048421,72519673,73036234,73540118,73904402,75309202,77453585,78110425,78267285,78801457,81951852,83210780,84585936,84769668,85317484,86159856,87017924,88169828,87683568,89544692,90894820,92369492,91315548,92311520,93592548,94820992,96252268,97121000,97038700,97917244,100974480,103209564,104778536,107152948,107848216,108752656,110387012,112040688,114913604,116976928,118625292,120775848,116572116,114980548,115298640,116033088,118317380,120894844,123845428,123265964,122699848,123251548,124100768,123802852,127299792,129093208,127740004,130671812,132640672,133535544,133776384,133992716,139083304,141120084,142310960,142709944,141266672,139296692,139233400,137945672,135593520,135165120,135014300,136141952,137476788,137573844,138333972,138303276,140774048,142961679
 "22000" ,"Louisiana",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",7424492,7548372,7568872,7577864,7603376,7628404,7621564,7748880,7882868,7887016,7916360,7938076,8200964,8301928,8418412,8458076,8554624,8630468,8671372,8720236,8734924,8852708,8942828,9009384,9104172,9127340,9204068,9231856,9391528,9421912,9325204,9407728,9737040,9981940,10143216,10394684,10548508,10637780,10791724,10976504,11162380,11335776,11440264,11680252,11406808,11371932,11373872,11309636,11538180,11679640,11885028,11781108,10791924,10817396,10886804,10832232,11084644,11196084,11053252,11320096,12925200,13017848,13043292,13068180,13351208,13490656,13631184,13764600,13851668,13799256,13856456,13740588,13662612,13616792,13569824,13665696,13935276,13953440,13992132,13972232,14325524,14529935
 "22000" ,"Louisiana",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",3867876,3928784,3943720,3950032,3974400,3988756,3990676,4053088,4108624,4122056,4124332,4149172,4291704,4353528,4421592,4442228,4501152,4537412,4564700,4598464,4599344,4662216,4709960,4753936,4802632,4824216,4865640,4897676,5013572,5043176,5009776,5049480,5263456,5409052,5502680,5627732,5721744,5762468,5838968,5931948,6061336,6154792,6216552,6333096,6208292,6180316,6196284,6180740,6300440,6381768,6502716,6439992,5218352,5230504,5268280,5272576,5366680,5435208,5362716,5458240,7030568,7067856,7080012,7091620,7292068,7375040,7446512,7502752,7558240,7507904,7525060,7465372,7483564,7459248,7432604,7472844,7666492,7665120,7690956,7674804,7900134,8012918
 "22000" ,"Louisiana",5,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",3556616,3619588,3625152,3627832,3628976,3639648,3630888,3695792,3774244,3764960,3792028,3788904,3909260,3948400,3996820,4015848,4053472,4093056,4106672,4121772,4135580,4190492,4232868,4255448,4301540,4303124,4338428,4334180,4377956,4378736,4315428,4358248,4473584,4572888,4640536,4766952,4826764,4875312,4952756,5044556,5101044,5180984,5223712,5347156,5198516,5191616,5177588,5128896,5237740,5297872,5382312,5341116,5573572,5586892,5618524,5559656,5717964,5760876,5690536,5861856,5894632,5949992,5963280,5976560,6059140,6115616,6184672,6261848,6293428,6291352,6331396,6275216,6179048,6157544,6137220,6192852,6268784,6288320,6301176,6297428,6425390,6517017
 "22000" ,"Louisiana",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-238300,-244248,-235404,-227172,-222744,-219900,-212072,-212136,-234196,-235376,-223940,-226432,-249228,-265188,-284692,-289060,-291456,-293740,-298768,-310896,-333944,-347584,-353584,-359460,-380976,-380608,-378520,-390220,-375804,-379364,-355772,-333556,-393396,-416868,-433684,-452800,-437544,-442000,-460208,-468180,-467384,-485740,-503980,-529556,-490412,-481900,-486696,-476824,-497924,-508820,-535912,-512680,-428152,-419676,-407720,-400996,-354028,-365904,-331620,-341252,-421208,-414020,-407356,-400004,-544808,-557132,-570064,-564988,-621976,-603148,-593836,-568908,-766160,-757404,-739052,-733592,-986032,-972132,-963800,-947252,-971680,-984753
 "22000" ,"Louisiana",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",62427409,63649725,64244145,64714637,65210114,65691814,66070766,67348186,69336521,69988033,70126985,70636949,73501660,74643664,75882832,76022532,76471404,77235648,78047784,79138696,78614700,80344400,81598408,83000648,81830400,82803572,84009960,85198916,86484936,87319724,87357724,88175960,90844044,92810756,94201636,96305464,96862164,97672876,99135080,100596004,103283840,105155412,106681048,108566040,104674896,103126716,103438072,104246628,106281276,108706384,111424488,110972176,111479772,112014476,112806244,112569624,115861120,117531220,116355132,119010464,119294264,120103676,120325736,120524532,125187288,127072296,128109712,128380356,126793028,124894288,124783108,123636176,121164748,120790924,120705424,121742664,122555480,122648272,123378040,123383792,125476844,127446991
 "22000" ,"Louisiana",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",18162136,18477696,18528580,18238236,17855200,17848960,17956844,18372756,18966540,19352092,19583556,19541848,19398612,19192496,18973612,18763156,18427268,18603304,18489188,18725216,18878280,18640076,18683848,18802992,18694680,18825928,18819488,19917736,19500768,20316092,20656360,22209624,23791624,24740768,25008348,25060292,26496240,34152480,32866896,32982572,32372268,31670420,31697816,31354860,29355512,27581576,26665184,25995128,26557320,26496652,26477508,27031644,27819716,28438976,29134380,30649492,32012212,32916720,32545340,34931568,31065956,31106032,31483004,31772184,32477888,33307376,33797092,33946728,33406160,33954188,34238940,34092380,34220700,34494772,34728348,35063644,35501100,35662804,35799032,36502100,36815750,37141417
