GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "23000" ,"Maine",1,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",30136172,30804208,31239512,31585408,31703825,32186573,33187341,33104601,34281217,34938909,35335301,35668065,36527948,36978308,37029152,37463452,37918948,38317556,38647708,38999620,39343548,39662908,40295520,41164444,41318440,41901996,42325408,43100936,42228848,42794912,43302656,44353268,45079900,45510604,45623416,45902528,46643404,47222840,47480472,47700544,48421192,49958048,49260168,49014608,48174224,49300880,49288980,49575392,49665916,50173196,50648472,50526840,51848776,51944264,52366136,52863404,52956396,53548036,53137168,53837880,52888352,53127836,53366500,53880652,54345488,55346932,55971524,57002320,56837008,57797128,58349676,58927396,58835224,59507256,59671816,60294300,61340552,61583656,62441320,62874296,63763423,64420651
 "23000" ,"Maine",1,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1328737,1327952,1327824,1328127,1327922,1327860,1328130,1328340,1328168,1328048,1328340,1328593,1328135,1327898,1328244,1328743,1328720,1328771,1329033,1329051,1328375,1327871,1328292,1329187,1329442,1329880,1331112,1332777,1333921,1335132,1336799,1338432,1339528,1340735
 "23000" ,"Maine",1,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37378,37782,38144,38044,39045,39119,39428,39797,39872,40321,40003,40522,39822,40009,40178,40550,40901,41653,42114,42889,42787,43526,43928,44333,44256,44746,44829,45240,45985,46126,46710,46976,47601,48049
 "23000" ,"Maine",1,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",20724412,21286336,21722392,22139624,22239825,22775581,23779029,23426209,24258085,24603609,24807181,24977929,25780372,26067420,26229520,26381280,26781800,27064964,27375368,27445644,27667700,27892332,28314616,29173240,29129196,29559784,30013896,30247760,29713352,30016412,30379292,31090176,31570968,31877276,31949180,32014812,32427376,32532796,32507196,32596008,33060472,32964612,32999320,32942280,31923148,32512372,32906568,33365568,33240628,33817148,34162660,33779316,34075936,33947752,34265740,34395616,34764896,35113580,34833236,34930952,35253436,35326092,35309892,35583068,35874076,36227416,36493576,37364636,36988900,37769944,38174224,38855936,38445544,38917316,38963132,39499604,40171712,40313704,40993652,41053640,41613215,42147291
 "23000" ,"Maine",1,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2465000,2526472,2571836,2611504,2602264,2658108,2769032,2704560,2788144,2803188,2826628,2843088,2947700,2961432,2948144,2939652,2967800,2973488,2985408,2967884,3010404,3025456,3060416,3140520,3160864,3194164,3246216,3269308,3276572,3303596,3327532,3381972,3490880,3542052,3554548,3573768,3671600,3692632,3699256,3724380,3805732,3795556,3810648,3798000,3658504,3719740,3743416,3772156,3788152,3841020,3876364,3816408,3507392,3484688,3516352,3530404,3585680,3633164,3603948,3618388,4182392,4189468,4175884,4185180,4222444,4225472,4251888,4383724,4355504,4490340,4538496,4611092,4558244,4596700,4587792,4645196,4739680,4758656,4841416,4843256,4943784,5002545
 "23000" ,"Maine",1,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1237372,1268820,1293248,1314776,1315376,1344876,1400784,1367972,1403464,1412288,1425500,1438304,1501264,1518364,1524336,1529628,1561552,1572612,1586616,1583580,1603932,1613664,1635860,1684772,1697756,1722088,1753120,1771516,1780552,1797584,1809472,1837904,1908152,1936928,1945604,1954512,2017472,2030632,2033372,2043316,2092612,2086568,2093204,2089192,2022232,2053916,2064892,2074028,2064432,2086708,2106420,2077912,1701452,1699960,1721360,1736668,1751584,1774136,1758324,1753808,2285700,2284392,2276980,2285440,2322128,2330640,2344360,2414104,2401128,2472504,2497876,2540848,2535864,2563820,2562860,2595624,2665504,2675648,2722768,2722968,2792533,2824780
 "23000" ,"Maine",1,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1227628,1257652,1278588,1296728,1286888,1313232,1368248,1336588,1384680,1390900,1401128,1404784,1446436,1443068,1423808,1410024,1406248,1400876,1398792,1384304,1406472,1411792,1424556,1455748,1463108,1472076,1493096,1497792,1496020,1506012,1518060,1544068,1582728,1605124,1608944,1619256,1654128,1662000,1665884,1681064,1713120,1708988,1717444,1708808,1636272,1665824,1678524,1698128,1723720,1754312,1769944,1738496,1805940,1784728,1794992,1793736,1834096,1859028,1845624,1864580,1896692,1905076,1898904,1899740,1900316,1894832,1907528,1969620,1954376,2017836,2040620,2070244,2022380,2032880,2024932,2049572,2074176,2083008,2118648,2120288,2151251,2177765
 "23000" ,"Maine",1,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",496984,511152,526884,539704,569004,575520,581740,611288,694304,685272,703980,721080,725260,711512,704872,708040,669824,680580,675896,680504,642132,650948,661312,671900,659928,677636,698648,692968,673280,685604,698224,699820,706924,704196,713992,764804,711664,729948,719748,730296,709696,705680,700792,706696,683140,682256,692452,693208,699648,732864,739928,745316,779288,808552,804360,792792,817088,816092,827068,867188,857528,871772,873076,879176,911968,925048,922128,953472,965380,986116,985716,1013488,988128,994652,1013880,997964,998116,999800,1031952,1016352,1059881,1057487
 "23000" ,"Maine",1,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",18756396,19271016,19677440,20067824,20206565,20692993,21591737,21332937,22164245,22485693,22684533,22855921,23557932,23817500,23986248,24149668,24483824,24772056,25065856,25158264,25299428,25517824,25915512,26704620,26628260,27043256,27466328,27671420,27110060,27398420,27749984,28408024,28787012,29039420,29108624,29205848,29467440,29570112,29527688,29601924,29964436,29874736,29889464,29850976,28947784,29474888,29855604,30286620,30152124,30708992,31026224,30708224,31347832,31271616,31553748,31658004,31996304,32296508,32056356,32179752,31928572,32008396,32007084,32277064,32563600,32926992,33163816,33934384,33598776,34265720,34621444,35258332,34875428,35315268,35389220,35852372,36430148,36554848,37184188,37226736,37729312,38202233
 "23000" ,"Maine",1,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",6269736,6399016,6429400,6331088,6248308,6255508,6288328,6400412,6675328,6844344,6963292,7062296,7047548,7081624,7077984,7057012,7108744,7165936,7108300,7176756,7244092,7172216,7199848,7295836,7334640,7398816,7355076,7792280,7217664,7290068,7292080,7640296,7839704,8131768,8281192,8366228,8495924,8826008,8880204,8883688,8993360,8915252,9025972,8843668,8399788,8293244,8165396,8078668,8091992,8201664,8277344,8522144,8766096,8906932,8994296,9255328,9355256,9467464,9298832,9817068,9108792,9157440,9315992,9476224,9790068,10157356,10386088,10472128,10485716,10691440,10810464,10786904,10876456,10999080,11096204,11221584,11448956,11503096,11552352,11808812,11915006,12008675
