GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "50000" ,"Vermont",1,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",14948888,15193596,15443916,15628276,15897907,16136391,16440979,16735031,17203806,17607922,17678438,18019334,18548772,18726640,18674136,18822024,18915872,18981604,19065904,19330412,19417232,19594332,19817004,20423156,20387156,20988660,21178736,21304312,21179184,21274532,21464780,21950740,22577040,22795448,23075492,23316020,23824836,24146672,24320040,24476516,25161080,25745804,25361464,25207108,24801132,24985388,25022236,25152704,25193516,25733660,26031772,26189612,26881908,27229628,27445392,27844260,27939568,28335928,28100012,28839872,28379184,28731176,28747872,28909628,29168240,29608800,30049452,30404164,30406060,30788796,31056020,31210992,31372312,31464500,31673644,31776644,32321796,32451036,32679612,32828976,33163376,33472901
 "50000" ,"Vermont",1,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",2086140,2104284,2118188,2159712,2217552,2237220,2282952,2318136,2351180,2426628,2467744,2503288,2604408,2680284,2626196,2779588,2806104,2831336,2873248,2911964,2962776,2974152,3004440,3016064,3068356,3106156,3139048,3176976,3307340,3386256,3413704,3494508,3635972,3743324,3832448,3907008,4125180,4107432,4195996,4293256,4333632,5085556,4638176,4584732,4887640,5134752,5112748,5098632,5294984,5342464,5363784,5388864,5391872,5399552,5380740,5415900,5423868,5535708,5530272,5608936,5684328,5800252,5841824,5858556,5893932,6025108,6152864,6107492,6228384,6354104,6399068,6415540,6458676,6471780,6490924,6475496,6537440,6553128,6580872,6578372,6658797,6697781
 "50000" ,"Vermont",1,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",839928,843924,850312,851952,866940,871496,874984,877880,900052,926540,923612,924824,963760,968168,981144,980604,1013404,1019220,1025860,1034632,1054116,1067588,1071856,1079128,1105516,1116640,1118600,1130632,1167868,1184568,1188696,1199788,1255056,1272140,1280368,1288000,1338568,1356780,1365928,1374296,1418112,1432368,1446604,1454992,1551504,1575504,1588004,1607500,1617024,1644608,1657044,1672240,1684228,1707680,1718220,1732808,1810048,1825048,1839040,1853136,1900968,1913816,1931036,1946040,1985876,2006696,2015108,2030736,2074724,2092964,2104072,2120776,2131504,2149988,2164004,2181220,2208652,2226656,2244888,2259572,2320707,2340616
 "50000" ,"Vermont",1,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",364868,362868,363688,367340,371636,378272,385208,392468,402912,412628,425052,440196,458692,471436,480836,486772,491908,494668,497508,500432,509220,515224,523524,534124,546424,559820,574436,585956,594544,607660,624232,644364,760740,784312,806000,825540,840164,857140,873836,890128,905304,921804,939080,957204,976804,992772,1006612,1018384,1028452,1039552,1052148,1066232,1081632,1095676,1107604,1117420,1126024,1135440,1146368,1158796,1171812,1163212,1178664,1195196,1212836,1232288,1253636,1276904,1301372,1322940,1340836,1355004,1366116,1379084,1394660,1412844,1433072,1452256,1469812,1485740,1500603,1523341
 "50000" ,"Vermont",1,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",399808,408352,407864,433636,460008,462872,490528,507792,508864,535408,554328,554548,576968,622756,579048,663628,659784,650836,671000,700552,726596,716804,745452,747516,777044,796520,810520,811508,866524,905056,885632,941432,920448,981804,1023204,1038484,1133740,1041192,1070508,1107180,1062092,1114904,1092780,1096812,1211088,1189736,1226400,1190584,1198068,1248708,1284268,1290640,1317496,1288492,1264560,1287008,1298324,1394924,1367712,1415672,1416128,1516264,1534012,1549640,1511488,1523928,1610488,1619552,1622740,1679140,1683616,1651836,1693780,1659336,1641776,1603348,1590444,1583276,1581968,1540656,1526181,1523134
 "50000" ,"Vermont",1,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",46056,45428,45684,45884,48844,46224,44212,43004,43672,43248,43560,45692,55044,57760,57932,84884,77996,109280,127140,128156,122004,124296,115424,111132,90644,80936,77024,75900,77376,74136,77176,84228,83184,80796,82008,82552,86948,85560,87820,90700,96616,97848,127828,161484,214328,275744,290220,277256,290308,237684,179036,173872,166784,166512,153720,145544,138376,128956,117496,110512,100008,96336,94112,91728,81384,77676,74524,72332,71240,67872,68244,67324,67768,68228,67028,65348,63444,66064,61364,59084,58331,54843
 "50000" ,"Vermont",1,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",435480,443712,450640,460900,470124,478356,488020,496992,495680,508804,521192,538028,549944,560164,527236,563700,563012,557332,551740,548192,550840,550240,548184,544164,548728,552240,558468,572980,601028,614836,637968,624696,616544,624272,640868,672432,725760,766760,797904,830952,851508,1518632,1031884,914240,933916,1100996,1001512,1004908,1161132,1171912,1191288,1185880,1141732,1141192,1136636,1133120,1051096,1051340,1059656,1070820,1095412,1110624,1104000,1075952,1102348,1184520,1199108,1107968,1158308,1191188,1202300,1220600,1199508,1215144,1223456,1212736,1241828,1224876,1222840,1233320,1252975,1255847
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
