GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "56000" ,"Wyoming",7,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",12315971,12585719,12812191,12911267,13222166,13353294,13551230,13892542,14187420,14374332,14517432,14977848,15043500,15296240,15359896,15581240,15570044,15656008,15714500,15957616,16220036,16441000,16826204,17188132,17313400,17660576,17921404,18332528,18877896,19300628,19686236,20433164,21610856,22478936,23045160,23164680,23406540,23921940,24087372,24658168,25885812,26631080,26623684,26194440,25301356,24424488,23918768,23742580,25140116,25687080,26337800,26703548,27820108,28082100,28595404,29207784,30283596,31006064,30493096,32027176,30624912,30733560,30924040,31365048,32241288,32908772,33348252,33581332,33626448,33595352,33720916,33115620,32761764,32387204,32254252,32335108,32871344,33083940,33233788,33696596,34116626,34496792
 "56000" ,"Wyoming",7,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),563189,564076,564864,565734,566430,567179,568779,571101,573273,575476,577431,578986,580249,581599,582524,582880,583017,583195,583791,584603,585135,585742,586035,585831,585402,585042,584278,582967,581466,579985,578729,577491,576001,574529
 "56000" ,"Wyoming",7,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),44639,45538,46627,47202,49115,49512,50275,51143,52826,53879,52808,55316,52779,52843,53086,53810,55301,56428,57124,57443,57468,57355,57541,56528,55965,55359,55204,55466,56532,57043,57425,58350,59230,60044
 "56000" ,"Wyoming",7,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",8330907,8481031,8626139,8675479,8961034,9026718,9162894,9415390,9569672,9643244,9695448,10146536,10170076,10438628,10626708,10867816,10826204,10922012,11024628,11170492,11215372,11408020,11659912,11871996,11844940,12029648,12209100,12185008,12707216,12814072,13130640,13395344,14228928,14863396,15465712,15622320,15895068,16204936,16329308,16840296,17785612,17996020,18430568,18503188,18179048,17426064,17196460,17041912,17864612,18198436,18644208,18644628,19196796,19295996,19635440,19808640,20131460,20450660,20217372,20626744,20908732,21036908,21070092,21436592,21908924,22256804,22471012,22583288,22676784,22134540,22071500,21546472,21220572,20675252,20450360,20447652,20721408,21026984,21125676,21182128,21501190,21810515
 "56000" ,"Wyoming",7,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",988840,1004320,1018584,1015468,1038984,1045116,1056560,1079404,1101484,1103048,1109604,1170220,1169064,1198340,1212112,1228644,1222292,1220452,1226580,1239356,1259268,1285760,1318348,1348804,1381328,1400008,1413912,1393792,1455884,1465356,1520368,1597340,1752636,1875448,1999916,2029152,2079276,2110636,2109380,2167236,2226600,2224656,2263900,2283048,2242160,2193156,2168688,2118496,2217880,2213464,2238052,2200924,2079528,2083116,2109648,2135416,2192360,2234236,2200240,2234764,2491248,2480280,2480516,2532796,2607928,2646888,2670620,2688484,2663340,2610644,2602888,2558656,2564540,2507772,2477092,2478840,2548364,2583384,2600244,2603976,2653988,2689338
 "56000" ,"Wyoming",7,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",505548,512448,518144,516724,526712,528340,534052,545356,555940,557796,561684,594384,597060,615084,624652,634316,633928,633376,637404,644948,654076,667492,684196,699856,714124,724296,733972,727736,769604,770964,785552,798832,843940,876012,911952,917888,944864,961612,959536,983740,1012660,1014620,1033256,1044720,1031232,1008960,1000288,979644,1024244,1021968,1034984,1019192,837960,839660,848264,857212,868164,883100,871096,884412,1147100,1145700,1147288,1167020,1202100,1218764,1231676,1246188,1249580,1229988,1229792,1209804,1217240,1186256,1168504,1165788,1203664,1217668,1222900,1223948,1253662,1271493
 "56000" ,"Wyoming",7,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",483292,491872,500440,498744,512272,516776,522508,534048,545544,545252,547920,575836,572004,583256,587460,594328,588364,587076,589176,594408,605192,618268,634152,648948,667204,675712,679940,666056,686280,694392,734816,798508,908696,999436,1087964,1111264,1134412,1149024,1149844,1183496,1213940,1210036,1230644,1238328,1210928,1184196,1168400,1138852,1193636,1191496,1203068,1181732,1241568,1243456,1261384,1278204,1324196,1351136,1329144,1350352,1344148,1334580,1333228,1365776,1405828,1428124,1438944,1442296,1413760,1380656,1373096,1348852,1347300,1321516,1308588,1313052,1344700,1365716,1377344,1380028,1400326,1417845
 "56000" ,"Wyoming",7,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",6836,6816,8196,9296,5968,7368,6004,8228,12904,15140,16740,10268,-3488,-7684,-11052,-14560,-28756,-28988,-29372,-30440,-47120,-48264,-50572,-54044,-62280,-62684,-64376,-61168,-90492,-90636,-94084,-98056,-125256,-136700,-149920,-151000,-168884,-175404,-177320,-187680,-211440,-213164,-219228,-221428,-230892,-218044,-210916,-202736,-235036,-235860,-242904,-236900,-246692,-245720,-247692,-249392,-245116,-249144,-241468,-246956,-238432,-233940,-230476,-235324,-222140,-222536,-222040,-220228,-242652,-234368,-234136,-223976,-290480,-274280,-263868,-259596,-264180,-266708,-268548,-267512,-271479,-275779
 "56000" ,"Wyoming",7,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",7348903,7483527,7615751,7669307,7928018,7988970,8112338,8344214,8481092,8555336,8602584,8986584,8997524,9232604,9403544,9624612,9575156,9672572,9768676,9900696,9908984,10073996,10290992,10469148,10401332,10566956,10730812,10730048,11160840,11258080,11516188,11699948,12351036,12851248,13315876,13442168,13646908,13918896,14042608,14485380,15347572,15558200,15947440,15998712,15705996,15014864,14816856,14720680,15411696,15749112,16163252,16206804,16870576,16967160,17278100,17423832,17693984,17967280,17775664,18145024,18179052,18322688,18359100,18668472,19078856,19387380,19578352,19674576,19770792,19289528,19234476,18763840,18365552,17893200,17709400,17709216,17908864,18176892,18256884,18310640,18575723,18845398
 "56000" ,"Wyoming",7,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",3446816,3572268,3661780,3691116,3717348,3779836,3834792,3929868,4046376,4109592,4180216,4232328,4227164,4206096,4143148,4050824,4054992,4024880,3957868,4022968,4223780,4229492,4358124,4540888,4677104,4835516,4919320,5299348,5362896,5654776,5774852,6332120,6769864,7112428,7181276,7156128,7119008,7353792,7350944,7407028,7691052,7590476,7573676,7144852,6391376,5973736,5686380,5570220,6111096,6310036,6507740,6839372,7280724,7457020,7674156,8121692,8961588,9381220,9073004,10195668,8710552,8640024,8760388,8870392,9317200,9614020,9813016,9886032,9753916,10142556,10296212,10131416,10080284,10128580,10162976,10243776,10480468,10411200,10432408,10775584,10875908,10966695
