GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "00000" ,"United States", ,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",4070132000,4141016000,4213416000,4285320000,4363620000,4408260000,4472112000,4583084000,4752344000,4779100000,4869836000,4893780000,4975720000,4957672000,4932664000,4934448000,4942508000,4995032000,5009028000,5023920000,5023308000,5096500000,5163824000,5251280000,5270120000,5376828000,5488424000,5531840000,5571976000,5635204000,5735212000,5811200000,5966500000,6007024000,6055656000,6176248000,6339388000,6366956000,6393680000,6471304000,6538004000,6529364000,6542980000,6514048000,6219116000,6247032000,6229276000,6270540000,6223900000,6351576000,6413760000,6464236000,6567036000,6597652000,6671172000,6627152000,6826000000,6866336000,6896356000,7083972000,7034492000,7093744000,7103744000,7187164000,7364592000,7399504000,7486012000,7612624000,7727524000,7820332000,7894064000,7948684000,7975168000,8018728000,8100452000,8203572000,8318844000,8389800000,8500900000,8582272000,8704649000,8799710000
 "00000" ,"United States", ,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",15636000,15852000,15988000,16056000,16036000,16080000,16196000,16364000,16592000,16836000,17092000,17360000,17668000,17888000,18028000,18092000,18080000,18004000,17876000,17684000,17436000,17396000,17552000,17912000,18476000,18896000,19164000,19280000,19252000,19148000,18972000,18716000,18388000,18412000,18772000,19484000,20544000,21252000,21612000,21624000,21292000,21092000,21032000,21112000,21328000,21424000,21396000,21248000,20980000,20596000,20100000,19492000,18772000,18704000,19288000,20528000,22416000,23708000,24388000,24472000,23948000,23664000,23628000,23832000,24276000,24416000,24248000,23772000,22996000,22596000,22588000,22964000,23720000,24236000,24504000,24532000,24316000,24224000,24260000,24420000,24624000,24804000
 "00000" ,"United States", ,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",4054496000,4125164000,4197428000,4269264000,4347584000,4392180000,4455916000,4566720000,4735752000,4762264000,4852744000,4876420000,4958052000,4939784000,4914636000,4916356000,4924428000,4977028000,4991152000,5006236000,5005872000,5079104000,5146272000,5233368000,5251644000,5357932000,5469260000,5512560000,5552724000,5616056000,5716240000,5792484000,5948112000,5988612000,6036884000,6156764000,6318844000,6345704000,6372068000,6449680000,6516712000,6508272000,6521948000,6492936000,6197788000,6225608000,6207880000,6249292000,6202920000,6330980000,6393660000,6444744000,6548264000,6578948000,6651884000,6606624000,6803584000,6842628000,6871968000,7059500000,7010544000,7070080000,7080116000,7163332000,7340316000,7375088000,7461764000,7588852000,7704528000,7797736000,7871476000,7925720000,7951448000,7994492000,8075948000,8179040000,8294528000,8365576000,8476640000,8557852000,8680025000,8774906000
 "00000" ,"United States", ,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",3373808000,3436912000,3501024000,3566148000,3638616000,3674388000,3726696000,3824796000,3979760000,3993092000,4078360000,4094656000,4166320000,4135924000,4095924000,4083544000,4079860000,4119632000,4122396000,4129176000,4116992000,4180424000,4242004000,4321964000,4328692000,4423304000,4526364000,4558640000,4589020000,4644060000,4734912000,4800984000,4947712000,4977008000,5009320000,5115376000,5261568000,5279572000,5293000000,5355760000,5406500000,5387032000,5385792000,5344876000,5050700000,5065668000,5045200000,5082732000,5033912000,5151376000,5219468000,5271044000,5373096000,5397980000,5472676000,5435552000,5623096000,5664820000,5693004000,5875340000,5821888000,5881088000,5893028000,5967260000,6136660000,6162700000,6238344000,6352884000,6458828000,6542288000,6609008000,6657628000,6676572000,6711740000,6781100000,6876212000,6979992000,7043376000,7145680000,7219572000,7336377000,7423303000
 "00000" ,"United States", ,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",8932000,8948000,9140000,9300000,9540000,9492000,9508000,9636000,8656000,8540000,9844000,12484000,10008000,10080000,9964000,10104000,10040000,10176000,10248000,10256000,10436000,10444000,10580000,10828000,10872000,11136000,10948000,11048000,11380000,11448000,11728000,11952000,12288000,11900000,12104000,12288000,12088000,12820000,12988000,13068000,13176000,13216000,13280000,13128000,12524000,12648000,12744000,12808000,13100000,13636000,13912000,13944000,13816000,13532000,14280000,14428000,14720000,14752000,15012000,15472000,15680000,15952000,15876000,16112000,16528000,16596000,16984000,17200000,17584000,17660000,18820000,18348000,19384000,19148000,19188000,19696000,19672000,19764000,19980000,20212000,20768000,21102000
 "00000" ,"United States", ,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",30332000,29520000,29224000,28808000,28752000,29080000,27896000,28636000,29500000,28676000,30072000,30308000,32440000,32452000,32656000,31576000,30928000,30396000,30480000,30880000,29804000,30980000,31176000,32860000,33180000,34060000,35368000,36104000,38740000,38280000,42208000,41868000,46400000,47696000,47916000,49672000,50328000,53528000,54588000,56872000,59604000,62868000,64352000,64100000,57292000,54180000,53908000,54496000,55964000,57340000,59388000,63280000,66608000,67772000,71692000,71576000,75564000,76668000,76704000,78812000,77292000,80500000,79952000,80596000,83964000,86464000,88412000,88580000,84236000,79280000,76104000,73004000,67544000,62828000,61400000,61180000,62732000,63028000,65176000,64860000,68701000,72415000
 "00000" ,"United States", ,SQINC7N,300,"22","   Utilities","Thousands of dollars",35000000,34592000,34624000,35032000,35464000,35372000,35744000,36744000,38844000,37868000,38048000,38652000,39504000,40016000,39692000,39836000,39656000,39900000,40116000,39856000,39320000,38828000,39192000,40220000,40816000,41328000,41084000,40816000,40956000,41356000,42272000,43040000,43036000,43348000,43888000,44124000,44636000,46284000,46824000,46808000,48204000,47552000,47804000,48724000,49984000,48508000,48280000,48408000,48040000,48640000,49208000,49792000,50576000,51296000,51088000,51176000,50484000,52664000,53364000,54168000,53564000,53520000,53368000,52840000,54588000,54752000,55000000,56004000,57020000,57016000,57764000,57952000,57404000,57864000,58296000,59372000,59984000,60304000,60608000,61296000,62200000,62918000
 "00000" ,"United States", ,SQINC7N,400,"23","   Construction","Thousands of dollars",200880000,207048000,215588000,221616000,227292000,229832000,233044000,242732000,253148000,254892000,257196000,261376000,271112000,272960000,272420000,272976000,275176000,273324000,273616000,273944000,272344000,275884000,279976000,286064000,285788000,295432000,303176000,302168000,310116000,317440000,326996000,331640000,354096000,353532000,351384000,359440000,369108000,370192000,367168000,372480000,373552000,367344000,359836000,356504000,325456000,308668000,301588000,292192000,283252000,285308000,287360000,283816000,285256000,288428000,293960000,289088000,303036000,302708000,301864000,310664000,315448000,319940000,324388000,328880000,336936000,345848000,353500000,360208000,369448000,377792000,383180000,392484000,398208000,404632000,410020000,417112000,426500000,431524000,440112000,444912000,460146000,469686000
 "00000" ,"United States", ,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",669952000,678372000,678364000,694820000,690772000,698320000,710592000,720764000,752208000,739768000,750092000,735672000,740288000,722584000,701448000,689116000,680176000,686104000,678016000,673612000,667600000,667872000,668912000,689788000,674040000,688916000,706564000,702052000,704896000,706012000,712808000,714972000,739036000,735240000,733036000,741004000,752844000,753124000,748984000,749196000,749604000,745916000,739012000,725232000,673392000,658512000,648704000,661556000,648500000,672004000,681328000,691496000,704624000,703764000,710024000,705008000,729088000,733124000,732164000,739472000,739848000,744520000,747188000,752980000,771596000,775052000,781200000,794228000,802092000,806348000,810864000,809444000,807968000,808724000,814888000,824256000,836740000,841852000,851220000,855928000,878019000,888351000
 "00000" ,"United States", ,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",440488000,446812000,445744000,458556000,454532000,461564000,470572000,481388000,504996000,495540000,504544000,489596000,495160000,480888000,463112000,453500000,444592000,449324000,442088000,438100000,433272000,432916000,434732000,449676000,440300000,450456000,464500000,460352000,464644000,463708000,470076000,472672000,493936000,491660000,488308000,495256000,502884000,502084000,500400000,498012000,498036000,495988000,490364000,478512000,437352000,425456000,417352000,426560000,415876000,437076000,442612000,451900000,464084000,463360000,469804000,466840000,485772000,487100000,484832000,489792000,490816000,492804000,496616000,497996000,510660000,515068000,520508000,528168000,532144000,534588000,535836000,533896000,534312000,534040000,538076000,543892000,552108000,557496000,563268000,567672000,584810000,592675000
