GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "55000" ,"Wisconsin",3,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",139933304,142175336,144087900,145845492,146203254,147650898,149662762,152761834,156092284,158430180,159969224,161218588,165851684,166817852,166505068,168067044,168979148,171178848,171271324,173265052,173572000,174723616,176125212,179058524,179281304,182570472,185610908,188187320,187202932,189237096,192080968,193589440,199417488,201453668,203653632,205291408,209797252,211414264,212172056,214162712,216749348,222593612,219849060,218866012,212819968,216373260,216508908,217951012,217218476,220495300,223094328,226773068,231658900,233535816,237041120,236063564,242708048,244769132,243580724,251743504,244293420,246732864,248222288,249261208,252053236,256621688,258929400,262685364,264532152,267435684,269816684,271167400,271247156,272483688,274971476,276447624,280102004,281930592,285453356,287057360,291728458,294514204
 "55000" ,"Wisconsin",3,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",17085012,17193140,17268228,17441492,17707460,17769312,18035672,18304188,18577716,19159724,19517376,19921824,20856908,21526932,21358948,22373220,22791052,23195776,23242720,23433676,23829512,23603360,24096876,23880448,24157920,24541688,24575796,24939324,25871600,26241512,26472644,26650192,27476876,27711164,28126284,28333036,29613192,30002952,30415712,30933752,31465692,37091504,33669708,33240796,35942716,39465632,40318956,40978284,42323260,41913688,41708692,42251820,41045100,40900484,40535160,40132528,40847740,41272680,41656776,41893320,41927884,42107756,42814376,42633156,43062836,43890652,44566732,45008368,45548676,46017420,46104964,46139220,46401416,46508312,46562860,46710896,47968920,48258952,48885632,49523232,50339637,50685671
 "55000" ,"Wisconsin",3,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",7715104,7744504,7791232,7801384,7910472,7947476,7980264,8012860,8186160,8414748,8399884,8415688,8733484,8774460,8888360,8891852,9173260,9223916,9273404,9332432,9469208,9565956,9597212,9662544,9892124,9994252,10020384,10124328,10425780,10559292,10590400,10673252,11107528,11235196,11292448,11345124,11744232,11879168,11941116,11995700,12324256,12434624,12556672,12644988,13439748,13655716,13768080,13923296,13986116,14192728,14277040,14382356,14463432,14639764,14717644,14833404,15465668,15590820,15707564,15825024,16213596,16322860,16468588,16596888,16922680,17099548,17172256,17303100,17666876,17818856,17913068,18054804,18148412,18302864,18416944,18553988,18771952,18913980,19060116,19179180,19698090,19867082
 "55000" ,"Wisconsin",3,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",3246868,3226596,3219272,3224860,3232440,3255884,3283608,3315852,3355196,3419020,3509800,3628044,3767948,3890808,3989180,4062228,4113044,4174964,4243396,4318704,4404992,4498316,4604128,4721988,4858768,4985644,5125864,5242944,5380212,5477900,5569920,5654476,6481468,6572352,6686836,6825744,6985312,7144520,7299576,7449476,7588024,7734588,7883652,8035312,8184744,8315652,8422064,8504044,8567632,8637452,8721484,8819852,8930000,9032688,9125744,9209404,9286812,9370308,9463112,9565144,9674164,9611824,9721792,9832168,9949196,10075652,10216588,10372144,10536780,10690468,10828072,10949816,11061192,11182540,11319436,11471728,11635092,11788248,11926700,12050316,12170862,12355288
 "55000" ,"Wisconsin",3,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",2706904,2751056,2707744,2804636,2866020,2820108,2953812,3063816,3104976,3290032,3442340,3476044,3737768,4030484,3854280,4463380,4560432,4597100,4719944,4815192,4824652,4304784,4647736,4280748,4371404,4604548,4469928,4569048,4867892,4926524,4832360,4912104,4504980,4480404,4680352,4576332,5119128,5055216,5041324,5070328,4886932,4676216,4616864,4585532,5623116,6731980,7965912,8264648,8008724,7351176,7027816,7689164,6623592,6401008,6030436,5584400,6571932,6966368,7287872,7348476,7072320,7202456,7248612,7216148,7245036,7533776,7971960,8066412,8008092,8169596,8054112,7827664,7766036,7619680,7437560,7419400,8029136,8176328,8477916,8779000,8749592,8792012
 "55000" ,"Wisconsin",3,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",453116,440844,463216,439716,462324,445304,444700,474936,483056,483576,503152,580872,644108,758264,866140,919804,992356,1334336,1182684,1125320,1134884,1172808,1157780,1139328,949816,862604,829568,787636,789128,770168,794700,792816,763956,769988,773824,811812,856292,851760,884312,893352,896300,896792,1299636,1606380,2286652,2935464,3151452,3165864,3167256,2925500,2730204,2396992,2212912,2038292,1890360,1817876,1709532,1574020,1424628,1380524,1232948,1103444,1430756,1009912,715052,681500,643892,605384,585836,552516,544856,515648,479464,458344,462816,456860,433604,381048,409556,396092,366795,333286
 "55000" ,"Wisconsin",3,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",2963020,3030140,3086764,3170896,3236204,3300540,3373288,3436724,3448328,3552348,3662200,3821176,3973600,4072916,3760988,4035956,3951960,3865460,3823292,3842028,3995776,4061496,4090020,4075840,4085808,4094640,4130052,4215368,4408588,4507628,4685264,4617544,4618944,4653224,4692824,4774024,4908228,5072288,5249384,5524896,5770180,11349284,7312884,6368584,6408456,7826820,7011448,7120432,8593532,8806832,8952148,8963456,8815164,8788732,8770976,8687444,7813796,7771164,7773600,7774152,7734856,7867172,7944628,7978040,8230872,8500176,8562036,8661328,8751092,8785984,8764856,8791288,8946312,8944884,8926104,8808920,9099136,8999348,9011344,9118644,9354298,9338003
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
