GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "44000" ,"Rhode Island",1,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",453252,467564,478164,488076,484652,496184,509748,517472,551076,548488,541264,537244,571496,561004,552304,553676,541748,542216,543836,549208,521844,546344,558708,582508,610984,626348,651172,654012,674460,673244,676784,679436,688100,705488,705128,721708,739720,744864,738760,748336,747952,739536,743576,752280,694820,690816,697660,710608,705304,741968,754296,754144,758260,754432,772736,761988,794808,802296,802680,827052,860156,884584,885736,899432,896164,904560,924408,990428,960636,983508,997272,1011700,1015740,1018636,1029472,1043868,1056536,1073092,1109804,1119480,1153759,1171724
 "44000" ,"Rhode Island",1,SQINC7N,1500,"61","   Educational services","Thousands of dollars",462016,463720,480312,490520,489588,504968,524008,514864,539908,546220,551736,567296,567400,599716,596284,614524,627276,643272,658824,648720,670816,664484,675984,696200,698808,724848,736588,732596,748728,764396,766696,780684,800824,810880,824880,834620,858800,860564,882700,897184,911236,913504,942848,953756,955252,957400,955600,954064,960264,1011656,996584,974732,996784,986388,1020108,1038152,1004892,996304,969488,986440,1008336,1034056,1032604,1048976,1078364,1064152,1096492,1102576,1112052,1137808,1150232,1131428,1115832,1113892,1081748,1066080,1134952,1120700,1148360,1176540,1178239,1165641
 "44000" ,"Rhode Island",1,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",2017168,2046448,2054844,2086196,2056468,2098400,2090444,2083240,2103736,2035528,2090096,2092000,2110988,2114796,2144308,2218756,2294096,2345588,2392528,2423884,2443712,2485304,2529172,2539236,2570384,2601884,2730564,2694724,2707344,2735592,2812544,2832944,2875420,2930752,2909292,2959764,3002136,3027064,3045184,3072400,3115912,3112588,3137300,3216972,3162776,3219392,3258876,3415432,3277308,3373200,3397092,3440748,3396492,3432856,3460552,3416112,3475376,3442168,3484924,3504908,3602280,3581552,3584348,3596384,3644600,3651012,3682444,3698160,3776956,3800052,3817228,3859888,3781944,3806192,3887288,3900612,3884096,3918372,3886412,3906732,3945835,3999832
 "44000" ,"Rhode Island",1,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",104944,111476,114348,114308,112136,113816,120988,130180,138844,141072,137948,144856,146616,153760,152832,154660,152588,160044,163480,168380,170212,168472,174596,186628,160788,172136,182796,172208,179480,178260,183184,185164,191448,192800,192456,194416,209616,217704,212296,223712,222944,212048,209568,220276,198076,202896,213460,208936,203404,204524,211260,211708,215268,214944,215268,207340,229028,215908,216756,227732,229652,237520,259292,272196,290580,280888,273952,290568,297436,297588,314628,319396,325716,341708,347136,336236,355252,363144,359288,337920,361373,362067
 "44000" ,"Rhode Island",1,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",465056,473792,485964,499888,494188,523084,531016,552324,568696,570436,580980,573720,591408,608188,608748,616116,632160,646512,649064,659812,663340,670472,685244,707780,683772,710904,727792,720840,717676,720864,732316,729556,739076,744848,744040,758068,773196,766136,759732,769588,776104,773928,760456,769108,730176,744988,746400,754180,748632,761736,784808,778768,781252,795272,817084,818108,857652,855992,854784,866656,890960,902748,909400,926328,940240,955268,963792,991772,975068,1021096,1038468,1064872,1074368,1088624,1113244,1118340,1138836,1149232,1165116,1172700,1188180,1209458
 "44000" ,"Rhode Island",1,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",407488,416116,428516,433564,429104,435692,438128,442004,453168,455480,467744,471012,477992,484700,494924,504840,523052,531836,543432,549820,551660,567736,571188,584436,587580,585340,599364,598472,600504,600956,611592,609672,608680,621172,621780,626232,634324,639036,637260,641468,646420,636444,629824,633636,606344,618344,611100,618712,600136,610124,629696,624656,618836,629636,631448,628296,642012,633860,643308,640124,648484,654836,656820,668104,680796,689432,698472,711968,716084,724704,727672,742152,732764,744508,755124,755588,754844,769608,760184,764224,756760,773842
 "44000" ,"Rhode Island",1,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",2518828,2520604,2517788,2596136,2610668,2669476,2691544,2768760,2890204,2875008,2937124,2957448,2921024,3013312,3108056,3061716,3136620,3179624,3208824,3248728,3325400,3312728,3330680,3379380,3433812,3469816,3516516,3387588,3444720,3475240,3532544,3615588,3531024,3643880,3646852,3752552,3732228,3794444,3764660,3760940,3833652,3857680,3912860,3896620,3898000,3886672,3884312,3939532,3884756,4042260,3949436,4031116,3971444,4049916,4078832,3947136,4057704,4004148,4030764,4009708,4078856,4072180,4075024,4023848,4063072,4100700,4157652,4139792,4204460,4191156,4290468,4261060,4222408,4225652,4231716,4412372,4284004,4447412,4404096,4475516,4422515,4443029
 "44000" ,"Rhode Island",1,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",469564,470116,478328,482160,473184,479536,483012,490260,509440,542020,526632,530124,523100,527736,544228,544364,555896,565164,570672,581636,585292,589136,599100,609280,628596,637404,635180,630952,635652,640592,648000,658888,667000,670452,672320,686680,692112,695332,696052,698716,696696,700296,709636,723820,730348,745464,754704,756868,767120,817632,788384,793864,795944,790276,790296,792308,798788,799484,800608,796836,791388,784496,764272,785856,791544,803280,818068,823392,832844,838824,838272,843160,847236,847768,854152,872544,891936,907188,923168,927796,933631,940690
 "44000" ,"Rhode Island",1,SQINC7N,2002,"...","   Military","Thousands of dollars",216248,217816,217436,220600,217004,225372,242364,237164,248796,247652,242268,246812,248088,250316,257932,267056,272148,268276,284116,286092,301536,302700,285060,282964,288480,293092,302340,306036,304668,307672,308188,304704,297848,296244,290208,306212,310848,319304,323700,324736,332624,338460,339464,345804,350044,343604,351996,353596,354008,360048,348368,358160,354744,349056,344920,346840,352212,346512,344044,346812,346204,351168,358780,339840,329356,327952,337108,325840,319720,325536,331896,331664,326592,315480,313472,316656,322060,331396,323604,325716,331898,332307
 "44000" ,"Rhode Island",1,SQINC7N,2010,"...","   State and local","Thousands of dollars",1833016,1832672,1822024,1893376,1920480,1964568,1966168,2041336,2131968,2085336,2168224,2180512,2149836,2235260,2305896,2250296,2308576,2346184,2354036,2381000,2438572,2420892,2446520,2487136,2516736,2539320,2578996,2450600,2504400,2526976,2576356,2651996,2566176,2677184,2684324,2759660,2729268,2779808,2744908,2737488,2804332,2818924,2863760,2826996,2817608,2797604,2777612,2829068,2763628,2864580,2812684,2879092,2820756,2910584,2943616,2807988,2906704,2858152,2886112,2866060,2941264,2936516,2951972,2898152,2942172,2969468,3002476,2990560,3051896,3026796,3120300,3086236,3048580,3062404,3064092,3223172,3070008,3208828,3157324,3222004,3156986,3170032
"Note: See the included footnote file."
"SQINC7N Wages and Salaries by NAICS Industry 1/"
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
