GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "05000" ,"Arkansas",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",55017196,55605672,56191224,56854352,57434719,57639615,58307015,59136779,59975012,60733496,61678332,62159692,63889496,64481772,64314724,64813688,65021248,65640148,65999212,66852128,68441492,69107840,70105708,71232900,72314628,73480912,74515580,76324368,76362980,77605652,78265824,80319552,81602048,82767424,83372016,84341896,86123668,87824984,88493540,91497236,90187724,94238876,91729216,91036924,90546640,90343504,89827892,90251808,90591340,92727336,94388776,94705332,97964112,98250576,99840612,101259408,104712184,106388060,105573940,109473632,105973240,106324480,106814524,106606308,109811880,112093124,113299884,115271732,114502496,115830124,117273400,117388364,117401132,118338052,118841692,120497720,122374356,122928096,123292044,124659148,126663161,128243951
 "05000" ,"Arkansas",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2913215,2918848,2924320,2929025,2932705,2936464,2940330,2943365,2945674,2947879,2950746,2953306,2954387,2955714,2958137,2960734,2962232,2963789,2966723,2970129,2972067,2974233,2977650,2981367,2983800,2986550,2990600,2995129,2998579,3002137,3006748,3011302,3014688,3018245
 "05000" ,"Arkansas",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31097,31768,32277,32333,33404,33459,33956,34403,35548,36090,35779,37068,35870,35973,36109,36007,37071,37821,38190,38810,38526,38945,39385,39374,39346,39624,39738,40231,40811,40947,41005,41397,42015,42490
 "05000" ,"Arkansas",5,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",39675604,40026024,40575508,41363008,42092895,42293443,42864531,43370535,44211932,44407312,44992152,45224356,46533864,46813280,46908028,46857740,47135012,47600980,48007736,48575572,49835976,50497852,51328892,52414312,53095820,53872152,54837908,55333376,55159936,55718820,56186188,57479904,57755260,58269372,58371120,58946600,59333796,59987212,60088680,63042756,60526488,60949708,60813240,60856644,59860560,58657016,59139508,59845020,59390980,61254212,62244936,61811328,63143132,62929100,63994232,64136248,66303268,67003400,66764516,67779064,69518500,69884396,69862268,69205096,70533604,71137712,71237844,72612808,70939004,71606836,72799532,73067184,72499780,72889844,72891936,74233428,75471156,75771892,75907908,76620520,78277238,79406229
 "05000" ,"Arkansas",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",4653452,4700368,4768244,4813976,4891364,4924988,4984316,5047584,5183104,5158028,5224532,5218496,5346368,5353640,5351644,5347536,5446620,5518608,5539724,5561920,5627068,5667252,5738892,5843676,5879844,5958032,6081100,6101956,6228196,6293800,6361344,6542896,6733532,6813224,6831556,6889168,6953760,7019332,7039516,7393408,7271224,7383380,7441584,7476420,7486432,7346376,7359972,7377836,7458056,7624504,7701860,7627492,7082948,7066780,7163144,7151620,7240376,7283888,7218364,7290800,8247940,8265628,8267308,8272240,8484796,8525868,8593804,8799680,8739588,8843356,8942924,8963204,8922124,8930140,8899300,9056312,9196000,9212648,9224336,9297444,9477083,9571675
 "05000" ,"Arkansas",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",2370628,2395120,2431776,2459948,2508560,2528372,2559504,2591536,2653744,2640828,2674740,2677436,2753012,2765728,2773360,2774660,2838456,2876576,2889808,2903004,2926444,2943400,2981716,3037576,3054876,3101096,3170372,3189636,3272132,3314644,3353744,3453056,3578508,3624716,3633832,3659540,3705356,3745172,3758512,3982364,3893904,3958656,3987568,4004768,4031404,3933660,3934808,3936868,3956264,4038612,4086408,4058608,3346088,3355424,3412308,3421308,3432456,3451340,3415284,3431128,4398252,4402860,4405452,4399580,4535968,4558440,4594324,4699488,4688288,4744812,4803036,4821836,4842400,4856480,4843352,4932608,5039128,5047612,5049848,5091988,5215622,5268233
 "05000" ,"Arkansas",5,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",2282824,2305248,2336468,2354028,2382804,2396616,2424812,2456048,2529360,2517200,2549792,2541060,2593356,2587912,2578284,2572876,2608164,2642032,2649916,2658916,2700624,2723852,2757176,2806100,2824968,2856936,2910728,2912320,2956064,2979156,3007600,3089840,3155024,3188508,3197724,3229628,3248404,3274160,3281004,3411044,3377320,3424724,3454016,3471652,3455028,3412716,3425164,3440968,3501792,3585892,3615452,3568884,3736860,3711356,3750836,3730312,3807920,3832548,3803080,3859672,3849688,3862768,3861856,3872660,3948828,3967428,3999480,4100192,4051300,4098544,4139888,4141368,4079724,4073660,4055948,4123704,4156872,4165036,4174488,4205456,4261461,4303442
 "05000" ,"Arkansas",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-305956,-300384,-309160,-309968,-321092,-318972,-327532,-319320,-365268,-355840,-355152,-361708,-369000,-374992,-378932,-374272,-363580,-371748,-375244,-380732,-339824,-340168,-352936,-372256,-305172,-315128,-325908,-330128,-286212,-288972,-280940,-296348,-258788,-252604,-245560,-236856,-167140,-168992,-162960,-226928,-134812,-142900,-144088,-134516,-142496,-108604,-114520,-114652,-116680,-136448,-143512,-120464,-126776,-105484,-105840,-111048,-156928,-164776,-156732,-144652,-224336,-218592,-216508,-201540,-227824,-222476,-217312,-233464,-216352,-227276,-240448,-251224,-193608,-207756,-199308,-222192,-258076,-247080,-235108,-245192,-244814,-245371
 "05000" ,"Arkansas",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",34716196,35025272,35498104,36239064,36880439,37049483,37552683,38003631,38663560,38893444,39412468,39644152,40818496,41084648,41177452,41135932,41324812,41710624,42092768,42632920,43869084,44490432,45237064,46198380,46910804,47598992,48430900,48901292,48645528,49136048,49543904,50640660,50762940,51203544,51294004,51820576,52212896,52798888,52886204,55422420,53120452,53423428,53227568,53245708,52231632,51202036,51665016,52352532,51816244,53493260,54399564,54063372,55933408,55756836,56725248,56873580,58905964,59554736,59389420,60343612,61046224,61400176,61378452,60731316,61820984,62389368,62426728,63579664,61983064,62536204,63616160,63852756,63384048,63751948,63793328,64954924,66017080,66312164,66448464,67077884,68555341,69589183
 "05000" ,"Arkansas",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",10555216,10788212,10859572,10713744,10524904,10542996,10598092,10880988,10913068,11147836,11413260,11493156,11494512,11481720,11402332,11264740,11051896,11141316,11040572,11216268,11400780,11281836,11355320,11491736,11430232,11575440,11664924,12723052,12544684,13147552,13257716,14056664,14488072,14899320,15060552,15314424,15973916,17006844,17343948,17589364,18342604,18245436,18527416,17993444,17315576,16663248,16009036,15544236,15561864,15787448,16078604,16762972,17911792,18505044,19101948,20157496,21650876,22417676,21832548,24706496,20292132,20226104,20608488,21005768,22264812,23608788,24487168,24937984,25305680,25863732,26175000,25995848,25999480,26212428,26428948,26741172,27348308,27629600,27722264,28449168,28697987,28962215
