GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "38000" ,"North Dakota",4,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",14906835,15095355,15289215,15491271,15067077,15241601,15448497,15957441,16446701,16684961,17028225,17060057,16997196,17160008,17212924,17136376,17305408,17334068,17581948,17889252,18526912,18850720,19229460,19481512,19023016,19314636,19267168,19760260,19927844,20358684,20563376,20814108,21037828,21366532,21441152,21890724,23169692,23484356,23842308,24698648,26427824,27162656,26843852,26407032,26054140,26321920,26636200,27017488,28296600,29076648,29754512,30657180,31684544,32281664,33324720,34442892,37040256,38370916,39079304,40974952,38026548,38835680,39415168,39191656,40274044,41498036,41674560,42024920,41081608,40378212,40217912,40041012,39482640,39611052,40000632,39970532,39283576,39720896,39367836,39561980,40400010,40937440
 "38000" ,"North Dakota",4,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",2183588,2196636,2212392,2244548,2263744,2277064,2320536,2355608,2401500,2462096,2499544,2525704,2501216,2538112,2502488,2605840,2648180,2689892,2700556,2715344,2751000,2777848,2803152,2818588,2897580,2948104,2949968,2994292,3068544,3112320,3116964,3130112,3247732,3298460,3341604,3367980,3490312,3505672,3568912,3643836,3711104,4492120,3978744,3888884,4049892,4283832,4220116,4245600,4463236,4503424,4597744,4608748,4651088,4648616,4627516,4671116,4633076,4694608,4692672,4747184,4815472,4859512,4871212,4879764,4978528,5025080,5098956,5131852,5243208,5316036,5348560,5386368,5477324,5530640,5553488,5563672,5619172,5610708,5649284,5689740,5751143,5785809
 "38000" ,"North Dakota",4,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",918144,921104,925700,926044,935220,937628,939172,940260,958360,977944,976436,979192,1012220,1017604,1028492,1028140,1051696,1054652,1057712,1061868,1072960,1081212,1084256,1090984,1114084,1124504,1127772,1137716,1164424,1176068,1177728,1183344,1219556,1229980,1235752,1242816,1281876,1296324,1302812,1307052,1332588,1341264,1352424,1362220,1433448,1453492,1462700,1473332,1474636,1487548,1491372,1497748,1503924,1517524,1523872,1533952,1588492,1599580,1609248,1618212,1649892,1657936,1669188,1678976,1708496,1724096,1730744,1743380,1778104,1793436,1803512,1818048,1828220,1844892,1858752,1875672,1901148,1918280,1934552,1946996,1999674,2016829
 "38000" ,"North Dakota",4,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",400576,399764,400856,403852,405368,410000,413592,416132,415956,420680,428620,439832,452768,466900,480468,493536,506416,517116,524860,529464,532328,538460,548812,563564,581028,597332,612480,621772,629136,639360,656308,680320,795500,821204,839592,850068,846224,852804,865372,884292,906512,925904,940348,949508,950424,952020,955856,962092,968448,976364,984080,991584,1000456,1005116,1008456,1010472,1012748,1014404,1016556,1019184,1023488,1017188,1023420,1030976,1039564,1050660,1062912,1076348,1090304,1103248,1114500,1124044,1132096,1142188,1154608,1169372,1186204,1201232,1214044,1224592,1236842,1255584
 "38000" ,"North Dakota",4,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",336804,338872,328556,332500,328712,321056,340860,366076,392228,430604,457564,460724,395240,418492,405648,454188,465752,469332,478812,485216,479620,464460,470896,456440,491016,507060,487156,499608,516044,532452,509832,515108,483432,494168,510868,496400,540836,503716,519408,535128,535580,538380,524528,525268,563120,598632,626392,630740,653124,672388,724652,724164,744520,725540,710768,734216,727016,776700,756136,774616,772680,799088,807472,804600,853052,863432,912180,919512,935188,961300,956328,948544,961356,981788,982932,970880,986976,966432,980488,979460,974803,965741
 "38000" ,"North Dakota",4,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",24924,21916,28764,33180,34144,30656,33988,29880,33936,24988,27336,34392,35824,31852,29060,39324,43464,72108,61084,51468,53564,63244,54692,53912,45696,43056,38412,38968,42916,45252,39928,39672,41612,45372,40288,43536,47700,45876,45212,44712,44372,45096,58064,75692,101160,131552,127884,126948,129684,113760,103160,105336,99292,94124,81404,82204,80044,76096,73396,87220,96700,107040,92928,95460,77960,72824,77032,83284,95492,105964,117956,132956,151976,152688,143028,132520,127212,104764,93816,102776,103993,98939
 "38000" ,"North Dakota",4,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",503140,514980,528516,548972,560300,577724,592924,603260,601020,607880,609588,611564,605164,603264,558820,590652,580852,576684,578088,587328,612528,630472,644496,653688,665756,676152,684148,696228,716024,719188,733168,711668,707632,707736,715104,735160,773676,806952,836108,872652,892052,1641476,1103380,976196,1001740,1148136,1047284,1052488,1237344,1253364,1294480,1289916,1302896,1306312,1303016,1310272,1224776,1227828,1237336,1247952,1272712,1278260,1278204,1269752,1299456,1314068,1316088,1309328,1344120,1352088,1356264,1362776,1403676,1409084,1414168,1415228,1417632,1420000,1426384,1435916,1435831,1448716
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
