GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "32000" ,"Nevada",8,SQINC4,10,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",52599.9,53853.7,55227.5,56418.4,57720.3,58311.7,58949.9,60560.0,62754.8,64392.4,65309.5,65848.6,67341.0,68466.7,68445.4,67892.3,68920.8,69625.0,70047.7,71311.7,72108.7,73317.9,75451.9,77403.2,79260.4,81596.4,83900.3,87255.5,90090.3,93562.2,93903.1,95759.6,98903.6,100277.4,100361.4,101982.3,103064.8,104106.3,104516.7,106133.8,103511.4,104444.8,102591.6,100504.0,97657.3,97807.8,97086.1,97626.4,99124.3,100985.6,102088.1,102622.9,104400.4,105274.7,105490.7,105575.8,108073.2,108997.8,108303.8,112408.2,108461.7,109226.4,110249.4,111667.8,113862.8,116268.2,118469.0,121089.9,124107.2,126885.5,127831.1,128895.9,128403.9,129385.8,132940.2,132297.4,135961.1,137236.6,139399.0,140949.0,143968.4,145167.2
 "32000" ,"Nevada",8,SQINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",52512.0,53770.1,55146.0,56332.0,57633.5,58235.1,58878.1,60490.5,62666.6,64293.0,65209.2,65734.9,67228.7,68356.5,68330.9,67772.7,68840.2,69550.4,69956.8,71210.9,72025.8,73228.2,75359.4,77311.2,79133.7,81471.5,83783.7,87133.4,89954.3,93426.9,93772.7,95639.4,98782.9,100154.7,100235.4,101853.6,102966.2,104018.0,104429.9,106040.8,103353.1,104292.1,102460.5,100378.5,97545.3,97695.2,96968.8,97492.1,99004.9,100851.0,101941.1,102472.4,104196.7,105082.4,105287.6,105374.8,107959.7,108893.0,108194.7,112306.0,108368.7,109109.6,110130.8,111561.0,113663.9,116038.9,118237.4,120849.4,123943.6,126715.8,127648.3,128761.4,128310.6,129296.2,132863.2,132237.8,135866.1,137136.3,139317.6,140875.6,143917.1,145105.6
 "32000" ,"Nevada",8,SQINC4,12,"..."," Farm income 2/","Millions of dollars",87.9,83.6,81.5,86.3,86.8,76.6,71.7,69.5,88.2,99.5,100.3,113.7,112.3,110.3,114.5,119.7,80.6,74.6,90.9,100.8,82.9,89.7,92.5,92.0,126.8,124.9,116.6,122.1,136.0,135.3,130.4,120.1,120.7,122.7,126.0,128.7,98.6,88.3,86.8,92.9,158.4,152.7,131.1,125.5,112.0,112.6,117.3,134.3,119.4,134.6,147.0,150.5,203.7,192.3,203.1,201.1,113.5,104.8,109.1,102.2,92.9,116.8,118.6,106.7,198.9,229.3,231.6,240.4,163.6,169.7,182.8,134.5,93.3,89.6,77.0,59.6,95.0,100.3,81.4,73.4,51.2,61.5
 "32000" ,"Nevada",8,SQINC4,20,"...","Population (midperiod, persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2698402,2701699,2705163,2709482,2712878,2716225,2722827,2731797,2740061,2748155,2757259,2766449,2774346,2782273,2792547,2804447,2815329,2826123,2838723,2852216,2864424,2876680,2890556,2905170,2918587,2932186,2947014,2962215,2976421,2990609,3005899,3021201,3035528,3049976
 "32000" ,"Nevada",8,SQINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36734,37379,37738,37875,38483,38758,38743,38647,39442,39662,39280,40633,39094,39258,39480,39818,40444,41141,41733,42455,43327,44108,44224,44368,43995,44126,45110,44662,45679,45889,46375,46653,47428,47596
 "32000" ,"Nevada",8,SQINC4,35,"..."," Earnings by place of work","Millions of dollars",40109.2,41046.5,42350.9,43716.6,45017.9,45403.2,45817.8,47210.6,48564.2,49654.9,50195.2,50277.0,51745.6,52945.3,53210.9,52265.9,52874.0,53459.0,54056.6,54938.5,54630.0,55614.0,57370.7,58950.8,60040.9,61835.8,63885.7,65709.8,67406.2,70159.0,70286.7,71272.3,74172.8,75453.8,75499.0,77142.2,77296.2,77134.2,77216.0,78734.7,75855.0,73703.7,73490.3,72055.4,69329.4,68897.8,68698.1,69511.7,69882.6,71464.1,72425.5,72297.0,72638.8,73422.5,73552.3,72620.2,73985.0,73944.1,73844.4,74727.6,75076.7,75705.9,76161.0,77407.8,78072.4,78675.0,79646.1,81686.3,83102.1,84615.8,84718.9,85689.3,84638.4,85243.4,88848.7,87393.4,90062.5,91107.8,93192.5,93461.8,96241.1,97049.9
 "32000" ,"Nevada",8,SQINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",4619.6,4706.2,4836.8,4978.0,5127.6,5103.3,5047.5,5064.4,5017.7,4984.0,4982.0,4961.9,5170.1,5337.2,5375.0,5284.0,5427.6,5483.2,5503.1,5513.1,5485.2,5472.2,5593.1,5719.9,5863.7,6020.1,6189.1,6297.9,6392.5,6684.1,6747.8,6957.7,7412.1,7712.2,7819.5,8060.2,8225.8,8171.5,8131.3,8188.8,7968.1,7663.6,7625.4,7537.6,7431.4,7450.1,7402.1,7391.9,7243.4,7301.5,7366.9,7333.2,6737.3,6895.5,7015.5,7012.5,7290.1,7318.2,7255.7,7232.0,7949.2,7939.4,7976.0,8158.9,8553.8,8695.7,8871.2,9145.4,9221.3,9406.0,9416.4,9546.8,9552.3,9634.8,10027.3,9797.2,9966.9,10033.0,10226.1,10273.5,10668.6,10751.1
 "32000" ,"Nevada",8,SQINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",2058.9,2099.8,2162.3,2230.2,2307.9,2323.8,2336.1,2400.2,2446.0,2489.5,2517.0,2521.7,2611.8,2691.7,2705.9,2656.3,2736.7,2760.9,2774.5,2786.2,2768.7,2769.4,2835.2,2904.3,2982.0,3063.3,3147.8,3201.2,3259.0,3417.1,3427.2,3525.7,3777.6,3931.1,3982.5,4097.8,4194.9,4168.4,4151.4,4201.1,4106.0,3947.2,3930.0,3877.8,3836.4,3843.7,3834.1,3847.0,3788.7,3829.2,3863.0,3831.9,3075.7,3137.0,3173.1,3174.4,3268.9,3276.7,3247.0,3223.7,4056.4,4067.6,4101.5,4200.2,4424.9,4498.0,4580.0,4716.3,4769.6,4852.5,4843.6,4896.7,4929.5,4961.2,5174.2,5030.3,5149.3,5181.7,5284.9,5293.4,5522.7,5561.9
 "32000" ,"Nevada",8,SQINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",2560.7,2606.4,2674.5,2747.8,2819.6,2779.5,2711.3,2664.3,2571.7,2494.5,2465.0,2440.2,2558.2,2645.5,2669.2,2627.7,2690.8,2722.3,2728.6,2726.9,2716.5,2702.8,2757.9,2815.6,2881.7,2956.7,3041.2,3096.7,3133.5,3267.1,3320.7,3432.0,3634.5,3781.1,3837.0,3962.4,4030.8,4003.1,3979.8,3987.7,3862.0,3716.4,3695.3,3659.8,3595.0,3606.4,3568.0,3544.9,3454.7,3472.3,3503.9,3501.3,3661.6,3758.4,3842.3,3838.1,4021.2,4041.5,4008.7,4008.4,3892.8,3871.7,3874.6,3958.7,4128.8,4197.6,4291.2,4429.0,4451.7,4553.5,4572.8,4650.2,4622.8,4673.7,4853.1,4766.9,4817.6,4851.3,4941.2,4980.1,5145.9,5189.2
 "32000" ,"Nevada",8,SQINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",-326.6,-340.0,-357.0,-375.3,-379.4,-378.9,-378.5,-391.0,-334.2,-350.6,-334.8,-333.1,-333.1,-366.7,-371.1,-346.1,-345.6,-353.7,-367.8,-387.1,-380.9,-388.9,-420.1,-449.1,-452.0,-478.1,-509.4,-537.6,-516.1,-580.3,-548.7,-550.3,-456.3,-483.6,-469.3,-486.6,-387.3,-382.2,-395.3,-434.3,-359.5,-317.3,-312.7,-292.6,-329.7,-309.2,-297.8,-294.1,-254.0,-259.1,-266.2,-227.8,-142.5,-156.5,-145.0,-137.5,-169.3,-165.2,-162.8,-129.8,-141.1,-134.9,-135.9,-132.9,-170.6,-173.4,-165.1,-185.6,-118.5,-127.4,-115.0,-125.8,-135.3,-137.9,-204.4,-143.8,-95.4,-94.3,-114.5,-90.3,-131.7,-127.2
