GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "02000" ,"Alaska",8,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",2402160,2462900,2481740,2536092,2610552,2682284,2742504,2826492,2969340,3069464,3117696,3153116,3144108,3237832,3143484,3352708,3253252,3273280,3323060,3379992,3186288,3192084,3299772,3305300,3209556,3222388,3177756,3223932,3322520,3412672,3435492,3447124,3613640,3621004,3619108,3608112,4078268,4066384,4075760,4114860,5081712,5931060,5414648,5417976,4496520,4796756,4841088,4856332,5263612,5294368,5393904,5391996,5449096,5514144,5542184,5648556,5424324,5450492,5347368,5387004,5411000,5435260,5349268,5458324,6282560,6492784,6618544,6722516,6745384,6700124,6621940,6639748,6322352,6527580,6787004,6963812,6768732,6887308,7001612,7175032,7228257,7198996
 "02000" ,"Alaska",8,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",10332144,10239864,10280152,10463536,10426560,10437768,10368504,10698384,10964248,11010300,11170852,11163780,11460228,11759468,11799916,11915776,12084912,12214104,12380588,12617588,12493720,12787412,12864996,13033352,13154596,13294500,13632284,13762012,13959500,14095144,14432540,14537988,14749844,15057724,15145528,15537372,15809168,16096056,16132960,16375008,16628408,16869452,17173096,17481188,17291056,17571644,17538660,17728844,17597212,17948308,18189716,18257296,18420332,18697436,18947952,19023452,19392344,19537556,19646148,19776836,19858260,19800164,20096688,20041280,20481592,20573520,20597364,20850056,21119276,21307316,21247572,21179144,20772244,20525780,20292484,20309960,20324536,20237012,20432120,20390844,20578213,20813718
 "02000" ,"Alaska",8,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",2514800,2506768,2522176,2582240,2612028,2636612,2630064,2715952,2748484,2782440,2850384,2892204,3019296,3145536,3202436,3245988,3281280,3317084,3402164,3529832,3606688,3728220,3773696,3813768,3907716,3936380,4028172,4101636,4242120,4297972,4365908,4402948,4376852,4451576,4485316,4573276,4611692,4699424,4701824,4710996,4704692,4746176,4785628,4855776,4947640,5007604,5022828,5039908,5085840,5128208,5207384,5275916,5463016,5631520,5759124,5930924,6029400,6117484,6227448,6214268,6307956,6339000,6501788,6488140,6569892,6638316,6645676,6686020,6746472,6768132,6763716,6737892,6694156,6674264,6617404,6669192,6727656,6766036,6820956,6848692,6854847,6902785
 "02000" ,"Alaska",8,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1698424,1699404,1708564,1754164,1790676,1815576,1812716,1878020,1891688,1925328,1984336,2030352,2138428,2245336,2302896,2336412,2353172,2380736,2456796,2570676,2655224,2756432,2797872,2824840,2893280,2911576,2975184,3038220,3160264,3200348,3229160,3251000,3193232,3236892,3264824,3327120,3364332,3449600,3460968,3458832,3445624,3475676,3501316,3550304,3661116,3697844,3720172,3730280,3764216,3792796,3862132,3925184,4053840,4197260,4297380,4458364,4509240,4575268,4669264,4629784,4709524,4735956,4882300,4889424,4973696,5064488,5090756,5123732,5177220,5187280,5186956,5164676,5162840,5160344,5115724,5166560,5222068,5263696,5301808,5333440,5325933,5357352
 "02000" ,"Alaska",8,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",816376,807364,813612,828076,821352,821036,817348,837932,856796,857112,866048,861852,880868,900200,899540,909576,928108,936348,945368,959156,951464,971788,975824,988928,1014436,1024804,1052988,1063416,1081856,1097624,1136748,1151948,1183620,1214684,1220492,1246156,1247360,1249824,1240856,1252164,1259068,1270500,1284312,1305472,1286524,1309760,1302656,1309628,1321624,1335412,1345252,1350732,1409176,1434260,1461744,1472560,1520160,1542216,1558184,1584484,1598432,1603044,1619488,1598716,1596196,1573828,1554920,1562288,1569252,1580852,1576760,1573216,1531316,1513920,1501680,1502632,1505588,1502340,1519148,1515252,1528914,1545433
 "02000" ,"Alaska",8,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",1614377,1638301,1679765,1735321,1690622,1728202,1765766,1817926,1902336,1961932,1979688,2041792,2045428,2140264,2200512,2183320,2298088,2305600,2318572,2341988,2353208,2409320,2450172,2493960,2437520,2463340,2487256,2516152,2363952,2442048,2625660,2878076,2767860,2733400,2704140,2736156,2682804,2644380,2584896,2523936,2625408,2584684,2598508,2668576,2684404,2814912,2995632,3239704,3691192,3780544,3842056,3916796,3790308,3946160,4104220,4185480,3942264,3964976,3903716,3870380,3501496,3495304,3511180,3549548,3419520,3467732,3509024,3473092,3632348,3529988,3591224,3675984,3322692,3341288,3390268,3453152,3562800,3619144,3678012,3714676,3772473,3806294
 "02000" ,"Alaska",8,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",10041,9273,8885,10233,12090,9410,8278,6954,11800,15436,13848,14700,13136,12924,13360,13012,11496,10912,13428,14824,3716,5276,6208,7528,8776,8400,7076,8540,7624,8332,8392,7036,4428,3652,3528,4328,4200,2196,2160,3232,-12056,-12460,-13700,-13324,-14512,-14296,-14324,-13492,-12448,-12820,-12756,-12600,-11156,-12668,-12848,-13992,-6180,-9324,-10912,-10244,-10040,-10280,-11692,-10120,-7824,-7284,-10112,-11916,-8612,-8640,-7784,-6392,-6376,-5484,-5268,-6644,-11772,-12476,-13568,-14224,-17752,-17056
 "02000" ,"Alaska",8,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1604336,1629028,1670880,1725088,1678532,1718792,1757488,1810972,1890536,1946496,1965840,2027092,2032292,2127340,2187152,2170308,2286592,2294688,2305144,2327164,2349492,2404044,2443964,2486432,2428744,2454940,2480180,2507612,2356328,2433716,2617268,2871040,2763432,2729748,2700612,2731828,2678604,2642184,2582736,2520704,2637464,2597144,2612208,2681900,2698916,2829208,3009956,3253196,3703640,3793364,3854812,3929396,3801464,3958828,4117068,4199472,3948444,3974300,3914628,3880624,3511536,3505584,3522872,3559668,3427344,3475016,3519136,3485008,3640960,3538628,3599008,3682376,3329068,3346772,3395536,3459796,3574572,3631620,3691580,3728900,3790225,3823350
 "02000" ,"Alaska",8,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",17145,16641,16545,18165,21922,19534,18486,17018,19048,22316,20520,21352,19928,19820,20296,19980,18404,17768,20240,21592,9680,11252,12260,13740,14992,14764,13516,14968,13760,14428,14472,13116,10400,9756,9856,10996,10444,8664,8700,9672,1664,836,-692,-448,4516,4784,4808,5708,6868,6344,6100,5768,6568,4988,5328,5340,13112,11020,9992,10696,10452,10008,8604,10376,13068,13736,10792,8588,11196,10824,11636,13264,13796,15104,15612,14420,9120,8552,7612,7156,3792,4637
 "02000" ,"Alaska",8,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",14444176,14368292,14465548,14762932,14707288,14783048,14745848,15215244,15596020,15732356,15980404,16076424,16505024,17025448,17182568,17325104,17645876,17819020,18081084,18467816,18443936,18913700,19076604,19327340,19484840,19679456,20134196,20364832,20551812,20820736,21409636,21805896,21884156,22232944,22325128,22835808,23093220,23431196,23410980,23600268,23956844,24199476,24557924,25005988,24918584,25389376,25552312,26002748,26367376,26850716,27233056,27444240,27667088,28270128,28805968,29134516,29350896,29608996,29767320,29850788,29657260,29624460,30101052,30068592,30457936,30665832,30741272,31000580,31486900,31594612,31590876,31579756,30775296,30526228,30284544,30417884,30605872,30613640,30923476,30947056,31201741,31518160
 "02000" ,"Alaska",8,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",9767676,9697344,9854712,10095252,9943916,10009704,10052200,10335268,10668056,10799708,10952520,11048908,11384872,11827396,11880104,11905168,12159884,12181684,12282020,12588828,12461476,12792892,12957160,13206368,13222164,13362088,13747644,13894648,13893376,14120956,14704684,14897072,15020292,15224012,15173120,15576356,15798292,16052528,16023808,16204472,16492832,16595268,16839700,17195200,16897644,17264560,17310596,17728648,17990788,18378568,18754652,18971800,18986776,19402588,19848808,19945064,20074608,20312052,20356392,20622664,20494528,20587004,20952060,20915572,21127540,21159544,21171756,21416660,21858256,22012436,21993572,22051152,21132340,20854268,20748748,20812664,20968548,20892712,21221412,21143516,21426526,21688628
 "02000" ,"Alaska",8,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",255024,253192,257836,268800,274528,274324,280840,282260,307088,321452,333608,354692,(D),(D),(D),(D),274952,266612,270572,271564,293212,297476,305592,309428,292128,290112,287520,292632,186332,230348,352372,541452,411480,349180,331340,328928,271868,261328,249260,213728,243872,203768,214956,303204,212288,241948,260516,263176,448164,400920,395012,395540,354020,363008,413444,416388,424068,399224,384356,361556,382524,390088,395892,414748,388256,407676,400388,380360,497956,429508,479732,559548,372904,410480,421848,426604,353220,350628,359100,358112,356316,363643
 "02000" ,"Alaska",8,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",866700,872208,884008,917356,735640,708160,653784,687456,831356,879044,941404,979928,(D),(D),(D),(D),984328,956640,907728,973856,883776,905452,926804,924532,1068724,1074832,1106264,1125016,1159428,1165336,1241780,1297936,1382940,1512568,1541908,1608076,1646772,1741564,1810888,1855796,1979256,2039800,2231756,2246436,2121816,2105384,2016372,2041844,2025660,2178812,2229616,2257580,2309348,2386100,2483388,2496756,2362016,2515776,2534804,2596376,2567796,2576572,2617124,2603560,2739136,2744228,2794980,2846128,2763296,2873696,2752488,2730868,2428068,2255368,2114788,2128124,2256632,2202016,2280852,2210136,2370373,2495471
 "02000" ,"Alaska",8,SQINC5N,300,"22","   Utilities","Thousands of dollars",102360,103984,104744,106808,103308,105796,107468,103784,112964,105916,107920,109740,115016,127436,133816,138600,142436,146520,148688,152812,147288,151644,151036,157944,159528,162196,159036,158648,161932,167412,165332,166696,168628,171652,174968,175280,173020,175900,185860,185500,193588,198476,202604,208656,224212,211808,218236,215868,224052,227640,231416,237724,254148,253612,251384,261056,242784,249544,254560,253484,264968,277816,275852,277300,282756,281748,278760,282924,282500,299572,286684,295736,294804,295164,290832,293684,281492,276952,278192,284264,295620,299882
 "02000" ,"Alaska",8,SQINC5N,400,"23","   Construction","Thousands of dollars",1126628,1076584,1091284,1129000,1152296,1164364,1182564,1233264,1325564,1272168,1195996,1174388,1377040,1391840,1403468,1356148,1486024,1479824,1519484,1566152,1518816,1656836,1696212,1771168,1684816,1702320,1764172,1814780,1787732,1869184,1915860,1889192,1955748,1952968,1856616,1921884,1912412,1953880,1919924,2005552,2004700,1969092,1964412,1936968,2010456,2077432,2113720,2229604,2221528,2280872,2303384,2334476,2185284,2264532,2323856,2328048,2340376,2370044,2339960,2311440,2149704,2118448,2243140,2276500,2408192,2335204,2289188,2292332,2516936,2469308,2342088,2367696,2256096,2201320,2182888,2116604,2031604,2057744,2087344,2078612,2143161,2126278
 "02000" ,"Alaska",8,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",559672,504684,506552,547212,526796,498692,533116,534020,499788,538060,530416,486632,501572,550296,534288,542096,547400,533132,503364,541064,556688,579204,593700,575252,602256,585884,627296,595892,653108,631252,677016,677868,705352,699600,676112,701184,697140,725136,728648,749992,725740,703852,690524,735024,665576,737416,700668,675108,692916,711592,744684,741008,787064,792876,770856,774668,887844,851128,811460,862192,923256,944756,984412,927068,951908,941068,908172,945996,967316,977228,1057696,1034604,1024532,979364,904772,916180,983464,907888,980304,944796,967230,987502
 "02000" ,"Alaska",8,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",90120,93268,93964,98484,88432,91092,93512,95404,93836,96500,94920,87984,(D),(D),(D),(D),(D),(D),(D),(D),94448,98352,102296,106336,108100,108776,110300,109504,124836,128496,128648,126660,139344,140548,142156,144116,149552,147580,150616,153964,168212,164544,157256,162616,155040,150988,153196,144788,142836,140272,140996,137260,144468,140608,141780,145788,163484,175392,182748,182956,201484,193868,185648,181824,171740,174392,176156,190776,184292,190128,197900,183576,190324,170368,159560,159648,161060,163128,163236,166520,166658,169106
 "02000" ,"Alaska",8,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",469552,411416,412588,448728,438364,407600,439604,438616,405952,441560,435496,398648,(D),(D),(D),(D),(D),(D),(D),(D),462240,480852,491404,468916,494156,477108,516996,486388,528272,502756,548368,551208,566008,559052,533956,557068,547588,577556,578032,596028,557528,539308,533268,572408,510536,586428,547472,530320,550080,571320,603688,603748,642596,652268,629076,628880,724360,675736,628712,679236,721772,750888,798764,745244,780168,766676,732016,755220,783024,787100,859796,851028,834208,808996,745212,756532,822404,744760,817068,778276,800572,818396
 "02000" ,"Alaska",8,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",303884,300848,302592,303624,298948,293348,298432,299760,292780,307888,309692,309952,330552,341184,339560,335332,345988,346376,348620,350200,340312,342708,347748,354280,355336,361300,372140,382660,386496,386032,415048,398932,413272,419360,418844,429640,432024,433988,447476,446720,446044,446760,441588,457488,433736,444180,433856,424892,419016,430280,439820,444696,450476,452648,472012,457948,475324,462496,464332,481836,497652,503648,495200,500516,486228,498732,502268,510124,510168,503952,510872,504248,500668,505012,498344,500492,497896,506156,511016,514840,512593,514089
 "02000" ,"Alaska",8,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",1215088,1228696,1231968,1257092,1261720,1310124,1317964,1333148,1310836,1302824,1316072,1318560,1363848,1365080,1375120,1408496,1427812,1445652,1475136,1494796,1473404,1479504,1494876,1537016,1380524,1436972,1462312,1458792,1464504,1474116,1494464,1493712,1500584,1496792,1496200,1501668,1513304,1504024,1488252,1487320,1472136,1447876,1438260,1493180,1431528,1468676,1496312,1521124,1508312,1553868,1559636,1560524,1583080,1581900,1601928,1599328,1606496,1604436,1605572,1642568,1616732,1617180,1624400,1613108,1623772,1627156,1648076,1680368,1678440,1685776,1727072,1724696,1674636,1673620,1639844,1650016,1665652,1669184,1673780,1670564,1674183,1696932
 "02000" ,"Alaska",8,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",967108,970996,981860,1012144,990420,985052,982904,1013424,1044272,1047600,1089852,1087336,1105632,1174672,1170960,1154984,1174244,1171140,1203372,1205580,1219464,1230584,1240316,1275464,1316704,1307300,1350968,1331240,1395412,1397972,1437416,1438308,1388176,1446268,1444044,1510284,1594104,1644248,1599124,1589936,1575252,1560476,1570440,1616160,1585408,1616240,1624244,1639132,1649496,1630396,1685132,1657692,1762868,1747136,1746536,1750980,1770640,1807552,1800172,1810112,1838496,1856888,1921272,1891860,1870660,1905064,1882536,1908376,1940292,1980956,1982320,1976192,1943176,1894364,1953004,1908236,1980720,1957180,1997100,1992472,2000788,2012820
 "02000" ,"Alaska",8,SQINC5N,900,"51","   Information","Thousands of dollars",352340,311004,320368,310448,305416,346224,358936,381876,396124,401880,394336,399924,401568,405892,416800,412508,421932,419412,422236,419952,421892,439296,445216,457044,463940,458244,470396,486704,457828,489012,500248,486676,500648,479604,487880,502312,506328,508204,502232,505588,464684,486408,472880,484080,383564,428680,416836,414784,429144,415212,436236,432844,479784,509288,498804,495872,555012,527936,554128,555960,551736,558640,577292,569176,580940,587968,572708,589348,618372,618620,600624,594852,563584,561304,574536,573276,548440,544068,542600,567416,516602,515916
 "02000" ,"Alaska",8,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",449912,462360,466028,476584,484124,467564,459688,471340,493420,497732,510132,515064,450252,473044,476500,465000,456284,443628,447624,458748,490340,503824,517776,509180,499492,502904,521444,546820,570852,534832,564120,569912,544892,542976,542084,562752,591884,595664,579160,578116,603836,597224,603292,604392,568956,599256,602760,616684,634372,636612,628548,656184,600388,610252,617040,597428,632120,632764,648928,663148,654552,635072,626880,611920,652140,638056,616884,608752,637380,631364,659084,660476,650784,636124,662840,684292,648228,685148,679320,693264,667459,660403
 "02000" ,"Alaska",8,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",204696,210768,217256,219440,233780,233636,240280,249344,239316,253108,249048,254840,273848,284028,290920,290640,297016,301784,302008,311044,305180,322344,325852,319316,305220,322132,320064,322152,305628,310708,325996,313260,303928,306620,297412,297088,295504,289972,281544,274424,377196,382348,384236,389836,541176,538228,551120,593228,620952,636160,666152,703932,643692,669940,721460,757524,669336,677236,689332,719928,615108,631828,640956,638520,557700,563368,576072,588292,578988,595428,611856,599900,619080,626912,633376,641724,660592,652100,657452,667088,668899,667546
 "02000" ,"Alaska",8,SQINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",697156,704140,717484,717156,716816,739024,732960,754432,743632,748592,770444,805732,857504,882148,886664,899360,921104,926488,908672,927296,940976,941932,944380,946216,966640,989252,1030196,1053868,1050140,1079132,1110876,1116048,1115688,1152572,1172672,1223500,1246104,1267268,1297840,1361884,1400772,1479580,1492144,1499532,1536912,1506536,1507020,1507144,1550276,1565220,1615676,1636340,1660052,1723604,1777756,1767152,1757980,1798992,1789832,1821540,1821312,1804424,1816332,1831828,1815188,1829984,1852348,1856424,1858072,1845184,1840344,1801044,1672892,1645360,1609720,1616216,1640512,1615224,1617892,1610564,1631696,1660203
 "02000" ,"Alaska",8,SQINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",137624,143532,145872,144136,148568,155516,156712,162300,159016,158172,162044,175412,209732,225244,229080,235360,204736,194296,191068,203640,156884,161760,164444,172644,169080,168956,170472,168300,157272,167864,172724,172216,226948,216804,222456,228428,235588,239440,242660,231144,238724,245412,257184,263040,251492,254664,265648,277016,259980,277168,284076,291480,299484,272768,302740,300548,299012,307536,300276,328680,309316,320776,317724,308020,318704,315560,312108,323540,322836,333244,324316,333796,324212,304304,313680,305700,328544,313296,326552,316060,306963,310783
 "02000" ,"Alaska",8,SQINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",365476,364944,383168,391732,402072,383116,385068,391596,399564,405384,410724,408720,459408,444724,449532,461164,475996,472272,481104,482916,474568,490580,480828,494836,500856,499144,510120,522896,523940,555248,566300,548412,554040,572620,585352,617284,634604,651208,647436,655144,669408,676792,686496,718540,722288,734728,747080,752288,763616,790612,798080,802960,818244,843296,852936,863316,876584,892364,891276,893440,903008,889104,910624,918544,901616,900632,908892,913660,899468,929744,926532,919652,846116,864680,850628,863392,849044,844988,858436,861016,870248,872791
