GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "36000" ,"New York",2,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",586665034,600952766,605418846,609108538,629388267,629277051,641014451,645579715,668344301,679281189,688704425,703261805,713987704,706390956,717947324,701399800,702504996,711548692,707593420,709232936,703443956,716011940,722805884,732545960,731722092,745697272,759954420,775391196,769731920,780031044,789568732,809861760,829959480,841709288,848023716,868314976,911298784,904160068,911092256,917734328,930817028,936173548,927589580,914128740,893488000,919002048,918878948,926976276,938221116,959742028,958434660,961060220,1008990928,1005479572,1010497588,1012245212,1043962164,1060796480,1056938640,1100198876,1065556796,1079699784,1085855616,1093419112,1109402120,1116448148,1132916296,1144819760,1148792440,1173153476,1188522692,1180382976,1199580600,1202488024,1208316640,1222997488,1256767604,1267178192,1284616008,1315767876,1321995939,1335798397
 "36000" ,"New York",2,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",92221756,93228924,93317536,94542712,95520408,95050224,96417380,97678976,99115560,101295100,101679220,100495140,99039664,101450504,120566316,107794228,112854332,116506188,117695876,119286656,119594616,120308080,122969584,123140968,128817872,131358144,130404156,132914956,131949888,131286364,129064992,129000904,133119464,137217816,140188424,139447020,145251144,142050640,142470012,144958480,146791420,168739776,156880468,155873436,163786412,173730060,175002376,175728936,181079092,181996760,183183088,183626648,185095156,186499416,184745556,186190140,184263640,184387012,184425672,184077116,185319960,185816624,186986276,185381812,185706180,189405864,191967060,193260144,196961328,201552740,202405008,201695072,202504024,202620040,206797100,211590888,218620600,224054668,230384980,233757728,236512600,241248328
 "36000" ,"New York",2,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",26633036,26712528,26833096,26824104,27099264,27197760,27321656,27484216,28111524,28891396,28892268,28958900,29891812,30009284,30351572,30367044,31187288,31332452,31461916,31606396,31976792,32207632,32270520,32434672,33076620,33343684,33411584,33685416,34502508,34843464,34902240,35084680,36217260,36528228,36664224,36804252,37884720,38262748,38436488,38584928,39434708,39761056,40151508,40482772,42761116,43435468,43775336,44182224,44261784,44754200,44920160,45148472,45321872,45762460,45969184,46302784,48040080,48405180,48734968,49052584,50008588,50288896,50663304,50994540,51785424,52232972,52423024,52759720,53677832,54051304,54262408,54572988,54743712,55069512,55298148,55586960,56078504,56393912,56731024,57013116,58555657,59058015
 "36000" ,"New York",2,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",16717596,16639092,16629888,16690000,16875884,16987740,17090220,17183680,17382880,17551444,17817308,18181660,18678688,19066888,19390120,19647428,19918224,20132740,20334112,20521424,20688884,20935496,21262316,21670496,22172480,22687608,23274976,23807724,24438640,24859396,25176676,25378920,28168204,28358636,28709168,29226428,29921036,30578188,31203104,31791312,32323968,32881060,33448828,34027640,34539748,35042184,35446408,35752204,35990796,36240908,36546104,36906988,37308076,37653552,37941452,38171952,38362516,38610360,38940072,39353256,39830076,39691676,40083840,40430388,40753192,41129996,41587124,42126708,42732304,43266484,43710120,44062328,44339692,44675924,45089916,45582164,46139552,46658464,47123888,47535132,48010653,48738161
 "36000" ,"New York",2,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",26392404,27218132,27190612,28378032,28950112,28457712,29441532,30000848,29762316,30821976,31534708,31105272,30162264,32218600,31001876,35274232,35548508,36006132,37292064,38620416,38849516,38923224,40864492,39931012,43247984,44708808,42811684,44648932,43381264,43057932,40670468,40481832,39958964,43294180,45559232,44028872,48026880,43593464,42923020,44145032,44955908,45355404,46148292,45850448,47729888,48768884,50922872,50088480,49690132,50615864,51381568,52040588,52994292,53762752,51633440,52689340,51869436,51543236,51077468,50859764,51352236,52290068,53003184,51131084,51290360,53533852,55295584,56516912,57538752,60999964,60948576,59323580,59924016,59370288,62769836,66979436,73179848,77995100,83319668,85780780,86781160,89967785
 "36000" ,"New York",2,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",1556688,1500500,1541048,1608360,1662220,1610204,1548044,1504656,1639972,1574984,1593460,1709836,1984716,2240804,2687416,3550284,3484792,5189372,4200768,4017396,3920772,3994800,3918696,3748812,2950660,2475096,2498792,2403892,2416592,2340560,2347784,2400244,2288100,2160876,2173176,2175900,2068640,2091188,2172704,2201216,2312012,2374340,3799916,4615024,6241712,8353868,9044840,9688976,10541612,9325568,8828256,7997816,7682380,7374676,7202460,7274184,7114628,7097876,6966020,6156116,5372580,4992060,4740556,4535776,2722440,2535828,2380460,2331724,2372760,2284156,2241864,2177380,2170360,2136928,2160460,2123440,2010464,2011500,2166720,2145368,2112546,1966508
 "36000" ,"New York",2,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",20922032,21158672,21122892,21042216,20932928,20796808,21015928,21505576,22218868,22455300,21841476,20539472,18322184,17914928,37135332,18955240,22715520,23845492,24407016,24521024,24158652,24246928,24653560,25355976,27370128,28142948,28407120,28368992,27210884,26185012,25967824,25655228,26486936,26875896,27082624,27211568,27349868,27525052,27734696,28235992,27764824,48367916,33331924,30897552,32513948,38129656,35812920,36017052,40594768,41060220,41507000,41532784,41788536,41945976,41999020,41751880,38876980,38730360,38707144,38655396,38756480,38553924,38495392,38290024,39154764,39973216,40280868,39525080,40639680,40950832,41242040,41558796,41326244,41367388,41478740,41318888,41212232,40995692,41043680,41283332,41052584,41517859
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
