GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "47000" ,"Tennessee",5,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",137528681,141066129,142374485,144554393,144156816,145925948,147333480,150599220,152627492,154593824,157614344,157461976,157958540,159676520,159397552,160807140,161904452,163937756,164172256,166035816,167599192,169229628,171640816,174250528,176448056,179637792,182508104,184339388,184959416,187542444,190025968,192902372,197644236,200366088,201671332,205000996,207139804,210515884,211950952,214677240,216974744,223843092,218672308,215643076,215340948,217827596,216944624,219163636,222789024,226685488,229635576,231943348,237974804,240598360,243305456,245197428,250151984,253846332,253814232,259811320,255323912,255888796,256901236,258709292,263602468,266897248,269320788,272136712,276432644,281559224,284838452,285769220,288212904,289595100,293485844,297184824,301944664,304256496,306838212,309723076,314168152,316835775
 "47000" ,"Tennessee",5,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",20180596,20435580,20551796,20801512,21107540,21138836,21470620,21790268,22230648,23086680,23552240,23910600,24638236,25374360,24901340,26247148,26664676,27036544,27162956,27639464,28250308,28449840,29184116,29281104,30078700,30629280,30637324,31149940,32190116,32899096,33016704,32950196,34148408,34278020,34742252,35224172,36927308,37701240,38448772,39082620,39765596,47641280,42108416,41571292,44324080,47050788,46361740,46342980,49021552,49837836,51283636,51499080,51592184,51578952,50924780,51448792,51285836,51718680,52118700,52431136,52909612,53259764,53611080,53929952,53333892,54149480,54732664,55100576,56686240,56945108,57463656,57626740,58222700,58513300,58814344,58695964,59654016,60258736,60410348,60660304,61479688,62247560
 "47000" ,"Tennessee",5,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",7633604,7677932,7750204,7776516,7939964,8001716,8052764,8098408,8334720,8631244,8600824,8607764,9017540,9056476,9193860,9190336,9559476,9625104,9693944,9780044,9960400,10095744,10144576,10234220,10526832,10662992,10705796,10851124,11257124,11429080,11456616,11534816,12040620,12170240,12227340,12293812,12813796,12995948,13085864,13164560,13587792,13726316,13870792,13964228,14920732,15176004,15314260,15519368,15615116,15892416,16014900,16160056,16265840,16489552,16589800,16733460,17499056,17646432,17781484,17915136,18374532,18494512,18658780,18803884,19177000,19378028,19461280,19613600,20036272,20214236,20324688,20488828,20596496,20768608,20888472,21028860,21256052,21401456,21557216,21687744,22274525,22465621
 "47000" ,"Tennessee",5,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",4187540,4164064,4146172,4133780,4108636,4121168,4151256,4199504,4225640,4320416,4437664,4577472,4699004,4853740,4990384,5108800,5209372,5311188,5400996,5477920,5563568,5661548,5786856,5939556,6097040,6268172,6449516,6588648,6718928,6864140,7052104,7284444,8612252,8864272,9073404,9235104,9324664,9447036,9586984,9745100,9914556,10096916,10290428,10495928,10724096,10901792,11051976,11174744,11266204,11374312,11493896,11624884,11753224,11882580,11998712,12101940,12200012,12302708,12420116,12552268,12695116,12619780,12759912,12899932,13045168,13204124,13383760,13584468,13799632,13994564,14162488,14303336,14423540,14556592,14709272,14881404,15067648,15244488,15406620,15554064,15709660,15947710
 "47000" ,"Tennessee",5,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",3916828,4077228,4059084,4206528,4249324,4154060,4362796,4571576,4730348,5095924,5362504,5402984,5354012,5714108,5338140,5983948,5799848,5726480,5909848,6213992,6352388,6227388,6804548,6728176,7120172,7391232,7089212,7120620,7339348,7582700,7168852,6911844,6238372,5935500,6037892,6080948,6795128,7058176,7427156,7676156,7798996,7236700,7247672,7198656,7418876,7272792,7087496,6903312,7560964,8233032,9344072,9375456,9031088,8601252,7761176,8168324,8313224,8695856,8923592,8990872,8814380,9200844,9295288,9505864,8356124,8582668,8849664,8961316,9586760,9347752,9544532,9378324,9406088,9369416,9378984,8977352,9355564,9705960,9540276,9415484,9396201,9648841
 "47000" ,"Tennessee",5,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",314832,311296,330472,329132,334720,332832,319244,300856,309016,337816,376192,421400,503560,547552,590224,650608,674864,960296,748976,728128,764164,780252,729092,677072,555728,473488,469388,466608,440064,439100,444096,446536,414584,411044,410040,427120,445824,421764,452244,479168,482708,500648,807284,982956,1600012,2031080,2042684,1821084,1934384,1622464,1573880,1547192,1661080,1658060,1598724,1425808,1187960,934232,773352,704072,663340,635984,635848,602524,381080,359864,351316,343448,339448,318852,301432,273896,249220,238268,247924,263204,296852,239420,189336,184920,200600,196521
 "47000" ,"Tennessee",5,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",4127792,4205060,4265864,4355556,4474896,4529060,4584560,4619924,4630924,4701280,4775056,4900980,5064120,5202484,4788732,5313456,5421116,5413476,5409192,5439380,5609788,5684908,5719044,5702080,5778928,5833396,5923412,6122940,6434652,6584076,6895036,6772556,6842580,6896964,6993576,7187188,7547896,7778316,7896524,8017636,7981544,16080700,9892240,8929524,9660364,11669120,10865324,10924472,12644884,12715612,12856888,12791492,12880952,12947508,12976368,13019260,12085584,12139452,12220156,12268788,12362244,12308644,12261252,12117748,12374520,12624796,12686644,12597744,12924128,13069704,13130516,13182356,13547356,13580416,13589692,13545144,13677900,13667412,13716900,13818092,13898702,13988867
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
