GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "91000" ,"New England",1,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",432467728,442188944,449612560,454865928,459887856,466403956,477084904,487035796,509622732,514974488,526996840,532876652,546567400,547443936,544315544,546554936,545057888,550480592,549456644,551912392,552776584,557033068,565250676,573593704,577291644,589516776,598846356,605217340,604107732,612994500,620418876,636474360,654087920,662282416,666989972,677395220,693717032,700268324,704004668,709956092,727270264,740788056,731351036,726639964,712597896,722758604,724375844,730100024,737685668,753032112,761972756,765519212,774478352,789206876,790344440,792227952,803079132,812908780,808011920,834391828,805523356,811540028,815405076,821499640,835091916,844513360,857190584,870527188,877766732,890936904,897952552,904795236,906527472,911972656,919549200,923762664,940489964,946806508,958130296,963895496,979292032,986477507
 "91000" ,"New England",1,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",54844464,55003116,54942856,55591612,56287188,56368800,57140760,57753704,58308380,59794104,60686352,61396928,63270192,65078368,64502384,67974232,68677080,70314996,70587604,71179944,72360104,73186780,73962044,74058024,75731848,77036916,77718796,78840548,80337076,82274496,82354888,83182428,85939332,85989188,86897200,86761660,90227312,90050724,91937492,93896484,96181828,111839936,104786968,104923296,109778036,116409596,115775416,115504480,120507768,119510436,120796576,121425544,121543600,121881320,121089788,121344108,121144644,122548520,122020972,123298380,123580236,123635392,123997304,124680948,125648604,127689512,130086952,130158244,133789020,135063432,136689300,137423552,139473596,140834116,140976872,141438644,142778184,142760804,144442644,144552552,146530868,148181546
 "91000" ,"New England",1,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",20293356,20361832,20466980,20467168,20715268,20799736,20899896,21026388,21533024,22157028,22147896,22192864,22954724,23039160,23304308,23300280,23959200,24070500,24180956,24316104,24644756,24859424,24926304,25069828,25600624,25826188,25883252,26115540,26802984,27091236,27136740,27285016,28220076,28479264,28602864,28740184,29675860,30015200,30178012,30312844,31040052,31298296,31591056,31815068,33658816,34168352,34421352,34753456,34869652,35304804,35465032,35678860,35848500,36244836,36428440,36712536,38196572,38513868,38806764,39096148,39983376,40247564,40594680,40899652,41638940,42051404,42223460,42529044,43370848,43717520,43923624,44231616,44420864,44751452,44990332,45283236,45763100,46073500,46398400,46666360,47928960,48340148
 "91000" ,"New England",1,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",11828392,11763412,11723024,11707008,11709068,11745204,11810968,11907512,11987504,12194096,12478848,12843808,13240240,13619024,13912304,14116472,14220752,14358900,14502428,14651468,14845804,15065036,15349064,15698896,16137044,16515100,16891572,17161936,17406848,17635640,17908852,18225564,20671760,21042388,21423748,21814384,22195920,22588184,22978124,23363688,23710156,24105216,24516036,24943648,25384124,25755480,26061840,26303360,26487476,26689612,26921644,27183556,27457960,27726396,27973560,28200272,28432816,28660876,28910488,29181436,29473980,29289884,29579776,29870204,30168996,30517580,30918416,31372556,31865216,32317072,32713032,33053084,33351992,33681612,34057460,34479200,34934808,35361712,35747380,36091368,36452411,37004777
 "91000" ,"New England",1,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",11824176,11777508,11483808,11877996,12229852,12082008,12572772,12861432,12754028,13245764,13665264,13662288,13833652,14707952,14056444,15782376,15992048,15950248,16320252,16698624,16653476,16266032,16547728,16473904,17817956,18793280,19001452,19487856,19590108,20924180,20198056,20648108,19636296,18942556,19258904,18574124,20565204,19589420,20612684,21305192,21604228,23135092,23280556,24154200,24797560,24962048,25176916,23798136,24411320,23502400,25026204,25399132,26186540,26279664,25567964,25731976,25888624,27285400,26735116,27469172,26985460,27226460,27194384,26999628,27626368,28664868,30522856,30601760,31265764,31915216,32693536,32330272,33136848,33764020,33405808,33575912,33507628,32689720,33716028,33223860,33292075,34001545
 "91000" ,"New England",1,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",1322756,1321028,1351960,1421956,1499340,1498000,1465956,1441184,1462304,1397916,1389676,1376232,1575948,1867400,2408892,3110552,3079908,4671212,4301508,3972700,3903292,4207044,4040896,3609432,2906396,2537156,2471612,2358332,2380100,2279264,2289452,2313384,2234200,2222020,2300472,2338924,2546044,2462880,2445356,2470092,2624940,2702684,4133436,4903232,6576432,8543552,9207052,9523472,10210072,9043960,8158612,7971448,7367972,7033684,6630556,6476892,6233508,5788076,5252084,5211476,4812280,4418520,4124032,4481876,3039188,2835600,2713936,2576904,2488388,2366616,2411764,2483940,2585624,2522356,2358912,2137988,2254920,2524644,2450296,2227840,2180888,2061307
 "91000" ,"New England",1,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",9575784,9779336,9917084,10117484,10133660,10243852,10391168,10517188,10571520,10799300,11004668,11321736,11665628,11844832,10820436,11664552,11425172,11264136,11282460,11541048,12312776,12789244,13098052,13205964,13269828,13365192,13470908,13716884,14157036,14344176,14821788,14710356,15177000,15302960,15311212,15294044,15244284,15395040,15723316,16444668,17202452,30598648,21265884,19107148,19361104,22980164,20908256,21126056,24529248,24969660,25225084,25192548,24682628,24596740,24489268,24222432,22393124,22300300,22316520,22340148,22325140,22452964,22504432,22429588,23175112,23620060,23708284,23077980,24798804,24747008,24947344,25324640,25978268,26114676,26164360,25962308,26317728,26111228,26130540,26343124,26676534,26773769
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
