GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "19000" ,"Iowa",4,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",72235566,72841942,74343134,74884662,74140308,74665576,75550756,77515992,79000987,80443035,81637707,81520763,82320032,82889328,83211172,83349176,84067180,84680332,85192236,85769844,85306312,86113784,87015080,88222644,91763280,93070372,93646312,95800908,94381456,95989412,97136148,97996292,100773116,102020852,102722892,104274868,107729596,109465316,110145408,112285404,115382264,118603040,116211836,115291956,111639896,112865664,112729412,114080932,113908320,115879292,117128616,118495976,123732044,124324272,126535996,127752420,130159960,132221184,131117896,134429836,133679848,134389208,135132084,134391672,135774596,139082632,140229280,141508072,142412332,143399068,145443020,145475644,144221840,144704108,145680052,146021116,147278508,148027260,147792968,149071872,149890392,151764326
 "19000" ,"Iowa",4,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3044937,3048505,3052445,3056280,3058957,3061885,3065408,3068492,3070691,3072970,3076959,3081508,3084383,3087731,3092194,3096703,3100003,3103513,3107792,3111708,3114020,3116736,3120508,3124189,3126475,3129160,3133092,3137288,3140410,3143684,3147990,3152169,3155195,3158463
 "19000" ,"Iowa",4,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37409,38012,38372,38771,40449,40604,41279,41634,42388,43027,42613,43625,43341,43524,43701,43398,43798,44815,45122,45476,45733,46009,46609,46564,46129,46244,46497,46544,46898,47087,46948,47292,47506,48050
 "19000" ,"Iowa",4,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",52184894,52475578,54174398,54918434,54475812,55086472,55847764,57065420,58345351,59198755,59746099,59587199,60125860,60537760,61032840,60616036,61191684,61545268,62259864,62755768,62667676,63645416,64722900,65860904,69393712,70373304,70982784,72252300,71627880,72749652,73971384,73962212,75904592,76421160,76444384,77569556,79963276,80778420,80953172,82741204,84840132,84719180,84217708,84131492,79874652,80256076,80946216,82588040,81707612,83469568,84189744,84877048,88138160,88262836,90156916,90414672,92580164,94045416,93373876,94702868,97519596,98144148,98499884,97581152,98310064,100493744,100819452,101614268,102062728,102052364,103549124,103664408,102176912,102151544,103181052,103380744,103891836,104905900,104386472,105152384,105278615,106524649
 "19000" ,"Iowa",4,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",6183520,6193492,6383424,6396540,6455592,6506860,6569856,6699004,6758912,6804416,6855672,6803048,6924712,6957640,7006804,6977984,7029860,7116276,7151616,7173156,7302692,7375588,7492932,7596920,7679748,7763116,7899104,7988824,8073772,8173756,8338384,8386144,8588136,8682068,8673964,8791272,8951856,9087432,9134860,9306552,9423828,9486720,9626444,9645560,9428040,9416952,9412608,9445544,9599896,9744664,9775892,9834948,8975640,9046304,9178576,9166236,9299340,9389840,9393432,9454756,10729212,10747628,10821600,10850864,11066392,11105872,11126944,11165152,11305120,11300668,11388996,11523564,11674596,11765048,11937272,12031612,12118544,12202952,12174824,12296240,12422471,12536267
 "19000" ,"Iowa",4,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",3201400,3204328,3301216,3305504,3337644,3362760,3394892,3460740,3485444,3513796,3541656,3520084,3590500,3618300,3652328,3641164,3681164,3724792,3742284,3748728,3798484,3829420,3892572,3955864,4007236,4061068,4142648,4199356,4259776,4315720,4399772,4419412,4542096,4593752,4588896,4648592,4756808,4835188,4853352,4931088,5000992,5037696,5107304,5125736,5036848,5027316,5019880,5022324,5053296,5103688,5109608,5135064,4130820,4174876,4248004,4273616,4325716,4382820,4391856,4397244,5658372,5660676,5701072,5718324,5869740,5904892,5926228,5955692,6075432,6073616,6109992,6155148,6233420,6246444,6312300,6351316,6430380,6476724,6455352,6518948,6615109,6675548
 "19000" ,"Iowa",4,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",2982120,2989164,3082208,3091036,3117948,3144100,3174964,3238264,3273468,3290620,3314016,3282964,3334212,3339340,3354476,3336820,3348696,3391484,3409332,3424428,3504208,3546168,3600360,3641056,3672512,3702048,3756456,3789468,3813996,3858036,3938612,3966732,4046040,4088316,4085068,4142680,4195048,4252244,4281508,4375464,4422836,4449024,4519140,4519824,4391192,4389636,4392728,4423220,4546600,4640976,4666284,4699884,4844820,4871428,4930572,4892620,4973624,5007020,5001576,5057512,5070840,5086952,5120528,5132540,5196652,5200980,5200716,5209460,5229688,5227052,5279004,5368416,5441176,5518604,5624972,5680296,5688164,5726228,5719472,5777292,5807362,5860719
 "19000" ,"Iowa",4,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",662684,709208,692660,714044,773956,797376,787036,824168,873548,862560,881724,905012,898928,903572,890808,926164,919096,938448,948036,965144,962508,982884,970060,972396,974704,991960,1000700,987864,908452,900904,894476,922192,831128,840856,827592,864136,1057308,1069784,1080192,1108528,1142684,1163076,1161984,1129156,1155924,1146100,1144840,1151452,1158504,1185888,1202468,1202528,1308260,1323940,1300200,1291576,1231812,1210468,1207296,1268228,1207596,1218880,1209872,1205560,1055400,1037864,1025088,1074292,950612,999564,1016696,1003184,1040408,1049764,1028100,1064584,1296920,1313460,1361476,1339784,1387167,1404854
 "19000" ,"Iowa",4,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",46664058,46991294,48483634,49235938,48794176,49376988,50064944,51190584,52459987,53256899,53772151,53689163,54100076,54483692,54916844,54564216,55080920,55367440,56056284,56547756,56327492,57252712,58200028,59236380,62688668,63602148,64084380,65251340,64462560,65476800,66527476,66498260,68147584,68579948,68598012,69642420,72068728,72760772,72898504,74543180,76558988,76395536,75753248,75615088,71602536,71985224,72678448,74293948,73266220,74910792,75616320,76244628,80470780,80540472,82278540,82540012,84512636,85866044,85187740,86516340,87997980,88615400,88888156,87935848,88299072,90425736,90717596,91523408,91708220,91751260,93176824,93144028,91542724,91436260,92271880,92413716,93070212,94016408,93573124,94195928,94243311,95393236
 "19000" ,"Iowa",4,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",15881544,16104712,16089204,15777948,15346816,15251172,15298200,16017712,16070400,16402444,16892332,16649244,16882824,16728848,16616348,16494068,16256948,16330304,16128476,16213616,16163008,15930920,15952368,16088344,15924516,16154064,16205296,17005608,15989800,16277632,16278460,16975548,17334972,17865216,18189304,18555580,19165652,20164564,20483384,20637640,21284496,21161320,21469116,21035568,20473208,20055992,19555736,19136472,19185996,19380316,19629532,20296172,21233288,21752472,22205088,23085196,23779972,24319680,23999376,25813092,23345456,23386620,23671664,23877964,24539940,25285788,25803324,26097544,26362964,27037548,27430260,27393560,27577216,27831132,28020612,28289632,28817552,28922476,29025748,29664324,29924836,30174333
