GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "36000" ,"New York",2,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",400872756,413445096,415655704,417351832,434189296,431659444,441040152,439838056,466285164,470937976,478812140,494887908,504046932,491762888,483381968,482049396,480995076,487845388,484383732,482204072,480376180,495314064,498385668,508753304,511610796,521055280,536387044,535698636,540271332,545133780,555694540,567042964,583839900,586262608,587057544,607813732,649747860,630661968,636246440,641262036,668019248,650745396,655389488,649174276,600855412,623369408,622283600,629317884,634065312,653645672,647157356,643027484,675547004,664614920,667352196,657811800,671445028,679804552,684243204,710275096,693854908,706327548,707447964,716057200,739992048,734489892,744036512,755877932,760349904,773338924,784608928,780143024,787793036,787724344,784860452,791049884,812592140,817757060,829148964,851108636,850733895,857632760
 "36000" ,"New York",2,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",329872628,340495672,342328556,343569476,358757448,355847452,363801672,362303792,385452988,388924936,395480500,409463096,417707616,406366644,398679088,396332396,393941920,399110680,395048164,391650084,388435404,400973952,403213704,412423052,413739440,422123740,435154452,434237972,436897552,440797268,449836452,459534872,475679116,477249796,478050892,495892116,533143048,515665084,520097224,524152332,546947068,530568952,533907388,527147384,482192312,500793236,499474304,505394244,507811300,525982284,520596576,517708392,545576780,535862380,539079704,529854432,541899268,548687168,551013508,572993540,555561920,565204192,565290760,573736552,597260884,593171920,601500260,611893856,615279000,626084632,635319760,632015268,639791544,640576216,638515828,643112180,661213452,664448980,674257716,692692952,691075038,697043374
 "36000" ,"New York",2,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",71000128,72949424,73327148,73782356,75431848,75811992,77238480,77534264,80832176,82013040,83331640,85424812,86339316,85396244,84702880,85717000,87053156,88734708,89335568,90553988,91940776,94340112,95171964,96330252,97871356,98931540,101232592,101460664,103373780,104336512,105858088,107508092,108160784,109012812,109006652,111921616,116604812,114996884,116149216,117109704,121072180,120176444,121482100,122026892,118663100,122576172,122809296,123923640,126254012,127663388,126560780,125319092,129970224,128752540,128272492,127957368,129545760,131117384,133229696,137281556,138292988,141123356,142157204,142320648,142731164,141317972,142536252,143984076,145070904,147254292,149289168,148127756,148001492,147148128,146344624,147937704,151378688,153308080,154891248,158415684,159658857,160589386
 "36000" ,"New York",2,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",47372008,48714472,49029708,49373576,50458372,50963512,52044152,52382060,54364352,55344508,56106248,57341568,57691216,57039876,56625408,57466460,58483544,59659864,60282296,61556640,62690828,64430908,65128748,65865668,67072476,67746876,69356412,69870536,71311204,72175488,73237024,74322180,74332532,75014452,75062844,77121784,80452680,79572576,80588956,81104268,83888316,83365572,84280832,84842280,83702816,86531632,86972468,87951124,89674408,90585988,89926580,89175660,91551476,90828520,90376844,90567296,91045864,92446300,94304716,97034080,98499368,100532780,101304856,100828344,100070608,98699736,99298920,100000564,101046928,102481648,103787212,102637328,102460304,101616100,100899864,101996664,104448580,106031824,107026096,109597360,110491272,110998840
 "36000" ,"New York",2,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",23628120,24234952,24297440,24408780,24973476,24848480,25194328,25152204,26467824,26668532,27225392,28083244,28648100,28356368,28077472,28250540,28569612,29074844,29053272,28997348,29249948,29909204,30043216,30464584,30798880,31184664,31876180,31590128,32062576,32161024,32621064,33185912,33828252,33998360,33943808,34799832,36152132,35424308,35560260,36005436,37183864,36810872,37201268,37184612,34960284,36044540,35836828,35972516,36579604,37077400,36634200,36143432,38418748,37924020,37895648,37390072,38499896,38671084,38924980,40247476,39793620,40590576,40852348,41492304,42660556,42618236,43237332,43983512,44023976,44772644,45501956,45490428,45541188,45532028,45444760,45941040,46930108,47276256,47865152,48818324,49167585,49590546
 "36000" ,"New York",2,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",464332,465768,461540,454608,428732,419264,420776,431048,465716,487424,506676,521448,513128,521712,524984,522720,648448,639112,631140,624188,577780,577492,582892,593932,562996,574988,583556,588972,484264,483436,480100,474312,526532,528224,540220,562888,638316,667056,688608,702084,653380,656648,658448,659100,608804,605652,600388,592488,610588,598328,585448,571348,509236,508800,522424,550220,716896,749136,767516,772724,770864,768184,769784,774808,825072,829392,828492,821880,700968,694708,694028,698836,763068,773132,783788,795660,731932,742840,752824,762348,768261,773509
 "36000" ,"New York",2,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",400408424,412979328,415194164,416897224,433760564,431240180,440619376,439407008,465819448,470450552,478305464,494366460,503533804,491241176,482856984,481526676,480346628,487206276,483752592,481579884,479798400,494736572,497802776,508159372,511047800,520480292,535803488,535109664,539787068,544650344,555214440,566568652,583313368,585734384,586517324,607250844,649109544,629994912,635557832,640559952,667365868,650088748,654731040,648515176,600246608,622763756,621683212,628725396,633454724,653047344,646571908,642456136,675037768,664106120,666829772,657261580,670728132,679055416,683475688,709502372,693084044,705559364,706678180,715282392,739166976,733660500,743208020,755056052,759648936,772644216,783914900,779444188,787029968,786951212,784076664,790254224,811860208,817014220,828396140,850346288,849965634,856859251
 "36000" ,"New York",2,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",324895792,336326576,337940804,338432388,354656740,349739476,358453452,356493648,381360568,385214000,392110416,407043464,417002508,404043212,396580768,393188832,391326420,397540328,393106848,389396288,385548136,401019752,402723004,413886704,413339192,422029936,435486808,434346948,438731808,442682556,451554980,461015260,480356808,479043052,479553668,497579564,538203460,518114276,523517740,527646100,551783796,532780424,536559220,528895040,479844536,500709724,499919248,505327392,507016476,526387644,519603596,516330484,548509404,536615072,541804788,532958428,545566460,554287460,556884172,581043004,560633404,572472960,572389304,580864980,605225728,599542908,607010160,619048608,623737060,636148348,646149552,641304280,648470380,648962060,646148984,650466352,671389004,674580772,685852596,705801844,699802315,706000788
 "36000" ,"New York",2,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",123320,129584,130068,134348,136544,130316,128280,125644,119716,119624,140384,185420,130032,127056,129228,137128,128308,132224,132980,133996,128580,128796,129104,134724,142928,147460,151508,154404,144528,145676,150872,150548,156500,162940,170144,172748,165572,168800,164616,172260,176608,178052,178560,186220,189204,198608,194348,202052,195740,193836,194388,194948,191220,194852,203800,204520,203348,202804,203360,205036,194968,196776,202640,214288,214104,220756,223948,225228,235356,238272,253984,249968,244128,238980,242580,250880,252592,253820,255196,253444,257391,266400
 "36000" ,"New York",2,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",223500,227608,227080,226864,217144,226360,218008,232812,237100,231200,229520,229744,240944,247492,240464,236736,228412,221632,218228,224036,243804,255684,255316,275148,261204,277628,296800,288912,277876,287564,299612,313556,326932,329336,333428,340044,357104,370228,358548,373872,400192,425572,435356,399516,331692,326780,335200,321820,324552,350664,338688,324888,365536,347024,356684,458304,454288,354800,344588,332204,325572,349220,336468,325948,376004,364104,379132,367160,354688,388764,384580,385568,371648,349652,360624,344616,348368,363052,371256,379176,402517,399143
