GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "28000" ,"Mississippi",5,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",55757070,56509886,57145670,57804930,57730021,58076301,58882069,59843289,60755921,61693373,62159633,62587461,64472540,65444312,65061600,65956052,65509472,66279232,66607968,67092772,68218320,68404208,69187284,70111516,71165508,72349908,73553072,74515844,75377012,76435932,79085352,80198212,80178268,80738952,81312092,82046032,83711920,86290208,87169604,87267356,88025820,92877540,89814912,89434908,88565460,89149624,88209068,88394628,89773656,91892048,92824352,93227160,95332376,95146296,96113964,96785164,98734316,99665756,98814260,100427304,100134672,100536624,102493452,101383388,101969824,103548600,103877804,104622420,103775108,104785048,105511136,105500492,106322748,106526756,106911792,107898476,108874232,108636728,109632316,110153276,111871771,113056831
 "28000" ,"Mississippi",5,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",10376804,10411640,10406352,10481812,10612764,10628728,10768564,10914836,11087160,11456692,11674584,11885340,12481028,12906160,12647636,13433044,13620728,13750456,13844672,14043616,14304716,14314352,14495624,14646380,15043684,15421560,15647732,15979056,16479228,16633272,18812220,17913372,17667392,17424392,17623052,17618520,18224520,18228520,18368040,18650528,19013976,23526344,20421460,20203380,21344484,22693172,22395132,22478728,23300128,24080800,24306092,24672236,25136800,24750652,24803796,25047232,24738252,25015292,24883428,25022356,25118704,25419648,25638296,25694112,25806632,26204816,26640124,26868908,27161544,27445064,27555464,27614688,28055144,28322284,28453976,28616992,28596640,28478668,28737652,28714824,29102957,29292479
 "28000" ,"Mississippi",5,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",3689440,3709064,3740936,3751700,3824636,3852424,3876328,3898796,4006396,4145860,4133316,4137492,4325032,4345700,4414388,4420012,4595820,4631144,4663260,4698472,4768584,4823284,4843988,4886928,5023820,5086572,5106872,5167644,5337840,5405036,5413588,5443456,5653332,5703676,5723148,5745244,5953024,6020768,6052008,6079472,6243272,6300216,6364976,6414988,6814968,6929632,6990148,7069908,7096720,7197804,7237412,7286576,7322584,7406204,7443856,7501840,7813804,7875620,7931840,7986740,8165844,8215252,8282632,8342724,8490580,8573308,8608780,8671636,8842312,8913368,8955540,9017208,9054292,9118396,9162948,9217020,9307048,9364616,9426456,9478368,9734814,9818330
 "28000" ,"Mississippi",5,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",2276904,2261068,2245272,2229412,2213364,2207476,2214404,2234464,2248560,2295720,2352380,2418548,2471992,2548948,2613892,2666580,2700392,2750060,2801712,2855436,2907796,2977404,3060844,3158388,3262248,3361516,3459244,3528984,3597168,3650820,3714736,3788796,4371428,4452472,4531796,4608748,4679432,4753384,4830672,4911152,4986836,5074956,5169880,5272060,5373872,5460740,5530020,5581508,5606000,5645980,5694484,5751620,5810464,5863648,5908320,5944492,5983452,6014216,6050340,6091788,6141320,6105260,6153408,6203088,6258464,6321076,6394268,6478316,6570672,6653396,6723636,6781284,6828728,6883672,6948800,7024156,7107688,7185332,7254804,7315976,7389162,7501130
 "28000" ,"Mississippi",5,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",1690996,1689924,1651344,1716656,1781464,1770912,1864632,1934668,1950404,2059316,2153012,2177124,2388936,2617392,2437056,2885648,2835008,2820888,2897504,2977092,3026828,2865108,2940752,3014316,3256824,3464488,3457584,3493688,3490612,3386052,3125940,3149092,2950128,3087404,3417032,3275944,3500036,3267640,3284136,3474324,3722488,3783480,3947528,3862576,3956856,3936960,3840188,3700828,3678812,4393448,4458124,4646392,4967856,4379468,4362276,4493540,4411700,4584636,4402856,4476676,4441956,4764116,4881312,4848784,4698028,4839004,5141576,5142620,5098672,5217320,5225948,5159772,5467036,5637800,5692604,5810240,5562116,5379764,5510448,5339768,5335845,5303213
 "28000" ,"Mississippi",5,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",109180,109588,114660,113476,109564,110944,104356,107832,111384,115340,121832,134904,165772,176064,187900,208236,219700,309220,256568,266180,264744,273208,268412,236088,173020,160640,191892,200712,210852,225636,225564,222620,290332,180372,121976,123632,163256,160320,153632,151468,168208,182832,277520,323632,472144,592084,654780,701672,734676,614616,576396,539236,523552,497024,478888,460012,434976,424012,379872,377888,348820,335692,315384,290296,181748,171224,155616,141072,132284,123544,124048,126396,130160,129020,126400,119384,113516,105700,108444,99200,94237,92295
 "28000" ,"Mississippi",5,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",2610284,2641996,2654140,2670568,2683736,2686972,2708844,2739076,2770416,2840456,2914044,3017272,3129296,3218056,2994400,3252568,3269808,3239144,3225628,3246436,3336764,3375348,3381628,3350660,3327772,3348344,3432140,3588028,3842756,3965728,6332392,5309408,4402172,4000468,3829100,3864952,3928772,4026408,4047592,4034112,3893172,8184860,4661556,4330124,4726644,5773756,5379996,5424812,6183920,6228952,6339676,6448412,6512344,6604308,6610456,6647348,6094320,6116808,6118520,6089264,6020764,5999328,6005560,6009220,6177812,6300204,6339884,6435264,6517604,6537436,6526292,6530028,6574928,6553396,6523224,6446192,6506272,6443256,6437500,6481512,6548899,6577511
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
