GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "30000" ,"Montana",7,SQINC4,10,"...","Personal income (millions of dollars, seasonally adjusted)","Millions of dollars",18961.7,19115.8,19389.1,19609.1,19526.1,19555.3,19491.6,20131.6,20412.8,20843.2,21042.3,21552.9,21667.9,21840.7,21876.9,22062.6,22102.2,22328.1,22597.7,22935.0,23481.3,23941.0,24243.3,24663.0,25451.3,25892.2,26024.9,26611.7,27259.4,27666.8,28088.0,28808.1,29659.6,30116.9,30557.5,30956.9,31995.8,32588.6,32845.4,33249.7,34004.0,35025.8,34510.7,34135.0,33755.9,33738.5,33680.8,33744.1,34801.6,35342.0,35753.6,36335.7,37441.2,37756.7,38220.6,38789.1,39961.9,40212.1,40169.9,41427.3,40323.4,40642.1,40773.4,40925.3,41690.6,42607.5,43062.1,43543.2,44360.2,44815.6,45271.9,45011.1,45213.4,45439.7,45774.6,46561.2,47126.7,47497.9,47680.2,48403.7,49297.9,49907.2
 "30000" ,"Montana",7,SQINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",18715.0,18865.5,19124.4,19211.1,19110.6,19184.6,19145.5,19758.2,20207.0,20635.2,20839.8,21166.5,21290.9,21485.7,21552.3,21762.0,21912.3,22209.3,22417.1,22668.0,23190.9,23574.1,23861.6,24297.9,24872.9,25352.5,25543.4,26021.3,26686.8,27037.3,27482.5,28282.0,29506.9,29958.7,30401.1,30801.9,31548.6,32184.2,32459.6,32807.1,33397.1,34496.6,34071.0,33752.7,33442.6,33422.7,33311.8,33273.8,34335.0,34841.4,35191.6,35723.6,36728.6,37127.7,37577.4,38188.4,39228.5,39595.1,39434.8,40615.5,39302.2,39581.7,39737.1,40163.5,41010.4,41796.4,42398.4,42847.5,43593.4,44018.3,44459.6,44321.6,44577.7,44792.5,45189.9,46092.0,46801.8,47196.7,47459.5,48202.5,48821.2,49345.6
 "30000" ,"Montana",7,SQINC4,12,"..."," Farm income 2/","Millions of dollars",246.8,250.3,264.6,398.1,415.4,370.8,346.2,373.4,205.8,208.0,202.6,386.4,377.0,355.0,324.5,300.6,189.9,118.9,180.7,267.0,290.5,366.8,381.7,365.1,578.3,539.7,481.5,590.5,572.6,629.5,605.5,526.2,152.7,158.2,156.4,155.0,447.3,404.4,385.8,442.6,606.9,529.2,439.7,382.2,313.3,315.8,369.0,470.3,466.6,500.5,562.0,612.1,712.7,629.0,643.1,600.7,733.4,616.9,735.1,811.8,1021.2,1060.3,1036.3,761.8,680.1,811.1,663.6,695.6,766.8,797.3,812.3,689.5,635.7,647.2,584.6,469.2,324.9,301.3,220.7,201.2,476.7,561.5
 "30000" ,"Montana",7,SQINC4,20,"...","Population (midperiod, persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),988643,989949,991471,993201,994583,996027,997814,999619,1001144,1002671,1004776,1007097,1008891,1010814,1013054,1015262,1017067,1018911,1021199,1023543,1025328,1027250,1029777,1032563,1034884,1037319,1040267,1043412,1046181,1048968,1052154,1055362,1058144,1060956
 "30000" ,"Montana",7,SQINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35201,35701,36061,36584,37645,37907,38304,38804,39916,40105,39979,41135,39968,40207,40248,40310,40991,41817,42168,42542,43264,43627,43963,43592,43689,43805,44003,44624,45046,45281,45317,45865,46589,47040
 "30000" ,"Montana",7,SQINC4,35,"..."," Earnings by place of work","Millions of dollars",12822.7,12864.6,13153.5,13443.4,13460.0,13513.4,13389.3,13915.2,14012.9,14216.4,14180.2,14615.8,14640.0,14730.6,14902.8,15017.8,15132.3,15344.7,15688.1,15884.1,16115.7,16602.7,16751.1,17016.7,17709.8,18040.9,18185.6,18499.3,19211.7,19370.5,19775.6,20144.5,20526.3,20714.7,21026.7,21321.7,22053.9,22254.4,22324.3,22597.5,22976.5,22938.7,23045.0,22990.0,22632.7,22370.3,22605.8,22694.8,23344.2,23651.8,23885.6,24114.1,24719.3,24895.4,25270.0,25573.7,26312.8,26230.0,26390.5,26912.1,27044.2,27317.6,27247.7,27291.2,27656.8,28011.1,28099.9,28375.9,29021.2,29046.8,29242.5,28878.9,28993.2,28879.4,28968.5,29539.5,29792.7,30070.2,30061.0,30305.6,30892.3,31323.9
 "30000" ,"Montana",7,SQINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",1623.7,1624.6,1655.6,1666.4,1687.8,1690.3,1667.6,1723.8,1770.1,1785.7,1787.1,1827.4,1873.4,1892.5,1920.9,1944.1,1973.2,2008.2,2043.5,2052.0,2067.4,2119.3,2134.5,2163.1,2202.9,2246.0,2274.7,2304.0,2411.4,2422.0,2469.0,2515.8,2598.9,2625.1,2671.8,2723.0,2809.4,2851.2,2865.1,2905.3,2935.9,2924.0,2933.3,2927.2,2869.7,2875.5,2898.7,2859.8,2950.5,2946.0,2939.6,2936.9,2763.9,2775.3,2799.4,2815.4,2873.8,2855.0,2849.6,2904.8,3298.7,3336.6,3336.2,3374.9,3455.5,3465.3,3491.1,3530.4,3588.8,3600.8,3604.0,3545.8,3557.0,3516.5,3513.0,3589.4,3666.7,3709.1,3719.5,3748.1,3807.1,3846.5
 "30000" ,"Montana",7,SQINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",807.7,808.9,825.5,834.4,848.4,850.5,838.3,864.3,880.9,888.2,888.4,912.2,942.8,956.6,971.6,979.4,990.0,1000.8,1014.4,1016.7,1019.5,1045.6,1054.7,1072.7,1094.6,1118.1,1133.8,1149.0,1204.9,1209.6,1230.6,1250.0,1297.2,1308.5,1329.6,1351.7,1396.9,1418.4,1425.1,1444.5,1466.4,1463.1,1469.0,1468.2,1446.1,1448.9,1462.5,1443.8,1484.5,1480.5,1477.4,1478.1,1220.5,1230.6,1244.5,1260.3,1283.5,1277.3,1278.3,1296.1,1679.3,1695.4,1694.5,1712.2,1759.5,1765.3,1775.5,1793.0,1828.6,1838.6,1850.3,1837.5,1881.8,1877.2,1883.6,1925.1,1969.0,1986.4,1986.6,1999.2,2040.3,2062.5
 "30000" ,"Montana",7,SQINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",816.0,815.7,830.1,831.9,839.4,839.8,829.3,859.6,889.3,897.5,898.7,915.2,930.6,935.9,949.3,964.7,983.2,1007.5,1029.0,1035.3,1047.9,1073.7,1079.8,1090.4,1108.3,1127.9,1140.9,1155.0,1206.5,1212.3,1238.3,1265.7,1301.7,1316.6,1342.2,1371.3,1412.5,1432.8,1440.0,1460.8,1469.6,1460.9,1464.3,1459.0,1423.5,1426.7,1436.2,1415.9,1466.0,1465.4,1462.2,1458.8,1543.3,1544.6,1554.9,1555.1,1590.3,1577.7,1571.3,1608.6,1619.4,1641.3,1641.7,1662.7,1696.0,1700.0,1715.6,1737.4,1760.2,1762.2,1753.7,1708.3,1675.2,1639.2,1629.4,1664.3,1697.7,1722.8,1732.8,1748.9,1766.8,1784.0
 "30000" ,"Montana",7,SQINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",17.2,17.9,17.9,18.3,20.1,20.6,22.1,22.5,25.5,25.3,26.4,26.8,27.5,28.2,27.8,27.9,26.6,26.3,25.9,26.5,23.9,23.4,24.3,24.4,22.7,23.1,23.8,23.8,18.9,19.6,20.2,20.5,13.5,14.8,14.8,15.4,16.2,16.7,16.8,18.0,25.8,26.7,28.0,28.2,37.7,37.0,36.4,37.2,69.9,73.3,76.0,78.0,169.6,174.5,183.2,191.5,340.7,359.2,363.0,370.5,431.2,442.3,453.7,460.9,525.4,542.2,555.8,566.5,449.7,430.5,420.5,411.4,274.9,271.6,272.9,271.7,311.0,319.8,316.6,316.9,323.1,327.8
