GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "34000" ,"New Jersey",2,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",146817820,149181480,152935380,154208036,156717576,157607484,159252908,162631632,169184040,173242016,175117608,179672840,174951808,177228396,176494972,179493124,180205748,179623944,179259496,180325128,179837040,183836752,186397988,188312300,187526440,190811876,195058868,196603320,196112644,198224596,202031064,203304828,206525528,210201164,210325748,214681944,217951000,219987588,219195756,222304756,225607400,223363680,223494928,224420924,212619164,214153120,215609012,216698940,215074116,216847260,218342992,218150936,219914260,221485552,223286012,221136024,227616828,225844708,228021556,230570588,233190952,233742432,233044548,235829260,238691348,239104616,240251696,243893736,248026744,250358580,252053300,253254800,253980884,254964156,257537960,260513720,261293184,264874612,267947204,267389536,271367833,274090727
 "34000" ,"New Jersey",2,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",155244,155540,153600,150548,143848,140008,140784,145412,156988,165908,173040,177404,173904,176072,177452,178080,227076,226112,224508,222096,203668,203204,205020,209236,197596,202088,204952,206200,167832,166932,165392,163160,184740,184988,188604,195752,215128,222536,226308,226432,206016,204076,203500,204272,197584,198480,198216,196844,195220,191640,187032,181368,159500,158916,163880,174420,208396,220408,226728,227504,226756,224060,223712,225648,239404,240788,239132,234440,196564,193152,193080,196292,218656,223416,225888,226144,202948,202184,202476,203816,205519,207021
 "34000" ,"New Jersey",2,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",146662576,149025940,152781780,154057488,156573728,157467476,159112124,162486220,169027052,173076108,174944568,179495436,174777904,177052324,176317520,179315044,179978672,179397832,179034988,180103032,179633372,183633548,186192968,188103064,187328844,190609788,194853916,196397120,195944812,198057664,201865672,203141668,206340788,210016176,210137144,214486192,217735872,219765052,218969448,222078324,225401384,223159604,223291428,224216652,212421580,213954640,215410796,216502096,214878896,216655620,218155960,217969568,219754760,221326636,223122132,220961604,227408432,225624300,227794828,230343084,232964196,233518372,232820836,235603612,238451944,238863828,240012564,243659296,247830180,250165428,251860220,253058508,253762228,254740740,257312072,260287576,261090236,264672428,267744728,267185720,271162314,273883706
 "34000" ,"New Jersey",2,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",123822524,125615480,129485816,130465808,132915284,133707464,134654692,138163640,144312600,147505312,149312596,153903004,148946924,150540016,150078376,151076008,152066348,151342552,150644828,151721612,150373908,154109268,156219328,158080524,156541184,159581560,162991096,164132152,164034544,166028440,168873260,169587604,173343564,176007384,176507544,180178324,182959220,184431836,183801316,186763816,189571068,186890732,186801876,186847500,175818276,176720280,177967676,178593444,177265276,178942676,181169336,180647104,183292000,184230852,185752360,184504248,190598636,189432608,190381896,193093108,195572864,196475600,195760916,198314700,200668384,201177080,201973380,205833728,209212028,212005700,213273400,214988868,215662252,216756996,218397024,221133136,222438684,224866168,228914448,227490716,231959729,234489452
 "34000" ,"New Jersey",2,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",48208,53272,52128,49468,48632,54240,54320,54136,57772,53604,55988,74224,54620,55016,54880,53672,55448,56024,57396,58064,57568,55124,52468,60352,59852,59196,57928,59008,57140,60876,63808,56732,61036,59252,57488,60152,61944,66104,67908,66300,69752,67992,70360,72328,68804,73448,73696,77772,82124,81900,81472,87480,77592,79428,82752,82636,83732,82716,88076,85780,78088,79856,79428,83780,90436,97512,100464,98096,100300,97300,116344,110136,136704,128120,131700,135356,132532,134964,135920,134920,143430,143575
 "34000" ,"New Jersey",2,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",123140,113704,115732,114696,114184,111512,104556,99356,98960,99892,102624,102420,89168,93540,94760,97104,73640,74348,73868,80012,77640,80424,81380,81616,84064,87432,90480,93500,92040,106212,98888,94136,98924,96680,96064,94308,95312,96864,96788,98524,103248,100832,100272,98612,94876,90088,102584,95152,87700,94132,93856,92948,83088,88988,86704,90436,89240,88676,86844,86740,87044,94876,104748,93448,98516,101312,97224,105680,105512,105628,108556,110144,106084,99780,101708,98564,101320,105036,107468,107252,108800,112102
 "34000" ,"New Jersey",2,SQINC7N,300,"22","   Utilities","Thousands of dollars",1010568,1071052,1035188,1103712,1102884,1053064,1033640,1100896,1312636,1215832,1295132,1189568,1104580,1159780,1168664,1209960,1206344,1144056,1178760,1124016,1161532,1176232,1156840,1177204,1161712,1248176,1188556,1182400,1228188,1153644,1178948,1209284,1242200,1208004,1209672,1174056,1154940,1203120,1202044,1191036,1147480,1164700,1124912,1189568,1167992,1095456,1113212,1114060,1483140,1408328,1439836,1375684,1448364,1432948,1430052,1459468,1425576,1433136,1515936,1614408,1504980,1506232,1436304,1410424,1521180,1533976,1515180,1605264,1605748,1643232,1716192,1636184,1717788,1684332,1650456,1676660,1703612,1716996,1689500,1712380,1838026,1863582
 "34000" ,"New Jersey",2,SQINC7N,400,"23","   Construction","Thousands of dollars",5723148,5843072,6219840,6296228,6506732,6495184,6520472,6724756,7247248,7332636,7415524,7797272,7789756,8140660,8216880,8484856,8661608,8367208,8420904,8389144,8121184,8335864,8348168,8663788,8621540,8905308,9063468,8736276,8947620,9097588,9293020,9120900,10014156,9971200,9685184,9820460,10018884,10205064,10136656,10322672,10479636,10237876,10046048,9922232,9102748,8639264,8665816,8229248,8073924,8186728,8228240,7991716,7789268,8253536,8446544,8367384,8637804,8237164,8146428,8382792,8853376,9032732,9000540,9177440,8956176,9358452,9602424,9752468,9777792,10360280,10440868,10507116,10666484,10770736,10814180,10970280,11240336,11249464,11442208,11465656,11825238,11866945
 "34000" ,"New Jersey",2,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",19417972,19797648,19768836,19776140,19912972,19946008,20020056,20177440,21071604,20825916,20802892,22850928,20517664,20908696,20489496,19896168,19656588,19592680,19372108,19342936,19460172,19445980,19601316,20008256,19691020,19913828,20306744,19979312,20504988,20250364,20159980,20315064,20858492,20967556,20713500,21395300,21172504,21286244,20833152,20885396,21553668,20938556,21030852,20586388,19604248,18945556,18687792,18784136,19472052,19126460,19037692,18593284,19395804,19054584,18748536,18667604,18788692,18642012,18643420,18471008,18791036,18859252,18500192,18943144,19528440,19430680,19085804,19463912,18342048,18353128,18414420,18260740,19066100,19099444,18836936,19166496,19073656,19106108,19327268,19540912,19979467,20319690
 "34000" ,"New Jersey",2,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",7996164,8128072,8186476,8218392,8201716,8235136,8337740,8369620,9115844,8893136,8980712,9049036,8877272,8985152,8615160,8493240,8249228,8155232,7988200,7926176,7951700,7981608,8083728,8125364,8074288,8044384,8202712,8130892,8032632,8093292,8064060,8121320,8322756,8618004,8394732,8550252,8604680,8595560,8463912,8567120,8697392,8645676,8523764,8225012,7808072,7506212,7447908,7523244,7431804,7517372,7594388,7547984,7729060,7910044,7746792,7701540,7801920,7752532,7690384,7649548,7608308,7673880,7781236,7840080,7806640,7733640,7821432,8062580,7982188,8078680,8176088,7995580,8266564,8300904,8186224,8422936,8372148,8533712,8693600,9021004,9276327,9480174
