GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "17000" ,"Illinois",3,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",359859052,366495516,371491108,374631916,377981883,381636119,383471215,393055571,404796705,410087101,417960805,420928041,428832964,428157776,428421468,429557008,429088312,435424760,434553076,437931800,435447616,439918684,444091084,448326880,449298172,456424460,461246720,469327008,468270068,472725252,478952648,488104872,500341812,507497360,511526452,517723240,529401200,536546432,540332920,548071888,547130476,561536084,553336116,546085928,524663636,526434804,523412048,527818940,528694864,537114432,545042752,551003324,564916348,566784236,570094600,570822052,585298032,591664232,588421112,607702140,600543244,606533288,609634432,614927720,627536656,634977344,641439348,648292116,653523000,662239204,670597528,670825116,669000780,670630832,673290436,681193660,686174008,689389736,696880232,703211948,714249606,722866272
 "17000" ,"Illinois",3,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12827397,12836170,12845919,12853272,12856273,12859420,12865922,12871714,12874285,12876393,12882579,12888391,12887984,12888497,12890944,12891436,12887369,12883374,12882388,12880102,12871890,12864475,12860735,12856495,12846956,12838626,12833150,12826762,12816058,12805702,12799607,12793077,12781961,12771543
 "17000" ,"Illinois",3,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),41216,41844,42429,42869,43941,44075,44310,44347,45463,45950,45676,47151,46597,47060,47292,47700,48694,49287,49792,50333,50771,51478,52143,52178,52075,52235,52465,53107,53540,53835,54445,54968,55880,56600
 "17000" ,"Illinois",3,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",272398356,278247788,283660000,288161992,293474267,297432559,297799963,305042459,314156125,316022085,322232145,325265501,332564676,331738160,333585704,333907652,334526036,339607392,339491388,341724672,338244428,343733172,347401904,351276428,351550752,357768108,363333920,366307648,365572384,367605624,372209248,375361540,385741480,389102992,391128032,397191380,403737040,406405040,407068152,414226844,411731940,412151372,412637856,409280360,389060504,387132632,386887664,391403780,389053416,397407560,402960544,405536736,414524184,416688716,421535276,418144436,430663124,433144008,432516308,440698100,449974104,454054296,453874592,456916060,465529980,466677328,468432256,473998428,477738004,480157512,488132072,488991340,488044384,488225940,489284316,496920648,498316792,501259936,507794500,508264852,516674081,522639397
 "17000" ,"Illinois",3,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",28669964,29197416,29667732,29999172,30440816,30758048,30651016,31276616,32025232,32011516,32580308,32735656,33302468,33044160,33075748,33137520,33258268,33780524,33725436,33827320,33860572,34380776,34714404,35114740,35660064,36286048,37025944,37323104,38195620,38436708,38874160,39127008,40097056,40344996,40428384,40956024,41825888,42104036,42158972,42970936,42956244,43037228,43231604,42932876,41278072,41176836,40994252,41129024,41180964,41801360,42100940,42150424,39097532,39202116,39566060,39317640,40607412,40790248,40908092,41728020,46611672,47021560,47017192,47508808,48450904,48345448,48480144,48904836,49554156,49681316,50450876,50508036,50629148,50654888,50690296,51375840,51883116,52100520,52720840,52686332,54013381,54554137
 "17000" ,"Illinois",3,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",14586592,14858388,15090892,15267528,15533940,15702248,15650724,15964720,16322260,16322628,16615988,16705452,17002404,16883824,16921304,16951988,17045316,17312028,17271944,17333116,17282712,17530628,17675660,17838972,18040456,18290388,18576572,18644956,19021604,19090660,19275252,19414748,20098852,20314280,20425176,20717468,21286372,21476636,21556340,22012888,22169288,22283920,22430108,22352880,21609544,21585024,21517288,21592960,21500936,21769340,21899364,21855348,17780104,17778068,17860288,17707536,18003500,18055104,18140600,18530164,23791092,24119432,24220340,24502072,25126576,25095476,25161480,25394188,25869596,25936784,26327316,26349128,26583684,26590336,26585508,26932356,27365352,27469848,27796072,27750648,28592941,28878029
 "17000" ,"Illinois",3,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",14083372,14339028,14576840,14731644,14906876,15055800,15000292,15311896,15702972,15688888,15964320,16030204,16300064,16160336,16154444,16185532,16212952,16468496,16453492,16494204,16577860,16850148,17038744,17275768,17619608,17995660,18449372,18678148,19174016,19346048,19598908,19712260,19998204,20030716,20003208,20238556,20539516,20627400,20602632,20958048,20786956,20753308,20801496,20579996,19668528,19591812,19476964,19536064,19680028,20032020,20201576,20295076,21317428,21424048,21705772,21610104,22603912,22735144,22767492,23197856,22820580,22902128,22796852,23006736,23324328,23249972,23318664,23510648,23684560,23744532,24123560,24158908,24045464,24064552,24104788,24443484,24517764,24630672,24924768,24935684,25420440,25676108
 "17000" ,"Illinois",3,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-965376,-1037824,-1055920,-1077120,-1153756,-1189188,-1113360,-1128604,-1339252,-1299804,-1391852,-1487264,-1587772,-1530564,-1560960,-1566888,-1638188,-1737520,-1657584,-1641796,-1557880,-1614100,-1617136,-1583832,-1595492,-1624060,-1635460,-1671280,-1798164,-1743448,-1755772,-1782580,-1756252,-1790888,-1857848,-1926320,-2287260,-2277176,-2271808,-2392036,-1869972,-1811612,-1878136,-1524912,-2110572,-2088368,-2070620,-2101580,-2040564,-2106600,-2193672,-2217316,-2591200,-2593144,-2561996,-2534204,-2425196,-2384988,-2389048,-2448812,-2632208,-2689500,-2663596,-2726860,-2410520,-2325016,-2290840,-2331664,-2550820,-2515076,-2674144,-2614384,-2845244,-2807984,-2720248,-2816752,-3110820,-3120484,-3243840,-3157496,-3293913,-3333053
 "17000" ,"Illinois",3,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",242763016,248012548,252936348,257085700,261879695,265485323,266035587,272637239,280791641,282710765,288259985,291042581,297674436,297163436,298948996,299203244,299629580,304089348,304108368,306255556,302825976,307738296,311070364,314577856,314295196,319858000,324672516,327313264,325578600,327425468,331579316,334451952,343888172,346967108,348841800,354309036,359623892,362023828,362637372,368863872,366905724,367302532,367528116,364822572,345671860,343867428,343822792,348173176,345831888,353499600,358665932,361168996,372835452,374893456,379407220,376292592,387630516,389968772,389219168,396521268,400730224,404343236,404193804,406680392,414668556,416006864,417661272,422761928,425633028,427961120,435007052,435868920,434569992,434763068,435873772,442728056,443322856,446038932,451829820,452421024,459366787,464752207
 "17000" ,"Illinois",3,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",75649880,76876968,77046064,75872832,74189704,74313672,75139384,77623744,80634552,82771684,84290264,83713236,83966592,82651328,81399184,80216468,78483808,79076696,78173388,78784400,79246332,78062324,78162516,78908856,79200128,80374192,80620020,84928060,82028712,84318204,85159832,90442580,93846884,97769996,99540548,100676440,101920048,106426828,107392576,108059996,110443420,109337356,110221284,106385608,98611464,95767220,92740372,90848360,89966452,91363120,92276780,96066184,100503968,102086916,102744424,106773604,110037796,112442920,109244648,120538792,107665672,108983524,111932776,114367120,119570948,124747476,128053312,129292536,129410628,133414888,135219848,133811208,134062096,135173616,136001344,137292208,140413904,140297132,140640084,144811872,146104643,147347371
