GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "97000" ,"Rocky Mountain",7,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",224776324,228979284,234801744,236829424,240997423,244512971,247022427,255162299,261429425,268523089,273791833,277746093,282311348,283657068,282510504,283463704,284594612,286293476,287242056,290437720,290814388,293581940,298709912,299967432,303805464,309772532,312686984,320486164,325615484,332097744,338320384,345763648,359322788,364367372,370014124,374859868,384247848,392352600,394927364,401597980,402814700,416302476,411875796,405733764,395907056,391970984,388842088,389395644,395936376,401307912,408560592,417026144,431066844,435779340,441637176,445131732,458264700,464488968,462763472,484172344,475762156,483094948,488776216,493909984,509217932,518406752,525464176,533682236,541807220,548772932,554283772,555173832,556591252,560489620,566253156,573723848,584053996,589005920,596539640,606106236,615636821,622727141
 "97000" ,"Rocky Mountain",7,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",23484464,23667292,23773840,24076076,24634664,24768496,25111400,25374184,25885244,26650136,27115720,27540156,28640024,29546080,29030080,30928988,31647664,32228536,32401456,32747436,33480508,33969456,34420536,34414424,35267776,35776848,35977804,36609676,37914136,38728248,39066820,39341180,40995800,41578676,42192764,42499004,44277200,44479420,45194668,46091220,47269240,59213620,51831096,50891428,54241052,58586952,58625844,59367204,63192808,63752184,65003488,65292164,65799028,65762208,65405520,65883552,65281548,66145184,66091584,66812440,67664020,68083144,68768752,69001600,70281032,71828624,72883088,73472068,75402024,76769564,77523884,78430408,79648404,80766552,81105668,81891188,82810484,82978952,84090508,85013704,86684639,87510692
 "97000" ,"Rocky Mountain",7,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",9568428,9619560,9702116,9727528,9918980,9985208,10039372,10087788,10370192,10721616,10687320,10701324,11200584,11254284,11423612,11418632,11865536,11942192,12023364,12126312,12352628,12520284,12579040,12688952,13054564,13225348,13276236,13457756,13968320,14192852,14237176,14354416,15025476,15210896,15294184,15381780,16053340,16288344,16406092,16513000,17090076,17269816,17444736,17538632,18789164,19097884,19261588,19527972,19686200,20080540,20267164,20491992,20671028,21011676,21160736,21358968,22439780,22646904,22844108,23048252,23779796,23975236,24236172,24463512,25079552,25399892,25526808,25762768,26433424,26722124,26916588,27213392,27435232,27763832,28010324,28293004,28721156,29002020,29286136,29514752,30313300,30573361
 "97000" ,"Rocky Mountain",7,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",4383368,4367508,4378488,4416460,4474924,4534068,4584976,4627632,4659456,4728176,4829728,4963868,5128088,5279856,5411356,5523120,5634324,5740344,5846296,5951992,6054664,6191296,6356956,6551992,6757760,6969128,7189656,7361688,7539172,7683760,7842116,8013280,9330400,9511456,9692180,9871224,10063616,10238896,10415008,10591032,10785916,10977404,11182628,11402688,11664188,11878492,12063336,12219044,12362872,12507364,12663800,12831944,13011828,13191824,13356972,13507908,13644964,13805012,13982976,14178620,14380248,14269064,14496012,14731992,14973680,15240916,15527032,15831520,16142900,16431616,16688028,16912748,17116568,17338604,17589596,17869116,18168820,18451904,18710172,18943616,19133119,19423046
 "97000" ,"Rocky Mountain",7,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",3343904,3416936,3378492,3511080,3596920,3550072,3723068,3856976,3902628,4129332,4305576,4327408,4325220,4635472,4372020,4966508,4954936,4924400,5065140,5243396,5337976,5245124,5496464,5367968,5788008,6068432,5951440,6060324,6248420,6539376,6358584,6544160,6218864,6401448,6661708,6468876,6969648,6433216,6559904,6796136,7028088,7187888,7212152,7234784,7590748,7993924,8169392,8082588,8345216,8435688,9161860,9346992,9489840,9158776,8872768,9047080,9190996,9981680,9774652,10094648,10133676,10424376,10789924,10749220,11045972,11461676,12018276,12373152,12766220,13316792,13464804,13632420,13877356,14309840,14052532,14480772,14413124,14295460,14819072,14991652,15410199,15690659
 "97000" ,"Rocky Mountain",7,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",437808,428040,420352,440352,451120,454056,450788,428716,445032,423648,477816,476876,542292,612764,780032,1037364,1114832,1586796,1446268,1339796,1323928,1471920,1395448,1254260,1015872,830444,793104,731172,699172,666108,647512,630656,590828,580268,577908,593108,611256,598568,641004,681180,725372,851556,1276272,1670224,2387756,3495232,3978068,4171200,4477792,4108140,3857536,3599120,3505964,3197524,2822784,2711552,2543372,2265140,1977768,1929180,1759768,1660788,1519268,1495256,1068672,976156,931936,919912,944116,963592,1005324,1014160,1045428,1051492,1020628,934600,891152,787096,784708,853184,865003,780177
 "97000" ,"Rocky Mountain",7,SQINC35,5000,"..."," All other personal current transfer receipts","Thousands of dollars",5750956,5835248,5894392,5980656,6192720,6245092,6313196,6373072,6507936,6647364,6815280,7070680,7443840,7763704,7043060,7983364,8078036,8034804,8020388,8085940,8411312,8540832,8592628,8551252,8651572,8683496,8767368,8998736,9459052,9646152,9981432,9798668,9830232,9874608,9966784,10184016,10579340,10920396,11172660,11509872,11639788,22926956,14715308,13045100,13809196,16121420,15153460,15366400,18320728,18620452,19053128,19022116,19120368,19202408,19192260,19258044,17462436,17446448,17512080,17561740,17610532,17753680,17727376,17561620,18113156,18749984,18879036,18584716,19115364,19335440,19449140,19657688,20173820,20302784,20432588,20313696,20616232,20442472,20490420,20710500,20963018,21043449
"Note: See the included footnote file."
"SQINC35 Personal Current Transfer Receipts "
"Last updated: September 25, 2018-- new estimates for 2018:Q2; revised estimates for 1998:Q1-2018:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
