GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",66.060,69.240,71.952,74.960,77.885,80.904,83.014,87.245,91.390,93.088,93.212,94.336,94.039,97.734,99.846,100.000,100.035,101.160,102.890,106.109,108.424
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",63.713,67.070,70.278,73.602,76.963,79.787,82.329,87.415,92.091,93.876,93.760,94.594,93.776,97.755,99.708,100.000,100.031,101.285,103.206,107.004,109.596
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",75.292,81.996,92.256,112.243,107.707,88.678,91.647,110.400,116.034,119.318,91.431,101.240,126.370,104.161,94.425,100.000,116.800,112.650,112.876,121.621,118.373
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",76.535,83.612,94.506,116.612,108.633,86.232,89.642,108.722,115.478,115.573,87.452,98.932,129.332,104.102,93.996,100.000,119.366,114.179,113.263,123.126,(NA)
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",72.895,77.642,84.762,94.331,109.334,110.060,110.423,127.733,125.987,148.151,120.545,118.062,110.080,105.185,97.950,100.000,95.648,99.437,106.912,109.531,(NA)
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",133.965,156.695,158.644,182.575,195.227,192.555,191.026,198.705,190.188,196.427,192.613,150.881,81.482,144.492,108.245,100.000,90.584,95.481,120.989,109.958,139.362
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",1901.796,2630.636,2230.607,2073.771,13010.916,8382.535,5347.088,2102.772,1234.616,702.401,206.947,137.429,236.336,171.745,89.973,100.000,283.723,792.406,1932.337,2727.539,(NA)
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",187.376,216.823,217.278,248.090,245.607,248.607,250.302,263.212,245.150,247.249,243.088,183.870,88.161,166.760,111.814,100.000,92.400,100.588,141.913,130.977,(NA)
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",3.080,5.820,8.676,13.109,14.866,15.045,16.655,23.907,38.205,53.921,53.497,57.277,59.116,75.497,97.339,100.000,84.832,79.511,64.198,52.534,(NA)
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",69.284,65.657,77.152,75.548,60.238,60.461,63.837,74.622,66.808,74.366,89.634,88.946,86.332,105.707,106.552,100.000,95.431,91.114,97.282,104.430,111.270
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",11,"23","  Construction",114.545,116.114,121.268,128.093,130.509,127.174,128.226,135.905,130.997,125.486,119.894,113.440,101.919,97.408,98.129,100.000,98.104,96.655,96.603,100.508,98.694
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",12,"31-33","  Manufacturing",73.238,74.793,77.287,77.334,83.706,87.494,83.596,90.258,87.784,94.065,101.417,105.067,107.407,113.801,111.578,100.000,106.035,104.382,103.341,108.615,117.017
 "24000" ,"Maryland",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",51.214,55.015,53.671,53.189,57.775,66.294,67.586,73.623,73.222,76.696,82.299,101.618,99.918,104.573,110.249,100.000,103.579,102.353,103.132,112.781,120.171
