GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",69.325,71.647,75.616,79.698,82.090,84.658,87.586,91.958,93.153,93.925,92.780,94.980,93.455,97.313,99.467,100.000,98.654,98.627,99.593,100.997,102.351
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",67.502,69.965,74.207,78.470,80.734,83.360,86.206,90.790,91.975,92.797,91.645,93.902,92.396,97.013,98.968,100.000,98.205,98.472,99.477,101.020,102.477
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",76.377,87.709,98.474,109.468,110.418,95.846,96.210,106.859,125.662,110.752,113.245,118.633,103.764,114.813,111.601,100.000,110.062,135.235,124.260,135.438,125.684
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",74.080,87.574,100.266,111.165,106.428,89.250,92.655,105.279,127.705,104.061,113.105,119.681,101.320,116.810,112.922,100.000,112.968,142.624,129.017,145.416,(NA)
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",89.296,91.691,95.304,106.982,129.399,125.119,112.866,114.255,116.905,135.566,110.864,110.406,110.598,104.626,104.504,100.000,94.402,97.025,97.594,90.047,(NA)
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",73.894,83.497,96.932,102.423,114.093,115.852,138.428,117.997,124.237,125.844,112.723,104.053,135.011,132.341,116.713,100.000,104.972,115.493,146.845,158.721,150.884
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",73.949,83.603,97.789,103.513,115.202,117.051,139.832,119.297,125.636,127.258,113.991,105.178,136.504,133.797,116.991,100.000,105.284,116.305,148.096,160.258,(NA)
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",0.000,0.000,11.100,5.509,9.901,7.274,9.849,3.799,2.510,2.688,2.274,5.171,4.260,4.671,92.462,100.000,80.275,54.001,53.946,46.287,(NA)
 "50000" ,"Vermont",1,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",76.648,75.879,86.236,84.939,70.014,74.085,70.529,80.434,74.796,74.494,78.864,81.031,87.378,100.547,91.804,100.000,102.787,93.929,93.524,82.620,73.605
