GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",1,"...","All industry total",316958898,348986275,371884755,405917375,424108133,426500697,438077492,460521635,491629777,536102277,576985633,604043783,590547832,609315781,642777249,686360988,717055394,765481976,802742383,812501193,(NA)
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",2,"..."," Private industries",260680305,289827413,309081803,338416854,351758687,348267943,354993033,374288826,401518452,440143509,475215965,495811924,475814396,488861751,521741077,563737521,590236375,634020111,664101905,669489107,(NA)
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",1390640,1432881,1620017,1582771,1518522,1284836,1478592,1657145,1855833,1829736,2153936,2284147,2272545,2234953,2483383,2656132,2485855,2847292,3097516,2882185,(NA)
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",4,"111-112","   Farms",799345,785152,882606,851376,956682,686558,881378,977117,1153898,971629,1308004,1414117,1355111,1277575,1496487,1591378,1434084,1695289,1869930,1596790,(NA)
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",591296,647728,737410,731394,561840,598278,597214,680028,701935,858107,845932,870031,917434,957378,986896,1064753,1051771,1152003,1227586,1285395,(NA)
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",11575924,11999807,12245470,13153662,13861058,13033056,13604709,15368310,18349010,22005917,25081476,29628785,26302861,27554320,32548447,37550936,39962911,44624936,40314539,33617756,(NA)
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",7,"211","   Oil and gas extraction",7142350,7308640,7536634,8410346,8548905,8169619,8325349,9369749,10605776,12364035,13616940,16508949,15802093,16316722,18070047,20540253,21490262,23379683,22737629,20643964,(NA)
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",8,"212","   Mining (except oil and gas)",483539,507760,518126,521968,530821,508479,555800,585397,547399,603209,630585,694892,637314,646007,647044,755261,769660,895066,930084,951583,(NA)
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",9,"213","   Support activities for mining",3950034,4183407,4190709,4221348,4781333,4354957,4723560,5413164,7195836,9038673,10833951,12424944,9863454,10591592,13831355,16255422,17702989,20350187,16646825,12022208,(NA)
 "48000" ,"Texas",6,SAGDP4N,"Compensation of employees","Thousands of dollars",10,"22","  Utilities",3024415,3274416,3891010,4695317,5135285,5049665,4451764,4634026,4624729,5029572,5692498,5648552,5714430,5887152,6013849,6221899,6408502,6606060,6878551,7153481,(NA)
