GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",70.630,72.017,75.094,75.632,78.507,80.893,82.515,86.749,88.662,88.917,91.325,94.687,94.336,97.541,99.354,100.000,99.948,101.974,104.022,106.088,108.418
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",63.912,66.790,70.631,72.360,75.310,77.538,80.013,85.553,87.253,88.867,92.838,96.287,93.577,96.129,98.543,100.000,100.313,103.207,106.022,107.785,110.502
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",181.173,236.087,230.449,252.993,211.619,183.394,163.521,180.596,147.590,180.993,63.320,24.764,21.110,60.372,78.155,100.000,94.279,83.470,103.048,165.152,242.754
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",181.173,236.087,230.449,252.993,211.619,183.394,163.521,180.596,147.590,180.993,63.320,24.764,21.110,60.372,78.155,100.000,94.279,83.470,103.048,165.152,(NA)
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "11000" ,"District of Columbia",2,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",67.760,67.974,83.422,89.369,73.596,78.526,80.359,84.332,91.618,94.061,102.013,108.061,109.331,118.311,108.591,100.000,98.149,92.261,95.128,98.883,100.005
