GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",1,"...","All industry total",7449718,7987033,7989227,8165403,8544390,8802193,9754331,11010177,12480358,13334161,14985913,15038442,14610430,16142266,17549193,17883897,18335028,18667334,19412109,18342275,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",2,"..."," Private industries",6883170,7392599,7360313,7507155,7877134,8093661,9006806,10223975,11680351,12424447,14003380,13990097,13516134,15036738,16392677,16681869,17147551,17432083,18203917,17060715,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",586042,568943,586573,472654,533200,489147,653347,953637,1021539,616190,880982,1044748,857918,1108171,1267848,1376258,1635927,1533476,1551772,1356912,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",4,"111-112","   Farms",491290,468774,495031,376194,449452,407238,560508,865943,933581,525951,798395,966536,790162,1041114,1205358,1309776,1569268,1460873,1474911,1286310,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",94751,100170,91542,96460,83748,81909,92839,87694,87958,90238,82587,78212,67756,67057,62491,66481,66659,72603,76862,70602,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",236014,247849,243532,282064,279585,258044,344740,448133,712636,887044,1057289,1268109,1047560,1257941,1491679,1325333,1238133,1062807,658536,517070,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",7,"211","   Oil and gas extraction",18167,-3775,5583,39088,42763,76278,123991,181693,343901,364902,373179,567435,299667,329476,407362,507307,553986,402516,48060,28650,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",8,"212","   Mining (except oil and gas)",202244,240209,234365,228433,190159,151318,186688,212527,291929,360114,537295,519877,670101,821086,931575,645877,536359,497228,548561,486807,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",9,"213","   Support activities for mining",15604,11416,3584,14544,46663,30448,34062,53913,76806,162028,146815,180797,77792,107379,152743,172148,147788,163062,61915,1614,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",10,"22","  Utilities",295523,268490,291089,261376,298867,259356,282032,311120,294193,347022,381941,388567,444749,478262,508604,490855,511095,513547,513452,519523,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",11,"23","  Construction",384522,458191,465173,497667,495789,522703,601789,709073,846349,911858,1025414,889200,937034,750812,698661,783548,803989,860975,920152,975474,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",12,"31-33","  Manufacturing",586686,655135,426133,403243,429022,338545,668991,855384,969069,1089139,1589253,1003075,540313,897968,1486371,1480044,1424368,1744029,2008556,1064962,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",197268,187377,145832,142162,135795,92836,169507,199550,204997,142618,150920,145560,181722,180629,194205,210045,310361,313180,353218,393892,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",79596,50923,52844,25115,27445,12307,56394,110824,97819,22307,18561,32105,33143,38971,63084,62925,155815,123647,166262,205602,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",21024,18812,28110,31330,25689,25161,30540,34958,34554,26534,27948,28238,46468,36538,33837,68550,85965,75978,85753,101899,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",15665,14836,11588,15623,17672,11992,10785,10246,13246,16688,34254,39799,28791,7350,14604,22293,17190,16739,7616,7456,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",12309,39566,5852,365,9050,7760,13551,7789,3299,5539,19894,10198,24277,22971,20818,21674,37452,28941,21213,47104,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",28620,23621,20422,50822,42731,-58,30730,21623,35661,37258,15903,17021,21873,51516,47780,21506,-97,35521,47166,-39,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",8431,4850,-634,-247,1048,2866,5664,4892,6905,4014,6412,10630,12336,13660,13817,8830,12175,14339,12213,10390,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(T),(T),(T),(T),423,1281,-75,-444,-570,323,1203,1703,2307,1522,2308,1850,2569,4423,5479,5989,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",753,53,-98,956,923,(D),(D),(D),964,1020,618,(D),(D),-1274,2254,1767,2699,3287,2990,4163,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",(T),(T),(T),(T),-1302,(D),(D),(D),-3166,-4438,-5858,(D),(D),-6836,-8382,-10431,-11090,-12665,-4511,-5238,(NA)
 "30000" ,"Montana",7,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",2405,2278,2105,2517,1871,746,193,65,1816,3307,1395,-1401,834,10,-1397,-1910,32,-1,1245,158,(NA)
