GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",1,"...","All industry total",-63412,-56528,-61513,-63136,-116476,-73165,-100961,-84067,-93893,-92405,-100127,-91446,-111889,-112200,-124950,-118007,-112236,-122724,-115955,-123268,(NA)
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",2,"..."," Private industries",-30037,-30842,-35260,-35479,-86471,-36148,-61348,-42436,-47492,-43255,-48196,-41124,-53360,-48692,-62097,-61861,-56887,-51180,-47659,-50381,(NA)
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-1825,-3303,-6669,-7719,-7177,-4023,-2997,-1884,-4052,-2512,-1523,-1244,-1649,-1395,-903,-1196,-925,-1181,-1479,-2217,(NA)
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",4,"111-112","   Farms",-1825,-3303,-6669,-7719,-7177,-4023,-2997,-1884,-4052,-2512,-1523,-1244,-1649,-1395,-903,-1196,-925,-1181,-1479,-2217,(NA)
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000" ,"Alaska",8,SAGDP5N,"Subsidies","Thousands of dollars",10,"22","  Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
