GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",1,"...","All industry total",-45999,-55273,-106327,-101808,-112043,-58121,-82050,-63300,-110749,-81800,-68327,-74859,-87397,-82711,-89998,-79186,-81259,-81558,-85313,-97334,(NA)
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",2,"..."," Private industries",-42057,-52137,-103310,-98708,-108580,-53615,-75780,-57217,-101185,-72888,-58167,-63306,-74088,-72659,-78452,-67573,-66383,-65855,-72837,-83799,(NA)
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-27763,-36869,-87166,-83001,-91640,-36710,-55888,-36755,-75743,-49067,-27329,-34866,-37330,-39007,-41981,-29447,-31586,-33230,-39591,-48628,(NA)
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",4,"111-112","   Farms",-27763,-36869,-87166,-83001,-91640,-36710,-55888,-36755,-75743,-49067,-27329,-34866,-37330,-39007,-41981,-29447,-31586,-33230,-39591,-48628,(NA)
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "56000" ,"Wyoming",7,SAGDP5N,"Subsidies","Thousands of dollars",10,"22","  Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
