GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",1,"...","All industry total",1578268,1693687,1800420,1985496,1740937,1857848,2014799,2616917,2730764,2820789,2855046,2716032,2744335,2953869,2934704,3108705,3255070,3803183,3896572,4069746,(NA)
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",2,"..."," Private industries",1578268,1693687,1800420,1985496,1740937,1857848,2014799,2616917,2730764,2820789,2855046,2716032,2744335,2953869,2934704,3108705,3255070,3803183,3896572,4069746,(NA)
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",8514,8256,8773,9096,7444,8890,7882,7975,7504,7976,8715,8187,7983,8164,8271,8961,9439,12789,13269,12976,(NA)
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",4,"111-112","   Farms",7963,7612,8206,8463,7040,8528,7448,7436,7097,7488,8194,7513,7262,7355,7572,8041,8523,11588,12108,11785,(NA)
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",551,643,567,633,404,362,434,538,408,488,522,674,721,809,699,920,916,1200,1161,1192,(NA)
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1187,1187,1218,1169,616,761,668,854,325,296,77,100,110,265,24,64,540,655,649,634,(NA)
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",7,"211","   Oil and gas extraction",503,458,471,491,74,72,97,197,204,197,0,0,0,231,0,0,0,0,0,0,(NA)
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",8,"212","   Mining (except oil and gas)",553,599,617,547,535,678,563,648,111,91,69,90,110,35,24,64,534,655,649,634,(NA)
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",9,"213","   Support activities for mining",131,130,131,131,7,11,7,9,10,8,8,10,0,0,0,0,5,0,0,0,(NA)
 "10000" ,"Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",10,"22","  Utilities",105934,111719,105682,119379,93808,117964,117517,121545,122746,134430,126176,108537,120270,126032,111738,113500,115894,168369,193351,195896,(NA)
