GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",1,"...","All industry total",57225893,60657753,63929460,66283595,72216782,78296200,82126424,90845368,99665042,104781781,105881358,110376639,117665720,125069826,129520044,131207801,134126801,136945015,142513434,153066017,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",2,"..."," Private industries",47863150,50765466,53613391,55688477,61271882,67003578,70439292,78582802,86515263,90843669,91258253,94750628,101487561,108014947,111301959,112225332,114487533,116202442,121129373,131180893,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",456184,500247,566536,633432,649925,346364,453199,685171,684145,592038,543661,636009,635638,596369,748295,784190,989728,813184,663013,591039,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",4,"111-112","   Farms",423025,465502,530307,590793,603700,304492,415916,637888,637264,534245,496094,594361,601316,560055,717061,750828,957133,776794,623318,551096,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",33159,34745,36229,42638,46226,41873,37282,47283,46880,57793,47567,41648,34322,36314,31234,33362,32594,36390,39695,39943,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",60350,71146,64684,80646,75941,97352,106086,143380,177474,234737,271165,228727,85359,268420,193499,159221,130786,138653,182837,146519,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",7,"211","   Oil and gas extraction",(T),(T),(T),(T),(D),(D),(D),(D),2432,1071,218,191,(D),(D),(D),(D),38,(D),(D),-235,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",8,"212","   Mining (except oil and gas)",59921,71127,64661,79213,77401,94797,102570,140260,173805,227139,262682,217415,78461,255650,173733,140108,116948,125714,179974,151737,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",9,"213","   Support activities for mining",(T),(T),(T),(T),(D),(D),(D),(D),1237,6527,8265,11122,(D),(D),(D),(D),13800,(D),(D),-4983,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",10,"22","  Utilities",1653348,1503554,1710906,1531862,1432499,1328448,1475298,1877262,1552393,2163460,2877819,2675120,3267056,4048212,3802286,3072709,3068023,3225171,3610966,3674343,(NA)
