GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",67446.3,67087.2,70715.9,71956.4,72052.6,74274.7,77132.1,82842.9,83825.0,85890.7,86511.1,85976.8,87667.4,87004.1,87166.3,87601.6,86506.0,89151.4,90812.0,90847.7,90969.1
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",48560.0,48082.6,51591.6,52587.3,52361.6,53903.9,56451.2,61634.9,62557.4,64908.0,65877.1,65134.2,66705.8,66017.8,66179.9,66533.6,65741.8,68731.7,70777.2,70753.2,71007.2
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",1168.2,1229.4,1446.8,1460.9,1655.8,1429.0,1345.8,1654.9,1910.1,1666.1,1608.7,1467.0,1364.5,1778.4,1622.6,1416.5,1384.6,1698.1,1651.8,2048.9,1938.6
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",1061.6,1124.2,1347.9,1344.8,1522.0,1292.8,1205.6,1518.1,1779.6,1512.5,1478.0,1337.0,1226.3,1665.1,1506.1,1293.3,1265.0,1570.3,1509.1,1910.1,(NA)
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",103.0,102.7,103.0,114.5,131.3,128.8,130.5,129.7,127.3,139.0,120.8,119.8,124.6,116.0,116.8,123.2,119.6,129.4,139.9,149.7,(NA)
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",8033.6,8273.9,7610.4,6973.4,8444.9,8880.6,7879.0,7694.3,7826.7,8391.8,8620.9,8115.8,9243.5,8228.7,8517.1,9239.5,9858.5,11115.8,12437.4,11416.3,11930.6
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",5454.4,5901.4,5466.7,4467.4,5650.0,6715.4,5621.4,5302.7,5202.8,5244.0,5361.7,4741.5,6515.2,5360.7,5222.9,5603.1,5980.4,6740.2,9529.7,10525.8,(NA)
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",2373.5,2414.2,2238.2,2053.8,1769.1,1417.5,1396.6,1415.9,1524.3,1592.9,1602.1,1810.3,1512.7,1505.3,1667.0,1851.5,2008.9,2185.5,2012.7,1665.9,(NA)
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",403.1,355.4,311.1,520.9,777.6,552.1,652.5,789.4,978.1,1507.8,1606.2,1721.8,1148.6,1297.9,1621.5,1784.9,1870.9,2181.6,1547.1,892.9,(NA)
 "35000" ,"New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",1273.8,1204.0,1389.4,1372.9,1181.1,1105.5,1073.6,1138.9,1099.7,1218.5,1216.1,1306.4,1257.5,1413.8,1497.5,1552.9,1540.4,1477.2,1430.4,1519.0,1569.6
