GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",87.254,90.216,92.279,94.115,92.788,95.180,96.640,98.805,100.541,100.067,100.109,99.331,94.156,96.353,99.609,100.000,101.845,105.463,106.721,107.460,109.222
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",85.566,88.812,91.150,92.854,91.550,94.210,95.819,98.252,100.310,99.946,100.048,99.074,93.437,95.670,99.560,100.000,102.335,106.633,108.144,108.870,110.712
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",97.761,85.195,67.822,93.332,82.218,82.313,83.811,101.857,94.895,104.916,90.453,90.596,127.994,107.941,121.680,100.000,129.961,123.196,105.142,108.669,101.209
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",99.932,85.621,65.799,94.578,80.122,80.476,81.701,100.900,94.617,104.539,89.907,89.879,132.547,111.070,125.312,100.000,132.822,124.475,102.925,107.438,(NA)
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",76.767,77.960,78.229,82.941,93.992,92.243,95.655,103.138,91.312,101.413,89.031,90.593,87.601,78.556,87.726,100.000,103.126,110.153,117.934,115.596,(NA)
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",99.704,123.589,119.291,121.893,112.658,131.533,109.039,106.374,98.677,104.729,108.525,103.781,125.840,102.308,105.258,100.000,138.175,254.409,454.358,539.443,572.263
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",105.422,132.386,113.562,79.036,94.489,167.506,108.678,103.947,94.430,100.447,99.253,86.017,136.047,88.942,89.395,100.000,186.908,436.431,1024.733,1423.825,(NA)
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",144.966,186.370,186.015,221.400,169.584,140.390,143.698,130.019,114.563,102.935,98.591,106.292,118.688,112.799,119.518,100.000,97.976,107.574,120.130,97.842,(NA)
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",24.114,20.439,21.477,24.827,35.458,38.566,42.966,65.410,79.466,126.750,167.648,163.019,125.861,105.164,102.686,100.000,133.599,208.071,166.574,108.580,(NA)
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",105.068,97.595,112.475,108.121,87.922,86.375,78.729,78.378,72.569,76.385,87.326,91.913,88.577,96.570,98.316,100.000,98.465,94.114,93.442,97.728,95.570
 "39000" ,"Ohio",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",11,"23","  Construction",155.702,158.797,162.201,160.569,150.116,142.846,142.142,143.406,133.257,119.942,112.336,103.845,94.700,88.033,93.049,100.000,102.574,102.640,104.817,107.817,113.378
