GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",1,"...","All industry total",-1666369,-1936711,-2780837,-2693951,-3170907,-2287659,-2912409,-2430817,-3262941,-2493623,-2501851,-2257599,-2718776,-2772333,-3037591,-3009249,-3201599,-3144406,-3170603,-3237993,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",2,"..."," Private industries",-1096316,-1387532,-2205981,-2136085,-2572524,-1627390,-2214272,-1694148,-2517758,-1665646,-1664986,-1389311,-1647693,-1795669,-1841333,-1813964,-1834318,-1718776,-1860242,-1878298,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-397299,-645908,-1426712,-1356712,-1344487,-854477,-1132837,-792136,-1406524,-813705,-620670,-431886,-413750,-675316,-407529,-394302,-455909,-425840,-640933,-618282,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",4,"111-112","   Farms",-397299,-645908,-1426712,-1356712,-1344487,-854477,-1132837,-792136,-1406524,-813705,-620670,-431886,-413750,-675316,-407529,-394302,-455909,-425840,-640933,-618282,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",10,"22","  Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",11,"23","  Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",12,"31-33","  Manufacturing",0,0,0,0,0,0,0,0,0,-238,-99,-5749,-22961,-82717,-86263,-113431,-39965,-46506,-35994,-35604,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,-5641,-15810,-45037,-52311,-35753,-18259,-13389,-12153,-10722,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "48000" ,"Texas",6,SAGDP5N,"Subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
