GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",1,"...","All industry total",104319357,115293073,125678277,133456031,134763987,136103197,140477197,147795128,156207222,167498594,180867775,188007637,183382181,187194727,194176429,205220557,214523033,227270914,238579007,253013297,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",2,"..."," Private industries",82583896,92565894,101747811,108010688,107642870,107094751,109703487,115275697,121811903,131421691,142408767,146610866,140170538,142874928,149801329,159924028,168115372,179461837,189068157,201531683,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",1678553,1720276,1949373,1927329,1898291,1874557,1943422,2017238,2216151,2362755,2402472,2734644,2684024,2594071,2601125,3198626,3200817,3279556,3321525,3572637,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",4,"111-112","   Farms",972446,1018963,1151339,1172800,1172240,1094372,1147627,1121822,1313681,1241616,1269535,1582862,1563009,1450734,1372094,1829861,1837674,1853797,1861865,2046065,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",706107,701313,798034,754530,726051,780185,795795,895416,902470,1121138,1132938,1151782,1121015,1143337,1229030,1368765,1363143,1425759,1459660,1526571,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",209043,208746,196291,194187,206167,178481,185610,212010,220965,238203,224004,206072,156181,155927,161147,163952,169718,176970,201370,207198,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",7,"211","   Oil and gas extraction",(T),2105,1477,1503,(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),321,277,1881,1739,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",8,"212","   Mining (except oil and gas)",189203,195758,181631,176779,196876,169751,176322,197648,208918,224695,207065,189327,145586,139895,139479,144868,150940,158540,177478,186739,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",9,"213","   Support activities for mining",16098,10883,13183,15905,(D),(D),(D),14361,12047,13508,16939,16745,10595,(D),(D),(D),18458,18154,22010,18720,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",10,"22","  Utilities",327296,319239,344601,362242,391897,370396,359341,390193,400301,453145,457459,513599,545926,539770,569671,554117,574853,588570,625980,604719,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",11,"23","  Construction",5908993,6455718,7293056,8034290,7937213,7847835,8045603,8707780,9734182,11073539,12614444,12680435,10362798,9230079,9035588,9351936,10203945,11294874,12627855,13929408,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",12,"31-33","  Manufacturing",17908508,19257875,19280648,19828667,19342980,18536794,17478945,18145047,19481311,21315010,22584216,22999394,21444909,21845308,23373462,24775218,25938293,27322527,27370785,27484321,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",13757844,14919022,14769341,14934278,14755411,13695649,13022908,13687248,14885879,16562556,17663549,18068416,16853030,17157705,18524011,19837133,20836399,21988509,21996136,21821096,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",14,"321","    Wood product manufacturing",854658,851307,858212,936097,829502,803567,845208,937875,1031963,1032920,1007787,916631,703014,704592,722096,734329,794745,1079658,1082216,894901,(NA)
 "53000" ,"Washington",8,SAGDP4N,"Compensation of employees","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",367003,385979,402864,421964,429073,427154,462167,490840,540826,582523,643735,652324,546088,553853,560094,571642,608646,634169,672001,692148,(NA)
