GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",1,"...","All industry total",-237474,-281242,-467433,-520274,-520963,-399304,-441077,-387107,-636583,-422131,-401424,-407540,-449841,-454821,-494300,-564270,-569839,-580557,-563038,-569289,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",2,"..."," Private industries",-179156,-231608,-415888,-461884,-450057,-318421,-362715,-313739,-550823,-337672,-293518,-289051,-282526,-323639,-348688,-358824,-324278,-335738,-345053,-354379,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-100041,-148914,-330056,-378151,-342624,-227213,-252556,-211926,-428659,-224799,-153135,-162309,-114251,-167460,-146151,-167852,-138380,-157591,-181417,-194474,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",4,"111-112","   Farms",-100041,-148914,-330056,-378151,-342624,-227213,-252556,-211926,-428659,-224799,-153135,-162309,-114251,-167460,-146151,-167852,-138380,-157591,-181417,-194474,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",10,"22","  Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",11,"23","  Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",12,"31-33","  Manufacturing",0,0,0,0,0,0,0,0,0,-15,-7,-751,-2695,-7452,-7117,-10923,-2159,-4326,-3193,-2807,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,-742,-2077,-5644,-5899,-5183,-1450,-1870,-1572,-1585,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,-742,-2077,-5644,-5899,-5183,-1450,-1870,-1572,-1585,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",0,0,0,0,0,0,0,0,0,-15,-7,-8,-617,-1808,-1218,-5740,-709,-2456,-1621,-1221,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",0,0,0,0,0,0,0,0,0,-15,-7,-8,-12,-10,-10,-12,-11,-12,-29,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",29,"322","    Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",30,"323","    Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,-568,-1758,-773,-5590,-534,-2265,-1541,-1183,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,-38,-40,-435,-138,-164,-178,-51,-39,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",34,"42","  Wholesale trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",35,"44-45","  Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,-33341,-3620,-35,-1,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",-90,4,-700,-1782,-23678,-2613,-12610,-2271,-3082,-3470,-2824,-3659,-4309,-5393,-4415,-3948,-3649,-3387,-3286,-3272,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",37,"481","   Air transportation",-89,4,0,-4,-22318,-710,-11164,-75,-272,-413,-416,-626,-758,-912,-1047,-1148,-1040,-973,-1066,-1089,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",38,"482","   Rail transportation",0,0,-700,-1777,-1359,-1878,-1410,-1956,-2576,-2389,-2198,-2837,-3463,-4481,-3367,-2801,-2610,-2414,-2220,-2183,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",39,"483","   Water transportation",-2,0,0,0,0,-25,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",40,"484","   Truck transportation",0,0,0,0,0,0,-36,-239,-233,-669,-177,-196,-88,0,0,0,0,0,0,0,(NA)
 "40000" ,"Oklahoma",6,SAGDP5N,"Subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
