GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",1,"...","All industry total",6990620,7345211,7775594,8327973,8998442,9448997,9953815,10626620,11525277,13422804,14895371,16192399,15257777,15522914,16163609,16977024,17540394,18373481,18217832,17295247,(NA)
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",2,"..."," Private industries",5041770,5321771,5640992,6067643,6538630,6786647,7061164,7577675,8313631,9993825,11089141,12067525,10943720,11070576,11651815,12316586,12548914,13216710,12971166,11962721,(NA)
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",88949,89656,92531,102331,111597,123862,111213,120277,127935,128940,150536,144989,158071,143706,146123,184165,204089,201876,177864,201227,(NA)
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",4,"111-112","   Farms",73984,74034,74963,84283,87518,99831,89075,96390,107978,104310,125789,120169,130838,115388,114339,149617,168380,162841,137569,159199,(NA)
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",14965,15623,17568,18048,24079,24031,22138,23887,19956,24630,24748,24820,27233,28318,31784,34548,35709,39035,40294,42028,(NA)
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",925733,931901,920314,1060439,1161026,1134784,1217804,1414082,1634645,2164006,2325226,2639883,2221568,2296141,2568946,2727318,2687987,2821485,2496811,1944680,(NA)
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",7,"211","   Oil and gas extraction",174886,169638,174273,256937,250674,232825,246480,275966,319159,408621,442905,534412,455351,497294,508219,568617,596352,624239,609482,497238,(NA)
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",8,"212","   Mining (except oil and gas)",526850,518277,510282,496219,500096,526441,546772,589434,612583,747298,808035,893650,867995,903548,948278,971847,951763,950456,998998,909788,(NA)
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",9,"213","   Support activities for mining",223997,243986,235759,307283,410255,375518,424552,548682,702904,1008087,1074286,1211822,898222,895299,1112449,1186854,1139873,1246790,888332,537654,(NA)
 "56000" ,"Wyoming",7,SAGDP4N,"Compensation of employees","Thousands of dollars",10,"22","  Utilities",156140,150206,160749,158324,(D),(D),188021,198407,210211,240413,257781,278098,269242,280284,292183,278837,293544,302292,316148,327958,(NA)
