GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",1,"...","All industry total",196118626,207545476,218258119,228255029,232948583,236366488,243779568,254188391,261403020,271984820,279928053,282468696,268456299,273353628,284931950,296610348,306357700,318073637,329260813,335997734,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",2,"..."," Private industries",164939858,175202871,184339982,192418620,195482774,196846101,202323135,210811202,216930015,226442531,232715205,233840717,218968233,221420614,233201370,244484666,253474992,264282128,273942285,279569537,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",381624,425907,420699,403543,442266,411638,475505,536197,480964,500554,687450,583594,616587,531978,625998,808169,775155,727825,882228,986672,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",4,"111-112","   Farms",319435,358923,344935,331715,368696,331686,391626,434815,387584,378412,560942,453616,475801,387172,472214,636019,594089,529612,673615,769755,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",62190,66984,75764,71828,73570,79953,83879,101382,93379,122142,126507,129978,140786,144806,153783,172149,181066,198213,208614,216917,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",664290,686589,698994,675763,743235,661714,663981,710542,731790,809728,824616,881900,878247,887128,976145,1097033,975071,1232834,1164298,947653,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",7,"211","   Oil and gas extraction",143206,147547,171150,164190,193799,193775,205042,216895,224061,276759,279692,281286,283757,310221,355164,405340,175346,216355,188083,166384,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",8,"212","   Mining (except oil and gas)",449293,467148,460242,439962,462712,369311,355841,369341,379309,380617,375905,404785,406752,403780,421225,442083,444569,465471,446835,389935,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",9,"213","   Support activities for mining",71791,71894,67602,71611,86724,98627,103098,124306,128420,152352,169018,195829,187737,173127,199756,249611,355156,551008,529379,391335,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",10,"22","  Utilities",1658128,1618185,1722122,1779119,2001408,1937436,1941926,1895293,2001688,2241809,2294978,2490957,2433672,2334794,2373983,2268363,2391382,2380614,2568603,2650104,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",11,"23","  Construction",9124374,9743835,10666692,11258058,11293140,11277017,11335551,11769051,11930549,12221591,12532107,12273204,10840528,10129649,10847514,11520710,12201928,13340914,14040874,14625327,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",12,"31-33","  Manufacturing",49452022,51211983,53126394,54018838,50887871,49127684,49352756,50157374,50456496,51516283,51425321,49732311,42160537,42882914,45696390,47084963,48113829,50351689,51885881,52120632,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",35943841,37395032,38705109,39436384,36674963,34861191,34872993,35621825,35793620,36681673,36477534,35028992,28620686,28905301,31126822,32301434,32954689,34554943,35602321,35417416,(NA)
 "39000" ,"Ohio",3,SAGDP4N,"Compensation of employees","Thousands of dollars",14,"321","    Wood product manufacturing",628473,687264,734281,751416,742023,692318,702805,720403,694689,702276,687552,628017,493664,493694,499554,513581,541432,587754,623998,663492,(NA)
