GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",1,"...","All industry total",-631684,-610404,-690322,-695677,-765911,-694117,-822608,-853969,-1054515,-972557,-1051789,-991637,-1152619,-1114468,-1195344,-1155160,-1157116,-1132510,-1104920,-1170304,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",2,"..."," Private industries",-354341,-396505,-476900,-488434,-547231,-433673,-530833,-540623,-737191,-640731,-714535,-655016,-740273,-696956,-754027,-710254,-706904,-650187,-617783,-651182,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",3,"11","  Agriculture, forestry, fishing, and hunting",-38393,-72001,-140059,-156916,-157968,-64774,-81579,-70190,-133358,-87784,-59868,-64249,-73156,-61816,-49085,-54811,-55144,-47794,-50266,-64476,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",4,"111-112","   Farms",-38393,-72001,-140059,-156916,-157968,-64774,-81579,-70190,-133358,-87784,-59868,-64249,-73156,-61816,-49085,-54811,-55144,-47794,-50266,-64476,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",7,"211","   Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",8,"212","   Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",9,"213","   Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",10,"22","  Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",11,"23","  Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",12,"31-33","  Manufacturing",0,0,0,0,0,0,0,0,0,-86,-39,-675,-1618,-4050,-6047,-4005,-2208,-1985,-1533,-1458,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,-625,-1308,-3412,-3673,-2692,-1317,-856,-946,-865,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "24000" ,"Maryland",2,SAGDP5N,"Subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
